t,ax,ay,az,gx,gy,gz
1379321477,0.0352,0.3796,0.1050,54.9927,-49.6826,-83.4961
1379331480,0.0154,0.3937,0.0953,48.9502,-51.1475,-81.7261
1379341481,0.0032,0.4062,0.0569,39.4287,-46.3257,-79.0405
1379351481,0.0088,0.4038,0.1033,28.5034,-42.9077,-75.0732
1379361482,0.0469,0.4240,0.1458,21.4844,-38.4521,-71.4722
1379371480,0.0733,0.4411,0.1636,14.2822,-27.0996,-73.0591
1379381480,0.0337,0.4477,0.2064,6.4697,-18.8599,-75.6836
1379391481,0.0313,0.4665,0.2557,2.0142,-9.8267,-77.5757
1379401480,-0.0373,0.4521,0.2601,0.6714,-9.7656,-82.3364
1379411480,-0.1042,0.4287,0.3470,-6.1035,-13.9160,-83.2520
1379421481,-0.1667,0.4111,0.4200,-5.6763,-17.3950,-84.4116
1379431481,-0.1877,0.3991,0.5308,-5.1270,-21.3013,-80.6274
1379441480,-0.1697,0.4060,0.5972,0.1221,-26.6113,-79.4678
1379451481,-0.1682,0.4189,0.5701,13.2446,-39.7949,-79.8950
1379461481,-0.1309,0.4216,0.5452,17.5781,-49.8657,-78.0640
1379471485,-0.0393,0.4333,0.5106,24.1699,-61.4014,-80.9326
1379481480,-0.0806,0.4152,0.4254,30.3345,-69.2749,-90.2100
1379491477,-0.2222,0.3898,0.3607,23.8647,-74.7681,-96.6797
1379501481,-0.2610,0.3830,0.3482,16.6626,-74.5850,-91.4307
1379511527,-0.3093,0.3215,0.3177,8.5449,-74.2188,-84.4116
1379521481,-0.3638,0.2961,0.2691,-1.9531,-71.8994,-76.8433
1379531477,-0.3679,0.2912,0.3319,-22.8271,-71.8994,-64.4531
1379541480,-0.3630,0.3002,0.4420,-32.2266,-78.4302,-60.2417
1379551481,-0.3506,0.3461,0.4827,-31.1279,-80.8716,-56.3354
1379561481,-0.3992,0.3540,0.4554,-32.1655,-80.4443,-57.4951
1379571485,-0.4739,0.3693,0.5228,-41.3818,-80.4443,-53.2227
1379581482,-0.4780,0.3569,0.5633,-41.0767,-77.1484,-50.2319
1379591481,-0.5012,0.3251,0.5191,-40.1001,-68.2373,-46.5698
1379601480,-0.5561,0.2998,0.4832,-48.8892,-58.5938,-41.7480
1379611481,-0.5942,0.2897,0.5308,-58.5327,-54.7485,-34.6680
1379621485,-0.5188,0.2836,0.6199,-68.8477,-49.7437,-18.9209
1379631481,-0.4595,0.2844,0.6715,-72.9980,-51.3916,-13.4888
1379641477,-0.4595,0.2680,0.7596,-74.8291,-57.1899,-10.0098
1379651485,-0.4282,0.2543,0.8265,-75.5005,-56.2744,-5.2490
1379661485,-0.3794,0.2624,0.8536,-71.7773,-47.1191,0.4272
1379671481,-0.3706,0.2692,0.7972,-70.7397,-38.6353,2.3193
1379681480,-0.3704,0.2724,0.7501,-75.6836,-28.0762,5.3101
1379691485,-0.3843,0.2714,0.7462,-81.1768,-27.2217,7.5073
1379701476,-0.3437,0.2607,0.8482,-87.9517,-31.9214,13.4277
1379711481,-0.3086,0.2458,0.8890,-86.9141,-32.5928,14.0991
1379721481,-0.3479,0.2182,0.9110,-82.8247,-33.0200,11.6577
1379731485,-0.3813,0.1987,0.9261,-82.7637,-31.6772,13.1836
1379741480,-0.4011,0.1833,0.9061,-80.0781,-30.0293,18.6768
1379751480,-0.3887,0.1838,0.9110,-82.2144,-32.5928,23.0713
1379761485,-0.3420,0.1870,1.0399,-85.8154,-41.0156,29.4800
1379771480,-0.3054,0.1904,1.0931,-82.0313,-44.7998,32.4707
1379781480,-0.2419,0.1623,1.0887,-77.3926,-43.5791,36.1328
1379791485,-0.2202,0.1452,1.1600,-79.5288,-39.9170,36.5601
1379801480,-0.2288,0.1452,1.1534,-70.3125,-30.7617,36.9873
1379811492,-0.2693,0.1359,1.0928,-66.3452,-23.9868,37.8418
1379821482,-0.2768,0.1154,0.9722,-62.9883,-17.8223,41.3818
1379831482,-0.2825,0.1015,0.8887,-72.5098,-17.9443,47.2412
1379841481,-0.2285,0.1035,0.9771,-80.3223,-20.8130,52.6733
1379851485,-0.0693,0.0734,1.1736,-85.0830,-18.5547,58.5938
1379861480,-0.0337,0.0566,1.1856,-78.7964,-14.0381,55.1147
1379871485,-0.1250,0.0268,1.1375,-73.9746,-2.8076,48.5229
1379881481,-0.1604,0.0297,1.0919,-73.4253,7.4463,49.9878
1379891480,-0.2038,0.0436,1.1483,-81.9702,15.9302,55.6030
1379901484,-0.1064,0.0615,1.2891,-88.1348,16.1743,64.4531
1379911480,0.0313,0.0571,1.4222,-80.1392,13.5498,66.5894
1379921520,0.0147,0.0332,1.3760,-70.1294,13.5498,61.4014
1379931479,-0.0771,-0.0142,1.2786,-62.9883,16.2964,57.6782
1379941481,-0.1706,-0.0235,1.1924,-57.8613,13.6719,56.9458
1379951480,-0.2153,-0.0169,1.2571,-61.7065,-1.7700,68.4204
1379961480,-0.0278,-0.0132,1.3836,-63.4766,-8.8501,81.5430
1379971480,0.2129,0.0104,1.4398,-51.5747,-13.4888,78.6743
1379981481,0.1431,-0.0001,1.3909,-43.7622,-13.7329,68.6035
1379991484,0.0542,-0.0171,1.3485,-42.1753,-8.9111,67.5049
1380001477,0.0591,-0.0191,1.3275,-39.3677,-4.5776,69.4580
1380011479,0.0972,-0.0174,1.1968,-32.7759,1.5869,68.9087
1380021485,0.0584,-0.0359,1.1678,-36.1328,0.7324,66.4063
1380031479,0.0828,-0.0223,1.2603,-42.8467,-8.3008,72.8149
1380041480,0.1712,-0.0193,1.3524,-41.6260,-15.0146,78.3691
1380051484,0.2788,-0.0030,1.3795,-35.2783,-19.7754,80.1392
1380061480,0.3489,0.0007,1.3626,-27.5269,-15.7471,73.6084
1380071479,0.3826,0.0085,1.3233,-26.9165,-4.1504,69.3970
1380081480,0.3264,0.0063,1.3485,-28.0151,6.2256,60.3027
1380091479,0.3042,0.0085,1.3716,-26.2451,8.5449,59.2041
1380101480,0.2949,0.0185,1.3685,-18.9819,3.1128,56.8237
1380111484,0.2866,0.0261,1.3507,-14.0991,-2.2583,57.5562
1380121481,0.3538,0.0407,1.2833,-8.8501,-5.1270,61.0352
1380131479,0.4036,0.0427,1.2486,-7.8735,-5.0659,59.2041
1380141477,0.3926,0.0336,1.2264,-7.8125,-2.5635,54.8096
1380151479,0.3811,0.0341,1.2066,-5.7983,-2.9907,52.8564
1380161477,0.3921,0.0280,1.1710,-3.8452,-6.1035,52.5513
1380171479,0.4358,0.0344,1.1878,-5.2490,-5.3101,53.3447
1380181477,0.4605,0.0429,1.1983,-4.3945,-0.6104,50.0488
1380191484,0.4649,0.0532,1.2032,-3.8452,2.7466,48.7671
1380201481,0.5205,0.0749,1.1756,1.3428,0.6104,45.4102
1380211480,0.5054,0.0756,1.1802,3.6011,-5.2490,39.5508
1380221494,0.5003,0.0864,1.1536,10.0098,-9.8267,34.7900
1380231479,0.4578,0.0732,1.0648,14.4653,-8.9111,31.3721
1380241481,0.4602,0.0734,0.9962,9.8877,-4.9438,30.9448
1380251484,0.4541,0.0795,1.0006,8.6060,-3.7231,28.2593
1380261480,0.4053,0.0776,0.9381,10.3149,-2.6245,25.0244
1380271479,0.4031,0.0739,0.8836,7.3242,-2.4414,24.9634
1380281480,0.3928,0.0798,0.8631,4.4556,-7.0190,22.7661
1380291479,0.3843,0.0847,0.9302,-1.0986,-15.1367,20.2637
1380301480,0.4429,0.0847,0.9771,-0.9766,-14.5874,19.7754
1380311479,0.4348,0.0722,0.9910,0.9155,-8.8501,10.3149
1380321480,0.3442,0.0524,1.0030,2.0752,-5.8594,4.5166
1380331480,0.2542,0.0466,0.9686,6.6528,-3.1128,3.3569
1380341482,0.2080,0.0488,0.9127,8.7891,-3.9062,4.6997
1380351479,0.2266,0.0612,0.8673,6.0425,-8.6670,10.4980
1380361481,0.2620,0.0739,0.8983,2.3193,-11.2305,12.6343
1380371480,0.2708,0.0854,0.9171,2.3193,-10.7422,11.6577
1380381485,0.2798,0.0832,0.9151,0.9155,-5.2490,12.3291
1380391484,0.2962,0.0842,0.8973,-0.3052,5.3711,10.2539
1380401485,0.2927,0.0795,0.8846,-2.3193,12.0850,8.4229
1380411479,0.2415,0.0756,0.8675,-2.3804,10.4370,3.9062
1380421485,0.2046,0.0776,0.8756,-2.0752,1.3428,2.7466
1380431479,0.2168,0.0803,0.8768,-0.1831,-12.8174,3.1128
1380441481,0.2105,0.0883,0.8865,0.1221,-17.8223,1.5259
1380451479,0.2041,0.0764,0.8997,-2.7466,-11.1084,1.4648
1380461480,0.1682,0.0722,0.9215,-6.2866,-2.8687,0.5493
