t,ax,ay,az,gx,gy,gz
1045941481,0.0996,0.0390,1.0953,14.5264,10.4980,49.6216
1045951479,0.1057,0.0358,1.0997,14.6484,11.3525,48.4619
1045961480,0.0789,0.0380,1.0987,13.8550,15.8691,47.6685
1045971484,0.0798,0.0505,1.1085,14.1602,17.2729,48.4619
1045981480,0.0960,0.0644,1.0967,16.2354,14.4653,48.4009
1045991484,0.0952,0.0825,1.0850,16.5405,10.6812,48.2788
1046001481,0.1262,0.0949,1.0955,16.1743,10.9253,47.8516
1046011479,0.1475,0.0961,1.1212,15.5029,14.6484,45.7764
1046021481,0.1184,0.0825,1.1439,14.7095,18.0054,43.2129
1046031479,0.0847,0.0720,1.1942,15.3809,19.1650,41.8091
1046041480,0.0913,0.0686,1.1744,18.2495,18.6157,42.4194
1046051484,0.1023,0.0642,1.1600,19.2871,16.2354,42.7856
1046061477,0.1006,0.0766,1.1544,19.0430,14.4043,43.0908
1046071479,0.0586,0.0881,1.2088,19.0430,10.8643,44.6777
1046081480,0.0960,0.1005,1.2069,22.5830,10.3760,46.6919
1046091479,0.0982,0.1132,1.1888,25.0244,6.4697,47.0581
1046101485,0.1287,0.1240,1.2098,25.4517,3.6621,48.1567
1046111479,0.1860,0.1472,1.2532,28.3813,-0.6714,48.7061
1046121480,0.2385,0.1484,1.2335,31.1279,0.3052,48.4009
1046131479,0.2813,0.1530,1.2088,32.2876,3.2959,44.6167
1046141489,0.2629,0.1599,1.2169,32.0435,4.2114,41.6260
1046151484,0.2752,0.1586,1.2437,32.1655,8.2397,40.8936
1046161484,0.2981,0.1594,1.2757,33.3252,9.3384,39.5508
1046171484,0.2761,0.1650,1.2943,38.9404,10.0098,36.8042
1046181480,0.2505,0.1706,1.2755,43.8843,10.4370,36.0718
1046191481,0.2742,0.1889,1.2098,49.7437,10.3760,36.9263
1046201480,0.2639,0.1865,1.1658,51.2695,9.0942,36.0718
1046211480,0.2769,0.1911,1.1517,52.1851,8.1787,34.9731
1046221485,0.2703,0.1853,1.1031,53.5889,8.5449,34.3018
1046231474,0.2810,0.1845,1.0748,52.9175,6.1646,33.6914
1046241481,0.3272,0.1765,1.0982,53.5889,-2.5635,30.3955
1046251479,0.2756,0.1647,1.0902,56.5796,-10.9253,25.8789
1046261481,0.2459,0.1601,1.0972,59.1431,-23.6206,26.1230
1046271479,0.2459,0.1809,1.0831,63.1104,-29.3579,26.6724
1046281480,0.2966,0.2033,0.9515,67.1387,-26.3062,27.7710
1046291479,0.3088,0.2319,0.8753,65.6738,-20.5688,28.0762
1046301480,0.3716,0.2683,0.8680,60.2417,-14.7705,28.1982
1046311484,0.4404,0.2546,0.9254,56.7017,-13.7329,26.9775
1046321485,0.5547,0.2504,1.0396,55.9692,-11.4746,20.8740
1046331484,0.5735,0.2507,1.0760,57.9224,-8.4839,12.5732
1046341481,0.5317,0.2690,1.0797,60.9741,1.0986,1.5259
1046351479,0.4485,0.2680,1.0433,62.6221,7.1411,-4.2725
1046361480,0.3235,0.2705,1.0074,62.8662,11.6577,-7.8735
1046371479,0.2483,0.2746,0.9852,64.7583,10.0708,-7.8735
1046381482,0.2439,0.2961,0.9715,68.5425,1.3428,-2.5024
1046391480,0.3042,0.3164,0.9136,72.1436,-5.9204,1.1597
1046401485,0.3879,0.3457,0.8016,73.4863,-16.6626,2.4414
1046411479,0.4561,0.3627,0.7874,70.3735,-23.1934,2.5635
1046421485,0.5613,0.3730,0.8216,68.2373,-28.4424,-2.3193
1046431479,0.5874,0.3645,0.8145,67.8711,-26.9165,-8.4229
1046441485,0.6196,0.3979,0.7464,67.6880,-17.4561,-18.9819
1046451480,0.5857,0.3984,0.6856,66.5283,-14.0991,-27.7100
1046461477,0.5701,0.4208,0.6478,63.1714,-10.8643,-33.1421
1046471479,0.4563,0.4287,0.6309,57.7393,-14.4043,-41.5649
1046481480,0.4192,0.4270,0.7034,52.8564,-15.9302,-43.0298
1046491484,0.3059,0.4255,0.7589,54.3823,-19.1040,-45.7764
1046501481,0.2627,0.4240,0.7628,55.8472,-18.9209,-44.1284
1046511484,0.2854,0.4257,0.7020,60.9131,-10.6201,-41.2598
1046521477,0.2891,0.4340,0.6068,62.6831,-8.1787,-40.1001
1046531476,0.3557,0.4912,0.4703,62.6221,-12.3291,-39.1846
1046541480,0.3804,0.4938,0.4027,58.9600,-20.5078,-40.2832
1046551484,0.4685,0.5090,0.4571,50.1099,-34.8511,-45.1050
1046561480,0.4331,0.4797,0.5203,47.0581,-42.3584,-52.7954
1046571479,0.3032,0.4536,0.5562,45.6543,-39.8560,-62.5000
1046581480,0.2249,0.4401,0.5191,45.5933,-31.1279,-64.5142
1046591479,0.1951,0.4321,0.4173,43.9453,-12.5732,-63.7817
1046601482,0.1760,0.4614,0.3028,42.8467,-4.8828,-64.5752
1046611479,0.1699,0.4853,0.2029,36.1328,-5.5542,-61.9507
1046621477,0.2173,0.4985,0.2027,31.9214,-14.1602,-62.1338
1046631480,0.1958,0.4868,0.1549,27.3438,-31.0669,-67.5659
1046641480,0.1585,0.4907,0.1832,21.9116,-39.3066,-69.9463
1046651479,0.1375,0.4660,0.1815,13.9771,-39.7339,-70.8008
1046661480,0.1165,0.4553,0.1944,8.0566,-36.8652,-71.7163
1046671479,0.1389,0.4340,0.2606,-0.4883,-34.5459,-72.9370
1046681480,0.1043,0.4370,0.2899,-3.0518,-36.8042,-75.8667
1046691479,0.0808,0.4533,0.2969,-5.4321,-38.8794,-76.3550
1046701485,0.0715,0.4826,0.2828,-8.9722,-39.4287,-77.1484
1046711479,0.0339,0.4914,0.2884,-13.6108,-38.5742,-78.9795
1046721480,-0.0398,0.4570,0.3663,-21.8506,-34.2407,-80.0171
1046731480,-0.1116,0.4321,0.4195,-24.5972,-32.2266,-79.7729
1046741480,-0.2021,0.4172,0.5076,-26.8555,-36.7432,-74.4629
1046751479,-0.1809,0.4196,0.5430,-24.2920,-44.1895,-69.2139
1046761480,-0.1565,0.4433,0.4830,-20.3857,-55.6641,-65.0635
1046771479,-0.1413,0.4636,0.4132,-20.0806,-61.9507,-63.2324
1046781485,-0.1111,0.4716,0.3653,-26.2451,-65.6738,-60.7300
1046791479,-0.0930,0.4658,0.3909,-32.6538,-66.9556,-61.5234
1046801481,-0.1562,0.4267,0.5465,-41.8701,-66.2231,-64.3311
1046811498,-0.1904,0.4135,0.6400,-43.5791,-60.6689,-64.8193
1046821480,-0.2966,0.3977,0.6907,-40.9546,-52.8564,-63.5376
1046831485,-0.2920,0.3950,0.6790,-39.1235,-49.0723,-59.8755
1046841485,-0.3369,0.3967,0.5955,-36.5601,-46.5088,-56.7627
1046851479,-0.3599,0.4155,0.5367,-37.9028,-48.9502,-51.3916
1046861480,-0.3144,0.4504,0.4810,-40.1001,-57.9224,-42.8467
1046871480,-0.2505,0.4357,0.4229,-42.3584,-61.6455,-39.7949
1046881480,-0.1943,0.3825,0.4210,-53.3447,-57.0068,-40.2832
1046891479,-0.2085,0.3337,0.5057,-61.6455,-45.2881,-42.6025
1046901484,-0.3384,0.2687,0.5755,-67.5049,-26.9165,-45.5933
1046911480,-0.3935,0.2700,0.5884,-69.1528,-22.0947,-41.1987
1046921480,-0.3525,0.2888,0.6068,-70.4956,-24.3530,-35.4614
1046931485,-0.2746,0.3474,0.6492,-71.6553,-31.7383,-32.2876
1046941485,-0.2883,0.3701,0.6600,-72.1436,-36.7432,-32.8979
1046951482,-0.3069,0.3488,0.6639,-75.0122,-33.7524,-32.2876
1046961480,-0.3496,0.3146,0.6746,-78.3691,-27.3438,-32.7759
1046971481,-0.4267,0.2648,0.7484,-83.8623,-16.4795,-31.4941
1046981485,-0.4617,0.2629,0.7921,-83.9844,-13.4888,-29.0527
1046991485,-0.4731,0.2612,0.7862,-82.0313,-21.3013,-22.5220
1047001480,-0.4067,0.2612,0.8287,-82.2754,-32.0435,-17.0898
1047011480,-0.3650,0.2595,0.8958,-80.9326,-44.3726,-15.3809
1047021481,-0.4053,0.2521,0.9134,-80.4443,-45.4712,-15.2588
1047031482,-0.4387,0.2150,0.9166,-79.7119,-36.8042,-10.4370
1047041485,-0.4309,0.2016,0.8939,-79.6509,-28.6865,-7.0801
1047051480,-0.4282,0.1892,0.9139,-82.8247,-24.7803,-2.1973
1047061480,-0.3752,0.2016,1.0013,-84.2285,-26.4282,2.5635
1047071481,-0.3354,0.1957,1.0172,-79.5288,-28.0151,3.9673
1047081477,-0.3730,0.1862,1.0018,-79.0405,-26.4282,4.2114
1047091480,-0.4055,0.1572,1.0215,-79.6509,-17.1509,7.4463
1047101480,-0.4800,0.1398,0.9940,-79.1016,-14.6484,8.7280
1047111480,-0.4250,0.1474,1.0928,-83.0688,-13.1226,19.2261
1047121480,-0.3533,0.1542,1.1881,-82.3364,-12.4512,23.2544
1047131480,-0.3411,0.1508,1.1912,-77.8809,-4.0894,24.9023
1047141485,-0.3545,0.1332,1.1868,-77.4536,3.5400,27.2217
1047151492,-0.3518,0.1191,1.1592,-76.6602,8.5449,30.3955
1047161480,-0.3603,0.0937,1.1194,-73.9746,2.9297,33.3252
1047171481,-0.3247,0.0983,1.1339,-72.6318,-6.2866,37.0483
1047181480,-0.2666,0.1030,1.1182,-67.5659,-20.5688,40.7715
1047191480,-0.1904,0.1145,1.1060,-67.0166,-20.9351,43.3960
1047201480,-0.1487,0.1022,1.0772,-68.6035,-12.8174,40.5273
1047211485,-0.2019,0.0722,1.0931,-71.6553,-7.8125,37.4146
1047221512,-0.2659,0.0581,1.1724,-73.0591,-1.4038,38.3911
1047231480,-0.2920,0.0446,1.2188,-71.1060,-2.6855,40.7104
1047241481,-0.2139,0.0432,1.2686,-65.3687,-6.6528,46.3867
1047251480,-0.2253,0.0505,1.2274,-60.5469,-9.2773,46.3257
1047261485,-0.2014,0.0688,1.1983,-59.0820,-5.5542,50.5981
1047271481,-0.1738,0.0707,1.1700,-58.0444,-2.3804,51.8188
1047281480,-0.1992,0.0581,1.1724,-59.8755,1.0986,52.7954
1047291480,-0.2241,0.0295,1.1741,-59.3262,1.8311,53.4058
1047301485,-0.2795,-0.0062,1.2542,-60.0586,-10.8032,57.0068
1047311482,-0.2026,-0.0015,1.3568,-57.6172,-19.7144,62.4390
1047321480,-0.1313,-0.0252,1.4000,-47.7905,-27.2827,62.8662
1047331485,-0.1743,-0.0318,1.3892,-42.1753,-28.0762,63.1104
1047341485,-0.1411,-0.0210,1.2979,-35.2173,-18.0664,70.4346
1047351485,-0.0869,-0.0101,1.2051,-32.4707,-11.5356,72.5708
1047361481,-0.0256,-0.0215,1.1444,-33.9355,-8.1787,73.6084
1047371480,0.0071,-0.0398,1.1502,-34.2407,-9.2773,73.3032
1047381477,0.0193,-0.0474,1.1500,-35.4004,-12.0850,72.8760
1047391480,0.0503,-0.0533,1.2437,-36.9263,-18.6768,73.6084
1047401480,0.0772,-0.0501,1.2957,-34.8511,-22.0947,73.6694
1047411480,0.0862,-0.0499,1.3035,-30.8228,-24.0479,73.6694
1047421481,0.0923,-0.0298,1.3240,-28.5034,-23.6816,74.1577
1047431487,0.1560,-0.0113,1.2774,-22.2778,-17.0898,74.5239
1047441480,0.2100,-0.0027,1.2574,-21.3013,-12.0850,73.2422
1047451481,0.2385,-0.0079,1.2432,-19.6533,-9.5215,68.7256
1047461482,0.2410,-0.0069,1.2625,-18.7378,-11.8408,66.7725
1047471481,0.2659,-0.0167,1.3109,-14.1602,-15.9302,65.1855
1047481485,0.2515,-0.0240,1.2967,-10.6812,-15.9302,64.5142
1047491485,0.2185,-0.0364,1.2466,-7.0801,-12.8784,64.3921
1047501480,0.2097,-0.0198,1.2486,-5.3101,-12.1460,65.8569
1047511480,0.2940,-0.0003,1.1995,-2.3193,-11.8408,68.1763
1047521500,0.3694,0.0126,1.1817,-0.4883,-13.8550,65.3687
1047531481,0.4155,0.0153,1.1412,0.9766,-13.2446,58.8989
1047541485,0.4016,0.0114,1.1475,-0.1221,-12.8784,54.3213
1047551480,0.4426,0.0192,1.1690,0.9155,-11.5967,50.8423
1047561480,0.4534,0.0300,1.1578,2.0142,-11.9629,47.1191
