t,ax,ay,az,gx,gy,gz
1135691477,-0.6416,0.1411,1.2166,-105.1025,-23.1323,10.1318
1135701480,-0.7317,0.1091,1.1368,-101.6235,-4.3945,16.6626
1135711480,-0.7158,0.0759,1.1578,-103.3936,-1.5869,24.9634
1135721482,-0.6287,0.0502,1.3504,-104.6753,-16.2354,37.4756
1135731480,-0.5339,0.0705,1.4681,-100.4639,-27.5879,44.9829
1135741480,-0.4018,0.0773,1.4803,-86.4868,-35.7056,49.0112
1135751485,-0.4194,0.0795,1.3414,-79.3457,-31.0669,45.2271
1135761480,-0.5569,0.0666,1.2462,-81.1768,-21.4233,45.4712
1135771480,-0.5398,0.0422,1.3140,-85.2661,-17.9443,51.4526
1135781480,-0.4985,0.0178,1.4263,-83.1299,-26.7334,57.8003
1135791511,-0.4634,0.0212,1.5508,-79.8950,-38.7573,65.0024
1135801480,-0.2981,0.0380,1.6619,-66.5283,-53.5278,75.4395
1135811481,-0.2517,0.0451,1.5784,-55.3589,-55.7251,76.9653
1135821481,-0.2559,0.0817,1.4561,-47.4854,-51.0864,79.7119
1135831481,-0.1970,0.0727,1.4232,-44.7388,-39.3677,83.5571
1135841481,-0.1113,0.0607,1.3487,-42.2974,-21.1792,83.9233
1135851481,-0.0769,0.0227,1.3023,-45.4102,3.4180,78.0640
1135861480,-0.0996,-0.0201,1.3184,-46.4478,11.7187,74.4019
1135871485,-0.2126,-0.0345,1.3792,-47.6074,-0.8545,75.9277
1135881481,-0.1538,-0.0413,1.4722,-46.9360,-14.7095,83.1909
1135891485,-0.1140,-0.0257,1.5045,-36.1938,-25.9399,84.8389
1135901484,-0.1816,-0.0137,1.4341,-30.0293,-25.1465,87.7075
1135911484,-0.0737,-0.0057,1.3233,-25.8179,-11.7798,98.9380
1135921480,0.0310,-0.0037,1.2647,-24.1699,-3.2959,100.6470
1135931479,0.1284,0.0036,1.2642,-25.3906,-3.1128,98.8770
1135941485,0.2241,-0.0074,1.3091,-24.5361,-5.4321,97.5952
1135951479,0.2698,-0.0320,1.3270,-19.2261,-7.4463,88.3179
1135961480,0.2241,-0.0369,1.2906,-14.3433,-7.8125,81.4819
1135971479,0.1946,-0.0225,1.2366,-11.4746,-5.0049,79.8340
1135981480,0.2188,-0.0167,1.2310,-11.7187,-3.7231,80.0171
1135991479,0.2444,0.0168,1.2940,-11.4136,-2.9907,82.3364
1136001480,0.2922,0.0263,1.2918,-7.0801,0.9766,83.4351
1136011479,0.3506,0.0270,1.1671,-1.6479,8.8501,81.0547
1136021480,0.3674,0.0175,1.1136,-2.0142,10.5591,78.1250
1136031479,0.3511,-0.0157,1.0377,-2.1362,6.8359,72.8760
1136041481,0.3513,-0.0157,1.0103,-4.3945,3.9062,71.8384
1136051480,0.4092,0.0046,1.0848,-8.0566,-3.9673,71.7163
1136061480,0.5042,0.0205,1.1065,-7.6294,-8.4839,70.5566
1136071479,0.5945,0.0388,1.0972,-6.4087,-12.1460,65.3076
1136081480,0.5549,0.0654,1.0924,-5.2490,-15.8691,51.2695
1136091484,0.4917,0.0803,1.0870,-4.3335,-14.8315,45.3491
1136101487,0.4407,0.0703,1.0596,-2.8687,-8.9111,42.5415
1136111479,0.4395,0.0759,1.0364,-2.9907,-3.9673,43.6401
1136121481,0.4771,0.0790,1.0150,-3.9062,2.2583,44.8608
1136131479,0.5046,0.0913,1.0018,-4.6997,2.0142,43.8232
1136141480,0.5654,0.0966,1.0106,-5.1270,-3.9673,40.7104
1136151479,0.5855,0.1000,1.0245,-4.8218,-9.1553,36.0107
1136161485,0.5369,0.0886,1.0194,-3.6621,-13.3057,26.3062
1136171480,0.4946,0.0932,1.0350,-3.1128,-12.8174,21.5454
1136181485,0.4360,0.0883,1.0006,-1.5869,-8.0566,16.5405
1136191479,0.3938,0.0839,0.9764,-1.8311,-5.6763,15.0757
1136201480,0.3901,0.0952,0.9693,-3.1738,-1.7090,15.3198
1136211480,0.3867,0.0932,0.9598,-2.5024,-0.5493,13.8550
1136221481,0.3760,0.0766,0.9307,-2.0142,2.7466,11.4136
1136231480,0.3377,0.0705,0.9268,-2.7466,3.9673,9.2163
1136241480,0.3064,0.0666,0.9119,-3.7842,5.3101,8.5449
1136251479,0.3123,0.0749,0.9215,-4.8828,4.1504,8.1177
1136261481,0.3198,0.0795,0.9139,-5.7983,-1.7700,4.3335
1136271479,0.2910,0.0891,0.9376,-7.4463,-7.4463,1.3428
1136281480,0.2712,0.0996,1.0084,-8.0566,-14.4653,-0.6104
