t,ax,ay,az,gx,gy,gz
1152361482,0.6057,0.0353,1.1754,77.6367,5.1880,54.0771
1152371479,0.6995,0.0583,1.2103,76.0498,12.2070,45.9595
1152381481,0.7234,0.0725,1.2271,78.3691,11.4136,38.5742
1152391484,0.7146,0.0969,1.1846,85.8154,1.0376,27.1606
1152401481,0.6978,0.1142,1.1343,90.3931,-10.2539,20.9961
1152411484,0.6760,0.1274,1.0633,94.3604,-24.5972,13.4277
1152421481,0.6506,0.1420,1.0211,96.8018,-33.3252,9.7656
1152431480,0.6401,0.1406,0.9608,100.0977,-38.8184,5.6763
1152441481,0.6497,0.1440,0.8787,102.1729,-37.9639,3.9062
1152451474,0.6929,0.1567,0.7713,99.1821,-26.4282,0.9766
1152461480,0.7026,0.1716,0.6995,95.2759,-18.5547,-3.6011
1152471480,0.6672,0.1987,0.6446,87.2803,-15.8691,-10.1929
1152481481,0.6558,0.2189,0.6175,84.2896,-22.0337,-13.5498
1152491479,0.6331,0.2275,0.5972,80.5054,-37.7808,-19.9585
1152501480,0.6392,0.2377,0.5836,78.3691,-45.5933,-24.3530
1152511484,0.6472,0.2534,0.5945,72.7539,-51.3916,-33.1421
1152521477,0.6145,0.2744,0.6422,71.2891,-51.2085,-39.2456
1152531480,0.5693,0.2858,0.6155,72.8760,-44.0674,-46.1426
1152541482,0.5217,0.3015,0.5789,73.6694,-38.0249,-49.7437
1152551474,0.4763,0.3242,0.5015,71.7163,-32.4097,-51.2695
1152561485,0.4712,0.3415,0.4749,69.5190,-34.3628,-51.5747
1152571479,0.4692,0.3647,0.4510,68.1763,-40.6494,-53.4058
1152581480,0.4658,0.3745,0.3863,66.8335,-54.5044,-57.1289
1152591498,0.4712,0.3798,0.3633,64.2700,-61.0962,-60.4248
1152601485,0.4414,0.3823,0.2835,58.9600,-64.1479,-66.4673
1152611479,0.4075,0.3918,0.2794,52.6123,-63.7207,-69.4580
1152621482,0.3718,0.3994,0.2840,43.7012,-57.4341,-71.4111
1152631491,0.3557,0.4033,0.2908,37.9639,-51.4526,-72.2656
1152641481,0.3975,0.4309,0.2860,32.5317,-46.1426,-74.9512
1152651474,0.2144,0.4182,0.3226,24.9634,-40.0391,-81.2378
1152661481,0.2178,0.4289,0.2635,20.5078,-42.1143,-78.1250
1152671479,0.2202,0.4306,0.2952,15.3198,-47.7295,-76.7822
1152681480,0.2422,0.4299,0.3301,7.8125,-52.0020,-77.5146
1152691479,0.2346,0.4299,0.3658,4.0894,-50.8423,-78.9185
1152701480,0.2334,0.4321,0.3831,0.4272,-46.8750,-81.2378
1152711480,0.2153,0.4355,0.3848,-1.2207,-45.6543,-84.0454
1152721485,0.1384,0.4477,0.3106,-2.8076,-50.6592,-88.7451
1152731484,0.0855,0.4453,0.2928,-6.5918,-59.9976,-88.9893
1152741481,0.0386,0.4426,0.3402,-11.4746,-75.0732,-88.0127
1152751484,-0.0063,0.4206,0.3118,-12.1460,-81.6040,-87.0972
1152761485,-0.0715,0.4067,0.3150,-15.3809,-84.8389,-83.2520
1152771479,-0.0767,0.4101,0.3072,-17.3950,-77.5757,-78.5522
1152781485,-0.0535,0.4177,0.2520,-22.8271,-57.6782,-70.9839
1152791479,0.0095,0.4165,0.2249,-28.6865,-42.7856,-66.1621
1152801481,0.0999,0.4001,0.2117,-36.0107,-27.2217,-65.3687
1152811479,0.0886,0.3879,0.2120,-46.9971,-12.2681,-71.7163
1152821485,0.0649,0.3652,0.2559,-55.7861,-9.8267,-74.8291
1152831479,0.0513,0.3364,0.3965,-64.9414,-8.2397,-80.2002
1152841481,0.0020,0.3244,0.4578,-68.0542,-5.0659,-85.3882
1152851480,-0.2029,0.3144,0.5557,-70.6177,-2.2583,-90.2100
1152861485,-0.3437,0.3132,0.5948,-70.7397,-1.1597,-87.7686
1152871479,-0.5142,0.3029,0.5985,-66.8335,-10.6812,-78.0029
1152881481,-0.5767,0.2836,0.6248,-65.6128,-21.8506,-68.8477
1152891485,-0.5669,0.2595,0.6505,-62.7441,-33.8135,-53.7720
1152901484,-0.5403,0.2189,0.6561,-61.2793,-35.9497,-45.9595
1152911480,-0.4238,0.2060,0.6898,-65.9790,-21.9116,-37.6587
1152921481,-0.4116,0.2143,0.7095,-67.0166,-15.8691,-37.3535
1152931485,-0.3791,0.2097,0.6878,-67.4438,-14.5264,-33.7524
1152941480,-0.3320,0.2236,0.6566,-69.0308,-22.5830,-31.3110
1152951481,-0.2239,0.2211,0.6612,-73.1201,-31.7383,-30.1514
1152961481,-0.2026,0.2207,0.6888,-77.1484,-30.7617,-33.3862
1152971481,-0.3032,0.2275,0.7608,-81.6040,-19.4092,-37.9028
1152981480,-0.3865,0.2272,0.7767,-81.4819,-7.2021,-36.9263
1152991481,-0.4905,0.2119,0.7564,-84.4116,13.8550,-29.7852
1153001532,-0.5286,0.2006,0.7625,-87.0972,24.7803,-23.1323
1153011481,-0.4856,0.1984,0.7632,-92.3462,34.0576,-15.9302
1153021485,-0.4868,0.1816,0.7706,-94.8486,28.6255,-15.1367
1153031480,-0.4934,0.1525,0.8323,-99.9146,15.7471,-12.6953
1153041481,-0.4228,0.1157,1.0435,-106.0181,-6.9580,-7.7515
1153051481,-0.4053,0.0969,1.1705,-104.1870,-15.5640,-8.1787
1153061485,-0.5339,0.0837,1.2918,-95.2759,-18.9209,-9.1553
1153071481,-0.6372,0.0976,1.2691,-87.5244,-15.5029,-5.1880
1153081485,-0.6997,0.1442,1.1436,-77.2095,-13.1836,6.2256
1153091480,-0.7019,0.1503,1.0233,-73.1812,-18.5547,12.0850
1153101481,-0.6977,0.1020,1.0067,-75.0122,-37.2314,22.5220
1153111481,-0.6218,0.0615,1.1263,-77.5757,-52.4902,34.2407
1153121485,-0.3987,0.0170,1.3150,-72.2046,-61.1572,46.6309
1153131481,-0.3147,0.0217,1.3624,-65.3076,-53.2837,46.1426
1153141480,-0.3938,0.0363,1.2862,-55.2368,-28.4424,41.3208
1153151485,-0.4993,0.0463,1.1876,-49.7437,-18.8599,41.8701
1153161482,-0.5808,0.0981,0.9608,-42.9077,-27.2217,50.9644
1153171480,-0.5566,0.0764,0.7999,-40.9546,-40.7104,57.6172
1153181485,-0.4145,0.0402,0.6207,-47.6685,-54.0771,67.0776
1153191481,-0.3191,0.0129,0.6104,-58.6548,-58.7769,71.0449
1153201481,-0.1240,-0.0267,0.8790,-78.0029,-48.5229,76.4160
1153211485,-0.0163,-0.0398,1.0814,-82.0923,-36.3770,74.8291
1153221481,0.0125,-0.0472,1.2415,-78.6743,-16.6016,66.4063
1153231485,-0.0146,-0.0396,1.2840,-75.5615,-2.8687,61.2793
1153241481,-0.1941,-0.0120,1.2740,-69.8242,2.0142,55.9692
1153251482,-0.2463,-0.0157,1.2952,-68.2373,-5.4932,60.9131
1153261480,-0.2109,-0.0230,1.3504,-66.9556,-16.7847,66.9556
1153271480,-0.1767,-0.0508,1.4393,-61.7676,-28.6255,71.9604
1153281481,-0.1372,-0.0623,1.4996,-57.4341,-26.4893,75.0732
1153291480,-0.0698,-0.0894,1.5272,-49.4385,-15.7471,78.1250
1153301477,-0.0605,-0.1060,1.5071,-44.1284,-12.8784,78.2471
1153311485,-0.0415,-0.1187,1.4659,-34.4849,-13.6108,79.8950
1153321485,-0.0229,-0.1226,1.3787,-30.5176,-11.8408,81.7261
1153331481,0.0466,-0.1080,1.3470,-30.7617,-9.8877,86.7920
1153341485,0.1519,-0.0945,1.3519,-30.3345,-8.1177,88.6230
1153351480,0.2266,-0.0960,1.3018,-27.0996,-3.2959,83.4351
1153361477,0.2427,-0.0999,1.2796,-26.8555,3.8452,79.8950
1153371487,0.2588,-0.1155,1.2825,-29.1748,13.1226,75.0122
1153381480,0.2615,-0.1150,1.3389,-29.2969,11.7187,72.3877
1153391480,0.3118,-0.1094,1.4227,-24.9634,3.1128,69.8853
1153401482,0.3330,-0.1038,1.4266,-21.1182,-2.5635,66.2231
1153411495,0.2693,-0.0926,1.3948,-14.7705,-11.3525,61.2183
1153421485,0.2202,-0.0943,1.3714,-10.2539,-17.7612,60.7910
1153431480,0.2146,-0.1094,1.2694,-4.1504,-17.6392,63.5376
1153441481,0.2407,-0.1187,1.2176,-3.4790,-12.5732,66.1621
1153451485,0.3452,-0.1055,1.1849,-3.9673,-6.5308,67.5049
1153461481,0.4334,-0.0904,1.1829,-3.6621,-6.2866,66.0400
1153471480,0.5432,-0.0804,1.1727,-1.9531,-10.3760,59.1431
1153481481,0.5752,-0.0745,1.1502,-1.0986,-12.1460,52.8564
1153491480,0.5679,-0.0635,1.1446,-1.1597,-12.3291,47.1802
1153501480,0.5708,-0.0530,1.1209,0.2441,-7.3242,41.4429
1153511481,0.5442,-0.0367,1.0814,1.0986,-3.1738,38.2690
1153521476,0.5249,-0.0274,1.0313,0.4272,0.7935,37.1704
1153531481,0.5154,-0.0252,1.0096,-0.3052,0.1831,37.5366
1153541480,0.5640,-0.0184,0.9735,0.1221,-1.9531,36.4990
1153551480,0.5754,-0.0235,0.9456,-0.6104,-3.0518,33.3862
1153561485,0.5754,-0.0355,0.9434,-3.1738,-5.3101,29.1748
1153571481,0.6035,-0.0276,0.9510,-4.2114,-4.2114,25.3906
1153581481,0.5613,-0.0274,0.9437,-3.1738,-3.5400,16.9067
1153591481,0.5171,-0.0323,0.9205,-3.7231,2.7466,13.1836
1153601481,0.4155,-0.0218,0.9156,-5.7983,10.8643,9.2773
1153611480,0.3833,-0.0174,0.9695,-7.2021,14.5264,9.4604
1153621481,0.3901,-0.0169,0.9879,-5.7983,22.3389,8.7280
1153631480,0.3513,-0.0228,0.9879,-5.8594,26.0620,7.0190
1153641481,0.3252,-0.0208,1.0220,-5.6763,26.3672,5.1880
1153651481,0.2827,-0.0181,1.0184,-2.9297,20.4468,3.3569
1153661480,0.3001,-0.0208,0.9569,0.6714,8.5449,2.4414
1153671481,0.2925,-0.0262,0.9312,0.7324,-0.9155,0.0000
1153681480,0.2737,-0.0213,0.9432,-0.8545,-12.0850,-3.2349
1153691485,0.2568,-0.0213,0.9500,-1.0986,-16.8457,-5.2490
1153701481,0.2153,-0.0132,0.9400,-1.5869,-20.2637,-6.8359
1153711505,0.1797,-0.0223,0.9280,-1.7700,-20.4468,-6.8359
1153721482,0.1809,-0.0210,0.9363,-2.6855,-15.3198,-6.1646
1153731482,0.1609,-0.0162,0.9705,-4.5166,-0.4272,-6.3477
1153741485,0.1509,-0.0127,0.9569,-3.7231,8.4839,-6.2866
1153751480,0.1218,-0.0140,0.8983,-3.7842,12.5732,-7.3853
1153761480,0.0816,-0.0176,0.9049,-6.0425,9.5825,-7.3853
1153771480,0.0520,-0.0142,0.9383,-6.5308,0.1831,-6.2256
