t,ax,ay,az,gx,gy,gz
1101541480,0.6055,0.3181,-0.0783,26.3672,-73.8525,-89.7217
1101551480,0.4185,0.3142,-0.0720,16.7847,-52.9175,-103.8818
1101561485,0.2949,0.3281,-0.0978,12.9395,-52.5513,-108.0933
1101571480,0.2144,0.3627,-0.1725,6.1646,-60.1807,-112.8540
1101581480,0.1416,0.3749,-0.1718,-1.2817,-63.2324,-116.0278
1101591481,0.0300,0.3659,-0.1213,-12.5732,-59.3872,-118.5303
1101601480,-0.0530,0.3518,-0.0883,-20.0195,-56.1523,-117.9810
1101611481,-0.0959,0.3259,0.0257,-29.4800,-52.6123,-112.7930
1101621481,-0.1160,0.3425,0.0340,-33.0811,-50.4150,-110.2295
1101631480,-0.1328,0.3593,0.0443,-40.0391,-47.1802,-107.4219
1101641482,-0.1858,0.3686,0.0884,-44.6167,-46.0815,-106.6284
1101651480,-0.2270,0.3618,0.1253,-50.9033,-48.5229,-103.3936
1101661481,-0.2253,0.3464,0.1988,-54.8096,-53.2837,-100.9521
1101671480,-0.2488,0.3212,0.2903,-60.6079,-50.2930,-98.0835
1101681480,-0.2720,0.3032,0.3279,-63.8428,-40.2832,-96.8628
1101691489,-0.3345,0.3034,0.3482,-65.7959,-29.9072,-95.7031
1101701485,-0.4150,0.3183,0.2855,-67.9932,-21.3623,-91.8579
1101711481,-0.4460,0.3090,0.2349,-72.8149,-24.4751,-89.4775
1101721480,-0.4856,0.3181,0.3633,-83.0078,-36.5601,-83.8013
1101731481,-0.4875,0.3339,0.4561,-84.2285,-42.9688,-79.2847
1101741480,-0.4946,0.3000,0.4632,-84.4116,-45.8374,-74.2798
1101751481,-0.5034,0.2663,0.4703,-87.8296,-40.7104,-72.3877
1101761480,-0.5913,0.2214,0.5469,-92.9565,-30.4565,-68.4814
1101771480,-0.6008,0.2062,0.6207,-94.3604,-24.7803,-64.2700
1101781482,-0.6689,0.2407,0.6426,-91.0645,-26.7944,-58.3496
1101791480,-0.6433,0.2521,0.5682,-88.8672,-31.7383,-51.3916
1101801520,-0.6223,0.2495,0.5369,-94.3604,-41.4429,-45.8984
1101811481,-0.6597,0.2648,0.6248,-101.0132,-45.4102,-42.9688
1101821482,-0.7080,0.2519,0.7513,-104.0649,-39.6118,-35.9497
1101831480,-0.7309,0.2192,0.7752,-105.9570,-23.5596,-32.1655
1101841482,-0.8660,0.1589,0.7720,-106.2012,4.5166,-27.8931
1101851480,-0.9763,0.1115,0.6790,-105.7129,10.6812,-22.0337
1101861482,-0.9072,0.0671,0.8148,-111.9995,-13.2446,-4.2725
1101871482,-0.7600,0.0766,0.9283,-108.1543,-39.1235,4.8828
1101881480,-0.5913,0.0942,0.9424,-103.8818,-60.9131,9.8267
1101891487,-0.6047,0.1098,0.9588,-104.4312,-61.0352,9.2773
1101901484,-0.7038,0.1386,0.9700,-104.7974,-42.9077,14.0991
1101911484,-0.7087,0.1415,0.9234,-104.9805,-20.4468,20.0806
1101921485,-0.7219,0.1208,0.8485,-104.2480,-1.4648,24.1699
1101931479,-0.7624,0.0661,0.5482,-101.3184,8.7891,27.1606
1101941485,-0.8779,0.0322,0.5355,-114.5630,-13.5498,33.3252
1101951484,-0.5122,-0.1539,1.1663,-124.6338,-62.8662,52.9785
1101961485,-0.4116,-0.2210,1.1570,-112.0605,-80.9937,49.9268
1101971479,-0.5637,-0.1558,1.1756,-111.5112,-77.7588,46.6309
1101981481,-0.6186,-0.0672,1.2432,-112.9761,-54.3823,52.6733
1101991479,-0.5583,-0.0001,1.3189,-114.1357,-5.3711,61.2183
1102001481,-0.6064,-0.0066,1.3843,-113.6475,14.8926,61.8286
1102011481,-0.6462,-0.0726,1.5084,-109.6191,11.5967,68.4814
1102021485,-0.6330,-0.0862,1.6766,-106.6284,-10.6812,73.1812
1102031484,-0.5593,-0.0718,1.9266,-95.1538,-36.8652,82.8857
1102041480,-0.5095,-0.0667,1.9737,-84.3506,-37.7197,90.3931
1102051479,-0.3401,-0.0667,1.9224,-70.9229,-17.1509,99.5483
1102061481,-0.2854,-0.0762,1.8824,-64.6362,-4.6997,101.9287
1102071479,-0.1133,-0.1150,1.8602,-54.9927,-2.1973,110.6567
1102081480,0.0176,-0.1126,1.7752,-48.7671,-9.9487,113.4644
1102091479,0.3047,-0.1036,1.9097,-46.1426,-25.3906,119.6289
1102101497,0.5298,-0.1160,1.9341,-35.9497,-29.4800,118.5303
1102111479,0.7046,-0.1275,1.7398,-23.0103,-29.0527,103.6377
1102121485,0.7139,-0.0711,1.7488,-21.6675,-30.0903,94.6045
1102131480,0.7800,-0.0123,1.6932,-14.8926,-12.2681,86.0596
1102141485,0.7857,0.0353,1.5826,-13.5498,11.1084,76.7822
1102151479,0.6738,0.0615,1.5853,-15.9912,28.6255,66.5894
1102161481,0.5061,0.0358,1.6048,-11.0474,31.4331,59.6924
1102171479,0.3792,0.0353,1.5274,-5.4932,18.3105,58.4106
1102181480,0.4556,0.0629,1.5377,-0.8545,-2.5635,64.2090
1102191479,0.5545,0.0646,1.5013,6.4697,-8.6060,64.7583
1102201480,0.6502,0.0747,1.3485,14.0991,-6.5308,60.3638
1102211479,0.6675,0.0712,1.2559,16.4185,-2.6855,54.9927
1102221480,0.6487,0.0444,1.0648,17.2119,4.8218,46.0205
1102231474,0.6206,0.0229,1.0272,12.3901,5.0659,41.5039
1102241480,0.6155,0.0424,1.1732,7.9346,-2.8076,37.3535
1102251479,0.6138,0.0507,1.1610,12.7563,-5.6152,34.4238
1102261477,0.5515,0.0620,1.0401,16.8457,-2.9907,28.3203
1102271484,0.5020,0.0751,0.9483,17.8833,1.6479,24.7192
1102281480,0.4187,0.0668,0.8333,18.1885,3.3569,20.3247
1102291479,0.3738,0.0622,0.7305,18.0664,0.2441,17.5781
1102301481,0.3335,0.0715,0.6468,13.0615,-4.1504,15.7471
1102311484,0.3411,0.0612,0.5994,8.7280,-2.8687,14.7705
1102321481,0.2839,0.0583,0.7210,-3.2959,-3.4180,11.5967
1102331484,0.2710,0.0537,0.8592,-5.7983,-3.0518,10.6201
1102341481,0.2249,0.0522,0.9078,-3.2349,3.2959,9.3994
1102351480,0.2410,0.0705,0.8961,-2.8076,10.5591,9.7046
1102361481,0.2188,0.0849,0.8756,-1.2817,12.0239,5.9204
1102371479,0.1775,0.0996,0.8279,-1.4038,9.8877,4.2725
1102381485,0.1548,0.1108,0.8358,-3.9673,6.0425,3.7231
1102391479,0.1712,0.1061,0.9141,-5.0049,5.0049,2.9907
1102401480,0.1445,0.0971,0.9122,-4.8828,6.8359,0.1221
1102411484,0.0862,0.0903,0.9781,-6.3477,7.2632,-1.3428
1102421480,0.0444,0.0913,0.9774,-4.3945,4.5776,-0.9155
1102431484,0.0462,0.0864,0.9273,-2.7466,1.5869,1.4038
1102441480,0.0313,0.0935,0.9063,-3.1738,-0.4272,1.6479
1102451479,0.0078,0.0986,0.8824,-4.8828,-5.3711,4.0894
1102461485,0.0139,0.0966,0.8743,-7.4463,-9.8877,7.2021
1102471484,0.0640,0.0988,0.9080,-11.5356,-14.4043,9.1553
1102481480,0.0986,0.0961,0.9600,-13.6108,-11.6577,7.9956
1102491479,0.0691,0.0827,1.0577,-14.0991,-0.1831,5.4932
1102501482,0.0596,0.0920,1.0765,-9.8267,7.3853,5.1880
1102511480,0.0750,0.1025,0.9246,-1.9531,6.5308,4.9438
1102521480,0.0891,0.1281,0.8426,-1.9531,1.5869,3.9673
1102531480,0.1133,0.1418,0.7679,-5.6152,-2.9297,2.0752
1102541480,0.1231,0.1396,0.7999,-10.6201,-3.9062,-0.4883
1102551479,0.0811,0.1052,0.8751,-16.4185,-1.8921,-5.0049
1102561485,0.0188,0.0790,0.9598,-20.0806,1.8921,-6.4087
1102571479,-0.0522,0.0524,1.0899,-19.8364,6.1035,-6.4697
1102581485,-0.1064,0.0495,1.1236,-16.9067,5.8594,-5.1880
1102591479,-0.1494,0.0622,1.1021,-10.2539,0.7935,-0.9766
1102601482,-0.1545,0.0722,1.0731,-7.0801,-4.8828,2.6245
1102611484,-0.1350,0.0803,1.0313,-4.2725,-10.7422,6.7749
1102621485,-0.0747,0.0837,0.9608,-2.8076,-16.6626,11.2915
1102631479,-0.0310,0.0766,0.9403,-4.8218,-16.4795,12.9395
1102641480,0.0418,0.0668,0.9783,-8.4229,-14.6484,12.6953
1102651479,0.0652,0.0488,1.0150,-9.9487,-13.9771,11.1084
1102661481,0.0896,0.0385,1.0638,-9.8877,-13.9160,6.8970
1102671479,0.0825,0.0395,1.0772,-8.4229,-11.9019,3.2959
1102681481,0.0339,0.0480,1.0518,-6.5918,-6.0425,-0.3662
1102691480,0.0034,0.0637,1.0406,-6.3477,-2.9297,0.2441
1102701481,0.0017,0.0932,0.9923,-5.2490,-1.0986,2.6855
1102711484,0.0120,0.1154,0.9735,-5.6763,-0.9155,4.2725
1102721485,0.0222,0.1142,0.9840,-7.1411,-4.0894,4.5166
