t,ax,ay,az,gx,gy,gz
1087121480,-0.2346,0.1889,1.0902,-13.3057,8.1787,28.7476
1087131485,-0.2341,0.1826,1.0819,-11.4136,4.3335,33.5693
1087141481,-0.2309,0.1735,1.0670,-8.9111,-2.2583,40.4663
1087151480,-0.2214,0.1660,1.0804,-8.3008,-6.8970,44.7998
1087161481,-0.1711,0.1655,1.1175,-6.4087,-11.8408,51.7578
1087171480,-0.1326,0.1706,1.1321,-3.3569,-14.7095,54.5654
1087181480,-0.1152,0.1694,1.1060,0.2441,-15.9912,57.4341
1087191485,-0.0947,0.1718,1.1036,-0.0610,-14.0381,59.8755
1087201480,-0.0674,0.1772,1.1260,0.9155,-13.6108,63.6597
1087211482,-0.0586,0.1840,1.1441,2.4414,-13.7939,64.7583
1087221480,-0.0259,0.1782,1.1331,7.9956,-13.6108,67.5049
1087231480,-0.0154,0.1696,1.1155,11.0474,-13.1836,67.9932
1087241481,-0.0080,0.1760,1.0482,17.4561,-11.2305,69.4580
1087251485,0.0010,0.1672,0.9910,19.7144,-9.7656,71.0449
1087261482,0.0225,0.1662,0.9288,20.5078,-7.6904,73.4253
1087271480,0.0786,0.1591,0.8814,15.0757,-6.7139,76.8433
1087281477,0.1245,0.1550,0.8904,9.8877,-9.2773,77.3926
1087291485,0.1487,0.1459,0.9840,3.0518,-14.3433,74.3408
1087301485,0.1585,0.1574,1.0384,3.1128,-15.6250,73.0591
1087311481,0.1670,0.1542,1.0535,6.8970,-13.7329,71.1060
1087321485,0.1782,0.1743,1.0557,5.9204,-8.2397,71.3501
1087331485,0.2117,0.1931,1.0926,4.0283,1.7090,69.8853
1087341485,0.2205,0.1955,1.1097,4.2725,10.0098,68.5425
1087351480,0.1963,0.1845,1.1151,3.3569,16.7847,67.6270
1087361481,0.1821,0.1684,1.1453,2.6245,14.8926,68.6646
1087371480,0.1912,0.1601,1.2003,4.0894,6.4697,72.6929
1087381485,0.2166,0.1689,1.2220,7.4463,-0.2441,74.2798
1087391485,0.2268,0.1723,1.2474,13.7329,-11.6577,74.2188
1087401481,0.2398,0.1601,1.2559,17.4561,-14.7095,75.9277
1087411480,0.2893,0.1643,1.2847,22.0337,-13.9771,79.1626
1087421480,0.3355,0.1569,1.2801,25.0854,-6.8970,81.6040
1087431480,0.4480,0.1743,1.2779,25.6958,13.2446,82.8247
1087441480,0.4878,0.1865,1.2816,26.4893,24.7803,79.5288
1087451481,0.5383,0.2001,1.2466,30.3345,35.4004,73.4253
1087461485,0.5435,0.1909,1.2166,33.2031,36.1938,67.7490
1087471480,0.5274,0.2048,1.1761,34.6680,31.4941,60.1807
1087481485,0.5161,0.1965,1.1798,35.3394,25.0244,56.1523
1087491477,0.5239,0.2072,1.1783,36.0718,19.4702,54.6875
1087501485,0.5205,0.2302,1.2147,38.1470,7.6294,51.7578
1087511485,0.5379,0.2456,1.2086,40.4663,4.3335,51.5137
1087521480,0.5420,0.2639,1.1998,44.0674,2.9297,48.0347
1087531485,0.5711,0.2675,1.1978,45.0439,9.9487,46.4478
1087541481,0.5708,0.2575,1.1859,48.5229,23.0103,39.2456
1087551481,0.5281,0.2492,1.1463,52.0630,30.5176,34.2407
1087561481,0.4649,0.2321,1.0792,55.7251,35.2173,29.9072
1087571480,0.4358,0.2280,1.0342,56.3965,35.1563,30.4565
1087581485,0.4229,0.2382,0.9869,55.7251,30.6396,32.2876
1087591485,0.4150,0.2412,0.9576,54.8096,26.4282,33.2642
1087601485,0.4346,0.2499,0.9781,50.3540,23.3765,36.1938
1087611480,0.4929,0.2744,1.0128,49.2554,24.4141,36.6211
1087621481,0.5335,0.2868,1.0142,51.6968,26.3062,31.7993
1087631481,0.5371,0.2900,1.0023,52.0020,29.0527,28.1982
1087641480,0.5342,0.3076,1.0142,50.2319,33.1421,23.8037
1087651480,0.5261,0.3205,1.0198,50.5981,33.9355,20.5078
1087661480,0.4907,0.3217,1.0269,52.9175,29.5410,15.3198
1087671485,0.4614,0.3322,1.0259,55.2979,23.7427,14.0381
1087681481,0.4434,0.3354,1.0506,58.1665,13.3057,16.6626
1087691485,0.4756,0.3532,1.0357,62.3169,8.0566,19.8975
1087701480,0.5171,0.3647,0.9490,67.5659,4.3335,20.0195
1087711481,0.5186,0.3835,0.8997,66.7725,3.4180,18.4937
1087721481,0.5166,0.3959,0.8870,64.6362,3.4790,16.9067
1087731485,0.5342,0.4150,0.8897,62.9272,1.7090,15.2588
1087741481,0.5496,0.4174,0.8914,63.9038,-0.9766,13.2446
1087751487,0.5779,0.4186,0.8953,65.9180,-7.3853,9.8267
1087761481,0.6030,0.4216,0.8824,67.6880,-8.4229,6.4087
1087771501,0.6094,0.4401,0.8541,69.6411,-7.6904,-0.1221
1087781481,0.5984,0.4416,0.8236,70.3125,-4.6997,-3.1128
1087791480,0.5913,0.4763,0.7801,68.3594,1.2207,-5.9204
1087801480,0.5940,0.4819,0.7479,67.5659,2.3804,-8.7280
1087811481,0.5879,0.4885,0.7308,65.8569,-0.7935,-14.0381
1087821481,0.5723,0.4768,0.7264,65.3687,-5.2490,-17.9443
1087831481,0.5396,0.4724,0.7166,65.8569,-12.2070,-21.9727
1087841485,0.5200,0.4802,0.7027,66.6504,-17.2119,-23.0103
1087851481,0.5227,0.4836,0.6685,67.1387,-21.7285,-24.1089
1087861480,0.5222,0.5019,0.6385,67.8711,-23.1323,-25.7568
1087871481,0.5271,0.4946,0.5833,68.2983,-20.6299,-28.5034
1087881480,0.5349,0.4895,0.5406,65.9790,-15.3809,-30.0903
1087891480,0.5388,0.4968,0.4866,63.1714,-8.1177,-33.5693
1087901485,0.5628,0.4897,0.4539,59.5703,-2.9907,-35.4004
1087911480,0.5913,0.5278,0.4334,52.8564,1.2207,-40.2832
1087921477,0.5999,0.5458,0.4100,49.8657,1.7090,-45.5322
1087931479,0.5830,0.5563,0.4017,42.6636,0.3052,-55.6030
1087941481,0.5315,0.5605,0.4266,37.7197,-1.5869,-62.8662
1087951479,0.4556,0.5642,0.4583,35.2173,-5.2490,-69.0308
1087961480,0.3689,0.5388,0.4649,32.9590,-7.9346,-73.0591
1087971479,0.3169,0.5622,0.4796,30.7007,-9.0332,-74.2798
1087981480,0.2678,0.5566,0.4913,32.8979,-5.1270,-74.5850
1087991484,0.2566,0.5407,0.4649,33.2642,3.5400,-74.9512
1088001480,0.1746,0.5375,0.4488,31.1890,12.7563,-77.6978
1088011480,0.1138,0.5131,0.4400,30.8838,14.7705,-75.5615
1088021485,0.0100,0.5261,0.3929,35.4614,8.5449,-76.4160
1088031480,-0.0452,0.5158,0.3502,39.9780,-3.7231,-72.5708
1088041481,-0.0271,0.5046,0.2330,42.5415,-18.8599,-61.9507
1088051479,-0.0137,0.5288,0.1944,40.1611,-29.2969,-57.8003
1088061480,0.0254,0.5246,0.1317,33.2031,-35.1563,-51.3916
1088071479,0.0818,0.5549,0.1314,24.7192,-33.3252,-49.0723
1088081481,0.1355,0.5881,0.1492,14.5874,-24.8413,-52.9785
1088091479,0.1499,0.5754,0.1719,7.5073,-16.2964,-57.6172
1088101481,0.1460,0.5639,0.2259,-1.0376,-2.8687,-65.6128
1088111484,0.1045,0.5656,0.2252,-2.0752,1.7090,-71.9604
1088121482,-0.0044,0.5415,0.1717,-5.8594,1.5259,-78.3691
1088131479,-0.0642,0.5532,0.2071,-11.9019,-1.9531,-78.9185
1088141480,-0.0871,0.5507,0.2833,-18.3105,-4.9438,-77.2095
1088151481,-0.1172,0.5607,0.2960,-18.9209,-6.7139,-78.6133
1088161485,-0.2292,0.5522,0.2459,-17.7002,-12.6953,-80.6885
1088171479,-0.2893,0.5559,0.2413,-22.8271,-17.0288,-77.7588
1088181501,-0.2988,0.5690,0.2691,-27.7710,-22.0947,-71.5942
1088191480,-0.2917,0.5610,0.3113,-30.5176,-29.1138,-67.4438
1088201485,-0.2861,0.5510,0.3416,-33.8745,-32.5928,-64.6973
1088211479,-0.2886,0.5488,0.4041,-37.9639,-32.7759,-61.7676
1088221485,-0.2820,0.5339,0.4346,-39.1846,-31.4331,-61.0352
1088231474,-0.3086,0.5483,0.4898,-39.4287,-32.1045,-60.1196
1088241481,-0.3044,0.5397,0.5057,-38.5742,-31.4941,-57.8613
1088251484,-0.2786,0.5527,0.4903,-39.7339,-26.6724,-53.7109
1088261481,-0.2725,0.5446,0.4827,-40.8936,-23.2544,-53.2227
1088271484,-0.2883,0.5231,0.4747,-45.1050,-17.5171,-52.8564
1088281481,-0.3262,0.5358,0.4695,-48.2178,-16.1743,-52.4902
1088291479,-0.3801,0.5185,0.4732,-50.3540,-24.2920,-49.1943
1088301482,-0.3887,0.5017,0.5208,-53.9551,-34.3628,-44.9219
1088311479,-0.3652,0.5036,0.6373,-55.4199,-55.7861,-39.6729
1088321480,-0.3645,0.5251,0.6988,-50.4761,-67.4438,-38.0859
1088331480,-0.3677,0.5117,0.6253,-38.8794,-64.3311,-35.7056
1088341481,-0.3657,0.5129,0.4942,-38.0249,-52.4292,-34.0576
1088351479,-0.3638,0.4936,0.3919,-50.5371,-32.6538,-31.3721
1088361485,-0.3445,0.4858,0.4295,-62.8662,-26.3062,-29.8462
1088371484,-0.3364,0.4724,0.6273,-76.5381,-31.3110,-29.2358
1088381481,-0.3340,0.4738,0.7337,-76.7212,-42.7246,-28.5034
1088391479,-0.3911,0.4592,0.8431,-69.9463,-68.8477,-29.2358
1088401480,-0.4285,0.4743,0.9180,-63.1714,-84.0454,-27.7100
1088411479,-0.4077,0.4594,0.9136,-51.3306,-83.1909,-24.9023
1088421481,-0.4197,0.4028,0.6666,-35.4004,-60.4248,-26.0010
1088431484,-0.4646,0.3708,0.4612,-36.8042,-36.7432,-25.6958
1088441480,-0.5244,0.3730,0.3306,-61.2793,-14.5874,-12.6953
1088451479,-0.4082,0.3737,0.4422,-85.0220,-12.8784,2.6245
1088461480,-0.1365,0.4199,0.7943,-108.1543,-24.8413,13.1836
1088471479,-0.0244,0.4091,0.9713,-110.0464,-36.3159,8.6060
1088481477,-0.0310,0.3981,1.2332,-104.5532,-46.6309,-11.8408
1088491484,-0.1528,0.3798,1.3221,-91.8579,-50.2930,-25.0854
1088501485,-0.4263,0.3305,1.3438,-69.8853,-47.5464,-33.0811
1088511484,-0.5674,0.3310,1.2606,-53.6499,-40.6494,-27.0996
1088521480,-0.6374,0.3608,1.0257,-35.2783,-23.6816,-9.2163
1088531479,-0.6023,0.3508,0.8321,-28.6865,-13.0005,4.8218
1088541481,-0.4275,0.3266,0.6028,-36.3770,-2.8687,22.3999
1088551484,-0.2949,0.3007,0.5684,-50.3540,-1.5259,25.4517
1088561485,-0.2361,0.2810,0.6497,-65.7349,-7.2021,16.5405
1088571484,-0.3032,0.2661,0.6900,-69.3359,-13.6719,9.7656
1088581481,-0.4126,0.2619,0.7191,-72.9370,-28.0151,11.4136
1088591527,-0.3816,0.2624,0.7803,-77.8809,-39.6729,20.3247
1088601480,-0.2366,0.2963,0.8956,-82.7637,-50.3540,29.1138
1088611484,-0.1897,0.3168,0.9715,-84.4727,-50.6592,26.7944
1088621480,-0.2331,0.3007,1.0672,-87.1582,-33.7524,18.7378
1088631479,-0.2673,0.2727,1.1441,-88.7451,-11.7798,15.8081
1088641480,-0.2913,0.2543,1.2022,-88.3179,10.5591,12.0239
1088651479,-0.4224,0.2060,1.2073,-79.2847,26.0010,6.3477
1088661480,-0.5478,0.2026,1.1690,-73.3643,21.4233,7.6294
1088671480,-0.6445,0.1770,1.1736,-66.0400,-8.9722,26.1230
1088681480,-0.5615,0.1904,1.2000,-62.5000,-35.9497,45.5933
1088691484,-0.3376,0.2521,1.2471,-55.3589,-63.9038,64.8804
1088701485,-0.2312,0.2780,1.2435,-50.5981,-67.9321,66.5894
1088711480,-0.1682,0.2658,1.2095,-47.6685,-48.4619,63.3545
1088721480,-0.1455,0.2478,1.1800,-50.3540,-26.8555,59.5093
1088731479,-0.1604,0.1977,1.2357,-56.5186,-4.6997,55.9692
1088741481,-0.1357,0.1955,1.3065,-57.6172,-3.2349,58.3496
1088751484,-0.0840,0.2272,1.3590,-48.7671,-17.8223,60.6689
1088761480,-0.0413,0.2468,1.3272,-39.3677,-29.9072,61.7065
1088771480,-0.0127,0.2563,1.2261,-29.9683,-39.1235,57.6782
1088781481,-0.0393,0.2280,1.1534,-25.8179,-39.1235,54.0161
1088791479,-0.0862,0.2016,1.0496,-28.0151,-31.4331,53.0396
1088801480,-0.0994,0.1672,1.0584,-34.9731,-23.6816,55.1147
1088811484,-0.0300,0.1584,1.1871,-45.1050,-8.9111,59.8145
