t,ax,ay,az,gx,gy,gz
1278371479,0.6062,0.3007,0.5860,63.7207,-12.6953,-54.6875
1278381485,0.5259,0.3190,0.5548,63.2935,-4.2725,-60.4248
1278391484,0.4756,0.3310,0.5145,62.8662,-7.1411,-62.4390
1278401481,0.4277,0.3405,0.4078,62.1338,-15.8081,-65.4297
1278411479,0.3755,0.3420,0.3507,59.6313,-24.1089,-67.5659
1278421481,0.3645,0.3603,0.3301,54.9316,-33.3862,-67.3828
1278431479,0.3543,0.3654,0.2794,52.1240,-36.8042,-68.9087
1278441504,0.3325,0.3703,0.2601,44.5557,-37.2314,-70.1904
1278451479,0.3457,0.3491,0.2581,39.0625,-34.6680,-72.1436
1278461480,0.2922,0.3510,0.2657,34.2407,-32.3486,-75.0732
1278471484,0.2085,0.3535,0.2401,26.6724,-25.2686,-76.4771
1278481485,0.1731,0.3693,0.2442,20.8740,-20.6299,-75.1343
1278491479,0.1553,0.4055,0.2347,13.9160,-18.5547,-74.4629
1278501480,0.1194,0.4304,0.2642,9.8267,-20.9351,-75.4395
1278511479,0.1069,0.4262,0.3358,5.4932,-25.5127,-76.6602
1278521481,0.0762,0.4072,0.3416,4.2725,-25.0244,-76.7212
1278531484,0.0440,0.4035,0.3528,-0.7935,-19.8975,-75.4395
1278541481,0.0232,0.4030,0.3775,-2.9297,-17.2729,-73.5474
1278551484,0.0195,0.3994,0.3802,-5.2490,-12.5732,-71.0449
1278561485,-0.0029,0.4079,0.4078,-7.5073,-11.2915,-70.3125
1278571479,0.0310,0.3999,0.4669,-6.2256,-8.8501,-68.8477
1278581481,0.0120,0.4064,0.4473,-2.5024,-9.8267,-70.3735
1278591479,-0.0173,0.4487,0.3387,-0.8545,-13.2446,-71.1060
1278601480,-0.0183,0.4799,0.3055,-4.3945,-19.7754,-70.6787
1278611479,0.0083,0.4938,0.2198,-10.7422,-30.0903,-70.6787
1278621485,-0.0117,0.4811,0.2161,-18.9209,-35.4004,-72.0825
1278631479,-0.0288,0.4404,0.2095,-29.9683,-25.6348,-71.9604
1278641480,-0.0532,0.4052,0.2203,-40.0391,-6.2866,-72.1436
1278651484,-0.1262,0.3708,0.3648,-54.6875,26.7334,-68.7866
1278661485,-0.1196,0.3635,0.4798,-58.5327,39.6729,-65.4297
1278671484,-0.0652,0.3791,0.5799,-57.3730,49.9878,-65.0024
1278681481,-0.0808,0.4111,0.5931,-53.7720,47.3022,-69.2749
1278691479,-0.1438,0.3886,0.5345,-48.9502,36.9873,-74.4019
1278701485,-0.2519,0.3483,0.4466,-47.6685,9.0332,-80.2612
1278711480,-0.3469,0.2963,0.3780,-49.1943,-13.7329,-82.8857
1278721482,-0.4878,0.2514,0.4000,-59.3262,-45.3491,-78.0029
1278731479,-0.4885,0.2465,0.4893,-66.2231,-59.5703,-69.7632
1278741485,-0.4480,0.2607,0.5816,-68.3594,-65.0024,-58.6548
1278751480,-0.4326,0.2822,0.5421,-70.1294,-59.6924,-53.1616
1278761485,-0.4087,0.2844,0.5711,-77.7588,-55.6641,-44.8608
1278771479,-0.3701,0.2663,0.6429,-81.1768,-57.2510,-41.1987
1278781480,-0.2966,0.2060,0.7601,-82.7637,-62.2559,-41.2598
1278791479,-0.2930,0.1770,0.8497,-81.4819,-64.0259,-44.6167
1278801481,-0.3713,0.1220,0.8299,-77.0874,-61.4014,-48.0957
1278811479,-0.4368,0.1101,0.7884,-77.5146,-55.3589,-46.2036
1278821480,-0.4853,0.1252,0.7735,-84.0454,-34.8511,-37.6587
1278831484,-0.4812,0.1176,0.8026,-88.0127,-17.7002,-31.2500
1278841481,-0.4548,0.1103,0.8314,-94.6045,12.5122,-24.3530
1278851507,-0.5019,0.1132,0.8497,-98.7549,28.4424,-22.8882
1278861480,-0.6006,0.0937,0.9234,-99.7925,33.0200,-22.9492
1278871479,-0.6487,0.0795,0.9346,-96.5576,24.1699,-22.7051
1278881480,-0.7844,0.0676,0.9559,-90.7593,-3.9673,-19.8364
1278891484,-0.8193,0.0656,1.0147,-87.4634,-22.8271,-12.0850
1278901484,-0.7576,0.0349,0.9988,-78.6133,-34.9731,1.4038
1278911485,-0.7107,0.0498,0.9593,-76.7212,-29.7852,9.5825
1278921477,-0.6582,0.0729,0.9222,-76.6602,-17.0898,15.9302
1278931485,-0.6179,0.0603,0.8389,-79.5898,4.2725,23.0103
1278941480,-0.5940,0.0400,0.8470,-86.0596,15.6250,26.4893
1278951485,-0.5696,0.0117,1.0240,-94.4214,23.3765,30.3345
1278961481,-0.5308,0.0012,1.1151,-93.9331,21.7285,33.2031
1278971481,-0.4858,-0.0035,1.1790,-87.5244,3.8452,33.4473
1278981480,-0.4680,0.0058,1.1949,-82.3975,-11.7187,35.0342
1278991480,-0.4143,0.0212,1.1573,-74.0356,-30.9448,38.3911
1279001477,-0.3745,0.0334,1.0945,-70.5566,-36.8652,40.2222
1279011485,-0.3235,0.0168,1.0433,-71.5942,-33.6914,42.6025
1279021480,-0.3039,0.0026,1.0396,-74.9512,-25.5737,43.5791
1279031485,-0.3315,-0.0335,1.0958,-80.3833,-9.1553,44.1895
1279041480,-0.3328,-0.0433,1.1419,-81.7871,1.1597,46.5698
1279051481,-0.3384,-0.0518,1.1490,-80.3833,8.3618,48.1567
1279061480,-0.3345,-0.0596,1.1722,-80.9937,6.2256,49.8657
1279071481,-0.2749,-0.0611,1.2918,-81.1768,-3.3569,53.2837
1279081482,-0.2329,-0.0679,1.3448,-78.0640,-11.3525,53.8330
1279091485,-0.1670,-0.0897,1.3753,-72.4487,-20.5688,53.4668
1279101485,-0.1526,-0.1055,1.3763,-68.4204,-24.7803,51.5747
1279111480,-0.1767,-0.1194,1.3699,-62.1948,-24.9023,48.9502
1279121481,-0.2063,-0.1377,1.3387,-57.3730,-21.0571,47.9736
1279131481,-0.2288,-0.1412,1.2882,-52.7344,-11.6577,47.7905
1279141482,-0.2805,-0.1277,1.2711,-53.1006,-8.6670,51.3916
1279151493,-0.2317,-0.1202,1.3255,-55.8472,-8.6060,60.0586
1279161481,-0.0547,-0.1172,1.4261,-54.5654,-8.6670,66.1621
1279171482,-0.0198,-0.1263,1.4298,-50.2930,-8.0566,63.9038
1279181481,-0.0513,-0.1651,1.3861,-45.3491,-10.9253,59.1431
1279191480,-0.0737,-0.1902,1.3702,-42.1753,-14.4043,56.8237
1279201480,-0.1111,-0.1937,1.3240,-36.3159,-15.1367,51.9409
1279211480,-0.2048,-0.2039,1.2996,-33.3862,-17.6392,50.4150
1279221481,-0.1951,-0.2120,1.3277,-33.1421,-17.5781,57.4341
1279231481,-0.1550,-0.2064,1.3531,-31.7993,-15.5640,60.4858
1279241480,-0.1702,-0.1927,1.3819,-29.3579,-12.2070,61.1572
1279251480,-0.1858,-0.1834,1.3797,-25.7568,-10.3149,62.9272
1279261538,-0.1494,-0.1749,1.3790,-19.5313,-10.0708,68.2983
1279271481,-0.0825,-0.1802,1.3514,-15.8691,-9.7046,72.0215
1279281480,0.0642,-0.1756,1.3511,-12.6953,-9.2773,74.5239
1279291480,0.1611,-0.1644,1.3470,-10.3149,-8.2397,74.0967
1279301482,0.2444,-0.1434,1.2972,-7.6904,-8.3618,68.9697
1279311481,0.2595,-0.1277,1.2828,-7.3242,-12.6953,66.3452
1279321481,0.3252,-0.1248,1.2940,-5.2490,-19.8364,64.6362
1279331480,0.3989,-0.1248,1.2708,-3.3569,-16.9067,61.1572
1279341481,0.3928,-0.1309,1.2208,-1.7090,-4.1504,50.7813
1279351482,0.3294,-0.1126,1.1915,-1.2817,0.4883,46.1426
1279361485,0.3355,-0.0765,1.1639,1.0376,-3.6011,45.6543
1279371481,0.4019,-0.0562,1.1307,3.7842,-10.2539,45.2271
1279381482,0.4575,-0.0401,1.0518,5.3711,-18.0054,42.4805
1279391480,0.4939,-0.0303,0.9415,4.5166,-31.0059,35.7666
1279401481,0.5051,-0.0379,0.9168,1.4038,-42.0532,30.5786
1279411480,0.5076,-0.0577,0.9861,-2.8076,-51.6968,22.5830
1279421480,0.4888,-0.0733,1.0428,-3.7231,-45.1050,17.7612
1279431485,0.4561,-0.0943,1.0548,-3.2959,-13.7939,12.0850
1279441482,0.3704,-0.1075,1.0736,-5.0659,8.9111,8.2397
1279451480,0.2358,-0.0962,1.0858,-4.6997,25.8789,7.2021
1279461482,0.1812,-0.0765,1.0555,-2.1362,24.1699,7.3853
1279471480,0.0999,-0.0586,0.9998,2.1973,7.3853,7.5073
1279481481,0.0564,-0.0543,0.9822,4.0894,-8.4229,8.4229
1279491485,0.0447,-0.0586,0.9847,6.5918,-26.7334,11.9629
1279501480,0.0960,-0.0672,0.9962,7.6904,-27.2827,14.8926
1279511480,0.1692,-0.0794,1.0223,8.9722,-17.4561,14.4653
1279521481,0.2073,-0.0777,1.0196,10.4980,-10.2539,12.0239
1279531480,0.2122,-0.0562,0.9398,15.5029,-5.7983,4.3945
1279541485,0.1519,-0.0442,0.8348,16.5405,-9.1553,-1.4038
1279551485,0.1170,-0.0230,0.7069,13.2446,-18.7378,-4.3945
1279561483,0.1314,-0.0284,0.6517,8.3008,-26.0010,-6.1035
