t,ax,ay,az,gx,gy,gz
1389601481,-0.1157,-0.1209,1.4293,-67.0776,-51.0864,57.4951
1389611480,-0.2168,-0.1751,1.3775,-60.1807,-20.7520,56.5186
1389621480,-0.2322,-0.2061,1.2935,-55.4810,10.8643,58.9600
1389631482,-0.4187,-0.2061,1.0914,-50.2930,36.3770,59.2041
1389641477,-0.4260,-0.2276,1.0650,-57.3120,28.6865,73.6084
1389651481,-0.0976,-0.2105,1.2730,-67.8711,-16.0522,96.1914
1389661481,0.1311,-0.1910,1.3775,-63.6597,-48.2178,98.8770
1389671481,0.3933,-0.1548,1.4503,-55.6641,-72.1436,88.6841
1389681477,0.3652,-0.1497,1.4700,-47.2412,-74.7070,73.3032
1389691481,0.2605,-0.1653,1.4090,-38.0859,-62.9272,62.7441
1389701482,0.1201,-0.2049,1.2723,-30.0903,-13.0005,54.4434
1389711480,0.0154,-0.2317,1.1014,-24.9023,29.6021,48.2788
1389721485,-0.3437,-0.2491,0.8101,-27.8931,58.9600,44.1895
1389731482,-0.4536,-0.2747,0.8565,-45.5322,43.9453,61.3403
1389741485,-0.0998,-0.2574,1.2335,-62.8662,-9.3994,91.3086
1389751532,0.0850,-0.2415,1.3963,-54.6265,-41.3208,91.7969
1389761481,0.1853,-0.2298,1.4996,-44.7388,-55.9692,82.5806
1389771487,0.1765,-0.2295,1.5787,-37.6587,-43.8843,76.3550
1389781480,0.0918,-0.2464,1.4857,-22.2778,-7.3242,71.1060
1389791485,0.0581,-0.2403,1.3738,-15.4419,13.8550,70.3735
1389801487,-0.0671,-0.2256,1.1973,-9.9487,16.5405,71.2280
1389811481,-0.0037,-0.2342,1.1944,-13.7939,0.8545,81.0547
1389821481,0.2598,-0.2230,1.3206,-15.0146,-29.7852,87.0972
1389831480,0.3401,-0.2317,1.3336,-9.3384,-41.6870,80.9326
1389841481,0.3159,-0.2442,1.3543,-4.8218,-45.4712,70.4346
1389851477,0.2871,-0.2410,1.3333,-0.8545,-38.2690,66.5283
1389861480,0.2151,-0.2242,1.2662,4.3335,-19.5923,59.5703
1389871485,0.1531,-0.2193,1.2496,4.9438,-9.5825,59.2651
1389881481,0.2087,-0.1978,1.2696,5.6152,0.6104,61.0352
1389891480,0.2090,-0.2105,1.2667,10.3149,-2.2583,59.3872
1389901489,0.2424,-0.2032,1.2557,12.1460,-12.4512,61.4014
1389911479,0.2815,-0.1856,1.2293,14.4653,-16.4795,60.7910
1389921480,0.2730,-0.1814,1.1990,15.9912,-19.1650,58.2275
1389931484,0.2830,-0.2007,1.1817,16.1133,-18.4937,56.5186
1389941485,0.2891,-0.2039,1.1531,17.2729,-15.0146,55.3589
1389951479,0.3049,-0.2107,1.1075,16.7236,-4.0894,52.5513
1389961480,0.2732,-0.1883,1.0711,17.5171,2.5024,49.0723
1389971479,0.1748,-0.1502,0.9644,19.6533,0.3052,49.3164
1389981480,0.2627,-0.1338,0.9446,16.1133,-7.5073,55.1147
1389991484,0.4177,-0.0984,0.9664,12.9395,-18.7378,55.8472
1390001481,0.4802,-0.0884,0.9600,10.8643,-19.8975,51.2085
1390011479,0.4639,-0.0870,1.0108,6.5308,-10.4370,40.4053
1390021485,0.3970,-0.0909,1.0374,6.8359,-1.0376,34.2407
1390031479,0.3098,-0.1102,0.9947,9.3384,11.4746,30.2124
1390041481,0.2695,-0.1331,0.9666,10.0708,15.6860,28.6255
