t,ax,ay,az,gx,gy,gz
1286711474,-0.1702,-0.2242,1.0714,1.2817,-6.9580,61.2183
1286721481,-0.1221,-0.2418,1.0831,1.4038,-14.8926,61.8286
1286731479,-0.0696,-0.2791,1.0989,1.8921,-21.7896,59.9976
1286741482,-0.0969,-0.2862,1.1256,1.6479,-22.9492,58.5938
1286751479,-0.1030,-0.2835,1.1314,2.5635,-12.2681,56.9458
1286761485,-0.1433,-0.2808,1.1087,2.6855,-0.5493,56.1523
1286771484,-0.2344,-0.2559,1.0784,0.9766,13.3667,58.4717
1286781480,-0.2466,-0.2469,1.0980,-0.7935,15.0757,63.9038
1286791479,-0.2026,-0.2498,1.1822,-1.0986,6.4697,71.3501
1286801480,-0.1526,-0.2522,1.2442,1.2207,-4.7607,75.1953
1286811484,-0.0796,-0.2571,1.3106,7.7515,-21.5454,78.3691
1286821480,-0.0354,-0.2627,1.3309,13.4277,-29.6021,79.4678
1286831487,0.0750,-0.2703,1.2799,21.3013,-31.0059,80.0171
1286841485,0.1099,-0.2762,1.2257,24.4141,-28.0762,77.1484
1286851474,0.1372,-0.2598,1.1822,24.4751,-18.9819,72.0215
1286861480,0.1221,-0.2566,1.1946,22.6440,-15.6860,69.5801
1286871484,0.1294,-0.2701,1.2930,20.2026,-14.4653,69.1528
1286881487,0.1382,-0.2774,1.3731,22.5220,-15.9912,68.9087
1286891479,0.1423,-0.2815,1.4046,30.2124,-16.6016,68.9087
1286901479,0.1626,-0.2952,1.3582,36.4990,-17.8833,69.6411
1286911481,0.1953,-0.3133,1.2779,41.0156,-20.5688,70.4346
1286921481,0.2166,-0.3104,1.2501,41.1987,-21.3623,70.1294
1286931480,0.2280,-0.2859,1.2335,40.3442,-22.1558,67.8711
1286941540,0.2227,-0.2520,1.2667,39.4287,-25.8179,61.5845
1286951485,0.1992,-0.2505,1.3153,40.8936,-32.0435,57.9224
1286961485,0.2041,-0.2317,1.4612,45.0439,-36.9263,57.1289
1286971480,0.2427,-0.2222,1.5360,52.1240,-37.0483,57.8003
1286981480,0.2947,-0.1990,1.5101,68.1763,-34.9121,58.9600
1286991481,0.3403,-0.2073,1.4039,78.3691,-35.5835,59.9365
1287001480,0.4441,-0.1849,1.2291,86.7310,-42.0532,58.5938
1287011485,0.4697,-0.1844,1.1505,89.4775,-55.5420,52.8564
1287021485,0.4771,-0.1722,1.1268,91.4917,-78.2471,44.0674
1287031480,0.5171,-0.1417,1.1038,91.1255,-76.9653,39.1235
1287041480,0.5435,-0.1170,1.1190,84.9609,-50.5371,34.2407
1287051480,0.5606,-0.0933,1.1226,80.4443,-22.2168,32.3486
1287061481,0.5164,-0.0547,1.1507,74.8901,6.5308,31.4941
1287071480,0.4966,-0.0379,1.1475,75.3784,11.4136,32.5928
1287081485,0.5215,-0.0137,1.1295,78.5522,6.2256,34.4238
1287091480,0.5357,-0.0086,1.1290,81.4819,-4.4556,33.4473
1287101485,0.5718,-0.0032,1.1278,86.3037,-18.2495,32.2266
1287111481,0.6052,0.0153,1.1046,90.0269,-21.5454,30.2124
1287121485,0.6360,0.0395,1.0010,93.7500,-19.1650,25.5127
1287131481,0.6401,0.0576,0.9517,93.3228,-13.1836,23.3765
1287141480,0.7183,0.0942,0.8965,89.5996,-4.2114,20.3247
1287151481,0.7354,0.1098,0.8934,87.8296,-4.8218,14.0381
1287161482,0.7014,0.1196,0.9356,86.8530,-12.5122,7.2632
1287171481,0.7009,0.1342,0.9639,89.1724,-20.0195,0.4883
1287181480,0.6692,0.1369,0.9329,92.4072,-20.6299,-3.2349
1287191481,0.6802,0.1511,0.8143,93.7500,-13.4888,-5.8594
1287201480,0.6961,0.1740,0.7486,91.2476,-4.8828,-8.1177
1287211481,0.6890,0.2053,0.6907,85.1440,10.1318,-12.5732
1287221481,0.6814,0.2204,0.6373,80.3223,17.9443,-14.4043
1287231485,0.6533,0.2512,0.6903,73.6694,10.6812,-17.8223
1287241481,0.6533,0.2690,0.7427,73.6084,-2.1362,-20.7520
1287251477,0.6680,0.2846,0.7379,78.5522,-21.4844,-26.1841
1287261481,0.6748,0.2702,0.6693,81.2988,-32.5317,-30.0293
1287271480,0.7180,0.2749,0.6153,79.8950,-36.1938,-35.2783
1287281485,0.7002,0.2780,0.5550,76.9653,-30.0903,-40.8325
1287291485,0.6453,0.2890,0.4752,70.9229,-17.5171,-47.1802
1287301482,0.6033,0.3027,0.4276,64.6362,-12.8174,-50.9644
1287311480,0.5144,0.3308,0.4840,55.1147,-18.1885,-55.9082
1287321485,0.4854,0.3364,0.5394,51.2085,-22.4609,-57.6172
1287331481,0.4617,0.3378,0.6292,46.8750,-25.0854,-59.7534
1287341481,0.4636,0.3398,0.6744,46.2036,-22.5220,-59.9976
1287351484,0.4551,0.3476,0.6229,49.0112,-17.3950,-62.6221
1287361485,0.4263,0.3488,0.5638,49.4995,-17.0898,-64.4531
1287371480,0.4299,0.3598,0.4771,48.1567,-19.6533,-65.1855
1287381480,0.4280,0.3647,0.4046,45.8374,-23.3154,-68.2373
1287391480,0.4070,0.3771,0.4190,40.7715,-27.5879,-71.7163
1287401480,0.3926,0.3703,0.4876,35.3394,-32.5928,-76.5381
1287411485,0.3723,0.3576,0.4935,34.1797,-33.1421,-79.1626
1287421480,0.3096,0.3598,0.4837,30.3955,-26.9775,-83.8623
1287431482,0.2393,0.3723,0.4671,27.7100,-20.6909,-85.9985
1287441481,0.1587,0.3950,0.3887,24.1699,-14.5264,-84.7778
1287451480,0.1316,0.4157,0.3697,20.4468,-15.6250,-82.5195
1287461480,0.1326,0.4362,0.3604,16.9067,-23.9868,-79.3457
1287471481,0.1365,0.4599,0.3550,16.0522,-32.4707,-79.3457
1287481481,0.0894,0.4638,0.3697,12.8784,-46.5698,-80.1392
1287491487,0.0986,0.4628,0.4041,10.8643,-55.8472,-78.3691
1287501481,0.1431,0.4733,0.4547,8.2397,-61.3403,-77.8809
1287511481,0.1519,0.4658,0.4525,7.3242,-55.6030,-78.1250
1287521480,0.1685,0.4594,0.3887,2.4414,-37.7808,-77.1484
1287531485,0.1631,0.4709,0.3426,-3.8452,-24.2920,-76.5381
1287541477,0.1636,0.4770,0.3846,-14.9536,-10.9253,-76.5381
1287551480,0.1282,0.4704,0.4190,-19.3481,-8.1177,-78.3691
1287561482,0.0447,0.4548,0.5054,-23.8647,-8.1177,-78.9185
1287571485,-0.0142,0.4421,0.5333,-23.6206,-9.9487,-78.0640
1287581477,-0.0871,0.4287,0.4634,-23.4985,-13.9160,-73.3032
1287591482,-0.1057,0.4272,0.4285,-26.6724,-18.3716,-70.1904
1287601480,-0.1182,0.4226,0.4119,-30.5176,-25.6958,-66.4063
1287611485,-0.1001,0.4082,0.4212,-34.4238,-28.9917,-64.1479
1287621480,-0.0779,0.3989,0.4573,-38.2080,-30.1514,-63.5986
1287631482,-0.0918,0.3955,0.4915,-42.1753,-31.3110,-66.8335
1287641481,-0.1528,0.3886,0.5196,-43.5181,-34.6069,-68.3594
1287651517,-0.1977,0.4008,0.5789,-45.2271,-39.2456,-67.0776
1287661480,-0.1985,0.3974,0.5775,-43.1519,-41.6870,-66.0400
1287671480,-0.2458,0.3608,0.5052,-38.7573,-46.8140,-65.3076
1287681481,-0.2380,0.3508,0.4185,-38.0859,-42.5415,-61.7676
1287691485,-0.2073,0.3525,0.2235,-43.3350,-27.7710,-58.1055
1287701480,-0.2087,0.3464,0.1983,-55.2368,-21.9727,-57.6172
1287711480,-0.2522,0.3427,0.3809,-74.3408,-17.5171,-57.8613
1287721480,-0.2900,0.3369,0.5931,-80.5054,-16.4185,-55.5420
1287731485,-0.2666,0.3413,0.8221,-78.2471,-9.8267,-50.8423
1287741485,-0.2568,0.3322,0.8367,-71.4111,-2.5635,-50.1709
1287751485,-0.3176,0.3168,0.7318,-64.8193,12.1460,-50.2930
1287761481,-0.3596,0.3095,0.6375,-63.5986,17.5781,-47.2412
1287771481,-0.3442,0.2668,0.5118,-63.9648,10.3760,-43.8843
1287781481,-0.3450,0.2436,0.4483,-66.7725,0.3662,-44.6777
1287791481,-0.4380,0.2106,0.4686,-75.6836,-17.9443,-47.4854
1287801485,-0.5264,0.2026,0.5955,-82.0313,-30.2124,-46.1426
1287811477,-0.5705,0.2136,0.8116,-84.5947,-34.4238,-36.9263
1287821485,-0.5581,0.2272,0.8636,-80.3223,-27.9541,-29.4800
1287831481,-0.5088,0.2172,0.7647,-76.7822,-8.3618,-19.8975
1287841481,-0.4988,0.2204,0.7479,-78.1860,1.0376,-14.5264
1287851481,-0.4614,0.2431,0.7298,-78.5522,5.1270,-9.1553
1287861485,-0.3684,0.2646,0.6253,-77.6978,-1.8921,-3.4790
1287871481,-0.2866,0.2226,0.6068,-81.2378,-11.2915,-2.9907
1287881485,-0.2309,0.1557,0.7198,-89.5996,-20.6299,-5.8594
1287891482,-0.2746,0.1213,0.8314,-92.4683,-20.3247,-7.8735
1287901484,-0.3213,0.0900,0.9612,-91.9189,-10.9863,-4.8218
1287911479,-0.3227,0.0852,0.9590,-88.9282,1.8311,-1.5259
1287921485,-0.3503,0.0681,0.8631,-85.4492,12.8174,2.9297
1287931479,-0.3276,0.0922,0.7708,-84.9609,11.1084,5.5542
1287941480,-0.3345,0.0749,0.7696,-92.1021,-1.7700,6.5918
1287951479,-0.2673,0.0319,0.9063,-98.5718,-1.5259,9.0942
1287961481,-0.3540,-0.0096,1.0711,-99.6704,2.1362,5.4321
1287971480,-0.4446,-0.0296,1.0980,-97.4731,3.4790,6.1646
1287981480,-0.5044,-0.0640,1.1578,-95.3369,1.0986,12.3901
1287991484,-0.4980,-0.0760,1.1917,-92.2241,0.1831,17.5171
1288001481,-0.4871,-0.0733,1.1588,-87.0361,3.6621,21.9116
1288011484,-0.5149,-0.0613,1.1177,-84.2285,6.0425,24.1089
1288021481,-0.5181,-0.0613,1.0511,-82.5195,4.5776,28.7476
1288031479,-0.5134,-0.0801,1.0897,-84.4116,-3.8452,32.2876
1288041480,-0.4717,-0.0889,1.2486,-85.9375,-14.9536,38.3911
1288051474,-0.4521,-0.1028,1.3670,-82.3975,-18.6768,42.0532
1288061480,-0.4119,-0.1277,1.3902,-70.3125,-15.0757,47.3633
1288071479,-0.4023,-0.1512,1.3067,-61.3403,-8.6060,50.3540
1288081482,-0.3921,-0.1878,1.1578,-54.6265,-2.3193,52.3682
1288091480,-0.3970,-0.1824,0.8985,-51.8799,1.1597,55.4199
1288101481,-0.3711,-0.1436,0.7257,-57.1899,1.4038,57.5562
1288111476,-0.2822,-0.1446,0.8013,-77.2095,-7.5684,60.5469
1288121485,-0.2209,-0.1482,1.0482,-88.8062,-11.7798,60.1196
1288131479,-0.2676,-0.1980,1.3555,-88.9282,-12.1460,56.3354
1288141480,-0.3154,-0.2249,1.4710,-83.5571,-8.4839,57.2510
1288151479,-0.3198,-0.2300,1.4998,-70.9839,-3.9062,62.8052
1288161481,-0.2851,-0.2457,1.3965,-61.0962,-5.0049,65.4297
1288171484,-0.2820,-0.2144,1.2215,-54.9316,-15.1978,66.7725
1288181485,-0.2502,-0.2200,1.2125,-55.9692,-23.4985,69.5190
1288191480,-0.1338,-0.2359,1.3052,-57.0679,-29.7241,74.7681
1288201485,-0.0769,-0.2335,1.3797,-55.8472,-31.5552,76.2329
1288211479,0.0281,-0.2378,1.4078,-51.0864,-24.4751,77.6978
1288221482,0.0706,-0.2396,1.3863,-48.8892,-15.0757,76.0498
1288231476,0.1006,-0.2349,1.3482,-46.3257,-4.2725,72.8149
1288241480,0.1209,-0.2291,1.3448,-44.9219,-3.7231,70.4346
1288251474,0.1441,-0.2137,1.4051,-42.2974,-10.8643,68.0542
1288261480,0.2009,-0.1976,1.4156,-37.9028,-14.5264,67.1997
1288271484,0.2615,-0.1768,1.4571,-34.2407,-15.6250,64.2700
1288281481,0.3010,-0.1758,1.4788,-30.7617,-12.0239,62.2559
1288291479,0.3567,-0.1683,1.4559,-25.5737,-6.1035,58.8989
1288301482,0.3706,-0.1580,1.4337,-22.3999,-5.9204,55.2368
1288311484,0.3689,-0.1436,1.4114,-18.5547,-8.4229,51.1475
1288321483,0.3594,-0.1578,1.3509,-12.2070,-16.8457,45.2881
1288331479,0.3350,-0.1651,1.3187,-8.6060,-24.0479,41.9922
1288341480,0.3728,-0.1536,1.2772,-6.8359,-28.5645,40.2222
1288351479,0.4019,-0.1465,1.2835,-6.8970,-27.5269,38.6353
1288361480,0.4129,-0.1395,1.2957,-8.1787,-16.1743,34.8511
1288371479,0.3836,-0.1329,1.3079,-6.8970,-9.3994,31.6162
1288381485,0.3245,-0.1355,1.2454,-0.1831,-5.9204,27.0386
1288391484,0.3218,-0.1402,1.1568,3.8452,-8.0566,24.5972
1288401480,0.2896,-0.1509,1.0562,4.6997,-12.9395,19.2871
1288411484,0.2578,-0.1522,1.0367,3.6621,-16.1133,16.7236
1288421477,0.2056,-0.1387,1.0189,2.4414,-17.3950,14.1602
1288431484,0.1868,-0.1275,1.0516,0.2441,-15.9912,15.1367
