t,ax,ay,az,gx,gy,gz
1313151481,0.3218,-0.0787,1.3192,73.9136,-19.3481,67.5659
1313161482,0.3364,-0.0718,1.2691,77.4536,-13.5498,67.9932
1313171481,0.3589,-0.0601,1.2410,79.0405,-8.6060,67.7490
1313181477,0.4011,-0.0342,1.1861,80.5054,0.4883,66.4673
1313191481,0.4375,-0.0140,1.1563,81.8481,2.6245,63.7207
1313201485,0.4517,-0.0018,1.1675,81.4819,-3.7842,57.6782
1313211482,0.4517,0.0026,1.2134,83.1299,-13.1226,54.0771
1313221485,0.4873,0.0236,1.2327,91.6748,-24.8413,49.6826
1313231477,0.5181,0.0324,1.1763,98.5718,-26.8555,46.7529
1313241485,0.5291,0.0541,1.0635,101.4404,-20.1416,41.0767
1313251494,0.5762,0.0705,0.9918,100.7690,-12.8174,40.4663
1313261480,0.5837,0.0944,0.9439,94.6655,-1.3428,33.9966
1313271485,0.5725,0.1076,0.9483,90.9424,3.2349,29.8462
1313281481,0.5491,0.1257,0.9805,87.4023,5.7373,25.9399
1313291482,0.5610,0.1474,1.0047,86.5479,6.1035,24.1699
1313301480,0.5723,0.1848,1.0018,89.6606,3.0518,20.7520
1313311485,0.6082,0.2067,0.9725,91.1865,0.9766,18.6157
1313321485,0.6069,0.2216,0.9666,91.3086,-1.2207,14.4043
1313331480,0.6133,0.2397,0.9415,92.9565,-3.4790,11.6577
1313341485,0.6382,0.2563,0.9114,94.7876,-5.1270,10.4980
1313351477,0.7087,0.2822,0.7982,98.6328,-7.4463,6.8970
1313361481,0.7827,0.2897,0.7374,96.6187,-6.6528,2.6245
1313371481,0.8064,0.3017,0.7042,89.9658,-2.6855,-10.9253
1313381481,0.7842,0.3061,0.7266,84.1064,3.6621,-20.4468
1313391481,0.6856,0.3164,0.7606,80.9326,11.9019,-33.5693
1313401485,0.6309,0.3198,0.7171,82.3975,12.7563,-39.0625
1313411485,0.5564,0.3234,0.6619,80.3833,5.9814,-46.5698
1313421485,0.4937,0.3415,0.6727,78.9795,1.0986,-50.8423
1313431481,0.4212,0.3417,0.6590,82.2754,-8.1787,-54.2603
1313441481,0.3682,0.3469,0.6497,84.6558,-12.3291,-55.1758
1313451481,0.3516,0.3574,0.5721,88.5620,-19.4092,-54.1382
1313461480,0.3406,0.3613,0.5179,88.9893,-23.0103,-54.1382
1313471482,0.3840,0.3720,0.4449,84.7168,-27.0996,-52.9175
1313481481,0.4202,0.3811,0.4319,80.7495,-31.4941,-54.9927
1313491482,0.3975,0.3969,0.4381,77.0264,-38.2690,-61.1572
1313501480,0.3994,0.3974,0.4361,73.6084,-39.9780,-63.2324
1313511480,0.3833,0.4199,0.4363,69.1528,-39.7949,-68.1152
1313521485,0.3408,0.4167,0.4205,67.2607,-39.5508,-72.4487
1313531480,0.3005,0.4331,0.4273,62.3169,-39.1846,-74.0356
1313541480,0.2676,0.4501,0.3743,59.8145,-40.0391,-76.7822
1313551481,0.2119,0.4455,0.3199,57.7393,-41.3818,-78.9185
1313561485,0.1677,0.4555,0.3062,47.7905,-41.7480,-78.0029
1313571481,0.1560,0.4672,0.3165,44.2505,-43.0298,-78.3081
1313581481,0.1118,0.4689,0.3528,39.1846,-44.1284,-79.2236
1313591481,0.1055,0.4780,0.3611,38.0249,-44.3726,-78.7354
1313601481,0.0759,0.4877,0.3345,37.5977,-44.1284,-79.6509
1313611480,0.0598,0.4873,0.2823,35.6445,-43.7622,-79.7729
1313621485,0.0379,0.5017,0.2261,31.4941,-43.0298,-81.5430
1313631481,0.0147,0.5019,0.2191,25.5737,-42.6025,-82.4585
1313641480,0.0051,0.5222,0.2286,19.1040,-42.9077,-83.4961
1313651481,-0.0649,0.5305,0.2266,17.8833,-48.8892,-86.4868
1313661480,-0.0920,0.5375,0.2635,12.2070,-58.5938,-83.0688
1313671485,-0.0862,0.5524,0.2632,11.9629,-66.5894,-82.5806
1313681480,-0.1470,0.5312,0.1724,12.6953,-77.2095,-85.1440
1313691480,-0.1780,0.5229,0.1422,7.3853,-80.9326,-83.7402
1313701480,-0.1804,0.5217,0.0880,-0.7324,-75.5005,-82.1533
1313711482,-0.2288,0.5065,0.0955,-11.2305,-66.4673,-80.6274
1313721480,-0.1912,0.5258,0.2103,-30.5786,-46.0815,-71.7773
1313731480,-0.1672,0.5427,0.2737,-35.5835,-35.2783,-71.1670
1313741480,-0.1907,0.5476,0.3751,-41.9922,-28.6865,-70.4956
1313751482,-0.1655,0.5559,0.4512,-44.0674,-31.3721,-70.1294
1313761481,-0.1601,0.5583,0.4908,-40.9546,-37.8418,-72.7539
1313771485,-0.2148,0.5297,0.4698,-36.4380,-47.1802,-78.4912
1313781481,-0.2468,0.5109,0.4498,-35.7056,-50.3540,-80.8105
1313791480,-0.3818,0.4892,0.4300,-35.8276,-53.2837,-83.6182
1313801480,-0.4653,0.4858,0.3863,-35.6445,-54.3823,-79.2847
1313811481,-0.4443,0.4831,0.3275,-38.4521,-56.4575,-68.4204
1313821480,-0.4048,0.4658,0.3123,-43.7622,-54.6875,-63.3545
1313831485,-0.3433,0.4355,0.3890,-57.1289,-43.4570,-57.4341
1313841480,-0.3340,0.4218,0.4566,-62.8662,-32.1655,-56.9458
1313851485,-0.3684,0.4020,0.4969,-65.8569,-12.6953,-57.6782
1313861480,-0.4106,0.3913,0.4778,-65.6738,-3.7231,-58.2275
1313871480,-0.4612,0.3786,0.4234,-66.1011,-1.3428,-57.4341
1313881482,-0.4846,0.3898,0.3758,-67.7490,-6.5308,-55.4199
1313891485,-0.4683,0.3784,0.3873,-75.9888,-13.6108,-49.8047
1313901484,-0.3977,0.3764,0.4644,-83.3740,-13.1226,-46.6919
1313911479,-0.3852,0.3496,0.6131,-88.4399,-8.9722,-48.3398
1313921481,-0.4060,0.3205,0.6800,-89.1113,-2.0142,-49.3774
1313931480,-0.4409,0.2939,0.7017,-86.6699,13.9771,-50.7202
1313941481,-0.4936,0.2665,0.6627,-83.3740,22.3999,-52.4902
1313951479,-0.6084,0.2551,0.5743,-80.0781,21.3013,-52.7954
1313961481,-0.6782,0.2543,0.4969,-78.3081,10.9253,-49.4385
1313971479,-0.7119,0.2421,0.4136,-83.6792,-12.5732,-37.8418
1313981485,-0.6453,0.2355,0.4883,-95.8252,-23.5596,-27.7100
1313991479,-0.5354,0.2287,0.6439,-104.8584,-27.7710,-21.3013
1314001480,-0.5029,0.1936,0.7598,-104.1260,-21.7285,-21.6675
1314011480,-0.5398,0.1799,0.8297,-105.3467,-10.2539,-21.7285
1314021504,-0.5630,0.1691,0.8414,-100.0366,7.8125,-19.4092
1314031479,-0.5608,0.1667,0.7418,-94.1772,15.0757,-18.6157
1314041480,-0.6282,0.1569,0.6507,-96.2524,13.3057,-17.0898
1314051484,-0.5803,0.1330,0.6849,-104.5532,9.0942,-11.9629
1314061480,-0.5547,0.0874,0.8758,-112.9761,2.0142,-11.7187
1314071479,-0.5915,0.0676,0.9720,-112.5488,0.7935,-11.5356
1314081480,-0.6743,0.0441,1.0360,-106.2622,-0.1221,-8.8501
1314091479,-0.7029,0.0307,1.0267,-100.7080,-2.1973,-4.1504
1314101485,-0.7092,0.0512,0.8756,-91.3086,-11.2305,3.7231
1314111479,-0.7270,0.0512,0.7933,-93.2007,-23.0103,9.0332
1314121481,-0.5879,0.0241,0.9471,-107.5439,-35.4004,23.8647
1314131480,-0.4617,0.0100,1.0736,-108.0933,-39.6729,26.0620
1314141480,-0.4573,-0.0289,1.1317,-98.7549,-34.8511,20.2026
1314151479,-0.5137,-0.0381,1.1309,-95.5811,-23.9258,19.1040
1314161480,-0.5708,-0.0682,1.0135,-88.1958,-3.2959,20.0195
1314171479,-0.6619,-0.0623,0.8941,-85.3271,-0.1221,20.2026
1314181480,-0.7209,-0.0630,0.9183,-98.5107,-10.7422,33.8745
1314191479,-0.5469,-0.0589,1.0894,-108.0322,-18.9209,47.6074
1314201485,-0.3711,-0.0704,1.2623,-105.1636,-25.2075,49.3774
1314211484,-0.3581,-0.0801,1.3267,-100.8911,-22.6440,44.9219
1314221482,-0.4177,-0.0872,1.3524,-93.5669,-18.7988,40.2222
1314231484,-0.5112,-0.1106,1.2508,-80.8105,-12.6343,40.1001
1314241481,-0.5244,-0.1255,1.1531,-77.8198,-9.5215,42.7246
1314251479,-0.5405,-0.1373,1.1109,-79.6509,-11.4136,46.1426
1314261485,-0.5261,-0.1563,1.1978,-85.1440,-13.3057,52.4902
1314271479,-0.3745,-0.1334,1.3250,-84.5337,-14.8926,61.2183
1314281481,-0.3513,-0.1338,1.3485,-79.3457,-17.3340,60.4858
1314291484,-0.3479,-0.1341,1.3670,-74.0356,-18.6768,60.6689
1314301485,-0.3843,-0.1412,1.3653,-69.0308,-21.1182,59.4482
1314311484,-0.4163,-0.1612,1.3445,-63.5986,-21.2402,64.0869
1314321480,-0.3848,-0.1722,1.3414,-60.9741,-20.5688,68.7866
1314331479,-0.3049,-0.1639,1.3160,-55.7861,-19.4702,73.7915
1314341481,-0.2456,-0.1578,1.2955,-54.8706,-19.6533,75.4395
1314351479,-0.1924,-0.1670,1.3240,-55.9692,-24.4751,74.5850
1314361480,-0.1455,-0.1673,1.3882,-55.3589,-28.5034,73.6694
1314371484,-0.1189,-0.1692,1.4175,-48.5840,-32.9590,69.3359
1314381481,-0.1326,-0.1790,1.4210,-44.3115,-33.1421,66.8945
1314391479,-0.1367,-0.1844,1.4019,-37.2314,-31.5552,65.7349
1314401481,-0.1555,-0.1827,1.3541,-33.2642,-30.3955,66.3452
1314411479,-0.1186,-0.1783,1.3531,-32.2876,-30.3345,71.2891
1314421480,-0.0527,-0.1729,1.3343,-29.9072,-27.2217,73.4253
1314431479,-0.0442,-0.1580,1.3443,-27.2827,-25.4517,72.2656
1314441481,0.0022,-0.1482,1.3433,-23.6206,-22.8271,72.8760
1314451479,0.0266,-0.1446,1.3218,-18.5547,-22.7661,70.5566
1314461485,0.0488,-0.1529,1.2737,-12.8174,-21.9727,68.1152
1314471479,0.0842,-0.1514,1.2523,-10.7422,-19.9585,66.7725
1314481481,0.1358,-0.1243,1.1553,-6.1035,-17.3340,61.2793
1314491479,0.0960,-0.1131,1.0938,-6.0425,-21.2402,57.4341
1314501477,0.1973,-0.0899,1.1505,-15.0757,-26.2451,59.4482
1314511479,0.2800,-0.0696,1.2340,-17.0898,-30.7617,56.7017
1314521481,0.3242,-0.0684,1.2615,-11.7187,-30.0293,48.7671
