t,ax,ay,az,gx,gy,gz
1191231480,0.2940,0.4477,0.3091,0.4883,-46.1426,-76.2329
1191241481,0.2097,0.4482,0.3155,-6.1035,-46.9360,-82.0313
1191251481,0.1309,0.4365,0.3196,-10.0708,-44.7998,-85.0220
1191261481,0.0034,0.4477,0.3326,-18.0054,-38.6353,-84.6558
1191271480,-0.0698,0.4670,0.3814,-23.4985,-33.0200,-82.0923
1191281485,-0.1326,0.4785,0.4346,-26.2451,-26.0010,-75.9888
1191291480,-0.1196,0.4868,0.4542,-26.6724,-28.2593,-71.0449
1191301481,-0.0986,0.4497,0.4861,-25.0854,-41.4429,-66.1621
1191311482,-0.0745,0.4313,0.4671,-23.4375,-49.1943,-63.2935
1191321485,-0.0527,0.3967,0.4298,-22.5830,-56.3354,-63.1104
1191331481,-0.0559,0.3791,0.3843,-25.3296,-64.8804,-66.2231
1191341480,-0.1372,0.3776,0.3863,-27.2217,-69.8242,-69.3359
1191351481,-0.2373,0.3986,0.3904,-28.3203,-65.6738,-66.4673
1191361485,-0.2649,0.4177,0.3275,-28.8086,-57.9224,-62.7441
1191371481,-0.2685,0.4511,0.1966,-31.3721,-51.0864,-55.6030
1191381481,-0.2256,0.4118,0.1268,-37.1704,-53.1616,-50.1709
1191391480,-0.0984,0.3459,0.1275,-51.8799,-56.9458,-44.8608
1191401504,-0.0527,0.3298,0.1697,-63.1104,-48.5229,-46.9360
1191411485,-0.1528,0.2961,0.3028,-79.5898,-17.1509,-57.9224
1191421481,-0.3035,0.2812,0.3948,-86.9141,9.7656,-64.6362
1191431481,-0.6191,0.2961,0.4766,-92.4683,33.2642,-67.5659
1191441481,-0.7895,0.3056,0.6085,-96.1304,28.9307,-59.5703
1191451485,-0.7820,0.3535,0.8504,-88.5620,-3.4180,-33.8745
1191461481,-0.6802,0.3603,0.8992,-74.5239,-38.7573,-19.2261
1191471480,-0.4426,0.3122,0.7095,-54.1992,-89.4775,-2.5635
1191481485,-0.3132,0.2714,0.5958,-51.3916,-108.2764,2.3193
1191491480,-0.1431,0.2185,0.4554,-60.4248,-102.2949,3.1738
1191501480,-0.0967,0.2158,0.4669,-75.1953,-76.1719,-3.1128
1191511480,-0.2808,0.2280,0.6155,-97.3511,-21.0571,-14.5874
1191521481,-0.4294,0.2375,0.7718,-106.5674,5.3101,-15.4419
1191531485,-0.5268,0.2141,0.9786,-107.6660,17.7002,-8.1177
1191541480,-0.5427,0.1879,1.0526,-101.6846,11.2915,-1.7090
1191551480,-0.5498,0.1616,1.0350,-93.2617,-3.6621,4.8828
1191561480,-0.5246,0.1391,0.8946,-83.2520,-33.3252,14.0991
1191571481,-0.5098,0.1330,0.8067,-83.0078,-49.3774,17.8223
1191581485,-0.5117,0.1215,0.7984,-92.7124,-56.2134,23.3154
1191591485,-0.4932,0.1184,0.9415,-101.6235,-48.2788,26.5503
1191601481,-0.4856,0.1235,1.1690,-108.5205,-21.3013,30.3345
1191611485,-0.4629,0.1149,1.3519,-112.4878,2.9907,34.5459
1191621480,-0.4099,0.0915,1.5821,-103.3936,25.0854,39.8560
1191631480,-0.3843,0.0749,1.5806,-90.3931,20.3857,42.1753
1191641485,-0.3833,0.0710,1.4837,-71.9604,-6.3477,44.4336
1191651481,-0.4258,0.0722,1.3631,-63.2324,-22.9492,46.0205
1191661480,-0.4521,0.0710,1.2801,-59.5093,-33.4473,54.3213
1191671480,-0.4165,0.0715,1.2425,-59.1431,-25.0854,61.2183
1191681482,-0.3855,0.0187,1.1451,-61.8286,-2.1362,66.8945
1191691481,-0.3474,-0.0035,1.1827,-67.9932,10.0098,72.1436
1191701497,-0.1821,0.0144,1.2698,-70.9839,20.3857,78.3691
1191711481,-0.1311,0.0107,1.3123,-70.9839,17.0288,78.6743
1191721477,-0.0098,0.0031,1.4344,-68.7866,7.9956,80.3833
1191731481,0.0427,-0.0035,1.4676,-62.5000,5.0659,77.3315
1191741481,0.0090,-0.0264,1.3778,-52.4902,6.6528,69.7632
1191751481,-0.0430,-0.0306,1.3001,-47.8516,7.4463,66.7114
1191761485,-0.1411,-0.0071,1.1673,-43.8843,-0.5493,65.3076
1191771477,-0.1072,-0.0030,1.2274,-48.1567,-7.6904,72.9980
1191781480,0.0215,0.0009,1.3848,-50.4150,-9.4604,80.3223
1191791480,0.1340,-0.0225,1.4798,-44.4336,5.0659,82.3975
1191801480,0.1467,-0.0430,1.4676,-39.9170,15.2588,83.0078
1191811536,0.2371,-0.0564,1.4005,-31.7993,22.0947,85.1440
1191821480,0.3472,-0.0191,1.3223,-28.1982,24.4141,84.4727
1191831481,0.4617,0.0427,1.2261,-27.4658,28.8696,78.1250
1191841480,0.4946,0.0908,1.1966,-29.9072,29.0527,72.8149
1191851480,0.5398,0.0793,1.3109,-37.2925,14.5264,68.2373
1191861485,0.6265,0.0688,1.5071,-38.5132,0.6104,65.4907
1191871485,0.6528,0.0664,1.5840,-26.9775,-7.6904,55.6030
1191881480,0.6609,0.0766,1.5320,-22.6440,9.6436,50.2930
1191891485,0.5930,0.1040,1.4383,-17.7002,50.1709,39.7339
1191901484,0.5181,0.1069,1.3250,-15.3809,65.4907,35.4614
1191911480,0.4790,0.1186,1.3004,-14.3433,51.3306,34.4849
1191921481,0.5156,0.1154,1.3121,-11.2305,30.3955,35.2173
1191931496,0.5557,0.1061,1.2994,-4.0283,5.2490,33.6304
1191941480,0.5862,0.0864,1.2642,-1.7700,0.4272,32.2266
1191951479,0.5996,0.0668,1.2086,0.5493,2.8076,27.5269
1191961480,0.6314,0.0561,1.1583,1.6479,8.6060,23.1934
1191971479,0.5476,0.0471,1.0460,2.1362,13.0005,11.9629
1191981481,0.4609,0.0490,1.0023,-0.1831,13.5498,7.1411
1191991479,0.3379,0.0629,1.0264,-3.5400,3.7842,4.5776
1192001481,0.2808,0.0830,1.1021,-3.9673,-6.8970,5.0049
1192011481,0.2322,0.0825,1.1397,-0.1831,-16.2964,5.6763
1192021485,0.1733,0.0744,1.1136,7.1411,-25.5737,9.1553
1192031480,0.1643,0.0578,1.0606,11.1694,-27.8320,11.9019
1192041481,0.1509,0.0524,0.9390,14.4653,-24.0479,13.2446
1192051479,0.1419,0.0620,0.8746,14.1602,-19.6533,13.4888
1192061480,0.1890,0.0761,0.7811,11.1084,-13.6719,13.7329
1192071484,0.1980,0.0808,0.7640,6.5918,-12.6343,12.9395
1192081485,0.2471,0.1013,0.8611,-0.7935,-13.7329,11.1084
1192091474,0.2520,0.1086,0.9376,-2.3804,-15.1978,7.7515
1192101480,0.1755,0.0964,0.9627,-0.8545,-16.1133,2.3804
1192111495,0.1089,0.0910,0.9698,-0.1221,-16.6626,0.8545
1192121485,0.0440,0.0917,0.9283,2.1973,-14.2212,2.5024
1192131484,0.0193,0.0998,0.8839,2.6855,-10.8643,4.3335
1192141481,0.0098,0.1054,0.8301,0.3662,-5.4932,7.5684
1192151484,0.0466,0.1159,0.8433,-2.0752,-2.8076,10.6201
1192161481,0.1140,0.1125,0.8958,-4.8828,-6.0425,12.1460
1192171479,0.1441,0.0991,0.9522,-5.9204,-12.0850,12.1460
1192181480,0.2041,0.0944,1.0228,-3.5400,-19.9585,8.7891
1192191479,0.2058,0.0976,1.0089,-0.3662,-20.9961,4.3335
1192201480,0.1265,0.1044,0.9285,1.9531,-18.4326,-3.8452
1192211484,0.0652,0.1230,0.8843,0.6104,-13.7329,-5.5542
1192221481,0.0203,0.1394,0.8826,-4.0283,-6.8359,-4.3335
1192231480,0.0327,0.1369,0.9293,-7.4463,-4.2114,-1.3428
1192241481,0.0584,0.1330,1.0047,-8.1787,-4.8828,0.7324
1192251479,0.0715,0.1174,1.0494,-4.9438,-7.4463,2.4414
1192261481,0.0784,0.1093,1.0372,-2.9907,-9.1553,3.9673
1192271479,0.1184,0.0895,0.9769,-0.6104,-10.4370,5.0049
1192281481,0.1257,0.0810,0.9400,-0.8545,-10.0708,3.6621
1192291480,0.1130,0.0903,0.9007,-2.6855,-8.2397,1.4648
1192301485,0.0957,0.0910,0.9024,-5.0049,-7.3242,0.1831
1192311479,0.0850,0.0925,0.9686,-7.8735,-4.0894,0.6714
1192321481,0.0808,0.0996,1.0015,-8.0566,-2.5024,0.8545
1192331484,0.0903,0.1015,1.0145,-6.6528,-2.5635,0.9155
1192341485,0.0891,0.0932,1.0223,-5.7983,-2.8687,0.8545
1192351479,0.0803,0.0727,0.9859,-4.2114,-3.4180,0.1831
1192361485,0.0764,0.0808,0.9688,-3.8452,-5.1880,0.0610
