t,ax,ay,az,gx,gy,gz
1259931484,-0.1460,-0.0557,1.1932,4.5166,-19.5313,53.9551
1259941480,-0.0998,-0.0391,1.2237,4.0894,-17.3340,56.2744
1259951479,-0.0718,-0.0362,1.2337,6.0425,-14.8315,55.5420
1259961485,-0.0410,-0.0228,1.2860,8.4839,-13.5498,54.1382
1259971479,-0.0203,-0.0284,1.3316,11.3525,-16.1133,54.0161
1259981485,0.0432,-0.0381,1.3621,17.9443,-17.4561,54.0161
1259991484,0.0588,-0.0477,1.3489,21.3623,-18.3105,52.6123
1260001480,0.1030,-0.0462,1.3228,20.6909,-13.6719,55.5420
1260011479,0.1621,-0.0308,1.3101,21.4233,-8.9111,56.4575
1260021480,0.1873,-0.0460,1.2569,24.2310,-4.8828,54.8706
1260031479,0.2322,-0.0369,1.2254,23.2544,-4.6997,54.8706
1260041482,0.2998,-0.0047,1.2652,21.7285,-8.3618,50.7813
1260051479,0.3169,0.0068,1.2713,22.5830,-8.1177,47.4854
1260061477,0.2952,-0.0135,1.2623,22.0947,-9.8877,44.5557
1260071474,0.3101,-0.0455,1.2764,18.9819,-9.9487,46.9360
1260081480,0.3711,-0.0479,1.3421,20.8740,-14.8315,44.9219
1260091479,0.2910,-0.0577,1.3863,23.0103,-14.0991,38.8794
1260101480,0.3750,-0.0469,1.3287,35.7666,-10.9253,39.6118
1260111484,0.4126,-0.0272,1.2889,41.1377,-5.4321,38.0249
1260121481,0.4329,-0.0347,1.2130,44.6167,-1.2207,36.3770
1260131479,0.4666,-0.0064,1.2237,40.9546,2.0752,33.9966
1260141480,0.4954,0.0187,1.2481,41.3208,2.0752,31.8604
1260151484,0.4646,0.0385,1.2872,47.0581,-2.6855,25.0244
1260161485,0.4146,0.0451,1.2830,50.2319,0.3662,23.8037
1260171479,0.4270,0.0756,1.2452,52.3071,11.4746,27.2827
1260181477,0.4356,0.0856,1.2427,53.7109,13.1226,27.8320
1260191479,0.4624,0.0825,1.2235,57.4341,8.4839,28.1372
1260201480,0.4800,0.0815,1.2105,60.2417,1.0986,26.5503
1260211484,0.5303,0.0839,1.1937,64.0869,-3.4180,24.5361
1260221480,0.5344,0.0983,1.1805,65.6738,-2.1973,20.7520
1260231479,0.5364,0.1135,1.1080,71.9604,-0.1221,16.5405
1260241481,0.5413,0.1147,1.0435,73.3032,3.2349,12.2070
1260251479,0.5315,0.1350,1.0567,70.8008,5.6763,5.8594
1260261487,0.5056,0.1423,1.0880,71.8994,4.5166,3.4180
1260271484,0.5049,0.1557,1.0555,78.0640,-1.5259,2.3193
1260281480,0.5239,0.1579,1.0372,79.7119,-7.8735,0.4883
1260291479,0.5134,0.1745,1.0259,82.7637,-15.3809,-2.9907
1260301480,0.5186,0.1833,0.9754,86.9751,-19.2871,-4.7607
1260311480,0.5540,0.1979,0.8858,90.1489,-21.4233,-8.7280
1260321480,0.5464,0.2158,0.8621,89.4165,-20.9961,-11.8408
1260331479,0.5640,0.2297,0.8299,90.5762,-20.0806,-13.6719
1260341481,0.5637,0.2499,0.7264,92.2241,-20.8130,-19.1040
1260351479,0.5425,0.2521,0.6658,91.9800,-22.6440,-22.0947
1260361482,0.6013,0.2822,0.6155,89.2334,-22.4609,-23.9258
1260371474,0.6284,0.2873,0.5335,87.7075,-20.2026,-27.8931
1260381481,0.6414,0.2993,0.4835,78.6133,-15.6860,-34.9731
1260391479,0.6133,0.3173,0.4842,73.4253,-15.0146,-40.5273
1260401480,0.5361,0.3081,0.4608,66.9556,-18.7378,-46.5698
1260411484,0.5178,0.3393,0.4957,62.8662,-22.0947,-48.2178
1260421480,0.4861,0.3540,0.4742,61.3403,-22.6440,-52.9785
1260431479,0.4365,0.3520,0.4444,59.2651,-22.4609,-56.7627
1260441481,0.3931,0.3735,0.4566,54.9316,-22.0947,-57.6782
1260451479,0.3623,0.3813,0.4539,53.2227,-21.8506,-58.7769
1260461485,0.3413,0.4050,0.3853,52.3682,-23.3765,-58.6548
1260471484,0.3491,0.4162,0.3814,48.7061,-29.6021,-59.1431
1260481480,0.3574,0.4304,0.3826,46.0205,-37.7197,-61.4624
1260491479,0.3469,0.4296,0.3311,44.3115,-37.4146,-63.6597
1260501481,0.3030,0.4304,0.2955,36.8042,-32.3486,-67.9321
1260511480,0.2705,0.4389,0.2640,32.8979,-28.6255,-69.0308
1260521505,0.2503,0.4333,0.2061,26.0620,-23.3765,-70.3735
1260531484,0.2170,0.4350,0.2117,19.1040,-19.6533,-73.3643
1260541480,0.1643,0.4399,0.2369,10.8643,-15.1367,-73.9136
1260551479,0.1343,0.4479,0.2564,6.5918,-16.3574,-74.4629
1260561481,0.1289,0.4465,0.2784,3.5400,-20.5078,-74.3408
1260571479,0.0989,0.4514,0.3055,-0.7935,-24.1089,-75.8057
1260581481,0.0891,0.4550,0.3170,-2.8076,-23.4375,-76.0498
1260591479,0.0952,0.4724,0.2972,-5.3101,-17.3340,-77.4536
1260601485,0.0693,0.4833,0.2664,-7.4463,-13.0615,-79.6509
1260611479,0.0212,0.4943,0.2652,-12.3291,-7.0801,-81.5430
1260621477,-0.0134,0.4870,0.2154,-13.8550,-0.4883,-81.6040
1260631479,-0.0891,0.4711,0.2034,-20.9961,5.4321,-81.5430
1260641481,-0.1460,0.4519,0.2205,-24.7192,2.8076,-80.3833
1260651479,-0.1631,0.4069,0.2542,-29.7241,-8.7891,-75.1343
1260661481,-0.1728,0.3847,0.2784,-33.4473,-19.9585,-72.9980
1260671479,-0.1826,0.3688,0.3641,-38.6963,-32.9590,-71.4111
1260681485,-0.1682,0.3642,0.4046,-40.2832,-34.4849,-71.2280
1260691481,-0.2248,0.3491,0.4124,-40.8936,-32.9590,-73.6084
1260701481,-0.2270,0.3486,0.3858,-42.6636,-28.6255,-72.8760
1260711479,-0.2556,0.3442,0.3746,-48.2788,-16.2964,-72.3267
1260721480,-0.2742,0.3207,0.3861,-53.2837,-7.1411,-71.7773
1260731480,-0.3267,0.3083,0.4041,-58.8379,1.2817,-69.8242
1260741481,-0.3552,0.3078,0.4319,-63.1104,-0.4883,-67.9932
1260751480,-0.3669,0.3112,0.5142,-67.9321,-9.2773,-63.9648
1260761482,-0.3865,0.2956,0.5516,-68.7866,-14.4043,-62.9272
1260771479,-0.4626,0.2558,0.6229,-73.3032,-17.2729,-60.7910
1260781480,-0.5059,0.2402,0.7029,-75.7446,-18.0664,-57.1899
1260791479,-0.5334,0.2307,0.7288,-73.7915,-15.3809,-51.6968
1260801485,-0.5334,0.2368,0.7213,-73.3643,-8.4229,-43.3960
1260811479,-0.5256,0.2395,0.6939,-73.4253,-3.1738,-38.3301
1260821481,-0.5286,0.2314,0.7335,-78.1860,-6.1646,-32.6538
1260831479,-0.5163,0.2265,0.8209,-80.0171,-15.4419,-29.1748
1260841480,-0.4888,0.2136,0.9178,-77.0874,-28.0151,-25.1465
1260851479,-0.4812,0.1975,0.9429,-74.8291,-31.2500,-23.8647
1260861481,-0.4932,0.1833,0.8890,-70.5566,-23.8037,-22.7051
1260871479,-0.5124,0.1772,0.8526,-71.7163,-11.7187,-20.0195
1260881481,-0.5044,0.1960,0.8174,-74.4629,-1.9531,-13.7329
1260891479,-0.4856,0.1740,0.7950,-75.3784,-8.2397,-11.2305
1260901484,-0.4228,0.1672,0.9149,-81.9092,-24.9023,-8.4839
1260911477,-0.4253,0.1586,1.0433,-82.7026,-31.7383,-9.7046
1260921485,-0.4997,0.1567,1.1544,-77.3315,-29.6021,-8.8501
1260931498,-0.5710,0.1435,1.1575,-72.1436,-24.8413,-5.1270
1260941485,-0.5793,0.1420,1.1021,-66.6504,-16.2964,6.3477
1260951480,-0.5354,0.1350,1.0167,-61.9507,-11.1084,13.8550
1260961480,-0.4829,0.1230,0.9112,-61.7676,-12.6953,19.7754
1260971481,-0.4304,0.1252,0.8992,-65.5518,-19.5313,24.7192
1260981481,-0.3069,0.1230,0.9852,-72.9980,-28.1372,28.3813
1260991485,-0.2934,0.1115,1.0653,-75.7446,-26.7944,25.4517
1261001485,-0.3730,0.0871,1.1895,-76.9653,-16.6626,20.9351
1261011480,-0.4211,0.0534,1.2227,-71.9604,-9.2773,21.8506
1261021481,-0.4475,0.0314,1.1719,-65.5518,-4.8828,24.6582
1261031480,-0.4368,0.0383,1.0831,-60.3638,-6.9580,32.0435
1261041482,-0.3747,0.0522,1.0125,-59.5093,-11.3525,37.2925
1261051480,-0.2595,0.0476,0.9935,-64.4531,-16.7847,40.5273
1261061482,-0.2349,0.0312,1.0443,-69.1528,-14.7705,38.6963
1261071480,-0.2986,0.0100,1.1656,-74.2798,-3.8452,37.5977
1261081480,-0.2983,-0.0015,1.2261,-72.7539,3.2349,40.2832
1261091485,-0.2871,-0.0042,1.2171,-66.6504,11.3525,42.3584
1261101481,-0.2815,0.0109,1.1829,-64.0869,14.9536,42.9077
1261111481,-0.3054,0.0224,1.1512,-63.5986,12.8174,43.3350
1261121481,-0.2922,0.0122,1.1900,-64.6973,8.1177,46.3867
1261131481,-0.2429,0.0034,1.2896,-65.4907,0.6104,49.9878
1261141485,-0.2236,-0.0062,1.3641,-63.9038,-1.3428,50.6592
1261151485,-0.2261,-0.0189,1.4114,-57.5562,2.4414,50.4150
1261161485,-0.2441,-0.0313,1.3929,-53.0396,7.2632,51.2695
1261171481,-0.2644,-0.0318,1.3546,-48.3398,8.7891,54.9316
1261181481,-0.2344,-0.0228,1.3406,-45.4712,4.2114,58.1055
1261191480,-0.1797,-0.0272,1.3214,-40.0391,-5.3101,59.9976
1261201480,-0.1506,-0.0276,1.3196,-38.0859,-8.8501,61.0352
1261211485,-0.1450,-0.0525,1.3072,-34.3018,-9.2773,61.0962
1261221477,-0.1655,-0.0611,1.2711,-32.8979,-6.6528,61.0962
1261231503,-0.1609,-0.0643,1.2291,-30.7007,-2.7466,63.5376
1261241482,-0.1330,-0.0616,1.2027,-29.4800,-1.8921,63.5376
1261251480,-0.1221,-0.0462,1.2213,-29.7241,-4.3335,63.1104
1261261482,-0.0478,-0.0438,1.2484,-28.0151,-6.5308,65.3687
1261271485,-0.0229,-0.0376,1.2635,-26.3672,-7.3853,63.6597
1261281480,0.0186,-0.0215,1.2637,-23.5596,-6.3477,59.9365
1261291480,0.0100,-0.0206,1.2723,-21.7285,-6.8359,57.1289
1261301485,0.0164,-0.0311,1.2730,-19.2871,-7.8735,56.0913
1261311477,0.0161,-0.0411,1.2696,-16.4795,-6.8359,54.9316
1261321485,0.0317,-0.0408,1.2701,-14.8315,-0.9766,54.5654
1261331477,0.0449,-0.0337,1.2847,-12.6343,0.1831,55.2368
1261341537,0.0967,-0.0208,1.2620,-8.5449,0.7935,55.4199
1261351480,0.1187,-0.0140,1.2325,-6.0425,1.4038,54.7485
1261361485,0.1541,-0.0123,1.1832,-3.8452,-0.4883,52.9175
1261371481,0.1931,-0.0069,1.1602,-2.8076,-3.6621,51.8799
1261381480,0.2324,-0.0093,1.1243,-1.9531,-9.0332,47.7295
1261391485,0.2593,-0.0093,1.1148,-1.8311,-11.7187,44.7998
1261401485,0.2857,-0.0001,1.1136,-0.5493,-18.9819,38.3911
1261411482,0.3059,-0.0044,1.1202,0.3052,-22.8882,34.7290
1261421481,0.3001,0.0148,1.1107,1.8311,-24.1089,30.2124
1261431485,0.3047,0.0280,1.0716,2.9297,-14.2212,29.3579
1261441480,0.2905,0.0371,1.0472,-0.4883,4.0894,26.5503
1261451480,0.2952,0.0476,1.0472,-1.5869,8.3008,26.0010
1261461480,0.2922,0.0505,0.9952,1.1597,-0.4272,23.3765
1261471480,0.2940,0.0480,0.9771,1.7090,-9.2773,20.8740
1261481481,0.2979,0.0517,0.9742,1.4038,-15.2588,18.2495
1261491481,0.2808,0.0488,0.9688,0.7324,-20.0195,13.7939
1261501481,0.3005,0.0498,0.9842,0.9766,-24.2310,11.3525
1261511476,0.2979,0.0471,0.9276,4.8218,-29.7241,5.3101
1261521480,0.2822,0.0493,0.9110,1.4648,-26.1841,2.1362
1261531480,0.2415,0.0490,0.9195,-2.1973,-18.7378,-1.9531
1261541480,0.1995,0.0471,0.9256,-4.2725,-17.0898,-4.6997
1261551485,0.1211,0.0353,0.9818,-6.9580,-21.3013,-7.4463
1261561485,0.0313,0.0239,1.0184,-6.0425,-24.7803,-8.1787
1261571480,-0.0579,0.0217,1.0125,-2.0752,-22.0947,-3.1128
1261581480,-0.0434,0.0229,0.9683,0.7935,-16.7236,2.3193
1261591485,0.0115,0.0290,0.9080,-0.3052,-10.1929,7.3853
1261601480,0.0537,0.0285,0.9083,-3.3569,-8.7280,8.5449
