t,ax,ay,az,gx,gy,gz
1296941481,-0.6982,0.1015,0.7288,-94.1162,11.4746,-24.8413
1296951480,-0.7766,0.0922,0.8199,-96.3745,27.0996,-19.2261
1296961481,-0.7725,0.0749,0.7813,-91.3696,26.1841,-13.3057
1296971481,-0.7715,0.0268,0.6756,-87.7075,5.0659,-7.4463
1296981480,-0.6826,0.0161,0.6363,-88.8672,-9.3994,-1.9531
1296991480,-0.5835,0.0024,0.6251,-92.7124,-33.6304,-0.4883
1297001481,-0.5276,-0.0015,0.7278,-98.0225,-38.0859,0.1831
1297011485,-0.5198,-0.0042,0.8316,-97.2900,-33.6914,-1.7090
1297021480,-0.5720,0.0061,0.8648,-95.8252,-25.0854,-1.0376
1297031480,-0.6072,-0.0059,0.8658,-94.1162,-14.0991,2.2583
1297041485,-0.6121,-0.0113,0.8655,-96.4966,3.1128,8.6670
1297051485,-0.6372,-0.0325,0.8812,-98.5107,7.4463,12.3291
1297061485,-0.5652,-0.0413,1.0045,-104.0649,8.7891,20.7520
1297071480,-0.5122,-0.0530,1.0833,-102.6611,2.5635,21.7285
1297081480,-0.5264,-0.0704,1.1260,-96.1304,-9.2773,20.2637
1297091482,-0.5586,-0.0904,1.1009,-91.5527,-15.6250,20.3857
1297101481,-0.6006,-0.1089,0.9888,-87.8296,-16.3574,22.8271
1297111481,-0.6389,-0.1351,0.9239,-90.6372,-15.2588,25.4517
1297121481,-0.6228,-0.1358,1.0408,-101.1963,-13.1226,34.7900
1297131482,-0.5400,-0.1312,1.1632,-103.6377,-12.3291,40.2222
1297141480,-0.4675,-0.1407,1.2601,-99.3042,-10.0098,41.7480
1297151485,-0.4563,-0.1482,1.2757,-94.8486,-10.0708,41.5649
1297161481,-0.4800,-0.1783,1.2662,-89.8438,-14.6484,41.6260
1297171481,-0.4309,-0.1783,1.2799,-88.3179,-12.2681,42.6636
1297181531,-0.4775,-0.1998,1.2794,-84.5947,-8.6670,38.2690
1297191481,-0.5227,-0.2076,1.3333,-85.5103,-7.6904,39.1846
1297201480,-0.5322,-0.2129,1.3968,-81.9092,-9.1553,43.1519
1297211485,-0.5806,-0.2171,1.4022,-78.7964,-13.9160,45.7153
1297221481,-0.5901,-0.2137,1.4915,-76.3550,-24.5972,53.0396
1297231485,-0.5488,-0.2139,1.5511,-71.6553,-26.9165,59.2041
1297241481,-0.4809,-0.2244,1.5616,-63.3545,-21.1182,63.1104
1297251480,-0.4548,-0.2427,1.5355,-58.1665,-8.6670,63.9648
1297261480,-0.4626,-0.2515,1.4930,-54.9927,9.3384,62.8052
1297271482,-0.5395,-0.2708,1.3782,-51.6357,31.6162,60.5469
1297281480,-0.6064,-0.2774,1.3355,-51.4526,30.7007,61.5845
1297291485,-0.6277,-0.2728,1.3753,-50.4761,3.7842,70.3125
1297301487,-0.5471,-0.2596,1.4529,-48.2178,-18.6768,77.9419
1297311481,-0.4121,-0.2403,1.5333,-39.4287,-44.0674,84.1064
1297321485,-0.3599,-0.2322,1.5750,-33.7524,-51.4526,85.6323
1297331481,-0.2688,-0.2093,1.5972,-22.8271,-52.0630,88.4399
1297341485,-0.1853,-0.2061,1.5538,-15.9302,-41.4429,89.1724
1297351485,-0.1379,-0.2020,1.4490,-8.7891,-19.8364,87.4023
1297361481,-0.1008,-0.1939,1.3736,-6.1646,-6.5918,87.8906
1297371480,-0.0124,-0.1963,1.3096,-7.0190,0.6714,90.1489
1297381485,0.0979,-0.1849,1.2935,-6.6528,-2.1362,89.9658
1297391485,0.2266,-0.1778,1.2571,-5.3101,-7.5684,83.6182
1297401481,0.2808,-0.1707,1.2154,-4.0894,-7.1411,77.5757
1297411481,0.3320,-0.1446,1.1580,-4.2114,-1.4038,67.0166
1297421482,0.3621,-0.1272,1.1170,-4.3335,2.5635,59.5703
1297431481,0.3633,-0.1236,1.0797,-5.1270,3.1128,47.9736
1297441480,0.3262,-0.1158,1.0931,-6.0425,-0.1221,41.1377
1297451481,0.2527,-0.1202,1.0977,-4.6387,-4.6997,36.5601
1297461481,0.2244,-0.1194,1.0945,-4.0283,-5.1880,36.0107
1297471485,0.2163,-0.1194,1.0845,-4.8218,-3.2959,35.5835
1297481485,0.2161,-0.1094,1.1151,-4.7607,-0.4272,35.4004
1297491480,0.2100,-0.1033,1.1194,-3.1738,1.3428,35.2173
1297501481,0.2207,-0.0945,1.0684,0.6104,0.8545,35.0952
1297511480,0.2361,-0.0928,1.0291,2.1973,-2.5024,34.7290
1297521485,0.2578,-0.0938,0.9981,2.6245,-11.0474,31.4941
1297531481,0.2363,-0.0909,0.9981,2.6855,-19.1040,27.9541
1297541481,0.2424,-0.0862,1.0062,3.9062,-27.9541,23.3154
1297551480,0.2378,-0.0928,1.0159,4.4556,-29.2358,18.9209
1297561481,0.1958,-0.0831,1.0189,5.2490,-23.5596,12.7563
1297571481,0.1680,-0.0809,1.0018,4.8218,-13.7939,10.4980
1297581480,0.1011,-0.0799,0.9866,2.6855,-4.1504,6.8970
1297591492,0.0469,-0.0730,1.0113,1.2207,-4.2114,5.1880
1297601485,-0.0007,-0.0691,1.0010,3.1738,-11.9629,5.0659
1297611480,-0.0415,-0.0716,1.0045,3.1128,-19.2261,4.6387
