t,ax,ay,az,gx,gy,gz
1367951480,-0.2285,-0.1460,1.2601,3.7231,10.3149,81.7261
1367961480,-0.2212,-0.1573,1.3067,4.0283,8.4839,81.1157
1367971479,-0.1833,-0.1490,1.3734,8.0566,1.4648,82.3364
1367981485,-0.1062,-0.1451,1.3602,14.7705,-0.4883,82.4585
1367991479,-0.1050,-0.1326,1.2860,20.7520,-2.8076,76.4771
1368001485,-0.1433,-0.1324,1.2589,22.3999,-4.2725,75.0122
1368011479,-0.1826,-0.1233,1.2486,23.6816,-7.5073,77.7588
1368021481,-0.1699,-0.1285,1.2596,24.6582,-6.8359,81.1768
1368031479,-0.1401,-0.1177,1.3384,24.7803,-1.2817,85.5713
1368041482,-0.1257,-0.1194,1.3773,27.5269,4.3945,88.4399
1368051484,-0.0339,-0.1180,1.4080,34.1187,8.6670,91.8579
1368061480,0.0034,-0.1128,1.3922,39.1235,6.4697,91.7358
1368071479,0.0889,-0.0970,1.3878,43.1519,-3.3569,92.3462
1368081485,0.1441,-0.0877,1.4063,45.5322,-12.9395,91.0034
1368091480,0.2307,-0.0748,1.4019,50.9033,-15.1978,87.8296
1368101480,0.2131,-0.0684,1.3853,54.0161,-13.7939,82.3364
1368111479,0.1943,-0.0655,1.3260,60.4858,-14.1602,77.8809
1368121485,0.1939,-0.0528,1.3123,62.4390,-16.4185,75.9888
1368131484,0.2156,-0.0362,1.2774,66.5894,-17.3340,74.7681
1368141480,0.2432,-0.0352,1.2142,70.0073,-15.9912,72.0215
1368151480,0.2615,-0.0198,1.2047,69.3359,-11.8408,70.8618
1368161485,0.2832,-0.0120,1.2090,69.8242,-5.6763,69.9463
1368171480,0.3320,0.0156,1.1920,70.7397,-3.2959,70.1904
1368181480,0.4011,0.0253,1.2537,70.3735,-7.3853,65.7349
1368191480,0.4282,0.0363,1.2769,74.9512,-13.7939,60.1196
1368201480,0.4177,0.0444,1.2557,83.1909,-32.2266,49.1333
1368211484,0.3838,0.0554,1.2418,87.5854,-47.7905,42.1753
1368221485,0.3157,0.0688,1.2554,95.0317,-71.1060,33.2031
1368231479,0.2966,0.0810,1.2188,103.6377,-77.7588,30.2124
1368241485,0.3318,0.0734,1.0408,113.9526,-71.9604,30.3955
1368251484,0.3606,0.0744,0.9246,113.9526,-55.5420,31.6772
1368261485,0.4209,0.1142,0.7857,104.1260,-27.0386,35.7666
1368271479,0.5066,0.1799,0.7818,96.6187,-25.2686,36.7432
1368281481,0.6746,0.2177,0.8433,91.7969,-46.0205,33.7524
1368291484,0.7673,0.2424,0.9068,90.5762,-59.8755,26.0010
1368301480,0.8047,0.2604,0.8751,94.7876,-66.2842,11.1084
1368311479,0.7962,0.2736,0.8619,93.9941,-64.8193,1.7090
1368321480,0.7107,0.3029,0.8611,94.2383,-56.2744,-9.5825
1368331480,0.6912,0.3154,0.7896,95.5200,-44.6167,-12.8174
1368341481,0.6858,0.3403,0.6888,92.0410,-28.4424,-19.4092
1368351474,0.6426,0.3554,0.7247,85.6934,-24.5361,-23.6816
1368361481,0.6516,0.3842,0.7764,83.7402,-23.9868,-25.7568
1368371479,0.6204,0.3874,0.7733,86.5479,-30.8228,-31.3110
1368381482,0.6448,0.4035,0.7852,87.1582,-34.1187,-33.1421
1368391480,0.5642,0.4130,0.6968,91.8579,-38.5742,-39.3677
1368401481,0.5635,0.4138,0.6363,91.7358,-41.8091,-39.0015
1368411479,0.6331,0.4213,0.5775,89.8438,-47.0581,-43.0298
1368421481,0.5869,0.4250,0.5403,87.5854,-49.6216,-49.6216
1368431479,0.5342,0.4260,0.4820,83.3130,-48.9502,-54.6265
1368441481,0.4812,0.4355,0.4654,79.8950,-46.8750,-58.1055
1368451491,0.4629,0.4409,0.4483,75.5615,-43.5791,-60.1807
1368461480,0.4424,0.4562,0.4075,73.5474,-42.5415,-61.9507
1368471479,0.4148,0.4750,0.3619,67.6270,-40.8936,-64.8193
1368481482,0.3958,0.4931,0.3690,62.3169,-39.9780,-65.9790
1368491479,0.3794,0.5053,0.3790,56.7017,-43.1519,-67.2607
1368501482,0.3704,0.5219,0.3792,54.3823,-47.6685,-69.2749
1368511479,0.3399,0.5256,0.3326,52.5513,-53.8330,-72.6318
1368521485,0.3325,0.5292,0.3113,49.8047,-56.0913,-75.2563
1368531479,0.3318,0.5412,0.3094,44.5557,-57.0068,-79.7119
1368541481,0.3567,0.5427,0.3580,39.2456,-56.7627,-82.0923
1368551480,0.3337,0.5495,0.3660,39.2456,-52.4902,-90.9424
1368561480,0.2549,0.5520,0.2838,40.4663,-46.5088,-94.7266
1368571480,0.1826,0.5515,0.2220,33.3862,-42.9077,-94.7876
1368581485,0.1848,0.5610,0.1766,30.8228,-43.2739,-94.1162
1368591474,0.1375,0.5598,0.0960,27.0386,-48.0957,-95.8252
1368601481,0.1187,0.5600,0.1375,12.7563,-54.1382,-94.6045
1368611479,0.0747,0.5488,0.1395,9.2773,-55.2368,-96.0693
1368621481,0.0425,0.5341,0.2017,-0.3052,-53.0396,-92.4072
1368631479,0.0823,0.5371,0.2025,-1.2817,-50.8423,-91.6138
1368641481,0.0718,0.5136,0.1480,-5.2490,-57.4341,-92.6514
1368651484,0.1443,0.5451,0.2444,-12.7563,-63.2324,-92.0410
1368661485,0.1384,0.5317,0.2420,-6.7139,-69.5190,-98.2056
1368671479,0.0796,0.4926,0.1468,-7.0190,-67.5049,-101.1963
1368681481,-0.0364,0.4436,0.0491,-14.9536,-61.0962,-104.5532
1368691479,-0.1448,0.4182,0.0250,-21.3013,-58.1055,-105.5298
1368701485,-0.2783,0.3984,0.0472,-34.6680,-51.4526,-102.1118
1368711479,-0.4048,0.4067,0.0963,-41.8701,-49.7437,-100.4639
1368721480,-0.5349,0.4135,0.1588,-48.7061,-50.5371,-89.7217
1368731479,-0.4597,0.4438,0.1876,-52.3682,-47.9736,-80.5054
1368741480,-0.4548,0.4653,0.2064,-57.4951,-44.6167,-78.2471
1368751479,-0.5144,0.4614,0.2222,-60.9741,-42.6636,-78.0640
1368761480,-0.5810,0.4511,0.3402,-67.6880,-46.0205,-73.4863
1368771474,-0.5959,0.4501,0.4239,-69.2139,-51.8799,-68.7866
1368781481,-0.5066,0.4401,0.5045,-67.0776,-51.8188,-60.9131
1368791479,-0.5185,0.4267,0.5006,-66.9556,-46.9360,-61.4624
1368801485,-0.6531,0.4172,0.4881,-67.0166,-43.7012,-59.5093
1368811479,-0.6831,0.4291,0.5045,-68.3594,-42.8467,-52.9785
1368821480,-0.6089,0.4382,0.4979,-68.4814,-39.7949,-43.8843
1368831479,-0.5220,0.4301,0.5350,-75.0732,-31.5552,-37.2925
1368841480,-0.5132,0.4204,0.5264,-76.8433,-28.7476,-36.3159
1368851480,-0.5295,0.4147,0.6119,-84.3506,-29.2358,-35.3394
1368861498,-0.5627,0.3984,0.6846,-85.4492,-28.8086,-33.8745
1368871480,-0.5144,0.3767,0.7777,-85.2051,-19.8975,-31.7383
1368881481,-0.5349,0.3657,0.8155,-82.1533,-12.6953,-35.4004
1368891476,-0.5625,0.3718,0.9068,-78.4302,-9.7656,-38.0249
1368901489,-0.5832,0.3789,0.8939,-70.3735,-12.0239,-39.9170
1368911485,-0.6157,0.3535,0.7520,-66.5283,-8.4229,-37.3535
1368921480,-0.7007,0.3259,0.7637,-73.3643,-9.2773,-36.8652
1368931480,-0.7727,0.3146,0.8812,-77.8198,-9.2163,-26.6113
1368941481,-0.7261,0.2976,0.8790,-76.4160,-1.5869,-18.3716
1368951480,-0.7412,0.2788,0.9427,-77.6978,-1.8921,-11.2305
1368961480,-0.7161,0.2746,0.9171,-72.8149,-19.8975,-3.1738
1368971480,-0.5273,0.2836,0.9525,-70.6787,-57.6172,9.5215
1368981481,-0.3772,0.2761,0.9617,-64.1479,-76.7212,10.5591
1368991485,-0.3325,0.2709,0.8865,-56.6406,-74.4629,3.0518
1369001480,-0.4045,0.2590,0.7762,-57.3730,-50.5371,0.4883
1369011481,-0.5442,0.2248,0.6597,-70.0684,-7.1411,4.7607
1369021485,-0.5779,0.1789,0.6341,-81.1768,13.3057,12.2681
1369031481,-0.6699,0.1574,0.8250,-101.6846,16.1133,23.0103
1369041481,-0.6186,0.1525,1.0609,-108.2764,9.0332,35.8887
1369051481,-0.6260,0.1572,1.1448,-100.9521,-8.6670,42.8467
1369061480,-0.6228,0.1330,1.1790,-95.7031,-34.4849,56.4575
1369071482,-0.5322,0.1315,1.2000,-89.3555,-45.2271,63.3545
1369081481,-0.4394,0.1037,1.1505,-82.7637,-41.3208,66.8945
1369091480,-0.4206,0.0786,1.1868,-83.3130,-28.8696,66.4673
1369101480,-0.4529,0.0407,1.1231,-77.3926,-14.1602,70.9839
1369111480,-0.3767,0.0595,1.1505,-80.5664,-19.8364,77.3926
1369121481,-0.1272,0.1025,1.3319,-78.8574,-31.0669,85.1440
1369131481,-0.0967,0.1013,1.2596,-70.1294,-35.8276,80.6274
1369141485,-0.1484,0.0964,1.2474,-70.9229,-25.8179,76.9043
1369151485,-0.1760,0.0922,1.2288,-70.0073,-11.9019,76.8433
1369161487,-0.2087,0.0458,1.1837,-70.9839,10.6201,78.4302
1369171480,-0.2273,0.0080,1.1373,-72.2046,21.5454,79.5288
1369181480,-0.2685,0.0024,1.1441,-77.6978,12.8174,84.2896
1369191480,-0.1164,0.0195,1.3338,-81.1768,-1.9531,93.9331
1369201480,0.1350,0.0737,1.5101,-69.7632,-24.9634,95.3369
1369211481,0.1636,0.0812,1.4749,-58.7158,-27.5879,88.8672
1369221480,0.0552,0.1005,1.4178,-53.7109,-17.0288,77.9419
1369231480,-0.0351,0.0913,1.3887,-48.4619,-3.1128,75.5005
1369241480,-0.0857,0.0383,1.2071,-40.2832,16.7847,76.7212
1369251485,-0.1094,0.0136,1.1444,-44.1895,19.9585,79.7119
1369261485,-0.0041,0.0344,1.2869,-52.4902,14.7095,87.5244
1369271530,0.2993,0.0571,1.4488,-48.0347,7.0801,93.8110
1369281482,0.4172,0.0959,1.5277,-44.3115,4.2114,88.2568
1369291481,0.3394,0.1218,1.4437,-30.6396,-1.0376,75.1343
1369301481,0.2864,0.1242,1.3843,-25.9399,-3.0518,71.7163
1369311485,0.2898,0.1013,1.2911,-21.3623,1.3428,68.8477
1369321485,0.3137,0.1059,1.2003,-19.1650,9.5215,66.5283
1369331481,0.3682,0.1013,1.2347,-29.0527,21.4844,66.9556
1369341480,0.4912,0.1281,1.3453,-29.2969,21.7285,66.2842
1369351480,0.5642,0.1596,1.3685,-20.3857,11.6577,59.2041
1369361482,0.5244,0.1618,1.2935,-13.4888,2.6855,52.6123
1369371481,0.4358,0.1669,1.2066,-10.8032,-6.2866,46.8140
1369381480,0.3997,0.1608,1.1859,-9.3384,-6.3477,44.4336
1369391481,0.3909,0.1403,1.0753,-6.3477,3.7231,41.1987
1369401485,0.3823,0.1376,1.0372,-8.6670,7.0801,37.4756
1369411482,0.3860,0.1455,1.1575,-13.6108,2.0142,36.5601
1369421480,0.4492,0.1584,1.2393,-11.4746,-4.9438,36.4990
1369431481,0.4871,0.1918,1.2191,-2.5635,-10.2539,31.8604
1369441481,0.4609,0.2014,1.1202,3.0518,-10.8032,27.4048
1369451480,0.3958,0.1943,1.0152,3.0518,-11.1694,21.6675
1369461480,0.3838,0.1821,1.0125,2.1362,-9.2163,19.7754
1369471480,0.3513,0.1462,0.9993,2.2583,-2.3193,15.2588
1369481481,0.3179,0.1350,0.9671,2.6855,2.6855,12.1460
1369491481,0.2329,0.1369,0.9422,0.7935,2.1362,9.2773
1369501481,0.2510,0.1533,1.0272,-2.9907,-2.1973,12.2070
1369511481,0.2537,0.1665,1.0416,-1.4648,-6.0425,10.2539
1369521480,0.1983,0.1655,1.0045,1.6479,-7.3853,6.4087
1369531481,0.1426,0.1674,0.9791,1.5259,-6.1035,5.9204
1369541485,0.1165,0.1560,0.9403,1.2207,-4.5166,8.8501
1369551481,0.1726,0.1542,0.9276,-0.5493,-3.5400,10.6812
