t,ax,ay,az,gx,gy,gz
1112521485,1.0015,0.1345,0.4942,124.3286,-52.6733,16.2964
1112531484,1.0759,0.1772,0.4124,116.1499,-61.2793,6.4087
1112541485,1.0794,0.2138,0.3743,108.9478,-66.4063,-2.0752
1112551474,1.0095,0.2749,0.3934,98.2056,-78.9795,-14.6484
1112561481,0.9949,0.2907,0.3812,95.6421,-83.9233,-20.1416
1112571479,0.9724,0.2932,0.4442,89.9048,-78.9185,-30.0903
1112581481,0.9470,0.2810,0.4539,90.6982,-64.0869,-35.3394
1112591474,0.9058,0.2995,0.3616,90.3320,-41.0156,-40.2222
1112601480,0.8916,0.3334,0.2381,89.1724,-35.3394,-40.9546
1112611479,0.8936,0.3664,0.1509,82.5806,-48.6450,-41.9312
1112621485,0.9329,0.3891,0.1038,78.6133,-63.4155,-43.0908
1112631480,1.0042,0.3894,0.0684,71.5332,-83.0078,-49.0723
1112641481,1.0899,0.4069,0.1185,63.7817,-81.1768,-56.4575
1112651484,1.0464,0.4018,0.1002,58.9600,-62.1338,-75.6226
1112661481,0.9566,0.3959,0.0206,55.8472,-45.7153,-84.5947
1112671479,0.8438,0.4118,-0.1208,45.8984,-32.0435,-94.0552
1112681485,0.7041,0.4062,-0.1694,36.7432,-37.2314,-98.8770
1112691474,0.5781,0.4108,-0.1469,29.0527,-52.8564,-101.3184
1112701481,0.5305,0.4055,-0.0170,20.9961,-78.4302,-97.5342
1112711476,0.5305,0.3879,0.0484,16.7236,-82.7026,-94.8486
1112721480,0.5379,0.3867,0.0980,10.9863,-70.3735,-93.9331
1112731484,0.5064,0.3999,0.0491,8.0566,-56.0913,-95.3369
1112741485,0.3884,0.4152,-0.0212,-1.2207,-45.2271,-96.6797
1112751480,0.3689,0.4321,-0.0463,-7.3853,-45.1050,-94.5435
1112761480,0.3157,0.4291,-0.0314,-14.4653,-57.6172,-97.2290
1112771479,0.2358,0.4123,0.0018,-19.5923,-63.5986,-98.0225
1112781481,0.2200,0.3820,0.0587,-27.6489,-57.9224,-94.4824
1112791484,0.2263,0.3686,0.0775,-31.1890,-48.7061,-93.9941
1112801480,0.1936,0.3635,0.0611,-38.0249,-31.1890,-96.5576
1112811480,0.1104,0.3830,0.0418,-44.1895,-26.5503,-98.7549
1112821485,-0.0400,0.3847,0.0491,-51.3306,-37.7197,-98.5718
1112831479,-0.1272,0.3791,0.1329,-56.8848,-57.2510,-96.0083
1112841480,-0.1855,0.3767,0.2630,-56.8848,-91.0034,-88.3789
1112851484,-0.1743,0.3728,0.3199,-55.4810,-107.7881,-81.9702
1112861480,-0.1020,0.3681,0.3389,-54.6265,-104.2480,-73.5474
1112871479,-0.0837,0.3571,0.2808,-54.9927,-85.6934,-71.1060
1112881485,-0.0759,0.3947,0.1514,-62.5000,-45.1050,-66.9556
1112891479,-0.0596,0.3828,0.0955,-72.0215,-21.8506,-65.1855
1112901485,-0.1091,0.3693,0.1685,-87.4634,-11.2915,-66.5894
1112911481,-0.1518,0.3466,0.3045,-96.0083,-21.1182,-65.6128
1112921485,-0.1819,0.3515,0.4903,-100.2197,-36.3770,-62.1948
1112931480,-0.1326,0.3569,0.6556,-96.3745,-48.8892,-54.7485
1112941481,-0.1211,0.3557,0.6900,-93.0786,-41.2598,-53.1616
1112951485,-0.2190,0.3654,0.5892,-89.1113,-11.1694,-51.5747
1112961481,-0.2981,0.3989,0.4935,-90.2100,2.3193,-47.2412
1112971485,-0.2273,0.4101,0.4273,-95.0317,4.5166,-35.2783
1112981481,-0.1343,0.3823,0.4647,-99.9756,-4.8828,-32.9590
1112991485,-0.1431,0.3154,0.6490,-107.9712,-17.7612,-37.1094
1113001481,-0.2180,0.2849,0.7850,-109.8633,-17.3950,-39.1846
1113011481,-0.3003,0.2546,0.9061,-104.4312,0.9155,-36.6211
1113021480,-0.3249,0.2546,0.8507,-98.8159,20.5078,-33.2642
1113031485,-0.4150,0.2932,0.6553,-96.2524,34.7290,-27.5269
1113041481,-0.4099,0.3041,0.6226,-100.4639,27.0386,-20.5688
1113051480,-0.2881,0.3024,0.7383,-105.7129,-1.6479,-12.0239
1113061480,-0.2571,0.2927,0.8250,-104.6143,-23.4375,-11.5356
1113071480,-0.2554,0.2468,0.9329,-103.2715,-39.6729,-9.3384
1113081485,-0.2251,0.2263,1.0089,-102.8442,-34.2407,-7.0190
1113091480,-0.2329,0.1938,1.0101,-97.9614,-12.4512,-7.8735
1113101480,-0.2859,0.2099,0.9254,-97.9614,9.1553,-8.2397
1113111485,-0.4534,0.2099,0.8558,-101.1963,24.4751,-7.9956
1113121481,-0.5242,0.2023,0.8760,-103.8208,18.2495,-2.5635
1113131481,-0.5266,0.1936,0.9952,-102.4170,-13.6719,10.9253
1113141481,-0.4434,0.1892,1.0540,-98.2056,-32.6538,20.7520
1113151485,-0.3389,0.1691,1.0948,-94.1772,-38.5132,27.8320
1113161481,-0.2239,0.1540,1.1038,-91.1865,-19.5923,31.7993
1113171480,-0.2292,0.1523,1.0660,-89.2944,-1.0376,30.5176
1113181481,-0.3049,0.1694,0.9708,-87.5854,10.4980,29.9072
1113191485,-0.3779,0.1765,0.9127,-85.5103,1.8921,31.0059
1113201482,-0.3535,0.1645,0.9564,-87.0972,-27.7100,44.9829
1113211482,-0.1653,0.1445,1.0460,-88.5010,-42.1753,54.7485
1113221481,-0.0176,0.1118,1.1495,-88.0737,-48.7061,53.8940
1113231482,-0.0364,0.0849,1.1712,-88.1348,-39.9780,51.3306
1113241481,-0.0471,0.0546,1.2354,-89.7827,-18.2495,52.7954
1113251481,-0.0261,0.0690,1.2398,-89.5386,-3.6621,52.8564
1113261477,-0.1323,0.0581,1.2694,-87.2192,-0.4272,49.7437
1113271480,-0.1521,0.0654,1.2972,-84.0454,-4.3945,52.4292
1113281480,-0.1836,0.0595,1.3062,-75.2563,-22.2168,59.6313
1113291481,-0.1147,0.0419,1.3162,-72.2046,-31.0669,68.2373
1113301485,0.0476,0.0456,1.3756,-70.3125,-33.0811,75.5615
1113311482,0.0698,0.0405,1.4146,-68.2983,-29.7241,75.4395
1113321481,0.0955,0.0227,1.4581,-63.7207,-18.1885,76.1108
1113331481,0.0977,0.0039,1.4752,-60.9741,-11.2305,74.6460
1113341480,0.1033,0.0056,1.5264,-55.1758,-12.0239,75.9888
1113351481,0.1465,0.0212,1.5411,-48.8281,-19.2871,76.2939
1113361481,0.1521,0.0512,1.4979,-38.3911,-30.7007,73.7305
1113371485,0.1328,0.0502,1.4876,-35.0952,-32.2266,73.6694
1113381477,0.1294,0.0329,1.4832,-33.1421,-27.3438,74.4019
1113391480,0.0703,0.0087,1.4871,-30.0903,-19.7144,73.9746
1113401485,0.0569,-0.0198,1.5196,-29.2358,-14.8926,76.4160
1113411485,0.1292,-0.0538,1.5848,-26.3062,-10.0708,79.3457
1113421485,0.1106,-0.0657,1.5902,-22.0947,-10.4370,75.7446
1113431481,0.0400,-0.0262,1.6348,-17.7612,-20.2637,76.9043
1113441480,0.1462,0.0334,1.7503,-15.6250,-34.3018,85.5713
1113451480,0.4563,0.0727,1.8980,-0.9155,-59.0210,92.2852
1113461485,0.5481,0.0700,1.9029,11.7798,-69.7632,86.6699
1113471481,0.5129,0.0356,1.8121,28.3203,-63.4766,76.3550
1113481482,0.5117,0.0205,1.7069,37.2314,-42.4194,73.3643
1113491481,0.5193,-0.0030,1.5606,44.3115,-9.0332,67.0776
1113501482,0.4885,-0.0203,1.4534,48.2178,2.4414,65.8569
1113511480,0.5598,-0.0250,1.3294,50.7813,2.8076,70.1904
1113521481,0.6455,-0.0247,1.2601,53.4058,-1.7700,71.2891
1113531480,0.7310,-0.0306,1.0826,56.4575,-5.3711,68.1152
1113541481,0.7647,-0.0333,0.9930,54.0771,-6.7749,64.2700
1113551481,0.8079,-0.0149,0.9219,51.2085,-8.2397,58.0444
1113561481,0.8223,-0.0030,0.8831,49.5605,-6.5918,54.7485
1113571481,0.8281,0.0007,0.7747,48.4619,8.3618,48.5840
1113581485,0.8132,0.0141,0.7059,42.7856,22.6440,45.8374
1113591481,0.8062,0.0339,0.6920,35.7666,31.2500,43.7012
1113601481,0.8159,0.0517,0.6561,33.6914,28.1982,42.3584
1113611485,0.8071,0.0590,0.5787,33.8135,19.7754,38.9404
1113621481,0.7930,0.0742,0.4783,29.0527,8.1787,34.9121
1113631481,0.7832,0.0842,0.4493,23.1323,5.4321,31.6772
1113641480,0.7483,0.0900,0.4910,13.7329,7.1411,24.5361
1113651481,0.6919,0.0976,0.5118,9.7046,7.8125,20.8130
1113661481,0.6072,0.1083,0.5499,5.0659,2.5024,17.2119
1113671485,0.5952,0.1115,0.6016,2.6855,-1.4648,16.7236
1113681485,0.5630,0.1159,0.6993,1.1597,-5.7373,14.1602
1113691480,0.5410,0.1196,0.7391,1.5869,-4.5166,13.9160
1113701485,0.5254,0.1235,0.7225,6.3477,0.5493,10.8643
1113711480,0.4856,0.1162,0.6441,6.1646,5.9204,7.8735
1113721481,0.4397,0.1049,0.6549,0.1831,7.9956,5.7983
1113731480,0.4175,0.1071,0.7115,-3.4180,6.8970,5.3711
1113741480,0.3420,0.1044,0.7625,-4.5776,0.1221,5.6152
1113751481,0.3137,0.1203,0.7972,-4.9438,-6.2256,8.4229
1113761485,0.3445,0.1354,0.8826,-5.9814,-12.8784,13.1226
1113771480,0.3638,0.1384,0.9417,-5.1270,-15.1978,14.9536
1113781501,0.4180,0.1552,0.9654,-1.5259,-13.9771,16.9678
1113791481,0.4539,0.1425,0.9317,1.4038,-8.5449,15.8691
1113801485,0.4883,0.1501,0.8694,1.0376,3.1128,12.4512
1113811485,0.4773,0.1367,0.8257,-0.3662,9.6436,7.9346
1113821481,0.4299,0.1542,0.8477,-5.8594,13.0615,1.5259
1113831480,0.3755,0.1528,0.8873,-8.3618,10.8643,-2.1362
1113841480,0.3262,0.1506,0.9398,-10.1929,9.0332,-3.7842
1113851481,0.2324,0.1547,1.0130,-11.1694,4.2725,-4.5166
1113861481,0.1814,0.1643,1.0613,-9.5215,-1.2817,-2.3193
1113871481,0.1965,0.1870,1.0755,-3.2959,-7.0801,4.2725
1113881481,0.2095,0.1899,1.0179,1.5869,-9.7656,6.7749
1113891481,0.2666,0.1862,0.9151,3.2959,-8.6060,10.6201
1113901484,0.3093,0.1936,0.8987,0.9155,-5.4321,11.5356
1113911479,0.3555,0.1979,0.8922,-2.1362,-1.5869,9.7046
1113921481,0.3887,0.1936,0.9046,-3.1738,-1.8311,7.3242
1113931479,0.4153,0.1911,0.9471,-2.9297,-5.8594,1.6479
1113941482,0.4053,0.1896,0.9649,-2.6245,-6.5918,-2.4414
1113951480,0.3335,0.1704,0.9505,-1.0376,-8.2397,-8.1787
1113961485,0.2752,0.1623,0.9349,-0.3052,-8.4229,-9.8267
1113971479,0.2205,0.1579,0.8992,1.0986,-7.5684,-8.7891
