t,ax,ay,az,gx,gy,gz
1181681480,0.2312,0.0705,1.3704,27.5879,-3.0518,62.7441
1181691480,0.2639,0.0952,1.3609,26.9165,0.0610,60.6079
1181701481,0.2534,0.0988,1.4034,23.5596,-0.3052,57.5562
1181711480,0.2952,0.1093,1.5916,23.4375,-4.7607,57.3730
1181721480,0.3506,0.0852,1.7154,26.6113,-5.6152,53.5889
1181731480,0.3474,0.0246,1.8455,40.4053,-1.2207,46.1426
1181741485,0.3230,-0.0042,1.8221,52.0630,3.7842,42.1753
1181751480,0.2576,-0.0071,1.7337,66.7725,13.3057,41.5649
1181761477,0.2327,-0.0142,1.6351,75.3784,18.7988,43.7012
1181771480,0.2766,-0.0167,1.4774,84.7778,20.5078,50.5981
1181781481,0.3193,-0.0025,1.3775,89.5996,16.7236,53.3447
1181791485,0.3882,0.0144,1.2462,93.8110,3.8452,55.3589
1181801481,0.4536,0.0290,1.1878,95.8252,-5.5542,56.5186
1181811480,0.6370,0.0520,1.0804,95.6421,-10.9253,56.1523
1181821480,0.7654,0.0795,1.0779,92.2852,-7.6904,52.1240
1181831481,0.9304,0.1232,1.0611,90.6372,2.5024,40.6494
1181841485,0.9544,0.1550,1.0360,90.5151,6.6528,28.8696
1181851480,0.8889,0.1760,1.0411,92.0410,-0.0610,12.1460
1181861480,0.8611,0.2001,1.0096,96.5576,-7.4463,5.2490
1181871507,0.8381,0.1940,0.9127,99.7925,-14.7705,-5.1880
1181881480,0.7996,0.1967,0.8829,99.6704,-14.2212,-11.5356
1181891481,0.7251,0.2241,0.7991,100.2808,-11.3525,-16.2354
1181901484,0.7207,0.2299,0.6966,101.1963,-16.0522,-17.0898
1181911484,0.8169,0.2641,0.6141,97.1680,-29.3579,-19.1040
1181921485,0.8374,0.2470,0.5472,94.9707,-39.6729,-25.6348
1181931479,0.7798,0.2436,0.5408,88.5620,-48.0957,-34.0576
1181941481,0.6917,0.2548,0.6673,83.4351,-55.2368,-41.3208
1181951479,0.6648,0.2458,0.6351,84.8999,-52.6123,-45.0439
1181961480,0.5781,0.2514,0.5980,82.4585,-42.7246,-51.1475
1181971484,0.5137,0.2609,0.5565,82.0923,-40.7715,-52.9785
1181981481,0.4714,0.2658,0.4481,82.7637,-50.2930,-53.4058
1181991479,0.4575,0.2695,0.4212,80.9937,-60.7910,-52.6733
1182001482,0.5308,0.2609,0.2921,78.3691,-65.1245,-52.4292
1182011484,0.5283,0.2814,0.2381,72.4487,-58.1055,-56.7627
1182021481,0.4719,0.2766,0.1055,62.8052,-43.3960,-64.2700
1182031479,0.3770,0.2897,0.0672,53.8940,-43.0908,-67.9932
1182041485,0.3438,0.3356,0.1407,42.6636,-52.6123,-68.7866
1182051484,0.3308,0.3510,0.1397,38.5742,-55.4810,-70.1904
1182061481,0.2915,0.3452,0.1453,29.7241,-47.2412,-75.5005
1182071479,0.2559,0.3381,0.1815,24.8413,-39.7949,-77.8198
1182081477,0.1814,0.3325,0.1883,20.2637,-34.3018,-79.7729
1182091479,0.1570,0.3327,0.1754,17.3950,-35.1563,-79.4678
1182101480,0.1211,0.3449,0.1868,10.5591,-41.3208,-79.4678
1182111474,0.0737,0.3605,0.1890,7.0801,-43.0298,-80.0781
1182121481,-0.0276,0.3718,0.1563,0.7324,-40.1611,-80.3833
1182131479,-0.0781,0.3845,0.1883,-5.7373,-39.2456,-77.0874
1182141481,-0.0581,0.3857,0.2847,-11.9019,-42.6025,-71.8994
1182151479,-0.0759,0.3872,0.3062,-13.4277,-42.4194,-72.3877
1182161476,-0.1457,0.3708,0.3026,-15.8081,-37.5366,-72.8149
1182171484,-0.2571,0.3884,0.2969,-21.6675,-29.4800,-68.1763
1182181481,-0.2695,0.4045,0.3150,-25.8179,-29.2969,-61.0962
1182191480,-0.2461,0.4333,0.3555,-31.9214,-36.3159,-52.6733
1182201480,-0.2063,0.4533,0.3870,-34.6680,-41.0156,-49.8047
1182211484,-0.2283,0.4528,0.3514,-35.4004,-47.7295,-50.9033
1182221481,-0.2539,0.4545,0.3470,-38.6963,-51.8799,-50.5981
1182231484,-0.2742,0.4284,0.4007,-41.9922,-57.0679,-49.1333
1182241480,-0.2656,0.4130,0.3685,-41.9312,-53.6499,-48.2788
1182251479,-0.2788,0.4045,0.3297,-48.5229,-49.0112,-43.1519
1182261485,-0.1533,0.4230,0.4141,-55.0537,-46.0205,-38.1470
1182271484,-0.0871,0.4204,0.4815,-58.5327,-41.0767,-41.6870
1182281480,-0.1560,0.4287,0.5152,-61.9507,-36.5601,-45.5322
1182291474,-0.2805,0.4365,0.6072,-65.5518,-28.6865,-45.8984
1182301477,-0.3494,0.4262,0.6268,-64.6362,-22.8271,-44.1284
1182311479,-0.3994,0.3830,0.6107,-63.3545,-15.6250,-38.8184
1182321480,-0.4155,0.3618,0.5699,-62.8052,-13.7329,-34.1797
1182331480,-0.3865,0.3964,0.5584,-67.3218,-17.9443,-23.4985
1182341480,-0.2842,0.3930,0.5665,-70.1294,-26.7944,-17.2119
1182351484,-0.2456,0.3774,0.6138,-76.6602,-44.0674,-17.9443
1182361480,-0.2974,0.3532,0.7186,-80.9326,-51.5137,-17.3950
1182371479,-0.3491,0.3156,0.8101,-80.8716,-51.9409,-12.7563
1182381481,-0.3437,0.2907,0.7891,-79.5288,-44.0674,-9.6436
1182391479,-0.3081,0.2634,0.7674,-80.3223,-29.4800,-8.6670
1182401480,-0.3704,0.2434,0.7318,-83.3130,-8.0566,-9.9487
1182411479,-0.4155,0.2380,0.7061,-86.3037,0.0000,-8.1787
1182421480,-0.3716,0.2719,0.8602,-93.5669,-0.8545,1.2207
1182431479,-0.2434,0.2731,0.9844,-95.0317,-2.9907,4.8218
1182441481,-0.2861,0.2456,1.0696,-91.8579,-6.2866,-0.6104
1182451479,-0.4119,0.2136,1.0924,-89.5996,-6.1035,-1.3428
1182461481,-0.5725,0.1843,1.0528,-83.2520,-0.7324,4.2725
1182471480,-0.6023,0.1711,0.9608,-79.8950,4.8218,12.0239
1182481477,-0.5764,0.1633,0.9300,-83.2520,6.8359,25.5127
1182491479,-0.4495,0.1813,1.0452,-86.4258,3.1738,35.7666
1182501485,-0.1990,0.1953,1.1519,-82.0313,-5.4932,42.1753
1182511484,-0.1467,0.1823,1.1334,-78.4912,-8.9722,39.6118
1182521481,-0.1738,0.1599,1.1278,-77.8198,-7.4463,34.4238
1182531484,-0.2373,0.1391,1.1627,-76.6602,-3.1128,32.3486
1182541480,-0.2988,0.1042,1.1736,-72.2046,5.7373,34.8511
1182551479,-0.3188,0.1042,1.1458,-69.6411,10.0098,38.5742
1182561480,-0.2361,0.1445,1.0928,-69.0918,14.9536,47.6074
1182571484,-0.1428,0.1494,1.0828,-70.1904,15.9912,50.5981
1182581482,-0.0762,0.1528,1.1094,-75.3174,16.7236,46.9360
1182591480,-0.1150,0.1530,1.2198,-79.0405,13.9160,43.4570
1182601480,-0.2007,0.1240,1.4114,-75.6836,6.1035,40.4053
1182611480,-0.2663,0.0864,1.4483,-68.6646,4.0894,41.0767
1182621485,-0.3557,0.0637,1.4212,-60.7300,1.9531,42.8467
1182631484,-0.3850,0.0683,1.3355,-52.2461,-1.0986,54.8096
1182641481,-0.2598,0.0742,1.3253,-49.6216,-5.1270,65.0024
1182651480,-0.0154,0.0895,1.3365,-45.5322,-10.2539,70.8008
1182661485,0.0369,0.0952,1.3240,-43.2739,-12.2681,67.9932
1182671479,0.0720,0.0905,1.3377,-42.4805,-6.7139,64.9414
1182681485,0.0715,0.0805,1.3433,-41.8091,1.8311,60.9131
1182691478,0.0142,0.0681,1.3565,-40.1001,12.6953,56.8237
1182701480,0.0042,0.0417,1.3172,-36.4990,19.0430,56.1523
1182711479,-0.0090,0.0375,1.2708,-36.6211,20.8740,56.8848
1182721480,0.0122,0.0500,1.3187,-36.9263,19.0430,58.5327
1182731479,0.0588,0.0463,1.3311,-32.2876,17.3340,59.0210
1182741485,0.0642,0.0336,1.2984,-29.4800,15.6250,58.5327
1182751484,0.0349,0.0288,1.2955,-26.2451,7.6294,57.7393
1182761482,0.0357,0.0251,1.2764,-22.2168,1.9531,58.1055
1182771479,0.0733,0.0222,1.2545,-17.4561,-1.0376,59.8145
1182781480,0.1038,0.0178,1.2274,-14.7705,0.7935,59.3872
1182791474,0.1001,0.0297,1.1824,-12.8784,5.6152,58.9600
1182801485,0.1604,0.0368,1.1805,-15.1367,10.0708,60.6079
1182811479,0.2385,0.0568,1.2608,-17.4561,13.3057,58.7158
1182821481,0.2744,0.0610,1.2960,-16.7236,14.4653,55.6030
1182831479,0.2971,0.0646,1.3135,-14.8315,14.2212,51.3916
1182841485,0.2847,0.0639,1.3240,-11.2915,13.3057,44.1284
1182851479,0.2332,0.0561,1.3143,-7.9956,12.3291,40.8325
1182861481,0.2109,0.0583,1.2676,-5.0659,10.1318,41.5039
1182871484,0.2036,0.0639,1.2611,-3.4790,6.7749,42.4805
1182881485,0.2295,0.0686,1.2520,-1.5259,5.3711,44.5557
1182891479,0.2310,0.0698,1.2252,1.0986,8.3008,44.2505
1182901484,0.2444,0.0617,1.1627,1.8311,15.5640,44.2505
1182911485,0.2793,0.0573,1.1485,1.6479,16.6016,44.4946
1182921480,0.3552,0.0598,1.1104,3.5400,11.4136,41.4429
1182931485,0.3894,0.0637,1.0948,3.8452,6.5918,36.1328
1182941481,0.3460,0.0798,1.1016,3.9062,-0.8545,28.2593
1182951481,0.3233,0.0881,1.1224,4.3945,-3.1128,25.4517
1182961480,0.2686,0.0847,1.1243,8.1787,-3.1128,22.7051
1182971481,0.2483,0.0842,1.0811,10.1929,-1.0376,23.2544
1182981480,0.2598,0.0859,1.0220,12.0239,0.0000,25.2075
1182991481,0.2776,0.0910,0.9857,12.6953,-0.5493,25.3906
1183001485,0.2869,0.1018,0.9283,13.0005,-3.0518,24.1089
1183011485,0.2981,0.1103,0.8797,12.2681,-4.1504,22.4609
1183021481,0.2727,0.1057,0.8521,7.4463,-8.6060,18.6768
1183031481,0.2432,0.1027,0.8738,4.0894,-13.9771,16.7847
1183041485,0.2232,0.1020,0.9647,0.9155,-20.3857,16.9067
1183051485,0.2319,0.1015,0.9976,2.6245,-20.6299,16.0522
1183061480,0.2537,0.1010,0.9888,5.1270,-16.5405,14.5874
1183071480,0.2842,0.0915,0.9041,7.0801,-7.3853,10.1318
1183081480,0.2634,0.0983,0.8670,6.7749,-3.2959,6.2256
1183091481,0.2268,0.1130,0.8182,4.4556,-0.6104,2.5635
1183101480,0.2156,0.1108,0.8231,1.3428,-2.7466,0.9766
1183111480,0.1941,0.1149,0.9139,-1.8921,-4.1504,-2.2583
1183121485,0.1445,0.1096,0.9332,-1.5259,-2.6245,-4.3945
1183131480,0.0735,0.0978,0.9293,-1.7700,3.9062,-4.6997
1183141485,0.0476,0.0964,0.9085,-1.1597,6.9580,-2.9297
1183151482,0.0442,0.1132,0.8580,-0.6714,9.6436,-0.2441
1183161480,0.0496,0.1196,0.8340,-1.8311,7.4463,0.6714
1183171480,0.0464,0.1198,0.8675,-4.0894,-2.3804,1.0376
1183181481,0.0518,0.1201,0.8975,-3.9673,-9.0942,1.2207
1183191485,0.0664,0.1166,0.9322,-3.8452,-16.5405,1.1597
1183201480,0.0610,0.1193,0.9573,-3.3569,-15.7471,0.0000
1183211480,0.0676,0.1125,0.9503,-2.2583,-4.0283,-2.2583
1183221482,0.0618,0.1110,0.9217,-1.8921,4.0894,-3.8452
1183231480,0.0520,0.1071,0.8900,-4.8828,12.9395,-5.4321
1183241482,0.0330,0.1081,0.8853,-7.3853,15.9912,-6.2866
1183251485,0.0046,0.1203,0.8861,-10.1318,15.0757,-7.7515
