t,ax,ay,az,gx,gy,gz
1406841480,0.3701,0.3081,0.2708,59.0210,-17.7612,-71.1060
1406851479,0.3513,0.3076,0.2759,54.5044,-21.1792,-74.8291
1406861485,0.3442,0.3371,0.3016,50.2319,-30.4565,-79.8950
1406871479,0.2832,0.3598,0.2921,48.8281,-32.8979,-85.1440
1406881485,0.2561,0.3815,0.2430,48.5840,-31.3721,-87.7686
1406891479,0.1924,0.3908,0.0987,42.7856,-26.9775,-90.3320
1406901489,0.1411,0.3945,0.0477,33.6304,-28.4424,-92.1021
1406911480,0.0215,0.4243,0.1060,18.9209,-42.1753,-95.6421
1406921482,-0.0537,0.4052,0.1600,14.8926,-56.8237,-98.0835
1406931477,-0.0867,0.3845,0.1671,6.2256,-70.1294,-95.8252
1406941480,-0.0859,0.3679,0.2164,-1.5259,-73.1201,-94.5435
1406951481,-0.0615,0.3708,0.3008,-10.8643,-61.7065,-91.5527
1406961481,-0.0832,0.3840,0.3275,-13.7329,-52.6733,-91.6748
1406971481,-0.0708,0.3674,0.3326,-15.5640,-50.9033,-92.8955
1406981485,-0.0962,0.3620,0.3079,-14.5874,-57.1289,-98.5107
1406991480,-0.2114,0.3344,0.2515,-13.4888,-65.1855,-105.3467
1407001480,-0.3813,0.3386,0.2083,-15.3809,-67.5659,-106.7505
1407011482,-0.4770,0.3327,0.1165,-23.1323,-66.2231,-96.3135
1407021480,-0.5517,0.3381,0.1304,-31.7383,-62.5610,-89.9048
1407031485,-0.5293,0.3317,0.2589,-47.7905,-49.9268,-72.6318
1407041480,-0.4587,0.3222,0.4080,-54.6875,-37.3535,-65.8569
1407051481,-0.4277,0.2868,0.5267,-56.8848,-22.8271,-62.2559
1407061485,-0.4407,0.2661,0.5528,-56.1523,-20.1416,-62.0728
1407071481,-0.5398,0.2529,0.4940,-51.3916,-23.8647,-62.3779
1407081480,-0.5957,0.2780,0.3909,-50.1099,-28.7476,-60.3027
1407091480,-0.6059,0.3034,0.2401,-55.4199,-38.9404,-53.8940
1407101480,-0.6123,0.2929,0.2322,-64.1479,-48.4619,-49.9878
1407111480,-0.5532,0.2512,0.3419,-74.2188,-54.5044,-43.1519
1407121485,-0.4524,0.1914,0.5455,-80.6274,-48.4619,-35.2173
1407131480,-0.3789,0.1589,0.5765,-81.9702,-30.3955,-29.2969
1407141482,-0.3450,0.1765,0.5440,-86.9751,0.2441,-26.2451
1407151480,-0.3989,0.1853,0.5223,-90.8813,9.8877,-28.3813
1407161480,-0.5439,0.1865,0.5394,-95.3979,0.2441,-32.7148
1407171485,-0.6374,0.1572,0.5501,-98.5718,-17.0898,-33.8135
1407181480,-0.6350,0.1125,0.7103,-105.6519,-38.6353,-28.4424
1407191480,-0.6316,0.0563,0.7779,-107.6660,-38.4521,-24.9634
1407201481,-0.7146,-0.0228,0.9195,-112.6709,-23.8647,-19.5923
1407211480,-0.7866,-0.0618,1.0206,-113.3423,-9.2773,-13.3667
1407221480,-0.8198,-0.0552,1.1590,-111.9385,7.3242,0.9766
1407231480,-0.7778,-0.0347,1.1690,-105.6519,9.4604,7.1411
1407241485,-0.7388,-0.0438,1.1336,-100.3418,3.5400,12.2070
1407251480,-0.7632,-0.0291,1.1402,-98.2666,-3.1738,14.2822
1407261482,-0.8210,-0.0494,1.1219,-95.0928,-11.0474,19.4092
1407271480,-0.8118,-0.0618,1.1412,-95.8252,-11.5356,25.7568
1407281485,-0.7920,-0.1138,1.2408,-95.4590,-10.1318,31.6162
1407291481,-0.8445,-0.1487,1.3045,-92.5903,-11.6577,34.3018
1407301480,-0.8113,-0.1773,1.4305,-87.0972,-11.8408,44.9829
1407311481,-0.7458,-0.1653,1.4173,-79.5898,-8.7280,51.7578
1407321480,-0.7065,-0.1475,1.2979,-69.8242,-9.2163,58.2275
1407331480,-0.6211,-0.1299,1.2454,-66.3452,-14.3433,63.9648
1407341480,-0.5222,-0.1111,1.1431,-62.8052,-19.4092,66.4673
1407351480,-0.4299,-0.1387,1.0411,-66.5283,-20.3247,66.7725
1407361477,-0.4277,-0.1961,1.0897,-70.4346,-16.2964,65.0024
1407371481,-0.5447,-0.2701,1.1016,-70.8008,-5.6152,63.4766
1407381480,-0.6245,-0.2855,1.0638,-71.1670,-4.3945,66.8945
1407391481,-0.6020,-0.2671,1.1290,-75.4395,-13.1836,82.0313
1407401481,-0.3994,-0.2142,1.1841,-75.0122,-18.6768,93.0786
1407411485,-0.1697,-0.1685,1.2139,-73.8525,-22.8271,96.1304
1407421477,-0.0940,-0.2049,1.2576,-74.4629,-18.7988,94.6655
1407431481,-0.0315,-0.2886,1.3834,-74.4629,-6.2256,91.1865
1407441480,-0.0869,-0.3543,1.4476,-71.9604,2.6855,85.8154
1407451480,-0.1838,-0.3965,1.4827,-65.8569,12.8784,83.5571
1407461485,-0.2776,-0.3799,1.5052,-62.7441,8.4839,84.5947
1407471481,-0.1140,-0.3372,1.6065,-56.6406,-11.5356,97.1680
1407481480,0.0542,-0.3074,1.6075,-49.1943,-23.4985,100.0977
1407491482,0.2478,-0.2815,1.6434,-41.4429,-25.9399,100.4639
1407501481,0.3289,-0.2708,1.6290,-35.9497,-20.0806,98.7549
1407511480,0.4607,-0.2569,1.5701,-29.9072,-4.7607,95.8252
1407521485,0.5122,-0.2581,1.5357,-28.9307,3.1128,91.0034
1407531481,0.6011,-0.2505,1.6270,-26.6724,-1.8921,85.2051
1407541480,0.7786,-0.2317,1.6827,-21.5454,-9.3384,79.7729
1407551481,0.9031,-0.2076,1.6680,-10.3760,-16.0522,62.4390
1407561485,0.8608,-0.1866,1.6024,-3.5400,-17.3950,51.5137
1407571480,0.7942,-0.1575,1.4957,0.6714,-17.8833,44.0674
1407581481,0.7000,-0.1360,1.3770,4.9438,-20.9961,35.8276
1407591485,0.6060,-0.1421,1.3167,6.2256,-22.9492,30.5176
1407601480,0.5020,-0.1397,1.2117,8.4839,-23.3765,25.0854
1407611482,0.4548,-0.1441,1.1732,8.3008,-26.9165,25.6348
1407621480,0.5007,-0.1316,1.1553,9.7656,-37.1704,25.2075
1407631481,0.5606,-0.1160,1.0999,12.2681,-37.1704,24.7192
1407641487,0.6101,-0.0901,0.9842,12.0850,-26.1841,21.7285
1407651480,0.6177,-0.0777,0.9041,11.3525,-17.5171,17.0898
1407661481,0.5242,-0.0933,0.8616,9.5825,-10.4980,8.0566
1407671495,0.4580,-0.1038,0.8419,8.6060,-8.4839,2.3804
1407681480,0.2659,-0.0867,0.8182,7.5684,-3.2349,-5.4321
1407691480,0.1038,-0.0740,0.7986,6.7139,-1.3428,-7.9346
1407701480,-0.0635,-0.0342,0.8323,3.9062,-5.3711,-2.0142
1407711480,-0.0618,-0.0362,0.8875,4.0894,-10.0098,3.7842
1407721487,-0.0015,-0.0291,0.8829,5.9814,-12.0239,10.1929
1407731480,0.0276,-0.0298,0.8758,5.1270,-10.4980,13.0005
1407741480,0.0630,-0.0276,0.8109,3.9062,-7.6904,14.3433
1407751481,0.0964,-0.0345,0.8062,0.7935,-6.2866,12.5732
1407761481,0.0952,-0.0547,0.8687,-2.9297,-0.1221,5.9814
1407771481,0.0186,-0.0640,0.8599,-2.8076,1.8921,0.8545
1407781485,-0.0278,-0.0633,0.8799,-4.6997,-3.4790,0.1831
1407791485,-0.0120,-0.0586,0.8907,-4.6997,-9.3994,-0.6714
1407801481,-0.0071,-0.0501,0.9014,-5.1880,-13.8550,-1.4038
1407811481,-0.0102,-0.0528,0.9112,-7.0801,-15.4419,-2.3804
1407821485,-0.0249,-0.0538,0.9322,-8.2397,-14.0381,-2.0142
1407831480,-0.0115,-0.0655,0.9117,-9.0942,-9.3994,0.5493
1407841485,0.0010,-0.0528,0.9117,-10.8643,-5.3711,1.0376
1407851481,-0.0066,-0.0460,0.9449,-12.2681,-2.5635,-0.6104
1407861481,-0.0203,-0.0518,0.9788,-11.9019,-2.4414,-2.0752
1407871485,-0.0405,-0.0516,0.9991,-10.1318,-4.4556,-3.3569
1407881485,-0.0583,-0.0569,1.0079,-9.2773,-5.5542,-3.0518
1407891476,-0.0945,-0.0540,1.0142,-8.5449,-6.1646,-1.5259
1407901485,-0.0940,-0.0538,1.0360,-7.6904,-4.6387,1.0376
1407911480,-0.0928,-0.0464,1.0096,-6.0425,0.3052,4.3335
1407921481,-0.0781,-0.0413,1.0128,-6.7749,0.6714,6.3477
1407931480,-0.0862,-0.0557,1.0513,-5.6152,-5.6763,5.9204
1407941480,-0.0881,-0.0616,1.0430,-4.2114,-8.4229,7.0190
1407951479,-0.0815,-0.0606,1.0101,-3.2959,-10.0098,8.5449
1407961481,-0.0503,-0.0525,0.9800,-3.3569,-10.4980,9.7046
1407971503,-0.0173,-0.0506,0.9830,-3.3569,-14.1602,8.8501
1407981485,0.0169,-0.0535,0.9888,-2.7466,-16.5405,7.9956
1407991484,0.0410,-0.0640,0.9693,-1.5869,-15.7471,6.4087
1408001485,0.0681,-0.0525,0.9564,-2.8076,-13.0615,5.9204
1408011479,0.0693,-0.0569,0.9551,-3.1738,-10.3760,3.9062
1408021480,0.0877,-0.0647,0.9405,-3.2959,-9.4604,2.5635
1408031480,0.1145,-0.0640,0.9288,-2.8076,-9.5825,-0.1831
1408041485,0.1099,-0.0721,0.9254,-2.5024,-10.8643,-5.7373
1408051479,0.1113,-0.0784,0.9185,-2.1362,-12.1460,-8.1787
1408061480,0.1118,-0.0687,0.8897,-0.9766,-16.7847,-12.2681
1408071479,0.0955,-0.0740,0.8961,-1.4038,-23.5596,-15.0146
1408081542,0.1426,-0.0667,0.9356,-1.2207,-36.6821,-17.0288
1408091484,0.1162,-0.0530,0.9315,-0.3662,-46.6919,-19.8364
1408101480,0.0979,-0.0191,0.9505,-3.5400,-67.1387,-21.1792
1408111484,0.0754,-0.0105,1.0098,-3.1128,-82.5195,-22.8882
