t,ax,ay,az,gx,gy,gz
1031341485,0.1184,-0.0171,1.3255,26.1230,1.3428,54.9927
1031351481,0.1497,-0.0093,1.3626,30.1514,-0.6104,56.8848
1031361482,0.2022,0.0075,1.3353,33.8135,3.7231,58.7769
1031371480,0.2420,0.0100,1.2625,35.8887,15.0757,57.6782
1031381485,0.2520,0.0046,1.2193,34.7900,24.1089,56.7627
1031391485,0.2361,0.0183,1.2183,34.9121,24.2310,55.7861
1031401477,0.2532,0.0236,1.2152,36.0718,20.5078,56.2134
1031411480,0.2900,0.0229,1.2188,39.9780,13.1836,54.6875
1031421481,0.2771,0.0219,1.2027,42.6025,7.7515,52.4902
1031431485,0.2769,0.0258,1.1898,45.5322,8.6670,52.8564
1031441481,0.3064,0.0549,1.1317,46.3867,16.2964,52.5513
1031451497,0.2805,0.0754,1.0941,42.7856,23.5596,49.5605
1031461481,0.2588,0.0842,1.1175,40.7715,20.0195,48.8892
1031471481,0.1868,0.0776,1.2032,41.1377,2.1362,48.2788
1031481480,0.1267,0.0681,1.2628,45.1050,-13.2446,49.3774
1031491481,0.1572,0.0578,1.3389,53.6499,-24.6582,57.6782
1031501485,0.2258,0.0524,1.3404,61.6455,-23.3154,60.4248
1031511481,0.3323,0.0483,1.1983,74.4629,-15.6860,61.2793
1031521485,0.3809,0.0759,1.0538,78.6133,-9.8877,60.3638
1031531485,0.4817,0.1118,0.9307,76.0498,-6.2256,58.1665
1031541481,0.5325,0.1228,0.9090,71.5942,-8.1787,53.1006
1031551481,0.5115,0.1433,0.9886,65.4907,-12.2681,43.7012
1031561485,0.5154,0.1643,1.0364,65.3076,-13.6108,40.7104
1031571480,0.5227,0.1872,1.0352,65.6738,-11.3525,38.4521
1031581481,0.5545,0.2255,1.0233,65.6738,-7.2021,36.3770
1031591482,0.5657,0.2456,0.9976,65.1245,-5.2490,34.2407
1031601480,0.5376,0.2458,1.0059,65.7349,-9.5215,30.3345
1031611480,0.5637,0.2482,1.0123,67.6270,-10.6201,30.2124
1031621481,0.5996,0.2675,0.9735,70.3735,-8.7891,28.3813
1031631481,0.6433,0.2910,0.9349,70.9229,-5.6152,26.4282
1031641480,0.6741,0.2790,0.9371,69.7021,-4.4556,19.8364
1031651480,0.6641,0.2734,0.9410,69.8853,-4.2725,14.9536
1031661480,0.6480,0.2927,0.9478,70.6787,-7.2632,11.6577
1031671481,0.6824,0.3210,0.9232,72.8760,-8.6060,9.4604
1031681480,0.7056,0.3337,0.8990,74.6460,-10.4980,3.4790
1031691481,0.7183,0.3356,0.8970,74.5850,-9.0332,-0.9766
1031701482,0.6672,0.3359,0.8568,78.4302,-5.6763,-7.5684
1031711485,0.6685,0.3483,0.7967,79.7119,-0.4883,-8.6060
1031721482,0.6841,0.3693,0.7164,77.6367,1.5259,-10.3760
1031731480,0.6897,0.3776,0.6949,75.6836,-0.9155,-12.3291
1031741482,0.6626,0.3977,0.6810,74.4019,-11.9629,-15.1367
1031751480,0.6712,0.3986,0.6832,74.4019,-21.2402,-15.8081
1031761485,0.7420,0.4016,0.6675,75.0732,-31.5552,-18.7378
1031771480,0.7586,0.3994,0.6119,76.1108,-34.6069,-24.4141
1031781481,0.7224,0.3845,0.5167,74.0967,-30.0903,-34.1187
1031791480,0.6629,0.4030,0.4459,70.4346,-21.4844,-38.9404
1031801481,0.6465,0.4333,0.3831,65.9180,-11.1084,-40.1611
1031811481,0.6536,0.4611,0.3216,56.0303,-0.4883,-44.4946
1031821481,0.6218,0.4616,0.3406,49.1943,1.0376,-49.1943
1031831481,0.5176,0.4560,0.4588,41.7480,-4.5776,-54.0771
1031841480,0.4895,0.4628,0.5023,42.3584,-10.4980,-54.3823
1031851485,0.4587,0.4660,0.4932,45.5322,-19.1650,-56.1523
1031861524,0.4651,0.4731,0.4625,46.2646,-21.6675,-56.8237
1031871481,0.4316,0.4675,0.3355,46.8140,-22.6440,-61.2183
1031881480,0.3743,0.4672,0.2584,44.0674,-25.7568,-63.6597
1031891485,0.3672,0.5034,0.2357,34.7290,-30.0293,-61.7676
1031901484,0.3879,0.5070,0.2713,29.0527,-31.6162,-62.5610
1031911479,0.3369,0.4882,0.2872,23.6816,-32.0435,-66.2842
1031921477,0.2752,0.4770,0.3094,19.0430,-32.7759,-67.4438
1031931479,0.2725,0.4890,0.3546,15.0146,-32.7759,-66.5894
1031941485,0.2625,0.4833,0.3445,14.5874,-33.5693,-68.6035
1031951484,0.1995,0.4816,0.3065,11.1694,-31.3110,-70.4956
1031961480,0.1575,0.4936,0.3096,8.3618,-28.8696,-70.4346
1031971479,0.1338,0.5415,0.3082,2.9297,-25.2075,-67.0166
1031981480,0.1497,0.5522,0.2972,0.5493,-25.5737,-65.6738
1031991484,0.1577,0.5268,0.2818,-3.5400,-30.6396,-66.3452
1032001480,0.1077,0.4997,0.2547,-5.4932,-36.9263,-68.8477
1032011474,0.0322,0.4772,0.2596,-10.0708,-46.1426,-68.4204
1032021481,0.0420,0.4624,0.2689,-13.4277,-48.3398,-66.4673
1032031479,0.0554,0.4284,0.2908,-18.3716,-44.3115,-66.2842
1032041480,-0.0156,0.3964,0.3397,-26.5503,-29.9072,-70.0073
1032051481,-0.0874,0.3876,0.3668,-31.4331,-13.1226,-69.4580
1032061481,-0.1763,0.4540,0.3353,-40.5884,24.1089,-65.4907
1032071484,-0.2109,0.5104,0.3170,-48.7061,40.0391,-56.8848
1032081481,-0.0837,0.5747,0.4258,-60.0586,43.4570,-46.8140
1032091479,-0.0398,0.5947,0.5235,-62.0728,30.5786,-46.6919
1032101485,-0.0659,0.5656,0.6558,-57.5562,2.9297,-50.7813
1032111481,-0.1038,0.5214,0.7176,-51.4526,-12.0239,-53.6499
1032121480,-0.1555,0.4855,0.7183,-42.2363,-26.6724,-53.0396
1032131480,-0.1357,0.4914,0.6954,-38.2690,-29.8462,-49.0723
1032141480,-0.0662,0.5292,0.6348,-37.0483,-25.1465,-43.8232
1032151480,-0.0132,0.5463,0.6131,-39.3677,-17.7612,-43.7622
1032161490,-0.0361,0.5295,0.5916,-43.3350,-12.3901,-47.4854
1032171479,-0.0698,0.4941,0.5992,-46.0205,-13.5498,-49.6216
1032181485,-0.1450,0.4475,0.6465,-48.6450,-21.1182,-53.2837
1032191484,-0.1990,0.4455,0.6956,-50.1709,-26.2451,-52.4902
1032201481,-0.2153,0.4440,0.7513,-49.8657,-28.4424,-49.8657
1032211479,-0.2566,0.4626,0.7415,-50.0488,-25.0854,-48.5840
1032221485,-0.3198,0.4724,0.7408,-51.2085,-22.5220,-45.7153
1032231480,-0.3623,0.4663,0.7327,-49.3164,-25.8789,-43.0908
1032241480,-0.3726,0.4020,0.7491,-47.4854,-38.2690,-37.7808
1032251479,-0.3557,0.3618,0.8148,-46.8750,-50.3540,-33.9966
1032261480,-0.3435,0.3447,0.8797,-43.6401,-61.9507,-30.1514
1032271519,-0.3127,0.3395,0.8629,-37.7197,-68.3594,-23.7427
1032281480,-0.2827,0.3478,0.8458,-37.0483,-66.0400,-18.4937
1032291480,-0.2361,0.4169,0.7872,-37.5366,-56.9458,-12.7563
1032301480,-0.2458,0.4414,0.7349,-37.4756,-56.2134,-11.0474
1032311484,-0.2624,0.4057,0.6597,-35.5225,-66.4063,-9.2773
1032321485,-0.3069,0.3647,0.5999,-32.7759,-83.4961,-8.4839
1032331479,-0.3235,0.2810,0.5172,-29.4189,-112.1826,-3.5400
1032341477,-0.3489,0.2517,0.4742,-26.9165,-129.8828,-0.6104
1032351484,-0.3103,0.2470,0.5052,-29.9683,-139.7705,13.4277
1032361485,-0.1311,0.3190,0.5755,-33.8135,-124.0234,24.5361
1032371479,0.1260,0.4374,0.5091,-43.7622,-72.0215,29.7852
1032381480,0.2490,0.4328,0.4549,-58.1665,-30.5176,23.6206
1032391479,0.1770,0.3210,0.5115,-83.4351,9.4604,3.7842
1032401485,-0.0068,0.2495,0.5963,-94.2993,12.0239,-7.0190
1032411484,-0.2639,0.1560,0.8079,-96.7407,-19.4092,-7.8125
1032421480,-0.3428,0.1594,0.9068,-91.0034,-52.2461,-0.5493
1032431484,-0.2659,0.1997,1.0386,-80.5054,-87.0361,17.9443
1032441480,-0.1201,0.2453,1.0875,-76.1719,-90.2100,27.7710
1032451480,-0.0080,0.3024,1.0701,-72.9980,-60.9741,29.9072
1032461480,-0.0054,0.3010,0.9788,-76.4160,-22.2168,26.9165
1032471479,-0.1413,0.2109,0.9893,-86.7920,25.8789,19.7144
1032481485,-0.2063,0.1369,0.9954,-87.7075,40.7715,16.9678
1032491479,-0.4136,0.0561,0.9551,-83.4961,27.0386,15.1367
1032501485,-0.4739,0.0197,1.0394,-77.2095,-21.9116,34.9731
1032511479,-0.2510,0.0917,1.1190,-70.9229,-52.4902,52.9175
1032521482,0.0662,0.1752,1.1055,-63.9648,-67.0166,59.1431
1032531479,0.1209,0.1921,1.0557,-64.5142,-56.4575,53.9551
1032541480,0.0198,0.1757,1.0540,-74.5239,-14.5264,44.0674
1032551484,-0.0896,0.1530,1.0635,-80.4443,19.4092,40.8325
1032561480,-0.1982,0.0563,1.0215,-80.9326,53.5889,37.5366
1032571507,-0.3581,0.0185,0.8831,-78.0029,58.1665,34.1187
1032581481,-0.5007,-0.0450,0.9110,-85.1440,19.3481,52.6733
1032591484,-0.2114,0.0002,1.2220,-89.6606,-20.2026,73.5474
1032601481,0.1116,0.0761,1.4986,-76.5991,-68.7256,75.5005
1032611479,0.1094,0.1108,1.6319,-67.3828,-77.8809,68.1763
1032621480,-0.0312,0.1044,1.6780,-54.8706,-55.6641,60.1196
1032631479,-0.1287,0.0927,1.6202,-48.8281,-24.9634,59.0210
1032641480,-0.2368,0.0441,1.4869,-43.2739,18.6768,62.9272
1032651479,-0.2297,-0.0113,1.4078,-42.1753,37.7197,67.5049
1032661481,-0.1787,-0.0555,1.3924,-40.2222,30.1514,79.6509
1032671484,-0.0007,-0.0352,1.4537,-36.7432,11.7187,89.1724
1032681481,0.2022,-0.0115,1.4808,-27.7100,-10.3760,90.3931
1032691480,0.2280,-0.0181,1.4212,-24.0479,-10.9253,86.4868
1032701482,0.1770,-0.0093,1.4183,-23.7427,-5.3101,82.5195
1032711479,0.2251,-0.0047,1.4134,-22.2778,3.9062,83.2520
1032721482,0.2637,0.0039,1.3633,-19.9585,10.4370,81.1157
1032731484,0.2669,0.0104,1.3716,-20.3247,11.3525,79.5288
1032741485,0.2908,0.0139,1.4454,-18.0054,6.8970,79.7119
1032751479,0.3247,0.0080,1.4168,-8.4839,6.5308,80.5054
1032761480,0.3660,-0.0010,1.3851,-4.3945,9.3384,82.0923
1032771479,0.5039,-0.0181,1.3604,0.5493,11.1084,83.9233
1032781485,0.5674,0.0109,1.2943,5.4932,10.4980,80.4443
1032791484,0.5488,0.0339,1.2217,11.2305,-2.6855,75.7446
1032801481,0.6094,0.0747,1.2039,13.9160,-11.2305,75.7446
1032811479,0.6719,0.0925,1.1231,17.9443,-17.2729,69.4580
1032821485,0.6758,0.0927,1.0574,17.2119,-15.6860,63.9038
1032831479,0.6716,0.0837,0.9984,14.5264,-9.4604,57.9224
1032841485,0.6856,0.0742,0.9705,10.7422,-1.0986,54.7485
1032851479,0.7012,0.0622,1.0001,2.4414,14.8926,50.6592
1032861480,0.7083,0.0727,1.0320,0.2441,24.2310,46.1426
1032871479,0.7195,0.1176,1.0325,2.0142,29.3579,37.9639
1032881481,0.6753,0.1267,1.0208,4.1504,23.4985,32.5928
1032891484,0.6111,0.1501,0.9681,9.1553,6.8970,30.2734
1032901484,0.5857,0.1503,0.9227,11.4136,-5.0049,29.9072
1032911481,0.5733,0.1154,0.9241,10.3760,-11.0474,29.9072
1032921481,0.5349,0.0993,0.9149,10.2539,-10.7422,28.8696
1032931485,0.5361,0.0710,0.8675,9.0942,0.1221,28.5645
1032941480,0.5125,0.0644,0.8311,6.8359,5.3101,26.5503
1032951481,0.4834,0.0769,0.8260,5.2490,4.6997,26.1230
1032961487,0.5208,0.1289,0.7840,5.6152,-3.2349,29.4800
1032971481,0.5537,0.1616,0.7462,4.6387,-12.3901,29.2358
1032981480,0.6472,0.1760,0.7755,0.0610,-22.9492,26.3062
1032991480,0.7056,0.1882,0.8746,-1.8921,-27.0386,19.8975
1033001480,0.6865,0.1667,0.9337,-2.1362,-15.6860,5.9814
1033011480,0.6323,0.1516,0.9317,-3.1128,-0.1221,-1.2817
1033021481,0.5320,0.1188,0.9146,-6.4697,24.2310,-8.8501
1033031480,0.4431,0.1105,0.8782,-6.8970,29.9683,-11.5356
1033041477,0.3184,0.1101,0.8795,-8.9111,18.9209,-9.8877
1033051480,0.2788,0.1149,0.9324,-8.0566,4.2725,-7.6294
1033061485,0.2393,0.1225,0.9483,-3.1738,-14.5264,-2.7466
1033071480,0.2922,0.1291,0.9603,-2.3193,-18.8599,0.7935
