t,ax,ay,az,gx,gy,gz
931179477,2.4005,-2.1235,0.8014,166.8091,70.9229,-701.4160
931189478,1.9596,-2.5044,0.7697,190.7959,29.9072,-759.8877
931199482,1.1976,-2.6011,0.6789,225.3418,-21.6064,-835.6934
931209478,0.7689,-2.5884,0.6647,222.5342,-33.7524,-838.7451
931219477,0.2318,-2.6181,0.5307,169.3115,1.6479,-789.8560
931229477,-0.0568,-2.4375,0.5739,106.0181,54.6875,-737.3047
931239477,-0.2438,-2.1924,0.8180,24.1089,131.4087,-645.9961
931249482,-0.2025,-2.1440,0.9601,27.1606,140.0757,-618.2861
931259477,-0.6330,-2.3711,0.9789,60.6689,103.6377,-613.0981
931269477,-1.2450,-2.3362,1.0268,86.3647,60.6079,-613.5864
931279478,-2.0641,-2.2261,1.0026,129.5166,8.1787,-575.2563
931289477,-2.3913,-2.1789,0.8432,156.7383,-21.0571,-526.9775
931299482,-2.6928,-2.0456,0.6488,171.7529,-47.4243,-471.8018
931309477,-3.0875,-1.7153,0.3644,149.4751,-43.4570,-368.4082
931319482,-3.1732,-1.4880,0.2321,120.7275,-30.8228,-288.9404
931329477,-2.9987,-1.3345,0.0829,69.1528,-9.9487,-172.2412
931339482,-2.8034,-1.3078,0.0792,23.8647,3.2959,-106.9336
931349495,-2.5856,-1.1992,0.3646,-45.0439,16.3574,-29.2969
931359478,-2.4928,-1.1389,0.6525,-64.6362,11.4136,10.4980
931369477,-2.5233,-1.0366,0.9569,-56.4575,-9.1553,68.2373
931379477,-2.5390,-1.0574,0.9362,-34.1797,-31.9214,113.7695
931389478,-2.4640,-1.0542,0.7289,-7.5073,-65.6738,179.9316
931399477,-2.3202,-1.0049,0.5458,-3.6011,-78.2471,225.9521
931409472,-2.0753,-0.9866,0.2775,-20.3857,-75.4395,287.9028
931419477,-1.9188,-0.8857,0.1508,-47.4854,-62.3779,326.2939
931429477,-1.6063,-0.7912,0.1317,-93.2007,-49.9268,376.1597
931439477,-1.4228,-0.8303,0.2533,-117.7979,-47.9736,398.1934
931449477,-1.0775,-0.9050,0.5912,-151.4282,-46.4478,444.7632
931459477,-0.6708,-0.9275,0.8031,-162.8418,-44.6167,472.5342
931469477,0.1500,-0.8930,1.0463,-154.4189,-49.8657,482.1777
931479478,0.5316,-0.7554,1.0863,-137.6343,-55.4199,461.0596
931489477,0.5545,-0.4648,1.0617,-92.7124,-76.2939,399.2310
931499477,0.5111,-0.5349,1.1059,-64.9414,-92.5903,371.5210
931509477,1.1627,-0.5527,1.3495,-72.7539,-88.4399,374.3896
931519477,1.9486,-0.3327,1.6090,-95.0317,-68.3594,368.2251
931529477,2.6202,-0.0473,1.8476,-88.0737,-48.7671,325.5615
931539477,2.8546,0.3111,1.8832,-9.3994,-23.9868,199.3408
931549477,2.5680,0.3640,1.6918,46.1426,-13.6108,108.8867
931559477,2.0062,0.3018,1.3798,74.4629,2.0752,32.6538
931569478,1.7501,0.2737,1.2448,59.6313,10.8032,21.3623
931579478,1.5877,0.3174,1.2272,31.0669,22.7051,16.4795
931589477,1.5143,0.3184,1.2067,30.7007,31.5552,6.6528
931599477,1.2752,0.2571,1.0399,38.0859,47.6074,-23.2544
931609477,1.0450,0.2019,0.9154,36.3159,57.8613,-42.9688
931619482,0.5919,0.1553,0.8046,26.6113,67.5049,-70.3125
931629482,0.2911,0.1321,0.7487,23.3154,63.2935,-82.7637
931639478,-0.0670,0.0676,0.7069,22.5220,39.7949,-90.7593
931649482,-0.2382,0.0405,0.7064,19.7144,17.7612,-89.4165
931659479,-0.3639,0.0227,0.7584,12.5732,-13.6108,-75.9277
931669478,-0.3549,0.0200,0.8253,4.9438,-27.9541,-61.4014
931679482,-0.2895,0.0371,0.8964,-1.2817,-41.8091,-40.8325
931689477,-0.2143,0.0469,0.9496,-3.2959,-48.2788,-35.7666
931699478,-0.0785,0.0637,1.0499,-5.4321,-42.3584,-27.5269
931709478,-0.0028,0.0872,1.0707,-7.9956,-25.3906,-23.2544
931719482,-0.0180,0.1245,1.0751,-11.5967,0.2441,-24.8413
931729477,-0.1171,0.1228,1.0707,-9.9487,8.7891,-27.9541
931739477,-0.2094,0.1231,1.0756,-10.0708,9.0942,-20.6299
931749482,-0.1913,0.1377,1.0651,-9.6436,3.1738,-9.8267
931759500,-0.1486,0.1521,1.0585,-9.5825,-5.4932,-1.2817
931769477,-0.0956,0.1721,1.0465,-5.2490,-17.3950,5.2490
931779482,-0.0822,0.1709,1.0246,-0.3052,-23.1934,6.4697
931789477,-0.0531,0.1802,0.9850,5.7373,-29.7852,7.4463
931799478,-0.0343,0.1865,0.9643,7.2021,-30.8838,6.4697
931809478,0.0074,0.1819,0.9276,5.4932,-24.2310,4.9438
931819477,0.0328,0.1836,0.9225,-0.9155,-14.8926,4.1504
931829479,0.0003,0.1819,0.9328,-6.7749,0.2441,1.0376
931839477,-0.0419,0.1768,0.9384,-8.8501,5.9814,-1.0986
931849477,-0.0636,0.1599,0.9552,-7.9956,7.9956,0.1221
931859478,-0.0724,0.1565,0.9740,-7.3853,7.3242,0.4272
931869477,-0.0780,0.1592,0.9904,-4.7607,4.9438,2.2583
931879477,-0.0844,0.1577,0.9838,-1.4648,0.9155,2.7466
931889482,-0.0910,0.1621,0.9520,2.7466,-5.8594,3.4790
