t,ax,ay,az,gx,gy,gz
539159478,0.5758,0.0330,1.0333,83.0078,0.5493,-258.6060
539169477,0.2406,-0.0825,0.9728,72.3877,15.9302,-266.6016
539179477,-0.2184,-0.1936,0.9052,37.7197,41.8091,-250.9155
539189477,-0.4813,-0.2478,0.8432,22.3389,44.7998,-224.9146
539199479,-0.7667,-0.2556,0.7921,13.3057,27.4048,-167.1143
539209474,-0.8581,-0.2353,0.7726,7.9956,13.6719,-128.2959
539219473,-0.8417,-0.1882,0.7824,-5.3101,-1.2207,-65.1245
539229477,-0.7733,-0.1181,0.8300,-17.3340,-5.4321,-29.7852
539239477,-0.5834,-0.0378,0.9154,-27.7710,-7.4463,14.4043
539249482,-0.4535,0.0039,0.9364,-24.5972,-6.7749,37.8418
539259478,-0.2335,0.0530,0.9474,-19.8975,-3.2959,52.1240
539269482,-0.1098,0.0965,0.9635,-25.4517,4.2114,55.7251
539279477,0.0204,0.1516,0.9821,-31.2500,14.8315,52.7954
539289482,0.1014,0.1621,0.9894,-26.3672,16.7847,46.6919
539299478,0.1927,0.1992,1.0192,-24.7803,15.8081,32.6538
539309478,0.2306,0.2258,1.0499,-26.8555,17.8833,20.8130
539319477,0.2364,0.2339,1.0619,-19.1650,20.3857,2.1362
539329482,0.1971,0.2273,1.0331,-7.3242,17.2119,-9.4604
539339478,0.0855,0.1807,0.9845,5.6152,10.1318,-23.9258
539349482,0.0233,0.1487,0.9650,4.2114,7.9346,-26.0010
539359477,0.0003,0.1409,0.9782,-6.5308,12.0850,-13.7329
539369474,0.0125,0.1563,0.9989,-13.4888,17.0898,-4.9438
539379477,0.0494,0.1555,1.0150,-16.2964,19.0430,0.6104
539389482,0.1256,0.1800,1.0258,-14.5264,18.0664,3.9673
539399482,0.1649,0.1961,1.0263,-12.8784,17.6392,2.5024
539409477,0.1844,0.1946,1.0355,-10.7422,13.7939,-9.0332
539419478,0.1598,0.1807,1.0309,-6.5308,9.4604,-18.5547
539429479,0.0912,0.1587,1.0126,0.3662,0.7935,-30.4565
539439482,0.0360,0.1436,1.0001,4.8828,-4.7607,-34.3018
539449477,-0.0307,0.1070,0.9948,7.7515,-13.7329,-35.7056
539459477,-0.0626,0.0987,1.0080,8.3008,-18.3716,-34.7290
539469477,-0.1029,0.0833,1.0499,5.7373,-19.7754,-27.8320
539479477,-0.1217,0.0862,1.0575,5.5542,-14.6484,-20.0806
539489482,-0.1098,0.0872,1.0360,3.6621,-2.2583,-4.6387
539499477,-0.0885,0.0908,1.0109,0.2441,5.7983,3.4790
539509477,-0.0487,0.1023,0.9975,-8.0566,14.4043,10.6812
539519478,-0.0114,0.1140,1.0294,-12.9395,17.5781,12.2681
539529478,0.0548,0.1380,1.0800,-14.5874,20.9961,11.9629
539539477,0.0907,0.1609,1.0873,-10.1318,22.0337,9.8877
539549478,0.1046,0.1536,1.0651,-1.0376,18.4326,0.1221
539559482,0.0785,0.1550,1.0543,4.8218,13.1226,-7.8125
539569477,0.0428,0.1458,1.0307,7.7515,6.4697,-13.7939
539579478,0.0272,0.1397,1.0236,8.9722,3.7231,-14.1602
539589478,0.0025,0.1306,1.0143,8.7891,-0.9155,-14.6484
539599479,-0.0160,0.1338,1.0133,7.9346,-1.3428,-13.6719
539609477,-0.0229,0.1289,1.0099,6.6528,-1.6479,-11.2305
539619477,-0.0270,0.1297,1.0023,7.3242,-0.9155,-7.2021
539629478,-0.0275,0.1236,0.9884,8.6060,0.7324,-4.5166
539639477,-0.0263,0.1223,0.9569,6.7139,2.9907,-1.5869
539649479,-0.0204,0.1228,0.9440,4.2725,4.6997,0.8545
539659478,0.0016,0.1201,0.9425,0.7935,6.5308,2.4414
539669478,0.0216,0.1297,0.9564,-2.3193,7.3853,1.8311
