t,ax,ay,az,gx,gy,gz
495759477,0.2611,-3.4106,0.9037,302.9175,18.3716,-904.3579
495769482,-0.3751,-3.3393,0.9188,142.9443,114.3799,-800.2319
495779477,-1.0287,-2.7705,1.5194,98.8159,186.3403,-717.2241
495789477,-1.5402,-2.4492,1.4467,227.6001,140.8691,-675.7812
495799477,-2.1728,-2.4128,0.7211,390.3198,12.7563,-641.9067
495809478,-2.7846,-2.4211,0.2550,413.4521,-22.5220,-608.5205
495819479,-3.1229,-2.2385,-0.2691,362.5488,-27.2217,-459.3506
495829477,-3.3073,-2.1990,-0.4544,283.6304,-6.3477,-367.9199
495839495,-3.7218,-1.8740,-0.2589,148.9868,6.9580,-183.2886
495849477,-3.9489,-1.8083,0.1698,72.3267,6.4697,-60.4858
495859477,-4.1459,-1.7734,0.7960,-23.3154,36.3770,170.9595
495869477,-4.0780,-3.4529,0.5329,-50.5371,46.0815,310.3638
495879477,-4.0958,-2.3088,0.6249,-32.7759,12.2070,563.9648
495889481,-3.4826,-3.1255,0.3219,-137.5732,77.2705,744.3848
495899481,-2.3937,-3.3789,-0.4584,-175.1709,25.3906,934.5703
495909479,-1.7563,-3.9011,-0.7164,-229.6753,7.5073,993.4082
495919481,-0.3192,-4.8218,-0.5492,-316.8335,3.9673,1059.3262
495929477,0.6668,-4.9184,0.2758,-386.9629,26.8555,1041.5039
495939478,2.2059,-4.5742,1.2938,-431.7627,57.8003,997.4976
495949477,4.9615,-2.0412,2.9459,-530.5176,114.6240,882.9956
495959476,6.0060,-0.0625,4.1478,-557.0679,125.9766,704.1016
495969483,5.4239,0.8247,3.4511,-83.4961,82.9468,316.8945
495979476,3.8644,0.3237,1.8590,179.6265,-5.0659,55.5420
495989483,1.5436,-0.3862,0.7189,177.3071,-124.0845,-103.3325
495999476,0.8939,-0.4653,0.6828,109.3750,-148.4375,-77.9419
496009477,0.9713,-0.2297,0.9577,0.7935,-73.9136,-12.3291
496019476,1.3075,-0.0107,1.1930,-50.0488,-18.0054,16.8457
496029482,1.5409,0.1533,1.2824,-13.1836,8.2397,-31.6162
496039481,1.3744,0.1240,1.1654,40.7104,-5.5542,-90.3320
496049477,0.8846,-0.0310,0.9643,81.2378,-42.4805,-165.4053
496059481,0.5926,-0.1577,0.9115,82.8857,-71.0449,-195.0684
496069477,0.2252,-0.2522,0.9484,63.7207,-104.7974,-209.0454
496079481,0.0204,-0.2820,1.0202,42.7246,-100.2197,-205.8716
496089477,-0.2670,-0.3169,1.0580,12.0239,-52.1240,-189.2700
496099476,-0.4140,-0.3161,1.0712,-12.6953,-9.0332,-164.4897
496109477,-0.5829,-0.3122,1.0670,-39.6118,50.8423,-125.4883
496119476,-0.6149,-0.3110,1.0624,-48.4009,78.0029,-98.2056
496129474,-0.4840,-0.2707,1.0871,-55.4199,92.1021,-49.5605
496139476,-0.3488,-0.1899,1.1500,-58.4717,89.4165,-24.4141
496149477,-0.2138,-0.1094,1.2721,-59.3872,67.8711,-8.2397
496159476,-0.1144,-0.0823,1.3248,-41.7480,41.0156,-3.9062
496169479,-0.0167,-0.0268,1.3143,-18.0664,13.7939,2.0752
496179477,0.0782,0.0110,1.2431,18.6768,-25.8789,-3.1128
496189478,0.0826,0.0130,1.1740,36.9873,-45.9595,-13.0615
496199476,0.0533,0.0100,1.0863,49.2554,-61.6455,-19.8975
496209477,0.0479,0.0076,1.0456,48.2178,-59.5703,-20.3857
496219477,0.0433,0.0161,1.0221,39.0625,-41.6870,-21.6064
496229478,0.0328,0.0222,1.0094,33.8135,-20.5688,-23.8647
496239476,-0.0014,0.0047,0.9528,23.3154,11.6577,-25.2686
496249511,-0.0255,-0.0105,0.9120,15.7471,27.8320,-24.5361
496259476,-0.0517,-0.0139,0.8935,1.2817,41.8701,-23.7427
496269477,-0.0551,-0.0090,0.9101,-6.7749,45.1050,-21.2402
496279481,-0.0443,0.0003,0.9296,-10.6812,42.2974,-16.1743
496289478,-0.0202,0.0012,0.9162,-8.4839,36.6211,-12.8784
496299471,0.0060,0.0025,0.9149,-6.9580,26.0010,-13.4277
496309482,0.0125,0.0064,0.9347,-11.5967,20.9351,-15.3809
496319481,0.0182,0.0064,0.9716,-15.6860,14.4653,-16.8457
496329477,0.0138,0.0083,0.9965,-13.3667,10.0098,-18.9209
496339481,-0.0170,0.0091,1.0275,-6.3477,6.5918,-23.5596
496349478,-0.0548,0.0025,1.0338,-3.9062,6.2866,-24.5361
496359477,-0.0966,-0.0158,1.0236,-1.7090,9.6436,-19.8364
496369478,-0.0985,-0.0224,1.0104,-3.1128,13.6108,-14.3433
496379476,-0.0766,-0.0227,1.0138,-9.7046,20.5688,-6.3477
496389477,-0.0585,-0.0073,1.0326,-14.7095,24.3530,-2.6855
496399478,-0.0417,-0.0078,1.0519,-17.3340,26.5503,-0.1221
496409478,-0.0319,-0.0005,1.0807,-14.6484,25.0854,1.3428
496419476,-0.0265,0.0005,1.0941,-12.9395,23.3154,1.5869
496429478,0.0003,0.0015,1.0914,-10.5591,19.7754,4.8218
496439476,0.0150,0.0093,1.0885,-9.8877,17.0898,5.4321
496449477,0.0084,0.0110,1.0914,-6.5308,11.6577,0.1831
496459477,-0.0133,0.0073,1.0758,-1.5259,7.0801,-2.0752
496469478,-0.0414,-0.0224,1.0399,5.7983,0.4883,-2.6855
496479476,-0.0619,-0.0166,1.0304,6.4087,-2.9907,-2.6855
496489478,-0.0880,-0.0268,1.0399,3.2959,-7.9346,-0.9766
496499476,-0.0907,-0.0215,1.0504,4.8828,-10.1929,1.8921
496509482,-0.0956,-0.0188,1.0421,8.2397,-12.9395,5.1880
496519477,-0.0900,-0.0268,1.0319,11.3525,-13.5498,7.5073
496529478,-0.0673,-0.0242,1.0099,13.3057,-11.4746,12.5122
496539471,-0.0304,-0.0097,1.0097,9.2163,-7.5684,15.7471
496549485,0.0267,-0.0010,1.0302,3.4180,0.6714,17.2729
496559481,0.0724,0.0142,1.0333,1.7700,6.7139,16.4185
496569478,0.1148,0.0322,1.0304,1.5869,13.2446,9.8267
496579481,0.1024,0.0327,1.0287,2.9297,15.2588,1.4038
496589477,0.0597,0.0156,1.0143,6.1646,13.4277,-8.5449
496599476,0.0272,0.0032,0.9950,8.3008,11.1694,-11.2915
496609482,-0.0165,-0.0039,0.9794,7.2632,6.5308,-14.4043
496619476,-0.0370,-0.0022,0.9828,4.3945,4.4556,-14.1602
496629478,-0.0541,-0.0044,0.9984,1.8311,2.9907,-12.6953
496639477,-0.0783,-0.0156,1.0065,3.2959,2.2583,-10.4980
496649477,-0.0910,-0.0198,0.9965,3.9673,2.3804,-8.0566
496659528,-0.1125,-0.0254,0.9821,4.3945,1.8921,-3.5400
496669478,-0.1115,-0.0278,0.9772,3.7842,1.5869,-0.2441
