t,ax,ay,az,gx,gy,gz
971129477,1.9747,-0.1023,1.1618,-59.3262,-32.7148,139.2822
971139478,1.9684,-0.1267,1.1757,-20.6909,-5.8594,80.3223
971149482,1.7538,-0.1540,1.1171,37.9639,23.2544,-18.2495
971159477,1.6148,-0.2082,1.0651,59.5703,31.9824,-63.7817
971169478,1.4933,-0.2439,1.0275,68.6646,37.8418,-115.2954
971179477,1.5130,-0.2317,1.0036,55.2979,36.5601,-142.0898
971189479,1.5936,-0.2575,0.9481,53.7720,49.8657,-175.4761
971199482,1.6212,-0.2112,0.9320,62.1338,58.1055,-205.2612
971209479,1.5689,-0.2954,0.9252,62.6831,71.6553,-263.2446
971219477,1.4979,-0.3335,0.9264,68.7256,75.8057,-304.9316
971229478,1.4063,-0.3420,0.9623,68.1763,72.0215,-361.7554
971239482,1.3163,-0.4096,0.9501,58.5327,70.4956,-398.3154
971249479,1.1422,-0.6003,0.9105,58.7158,65.0024,-444.3970
971259478,0.9984,-0.6782,0.8827,60.9131,58.9600,-468.2007
971269477,0.7662,-0.7595,0.8930,66.8945,50.1709,-501.0376
971279494,0.5882,-0.7895,0.9054,79.7729,47.5464,-519.4702
971289478,0.4173,-0.7663,0.9013,88.5620,44.8608,-525.9399
971299482,0.4776,-0.7200,0.9113,69.6411,50.1099,-510.8643
971309480,0.6817,-0.6438,0.9086,21.5454,74.4629,-494.8120
971319482,0.7203,-0.7075,0.8815,27.8931,91.3086,-504.2725
971329478,0.5069,-0.8274,0.7870,91.9189,92.5293,-541.3208
971339477,0.3050,-0.8703,0.7243,122.0703,71.5942,-560.4858
971349477,0.0992,-0.9260,0.7287,124.2676,52.6123,-570.8618
971359477,-0.1981,-1.0469,0.8139,116.8213,26.1230,-571.8994
971369478,-0.4188,-1.0239,0.9142,118.1030,8.6670,-565.6128
971379477,-0.6884,-1.0564,0.9340,139.0991,-7.1411,-533.6304
971389477,-0.7921,-1.0354,0.8986,149.3530,-16.2964,-494.5068
971399477,-1.0060,-0.9587,0.8988,135.0098,-23.0713,-444.5190
971409474,-1.1857,-0.9397,0.9047,125.1831,-31.2500,-413.1470
971419482,-1.3708,-0.9275,0.9296,120.3003,-47.1191,-351.6235
971429478,-1.3856,-0.8684,0.9430,100.0977,-46.3867,-298.4009
971439478,-1.2758,-0.7593,0.9389,58.4106,-33.1421,-212.4634
971449482,-1.1232,-0.7344,0.9096,42.2974,-26.1230,-168.0908
971459474,-0.9723,-0.7197,0.9503,18.7988,-18.7988,-120.9106
971469477,-0.9533,-0.7087,1.0050,-3.3569,-10.4980,-98.9990
971479478,-0.9235,-0.7178,1.0988,-26.3672,2.5024,-64.6973
971489482,-0.9704,-0.7287,1.1505,-31.2500,11.8408,-44.6777
971499477,-1.0749,-0.7409,1.2348,-27.2217,14.7095,-20.7520
971509478,-1.1498,-0.7932,1.2677,-15.2588,10.1318,4.3945
971519478,-1.2536,-0.8801,1.3060,14.8315,-6.0425,56.2744
971529477,-1.3039,-0.8887,1.2882,38.3911,-13.0615,88.0127
971539478,-1.3817,-0.7803,1.1710,53.1616,-14.2822,156.0059
971549477,-1.3957,-0.7292,1.0077,41.4429,-14.4043,210.0830
971559477,-1.3405,-0.7480,0.7450,34.7290,-16.4185,280.0903
971569478,-1.2970,-0.7126,0.5348,24.1699,-10.5591,320.4346
971579477,-1.2580,-0.5940,0.3964,-9.9487,-1.0376,370.6055
971589477,-1.1110,-0.9516,0.0966,-157.5928,14.6484,459.4116
971599477,-0.8581,-0.8962,0.3856,-157.1045,1.5259,498.3521
971609478,-0.7187,-0.6555,0.5778,-179.8096,-3.4790,498.1079
971619477,-0.3927,-0.8159,0.6928,-188.4155,-38.6963,537.7197
971629477,0.2752,-0.9399,0.9240,-187.6831,-79.0405,552.7954
971639477,0.6673,-0.8301,1.1273,-196.5332,-98.3276,546.8750
971649478,1.3619,-0.5710,1.3873,-188.2324,-116.1499,512.6953
971659477,1.9317,-0.3032,1.4711,-175.4150,-120.2393,475.6470
971669474,2.4410,0.1362,1.5358,-139.9536,-105.5298,383.9111
971679482,2.2550,0.3670,1.5031,-68.7866,-39.8560,280.3345
971689478,1.4659,0.4246,1.1798,68.9697,22.8882,116.2720
971699477,1.0555,0.2754,1.0238,94.9097,30.1514,78.3691
971709478,0.7843,0.1963,1.0080,39.4897,36.9263,86.4868
971719477,0.8204,0.2180,1.0914,-9.8877,41.1987,100.1587
971729478,1.0904,0.2532,1.2399,-25.2686,33.3862,100.6470
971739477,1.2203,0.2578,1.2704,-6.4087,28.8696,76.2329
971749477,1.2315,0.2298,1.2548,21.9727,23.1934,21.7896
971759472,1.1187,0.2342,1.2103,35.3394,16.2964,-15.4419
971769478,0.7850,0.1919,1.0836,64.9414,3.4790,-67.8101
971779477,0.5560,0.1616,0.9635,85.8765,-6.3477,-87.2803
971789478,0.2379,0.1448,0.8034,81.1157,-1.8921,-88.6230
971799478,0.1358,0.1348,0.7357,56.0303,6.7139,-70.4956
971809474,0.1056,0.1267,0.7294,26.4893,19.7754,-50.2930
971819479,0.0729,0.1458,0.8302,-7.5073,34.5459,-35.6445
971829477,0.0509,0.1265,0.8895,-15.0757,39.3677,-31.3110
971839477,-0.0160,0.0801,0.9508,-16.9678,35.0342,-27.6489
971849482,-0.0946,0.0552,1.0087,-18.1885,24.1089,-26.9165
971859477,-0.1510,0.0196,1.0780,-12.6953,4.5166,-26.1841
971869474,-0.1137,0.0232,1.0875,-6.4087,-7.9956,-19.5313
971879482,0.0213,0.0501,1.0751,-4.1504,-15.5029,-11.9629
971889481,0.0890,0.0581,1.0770,-6.7139,-11.5356,-12.8784
971899477,0.0746,0.1040,1.0441,0.0000,0.2441,-15.4419
971909477,0.0067,0.0991,1.0211,1.7090,7.5073,-16.1743
971919477,-0.0321,0.1067,1.0260,-7.0190,15.8081,-6.7749
971929478,-0.0202,0.1048,1.0402,-9.2163,16.0522,0.3662
