t,ax,ay,az,gx,gy,gz
978969477,0.6771,0.2146,1.1847,-7.2632,29.8462,62.7441
978979482,0.7167,0.2437,1.1432,-2.0752,37.4756,57.1289
978989477,0.7159,0.2317,1.0751,5.1880,42.4805,45.2271
978999477,0.6710,0.2224,1.0009,12.4512,46.6919,30.5786
979009484,0.5433,0.1782,0.9274,13.0615,48.7061,8.3618
979019478,0.4725,0.1436,0.9171,9.0332,42.2363,-3.4790
979029478,0.4342,0.1001,0.9669,-7.0801,30.0293,-14.5264
979039477,0.4059,0.0879,1.0385,-14.0991,21.1182,-22.5830
979049477,0.3272,0.0664,1.1268,-11.4136,13.9771,-32.8979
979059474,0.2665,0.0510,1.1403,-6.2866,13.3057,-35.7666
979069477,0.1610,0.0137,1.1066,-1.1597,18.0054,-35.7056
979079482,0.1002,-0.0010,1.0692,-0.5493,23.8647,-32.6538
979089477,0.0213,-0.0002,1.0226,-5.2490,35.1563,-27.3438
979099477,-0.0182,-0.0005,1.0011,-8.3008,42.1143,-24.0479
979109477,-0.0685,-0.0012,0.9940,-12.7563,45.3491,-19.5313
979119482,-0.0939,-0.0073,0.9933,-14.5264,41.7480,-17.2729
979129477,-0.1105,-0.0095,1.0238,-15.5029,26.9775,-17.2119
979139482,-0.1005,-0.0063,1.0592,-13.0005,13.4888,-19.5923
979149477,-0.0319,0.0051,1.0849,-4.5776,-5.3711,-23.6206
979159478,-0.0380,0.0230,1.0936,2.9297,-14.2822,-30.6396
979169479,-0.1054,0.0208,1.0526,14.9536,-19.8364,-38.0249
979179477,-0.1488,0.0100,1.0243,16.4185,-18.9209,-37.0483
979189478,-0.2040,0.0110,0.9909,11.5967,-12.2070,-26.7944
979199478,-0.2160,0.0161,0.9723,4.2114,-5.9814,-14.7095
979209477,-0.1837,0.0388,0.9743,-5.6763,1.9531,1.0376
979219477,-0.1474,0.0427,0.9828,-8.4839,4.7607,8.1177
