t,ax,ay,az,gx,gy,gz
947739478,1.5604,-0.1494,0.8197,14.6484,69.0918,-169.9829
947749478,1.4383,-0.2219,0.8161,0.4883,84.1064,-186.7065
947759478,1.2413,-0.3142,0.8700,-16.1133,101.6235,-211.2427
947769478,1.0926,-0.3689,0.9196,-17.1509,106.2622,-225.0977
947779479,0.8480,-0.4253,0.9747,-9.0332,102.5391,-245.7886
947789478,0.6935,-0.4707,0.9677,1.6479,93.0176,-258.6670
947799477,0.4769,-0.5141,0.9506,12.6953,72.0215,-274.6582
947809477,0.3695,-0.5312,0.9484,11.9019,56.4575,-281.3721
947819477,0.2816,-0.5398,0.9669,7.3242,33.5693,-286.6821
947829480,0.2257,-0.5378,1.0004,8.3008,20.8740,-293.0298
947839477,0.1000,-0.5471,1.0619,16.0522,3.9062,-298.4009
947849482,0.0055,-0.5393,1.0753,25.8789,-5.5542,-294.8608
947859482,-0.1266,-0.5149,1.0719,35.5835,-14.1602,-285.4004
947869482,-0.1903,-0.4829,1.0573,38.5132,-18.6157,-276.7334
947879477,-0.2399,-0.4287,1.0163,44.6167,-21.0571,-260.7422
947889486,-0.2501,-0.4123,0.9899,50.2930,-22.8271,-254.0894
947899476,-0.3002,-0.4138,0.9450,56.3354,-27.5879,-256.8359
947909478,-0.3659,-0.4175,0.9347,63.4766,-34.7290,-264.9536
947919477,-0.5343,-0.4372,0.9550,71.0449,-45.9595,-285.1562
947929477,-0.6811,-0.4595,0.9874,71.8994,-49.9268,-300.4761
947939506,-0.9450,-0.4966,1.0150,72.3267,-48.2178,-311.5234
947949477,-1.1178,-0.5217,1.0233,70.8618,-39.3677,-303.2837
947959476,-1.3085,-0.5481,1.0097,63.2935,-21.1182,-278.3813
947969474,-1.5978,-0.5688,0.9708,34.4849,11.8408,-216.3086
947979476,-1.7738,-0.5676,0.9655,9.3384,31.6162,-166.0767
947989477,-1.8722,-0.5669,0.9899,-15.8691,45.6543,-96.7407
947999476,-1.8424,-0.5305,1.0277,-22.1558,45.7153,-53.8940
948009479,-1.6901,-0.4761,1.0795,-22.7051,31.3721,2.8687
948019477,-1.5358,-0.4211,1.0521,-10.1318,13.2446,34.4238
948029482,-1.3273,-0.3498,0.9247,14.3433,-19.1040,64.5142
948039476,-1.2238,-0.3039,0.8375,24.9634,-39.1235,72.9980
948049482,-1.1256,-0.2312,0.7157,32.8369,-59.0820,89.3555
948059476,-1.0797,-0.2124,0.6413,32.8979,-62.1338,100.6470
948069477,-1.0482,-0.1733,0.5885,17.4561,-50.2319,121.8262
948079477,-1.0346,-0.1523,0.5997,-2.3193,-32.7148,144.3481
948089477,-0.9772,-0.1841,0.6542,-33.7524,-6.9580,182.9834
948099476,-0.9235,-0.2143,0.7179,-50.2319,2.1973,209.2896
948109477,-0.7912,-0.2634,0.8134,-63.7817,3.4790,244.2017
948119477,-0.6779,-0.3042,0.8334,-66.3452,-1.9531,264.4043
948129479,-0.4706,-0.3598,0.8471,-70.1904,-19.5923,282.7759
948139477,-0.2853,-0.3989,0.9122,-78.4302,-36.3159,290.7104
948149477,0.1024,-0.4460,1.1195,-97.9614,-62.7441,298.0347
948159473,0.4505,-0.4419,1.2836,-104.1260,-82.7026,295.4102
948169478,1.0851,-0.3437,1.4689,-90.2100,-109.8633,276.4282
948179477,1.4776,-0.2082,1.4579,-61.7065,-113.3423,249.8169
948189479,1.7530,-0.0740,1.3854,-17.1509,-100.0366,213.8062
948199477,1.8775,0.1546,1.2824,34.5459,-64.7583,153.8696
948209477,1.7765,0.2190,1.2348,48.3398,-39.7949,114.3188
948219476,1.4054,0.2178,1.1933,59.8145,-10.8643,63.7817
948229482,1.2008,0.1946,1.1391,66.4063,12.9395,44.7388
948239515,1.0482,0.1477,0.9726,52.9175,59.8755,53.8940
948249477,1.0479,0.1599,0.9171,21.1792,87.7075,64.0259
948259477,1.0365,0.1834,0.9157,-18.4326,112.3047,61.5234
948269477,1.0035,0.1760,0.9557,-19.4092,112.7930,48.8892
948279476,0.8763,0.1480,0.9972,-2.7466,99.3652,19.8975
948289478,0.7562,0.1182,0.9874,10.4980,84.1675,-0.1221
948299477,0.5677,0.0796,0.9574,25.3906,56.9458,-22.2778
948309478,0.4410,0.0830,0.9418,29.3579,38.8184,-31.2500
948319476,0.3006,0.0874,0.9335,28.6255,11.4746,-39.8560
948329478,0.2518,0.0823,0.9310,29.3579,-5.9814,-44.4946
948339477,0.1771,0.0742,0.9286,35.8887,-24.6582,-51.3306
948349478,0.1195,0.0708,0.9203,38.1470,-29.6021,-53.5278
948359476,0.0372,0.0391,0.8776,35.7666,-25.6348,-47.1191
948369478,0.0060,0.0244,0.8554,23.7427,-14.5264,-37.1704
948379476,-0.0077,0.0286,0.8913,-11.5967,2.9297,-18.0664
948389477,0.0196,0.0386,0.9484,-32.1655,11.9019,-5.4932
948399476,0.0567,0.0352,1.0216,-38.6353,20.5688,1.6479
948409478,0.0465,0.0474,1.0419,-32.0435,21.7285,0.4272
948419476,0.0277,0.0357,1.0470,-25.3906,18.6157,-1.8311
948429477,-0.0106,0.0130,1.0626,-17.8833,11.7187,-3.0518
948439476,-0.0126,0.0144,1.0617,-14.5264,4.8828,-2.1973
948449477,-0.0060,0.0349,1.0565,-9.0942,-5.9814,-1.4038
948459476,-0.0060,0.0493,1.0412,-4.2725,-11.2915,-2.3804
948469478,-0.0092,0.0569,0.9977,1.8921,-15.9302,-2.8687
948479476,-0.0060,0.0698,0.9699,2.9907,-17.8223,-2.0142
948489477,-0.0050,0.0877,0.9376,2.1362,-16.3574,-0.6104
948499476,-0.0058,0.0901,0.9149,0.6714,-13.8550,0.5493
948509477,0.0040,0.1016,0.9093,-5.0659,-6.5308,4.0283
948519476,0.0243,0.1123,0.9235,-8.5449,-1.2207,5.7373
948529478,0.0536,0.1040,0.9496,-11.4136,6.4087,7.0190
948539476,0.0719,0.1013,0.9569,-10.9863,11.7798,6.1646
