t,ax,ay,az,gx,gy,gz
629299479,1.0660,-4.5840,1.1166,-363.7695,277.3437,1125.4272
629309477,1.4994,-3.6362,1.8100,-389.0991,289.7339,1018.0664
629319482,1.2281,-3.0024,2.2084,-226.0132,102.6611,825.4395
629329477,1.2950,-2.5122,2.4560,-122.9858,-58.1665,756.6528
629339478,2.6449,-2.0268,2.1823,94.9097,-223.7549,717.5293
629349478,4.3104,-1.2102,1.5456,211.1816,-254.8218,694.2139
629359477,6.0963,-0.1482,0.7094,184.7534,-176.3306,470.0317
629369478,5.8094,0.2451,0.8068,28.9307,-61.5845,257.4463
629379477,4.4693,-0.2334,1.4262,-118.5303,46.8140,-15.9912
629389478,3.7809,-0.7124,1.4955,-110.9619,51.2695,-105.4077
629399482,3.0628,-1.0979,1.4557,-88.7451,38.9404,-236.5112
629409477,2.7950,-1.1621,1.3234,-60.9131,42.7246,-306.8848
629419478,2.4977,-1.0820,1.1400,-54.8706,70.0684,-407.5928
629429483,2.4237,-1.0168,1.1754,-44.0674,79.5288,-468.7500
629439478,2.5941,-0.9685,1.2865,28.6865,47.2412,-583.2520
629449479,2.6708,-1.0408,1.3400,90.2710,8.6670,-675.9033
629459479,2.6185,-1.4468,1.4354,169.3115,-62.3169,-824.0967
629469478,2.4471,-1.8283,1.6063,196.6553,-106.9946,-912.9028
629479477,1.9498,-2.5835,1.8588,233.2153,-168.5181,-1025.6958
629489478,1.5318,-3.1208,1.8888,241.5161,-188.3545,-1056.0303
629499477,0.7892,-3.4892,1.8471,135.3149,-132.0801,-999.0845
629509478,0.2201,-3.4543,1.6383,56.5186,-36.0107,-935.3027
629519478,-0.2204,-3.2861,1.3471,20.6299,41.8701,-888.9771
629529478,-0.5270,-2.9245,1.0914,34.1797,88.9282,-835.0220
629539482,-0.6881,-2.7331,1.0761,66.1621,90.0879,-816.4673
629549479,-1.0097,-2.6321,0.9320,146.7285,69.6411,-798.0957
629559482,-1.3139,-2.5603,0.9518,178.4668,32.9590,-771.6675
629569482,-1.8666,-2.4289,0.9652,217.6514,-3.2959,-713.3179
629579478,-2.2221,-2.2637,0.9367,230.5908,-23.6206,-643.3716
629589483,-2.6361,-1.9470,0.8583,212.2803,-38.8184,-487.9761
629599477,-2.9584,-1.8418,0.7453,158.0811,-13.3667,-356.7505
629609477,-3.6793,-1.7944,0.5299,8.5449,61.9507,-119.5679
629619482,-4.0492,-1.8371,0.5739,-58.6548,83.7402,35.4004
629629482,-4.3888,-2.0464,0.6903,-91.3086,64.2090,304.6875
629639477,-4.1586,-2.3088,0.5844,-113.4644,65.3687,507.9956
629649478,-3.0575,-2.7475,0.2599,-111.1450,26.1841,750.6714
629659477,-2.2106,-3.0469,0.1437,-110.1685,-6.7139,857.6050
629669477,-0.8966,-3.5224,0.1864,-125.6714,-21.4844,943.8477
629679477,-0.1520,-3.6316,0.3671,-134.1553,-17.7002,954.5898
629689479,0.6622,-3.6033,0.6625,-147.3999,1.0376,927.9175
629699478,1.2320,-3.2529,0.8273,-176.9409,30.7007,910.6445
629709477,1.9027,-2.3076,1.3768,-293.3960,63.5376,887.8174
629719477,2.2879,-1.5508,1.9611,-312.5610,58.7158,822.8149
629729482,2.8807,-0.4971,2.3859,-206.8481,16.9067,687.4390
629739477,3.0128,-0.2578,2.2328,-103.5767,-10.0708,580.2002
629749482,2.8143,-0.2033,1.8803,-24.5972,-24.5972,476.6846
629759482,2.4515,-0.3367,1.3991,26.0010,-37.9028,375.6104
629769478,2.3260,-0.3376,1.2907,26.0010,-44.6167,334.2896
629779497,2.4532,-0.1482,1.3539,26.0620,-49.3164,276.7944
629789477,2.8175,0.2312,1.4267,30.3955,-54.2603,238.5864
629799477,3.2367,0.6807,1.3261,59.3262,-34.9731,126.7700
629809477,3.1727,0.7730,1.1676,76.9043,-20.4468,26.9165
629819478,2.6136,0.6922,0.9445,84.4727,6.0425,-108.8867
629829478,2.1722,0.5134,0.8024,74.5239,28.6255,-177.8564
629839482,1.6041,0.2488,0.6525,43.4570,54.8096,-252.7466
629849482,1.2325,0.1065,0.6171,19.4702,65.1855,-285.2173
629859478,0.7208,-0.0686,0.5570,-2.8076,61.9507,-311.5845
629869488,0.4754,-0.1299,0.5275,-10.0708,41.9922,-312.1338
629879477,0.2286,-0.1321,0.5680,-16.9678,4.5776,-309.0820
629889476,0.0934,-0.1384,0.6300,-11.4746,-22.9492,-312.1948
629899481,-0.0526,-0.1572,0.7567,14.4043,-71.7163,-321.3501
629909478,-0.1168,-0.1719,0.8468,28.8696,-93.3838,-327.9419
629919476,-0.2497,-0.2234,0.9806,30.7617,-93.2007,-333.1909
629929478,-0.3705,-0.2666,1.0529,19.5923,-68.9697,-331.9092
629939473,-0.6090,-0.3557,1.0260,-29.7852,6.5918,-292.0532
629949482,-0.8949,-0.4182,0.9452,-76.9653,55.1147,-245.3003
629959476,-1.3297,-0.4963,0.8905,-90.6982,73.3032,-189.8804
629969477,-1.5250,-0.4668,0.8563,-70.8618,67.0776,-141.2354
629979477,-1.5470,-0.4123,0.8331,-56.3965,59.6313,-80.9326
629989479,-1.2401,-0.2886,0.8727,-59.9976,53.7109,13.9160
629999476,-0.9928,-0.1850,0.9442,-66.1621,49.6216,66.1621
630009478,-0.5421,-0.0422,1.0875,-55.4199,34.8511,100.9521
630019476,-0.2140,0.0974,1.1796,-43.7622,28.0151,114.1968
630029482,0.2372,0.3413,1.2269,-32.5317,33.9355,110.7178
630039473,0.4449,0.4385,1.1796,-28.0762,37.6587,92.2241
630049482,0.4859,0.4361,1.0595,-15.5640,27.0386,42.4194
630059471,0.3624,0.3684,1.0070,-1.4038,8.2397,6.2866
630069482,0.1148,0.2610,0.9740,5.9814,-11.7187,-18.0054
630079476,0.0077,0.2222,1.0021,-0.1831,-17.6392,-15.0757
630089477,-0.0502,0.1934,1.0578,-12.4512,-20.4468,-2.8076
630099481,-0.0456,0.2024,1.0751,-16.5405,-20.0806,8.4839
