t,ax,ay,az,gx,gy,gz
709629473,-1.8556,-0.9350,1.0167,99.7314,-33.5083,1.5259
709639478,-2.3808,-0.9763,0.7716,66.8945,8.6670,144.8364
709649477,-2.6168,-1.1899,0.5634,31.7383,42.7856,267.7002
709659477,-2.2980,-1.5378,0.1688,-71.2280,108.3984,527.5879
709669478,-1.7260,-1.6750,0.1886,-192.3828,144.8975,678.7720
709679482,-0.8817,-2.1894,0.5873,-308.6548,153.2593,824.4629
709689477,-0.3385,-2.3557,0.9208,-311.5234,124.4507,877.0142
709699482,0.3216,-2.7803,1.0634,-255.3711,63.9648,899.0479
709709482,0.8470,-2.6990,1.1300,-220.1538,22.9492,895.8130
709719482,1.7433,-2.3049,1.4508,-239.4409,7.1411,855.2246
709729477,2.1305,-1.8667,1.6041,-218.8721,-11.2305,793.9453
709739478,2.6651,-1.1824,1.7284,-182.8613,28.7476,681.2744
709749483,3.2667,-0.7226,1.9938,-222.6562,77.1484,616.9434
709759482,3.7301,0.0054,2.2982,-203.1250,104.7974,458.3130
709769479,3.5973,0.1341,2.1466,-119.0796,90.2710,329.2236
709779482,3.1083,-0.0735,1.6764,-9.0942,44.2505,147.3999
709789477,2.7035,-0.3100,1.5372,7.6904,25.3906,54.9316
709799484,2.3790,-0.4643,1.6076,0.7935,8.3618,-32.5928
709809482,2.3658,-0.4565,1.6437,2.5635,9.5825,-76.4771
709819474,2.6058,-0.3137,1.6893,22.3999,12.4512,-144.3481
709829477,2.7630,-0.2695,1.6532,43.0298,27.4048,-212.2192
709839478,2.9381,-0.2473,1.6413,69.3359,44.3115,-287.9028
709849478,3.2435,-0.2771,1.7492,79.8950,82.7637,-428.8330
709859478,3.3419,-0.5598,1.7555,121.0938,99.6094,-551.6357
709869477,2.9742,-1.3418,1.4291,236.2671,94.4214,-759.3994
709879478,2.3089,-1.9595,1.0914,319.7632,54.1382,-890.1978
709889482,1.1744,-2.7170,0.7545,350.2808,-21.9116,-938.5376
709899476,0.4596,-2.7063,0.6808,286.1938,-35.0342,-886.2305
709909478,-0.1603,-2.5200,0.6840,103.2104,55.4810,-771.9116
709919476,-0.2997,-2.3525,0.7711,21.2402,143.4937,-690.3687
709929477,-0.1576,-2.0559,1.0670,33.0811,191.7114,-634.2773
709939476,-0.1713,-1.9663,1.1684,113.9526,148.0713,-648.3765
709949482,-0.5878,-2.0617,1.1276,285.5225,4.5166,-719.4214
709959497,-1.0656,-2.1372,1.0783,364.1968,-86.0596,-749.0234
709969478,-1.6410,-2.0605,0.8214,410.0342,-133.7280,-697.8760
709979476,-1.8673,-1.9079,0.5297,376.9531,-111.7554,-613.3423
709989477,-1.8595,-1.4162,0.5287,240.2954,-51.1475,-446.8994
709999481,-2.0517,-2.0691,-0.0392,117.9810,-20.2026,-323.5474
710009477,-2.4135,-1.3764,0.5053,-56.3965,-14.7705,-99.0601
710019476,-2.5543,-1.5508,0.9391,-165.7104,64.3311,-7.1411
710029477,-2.8205,-1.7524,1.4042,-163.5742,59.5093,131.9580
710039476,-2.8104,-1.8594,1.4279,-113.7085,38.2690,252.0142
710049478,-2.6654,-2.1201,1.1898,-93.2007,23.9868,442.9932
710059476,-2.3842,-2.0322,0.9933,-86.5479,7.6904,565.0635
710069477,-1.9394,-1.9087,0.6444,-57.6782,-23.7427,657.8979
710079476,-1.2064,-1.8999,0.0656,-36.6821,-61.7065,746.2158
710089478,-0.8163,-2.0854,-0.1666,-65.3076,-66.7114,787.5366
710099476,-0.2533,-2.2209,-0.0897,-140.0146,-49.1943,827.0874
710109482,0.2591,-2.3352,0.1149,-179.0771,-46.2646,840.1489
710119477,1.4493,-2.2944,0.6154,-243.4692,-18.2495,832.5195
710129477,2.4994,-1.7046,1.2172,-371.2158,15.3198,822.5708
710139476,3.6688,-0.6423,2.5216,-601.5625,29.6021,694.3359
710149477,3.7328,-0.0442,3.0172,-507.6904,28.1372,547.2412
710159477,2.7416,0.5112,2.0143,-175.3540,-2.6245,363.5864
710169477,1.8883,0.1680,1.2196,16.7236,0.2441,250.9155
710179477,1.0719,-0.1677,0.7411,92.7734,-27.1606,133.7891
710189479,0.7792,-0.2834,0.7855,27.6489,-9.7656,104.7974
710199477,0.7501,-0.1819,1.0441,-108.2764,27.0386,127.8076
710209482,1.0021,-0.1767,1.2831,-141.4795,26.9775,129.5776
710219471,1.2052,-0.2390,1.3749,-82.2144,3.4790,81.1768
710229477,1.2479,-0.2051,1.3454,-4.8218,-5.1880,39.8560
710239476,1.2757,-0.1767,1.2228,28.8086,3.0518,-10.2539
710249482,1.1673,-0.1892,1.1566,28.8696,18.9819,-56.2134
710259476,0.8421,-0.1528,1.0270,57.0068,36.4990,-120.8496
710269482,0.5453,-0.2366,0.9411,80.8105,41.7480,-152.4048
710279478,0.0882,-0.2925,0.9042,104.4312,43.2129,-180.7251
710289477,-0.1642,-0.3088,0.8991,102.9663,43.2129,-181.5796
710299476,-0.3527,-0.3061,0.9276,92.3462,42.9077,-164.3677
710309478,-0.5202,-0.3059,0.9740,58.4106,43.4570,-126.8921
710319477,-0.5592,-0.3388,0.9935,31.9824,47.4854,-100.3418
710329478,-0.4879,-0.3066,1.0514,-9.8877,49.3774,-50.9033
710339478,-0.3739,-0.2737,1.0648,-22.0337,43.7012,-24.0479
710349482,-0.1959,-0.1904,1.0453,-15.5029,27.2827,-2.6245
710359477,-0.1271,-0.1521,1.0368,-13.5498,21.1182,-3.6011
710369531,-0.0932,-0.1172,1.0399,-19.3481,8.3008,-12.1460
710379482,-0.0878,-0.1228,1.0548,-17.3340,2.7466,-18.9819
710389477,-0.0968,-0.1413,1.0460,-9.7046,-4.8218,-24.6582
710399476,-0.0917,-0.1509,1.0292,-7.9956,-8.6670,-23.3765
