t,ax,ay,az,gx,gy,gz
805829478,3.0943,-0.4868,1.3190,180.4199,-51.6357,-668.8843
805839482,2.1715,-1.4792,1.2645,226.8677,-99.9146,-830.5664
805849482,1.4139,-2.1250,1.3187,243.8354,-112.1826,-884.0942
805859483,0.0008,-2.8308,1.0299,165.6494,-52.7344,-842.2852
805869480,-1.2985,-2.9201,0.6393,9.3384,10.0098,-730.0415
805879479,-3.3737,-2.3034,0.6330,-153.3203,103.2104,-544.0674
805889482,-4.1959,-1.8418,0.6090,-80.4443,116.6382,-412.0483
805899476,-3.8686,-1.3425,0.4418,-6.1646,86.7310,-161.8042
805909540,-3.2426,-1.1267,0.4589,-33.3862,76.5381,-32.7759
805919476,-2.2021,-0.8740,0.4945,-34.0576,54.0161,85.4492
805929477,-1.6098,-0.6743,0.4332,-29.3579,40.8325,123.4741
805939477,-0.9711,-0.3696,0.4767,-42.8467,19.5923,135.8032
805949477,-0.7301,-0.1672,0.6117,-47.7905,0.3662,127.6855
805959476,-0.5792,-0.0242,0.7272,-39.5508,-19.5923,115.7227
805969482,-0.4186,0.0867,0.7909,-16.3574,-43.3960,107.2998
805979476,-0.3349,0.1218,0.8148,-6.2256,-52.4292,104.3091
805989477,-0.2423,0.1328,0.8549,-2.7466,-53.3447,106.4453
805999478,-0.1508,0.1311,0.8854,-9.3384,-46.2036,117.8589
806009474,0.0531,0.1631,0.9840,-35.0342,-26.0620,138.7939
806019476,0.2020,0.2063,1.0778,-53.4058,-9.6436,146.7285
806029482,0.4037,0.2852,1.2138,-65.3687,9.9487,143.0664
806039476,0.5299,0.3301,1.2499,-65.4907,17.1509,132.9346
806049483,0.6561,0.3677,1.2291,-59.0820,21.4233,106.6284
806059476,0.6742,0.3723,1.1769,-49.8047,19.2871,83.2520
806069479,0.5611,0.3499,1.0958,-29.8462,11.2915,42.0532
806079476,0.4273,0.2930,1.0268,-13.4888,2.7466,17.3950
806089482,0.1949,0.1826,0.9481,9.5215,-13.4888,-11.4746
806099476,0.0475,0.1150,0.9315,14.0991,-22.8882,-24.4141
806109477,-0.0741,0.0476,0.9352,13.6108,-21.9727,-22.7051
806119476,-0.0900,0.0357,0.9455,3.7842,-13.1836,-13.3057
806129477,-0.0932,0.0305,0.9425,-17.0898,6.3477,-4.8828
806139476,-0.0993,0.0330,0.9411,-27.5269,13.7329,-1.5259
806149478,-0.1032,0.0274,0.9176,-34.7900,15.8081,1.6479
806159477,-0.0873,0.0200,0.8998,-40.0391,9.4604,4.6997
806169477,-0.0282,0.0559,0.9066,-48.6450,-10.1929,6.2256
806179481,0.0047,0.0962,0.9459,-49.0723,-23.4985,2.3804
806189477,0.0013,0.1179,0.9989,-45.1050,-38.4521,-3.9673
806199476,-0.0783,0.0928,1.0321,-25.0854,-56.5186,-16.6016
806209479,-0.1486,0.0540,1.0121,-7.8125,-67.7490,-26.6113
806219476,-0.2472,0.0044,0.9528,8.4839,-78.6133,-32.2266
806229477,-0.2726,-0.0173,0.9284,12.1460,-81.4209,-30.0293
806239476,-0.2934,-0.0256,0.8839,8.3008,-78.7354,-21.8506
806249477,-0.3136,-0.0605,0.8412,4.5166,-71.6553,-17.0898
806259477,-0.3056,-0.0952,0.8161,-8.4839,-65.1855,-2.2583
806269477,-0.2543,-0.0859,0.8554,-24.5972,-66.2231,12.5122
806279477,-0.0973,-0.0281,0.9318,-55.2979,-64.0259,35.8887
806289478,0.0226,-0.0080,0.9628,-68.4204,-58.4106,51.8188
806299476,0.2032,0.0271,0.9994,-66.6504,-38.6353,70.2515
806309482,0.3197,0.0745,1.0187,-54.9927,-32.8979,81.1157
806319483,0.3758,0.0930,0.9813,-30.7007,-24.9634,84.7168
806329479,0.3780,0.1228,1.0014,-16.6626,-35.4614,88.0127
806339481,0.3475,0.0679,0.9757,1.0376,-35.0342,50.3540
