t,ax,ay,az,gx,gy,gz
642129473,3.8358,-1.0127,1.8248,-46.5088,-25.7568,-19.7144
642139476,3.4725,-1.2012,1.7152,-22.5830,-28.5645,-96.1914
642149477,3.0626,-1.2583,1.4962,-23.1323,22.7661,-198.1201
642159476,2.8614,-1.2253,1.3297,-18.8599,55.4810,-261.3525
642169477,2.5797,-1.0781,1.2269,-11.4136,87.3413,-361.2671
642179476,2.5096,-1.0263,1.2479,-3.5400,97.9004,-426.9409
642189478,2.6434,-1.1440,1.3703,42.0532,68.9697,-547.1802
642199476,2.6793,-1.3840,1.5490,93.2617,22.0337,-657.2266
642209478,2.5001,-1.7991,1.7697,161.9263,-36.2549,-790.1001
642219477,1.9952,-2.5422,1.9503,276.4282,-124.2065,-959.2896
642229479,1.5033,-3.0605,1.9074,341.0034,-170.1660,-1030.0293
642239478,0.7867,-3.5320,1.7860,385.6812,-228.3325,-1073.6084
642249477,0.3797,-3.5461,1.5800,341.9800,-198.9746,-1037.7197
642259473,-0.2689,-3.3782,1.0133,150.8179,-48.5840,-888.5498
642269478,-0.6374,-3.1726,0.8390,25.3906,39.1235,-806.7017
642279477,-0.9882,-2.5891,0.9796,4.0894,88.6841,-741.5771
642289477,-1.1022,-2.2864,1.0600,54.8706,80.7495,-705.9937
642299477,-1.2895,-2.1990,0.9662,140.0146,42.7856,-661.6211
642309478,-1.4726,-2.2407,0.8314,177.8564,8.9722,-637.1460
642319477,-1.7143,-2.2849,0.7370,204.0405,-31.6162,-586.3037
642329472,-1.9589,-2.3166,0.7377,203.7964,-54.9316,-557.8613
642339481,-2.5641,-2.4111,0.6815,174.9878,-80.8716,-449.7070
642349478,-3.5314,-2.2942,0.5321,73.0591,-53.4668,-318.7256
642359481,-4.9066,-1.8979,0.7016,-25.5127,-26.2451,-86.9751
642369477,-5.1574,-1.9214,0.6686,-22.6440,-8.9111,104.1870
642379476,-4.7406,-2.2976,0.3283,-95.0317,49.8657,446.9604
642389479,-3.9667,-2.5000,0.2482,-171.2036,85.4492,645.6299
642399476,-2.2807,-2.8340,0.1239,-194.7632,57.7393,847.1069
642409477,-1.3368,-3.0439,0.0954,-208.6182,35.9497,907.5928
642419476,-0.2675,-3.1853,0.2509,-234.6191,18.3105,907.0435
642429479,0.2362,-3.1763,0.4877,-237.1826,0.4272,882.6294
642439481,0.6405,-3.1274,0.8170,-240.9058,-6.3477,845.8252
642449479,1.9034,-2.5122,1.6298,-288.2080,46.2646,805.9082
642459481,3.2076,-1.1343,2.3273,-402.3437,116.4551,765.3809
642469477,4.6422,0.4197,3.4547,-410.2173,134.1553,534.9121
642479476,4.3082,0.7439,3.0853,-219.6045,102.2339,320.4346
642489478,2.7262,0.1682,2.0089,-27.3438,45.8984,94.2383
642499481,1.6891,-0.0298,1.7540,-20.6299,-3.2959,11.4746
642509474,1.0797,0.0174,1.7743,-41.5649,-58.5327,13.4277
642519476,1.1649,0.1157,1.7577,-24.0479,-59.1431,21.1792
642529477,1.4085,0.2317,1.6347,27.8320,-33.2031,-0.9155
642539481,1.3431,0.2046,1.3637,71.9604,-6.1035,-43.0298
642549477,0.9815,0.1131,0.8454,106.8115,47.4854,-80.9937
642559476,0.6808,0.0379,0.6537,87.9517,83.9844,-102.4780
642569474,0.1983,-0.0473,0.5470,25.0854,127.3193,-106.5063
642579486,-0.0644,-0.0708,0.5311,-8.9111,132.2021,-93.9941
642589482,-0.2721,-0.0696,0.5514,-16.3574,102.4780,-78.2471
642599482,-0.3268,-0.0549,0.6022,-15.4419,74.7070,-72.3877
642609478,-0.3598,-0.0344,0.6928,-15.0146,36.1328,-64.4531
642619476,-0.3578,-0.0576,0.7626,-9.9487,13.9160,-59.5703
642629477,-0.3090,-0.1167,0.8756,-4.5166,-2.6245,-56.5186
642639471,-0.2646,-0.1387,0.9664,-7.5073,0.5493,-54.1382
642649477,-0.1823,-0.1418,1.0753,-10.2539,18.8599,-59.0210
642659476,-0.1466,-0.1470,1.0829,-9.3994,32.6538,-55.8472
642669478,-0.2294,-0.1365,1.0351,-12.8784,46.6919,-50.6592
642679476,-0.4127,-0.1582,1.0121,-17.0898,48.2178,-57.0679
642689474,-0.5060,-0.1489,1.0189,-18.1885,42.5415,-47.7295
642699477,-0.5651,-0.1282,1.0333,-23.7427,30.8228,-23.3154
642709477,-0.5504,-0.0996,1.0451,-24.2920,20.2026,-10.3149
642719476,-0.4838,-0.0639,1.0456,-16.0522,-0.4883,6.3477
642729477,-0.4364,-0.0539,1.0394,-10.4980,-13.4277,14.2822
642739476,-0.3676,-0.0549,1.0255,-5.2490,-27.5879,22.1558
642749477,-0.3053,-0.0449,1.0324,-3.1128,-31.7993,22.6440
642759476,-0.2128,-0.0437,1.0673,-1.0376,-34.7290,19.1040
642769482,-0.1515,-0.0334,1.0963,1.6479,-33.5083,17.1509
642779476,-0.0763,-0.0132,1.1015,3.9062,-26.4282,12.8784
642789482,-0.0653,-0.0012,1.0795,6.6528,-21.3013,8.4229
642799481,-0.1095,-0.0080,1.0424,10.3760,-17.2119,-1.7090
642809478,-0.1723,-0.0217,1.0123,12.4512,-15.4419,-5.0049
642819477,-0.2265,-0.0224,0.9823,14.3433,-14.2822,-5.0659
642829477,-0.2477,-0.0254,0.9889,12.3901,-12.9395,-1.8311
642839471,-0.2514,-0.0188,0.9857,10.0708,-11.4136,5.0659
642849479,-0.2230,-0.0198,0.9701,10.8643,-9.0942,11.7187
642859476,-0.1811,-0.0110,0.9562,4.0283,-3.7231,18.5547
642869479,-0.1596,-0.0112,0.9672,-2.6855,2.3193,19.4092
642879476,-0.1110,-0.0075,1.0109,-6.7749,8.7891,18.6768
642889481,-0.0631,0.0066,1.0297,-5.6152,10.1929,14.3433
642899477,-0.0412,0.0147,1.0263,-3.1128,11.7798,12.0239
642909477,-0.0336,0.0047,0.9821,2.1362,8.6670,6.2866
642919478,-0.0395,-0.0054,0.9567,4.8828,6.5308,2.5024
642929484,-0.1059,-0.0049,0.9713,1.0986,5.1270,-4.6997
642939477,-0.1339,-0.0071,1.0065,1.2817,1.7090,-10.1318
642949477,-0.1615,-0.0215,1.0294,7.1411,-3.7231,-10.1929
642959478,-0.1686,-0.0346,1.0219,8.7891,-6.0425,-7.8125
642969482,-0.1652,-0.0320,0.9953,7.3242,-6.8359,-4.3335
642979477,-0.1566,-0.0329,0.9762,5.4932,-6.0425,-2.6855
642989496,-0.1549,-0.0408,0.9997,5.0659,-5.3101,-5.3711
642999478,-0.1762,-0.0491,1.0136,3.3569,-2.9907,-7.1411
643009477,-0.2003,-0.0586,1.0292,0.7935,2.8076,-4.2114
