t,ax,ay,az,gx,gy,gz
771129482,3.1505,-0.7436,1.1964,38.3911,34.6680,-448.9136
771139477,3.4125,-0.8491,1.3512,59.6924,28.6865,-611.0840
771149482,3.6722,-1.2131,1.3624,85.0830,25.8179,-742.1265
771159477,3.7564,-2.2016,1.5148,148.5596,-9.8877,-962.1582
771169478,3.2813,-2.9963,1.6544,221.8018,-47.0581,-1102.6001
771179479,2.5038,-4.0935,1.8793,279.5410,-86.9751,-1213.2568
771189478,1.8319,-4.6072,1.7809,207.7637,22.6440,-1121.2769
771199477,0.4811,-4.2837,1.1779,-0.1831,280.0293,-924.6826
771209482,0.3102,-3.5940,0.8571,11.5967,350.0366,-894.2871
771219478,0.3089,-3.5513,0.8451,146.7896,356.1401,-893.7378
771229478,-0.0746,-3.3750,1.0797,238.5864,308.6548,-922.1191
771239478,-1.3454,-3.3847,1.0287,444.2749,113.8916,-947.0215
771249478,-2.4743,-3.1118,0.8996,527.3437,-44.9829,-912.7197
771259482,-3.5353,-2.6357,0.5978,555.1147,-172.0581,-726.0132
771269477,-3.7677,-2.2964,0.3092,512.2070,-159.8511,-563.2324
771279484,-3.6959,-2.0908,0.0609,429.4434,-100.8301,-411.3770
771289482,-2.9687,-1.8371,-0.2909,266.3574,1.1597,-179.6265
771299477,-2.2655,-1.6694,-0.2626,134.4604,33.6304,-49.9268
771309477,-1.3322,-1.4009,0.0456,-41.5649,58.5938,90.0269
771319478,-0.9586,-1.2300,0.2309,-126.3428,72.0215,129.0894
771329477,-0.8710,-1.1206,0.4279,-186.0962,59.8145,142.6392
771339477,-1.3856,-1.1782,0.5885,-200.7446,33.9966,146.6675
771349477,-2.4979,-1.1035,0.7086,-206.2378,12.6343,227.4780
771359482,-2.7543,-1.1648,0.5932,-163.6963,-8.4839,296.3257
771369478,-2.6349,-1.2995,0.4061,-134.0332,-20.7520,419.1895
771379482,-2.4049,-1.3603,0.2318,-132.3242,-25.8179,508.6060
771389477,-1.6662,-1.6291,-0.0169,-144.5312,-44.4946,623.8403
771399482,-1.2042,-1.9306,-0.0353,-178.6499,-49.6216,674.3164
771409482,-0.6798,-2.2385,0.1762,-285.1562,-20.2637,761.2915
771419477,-0.1649,-2.5246,0.4374,-323.4863,-8.6670,782.1045
771429473,0.3922,-2.5159,0.8595,-388.6108,12.8174,806.2744
771439478,0.7987,-2.3967,1.1886,-398.3765,14.1602,794.2505
771449477,1.6556,-1.7344,1.7536,-401.9165,5.5542,734.4360
771459478,2.1915,-0.9980,2.3754,-415.7715,-3.9673,674.1333
771469478,2.8990,-0.0500,2.7575,-271.7896,-43.3960,548.5229
771479482,3.4513,0.4546,2.6459,-155.8228,-59.8755,448.9746
771489478,3.3011,0.6580,2.1977,-38.4521,-21.3623,227.4780
771499477,2.5165,0.4375,1.8065,38.2690,-8.6060,87.5244
771509477,1.7279,0.1267,1.5092,83.1909,-6.4087,-5.3711
771519477,0.9303,-0.1594,1.2672,70.7397,7.2632,-35.8887
771529478,0.6976,-0.1855,1.2904,36.8652,16.3574,-24.2310
771539482,1.0248,-0.0158,1.4757,-2.8076,26.4893,8.7280
771549482,1.5621,0.2478,1.6129,-20.8130,31.3110,12.2070
771559478,2.3380,0.5418,1.8837,-3.7842,24.9023,-65.7349
771569477,2.8575,0.6333,1.9789,39.2456,12.6343,-151.3062
771579482,2.7271,0.2544,1.7033,156.7993,9.6436,-339.1113
771589482,1.9115,-0.2505,1.3141,246.7651,-7.5073,-472.2290
771599477,0.5741,-0.7168,0.7604,314.5752,-31.4331,-561.1572
771609477,-0.0731,-0.8843,0.3751,297.9736,-31.2500,-553.2837
771619479,-0.5258,-0.8633,0.0658,174.3164,29.1748,-449.2798
771629478,-0.7775,-0.7800,-0.0719,61.7065,96.0693,-373.0469
771639482,-0.9909,-0.6672,-0.0711,-52.3682,124.5728,-289.3677
771649478,-1.0961,-0.5974,0.0316,-81.5430,99.7925,-257.5684
771659478,-1.3361,-0.5571,0.3617,-111.8164,36.7432,-222.7783
771669482,-1.4689,-0.4975,0.6810,-123.4131,-0.8545,-182.3730
771679477,-1.4638,-0.3586,1.0736,-118.7134,-21.4844,-107.9102
771689478,-1.3073,-0.2844,1.2094,-99.0601,-18.6157,-59.2041
771699478,-1.0668,-0.2224,1.2157,-65.8569,-1.7090,-6.2256
771709477,-0.9528,-0.1765,1.1627,-49.1943,6.8970,17.9443
771719477,-0.7973,-0.1540,1.0536,-31.7383,2.0142,46.2646
771729477,-0.6989,-0.1316,0.9987,-28.5034,-9.6436,60.3638
771739478,-0.5775,-0.1062,0.9882,-31.5552,-23.2544,71.5332
