t,ax,ay,az,gx,gy,gz
699863482,0.0424,-0.0040,1.0453,6.9580,1.9531,0.8545
699873486,0.0412,-0.0043,1.0426,6.4697,1.9531,0.8545
699883486,0.0437,-0.0018,1.0431,6.7749,2.0752,0.9766
699893485,0.0446,-0.0043,1.0456,6.7749,2.0142,0.7935
699903481,0.0424,-0.0048,1.0426,6.6528,1.8311,0.7935
699913481,0.0410,-0.0033,1.0436,6.7749,1.8921,0.7324
699923480,0.0439,-0.0013,1.0436,6.7139,1.9531,0.7935
699933482,0.0383,-0.0016,1.0419,6.7749,1.7700,0.8545
699943480,0.0427,-0.0060,1.0417,6.5918,1.8921,0.7935
699953483,0.0390,-0.0016,1.0417,6.9580,1.7700,0.8545
699963481,0.0380,-0.0040,1.0412,6.8970,1.7700,0.8545
699973486,0.0424,-0.0016,1.0441,6.8970,1.9531,0.9155
699983480,0.0427,-0.0011,1.0424,6.4697,2.0142,0.9155
699993481,0.0432,-0.0033,1.0441,6.7139,2.0142,0.8545
700003481,0.0434,-0.0026,1.0426,6.6528,1.8921,0.9155
700013478,0.0412,-0.0038,1.0419,6.2866,1.9531,0.9155
700023481,0.0390,-0.0040,1.0451,6.7749,1.8311,0.8545
700033486,0.0388,-0.0082,1.0417,6.7749,1.7700,0.8545
700043477,0.0368,-0.0035,1.0424,6.9580,1.9531,0.8545
700053481,0.0390,-0.0065,1.0414,6.9580,1.8921,0.7935
700063480,0.0407,-0.0028,1.0429,6.7139,1.8311,0.7935
700073486,0.0427,-0.0026,1.0434,6.5918,1.8921,0.8545
700083481,0.0471,-0.0038,1.0434,6.6528,1.8311,0.9155
700093481,0.0441,-0.0008,1.0412,6.9580,1.9531,0.8545
700103485,0.0434,-0.0040,1.0446,6.8359,1.8311,0.7935
700113477,0.0378,-0.0035,1.0414,6.7749,1.9531,0.8545
700123485,0.0417,-0.0057,1.0424,6.7749,1.9531,0.8545
700133482,0.0393,-0.0043,1.0443,6.5308,1.8921,0.9766
700143480,0.0405,-0.0026,1.0448,6.3477,1.8921,0.8545
700153483,0.0395,-0.0038,1.0429,6.8359,1.7700,0.8545
700163480,0.0415,-0.0038,1.0417,6.7139,1.8921,0.8545
700173481,0.0407,-0.0023,1.0419,6.5918,1.6479,0.9155
700183485,0.0427,-0.0055,1.0421,6.9580,2.0142,0.7935
700193478,0.0429,-0.0033,1.0443,6.8970,1.9531,0.8545
700203485,0.0429,-0.0030,1.0431,6.6528,1.8311,0.8545
700213482,0.0419,-0.0052,1.0409,6.7749,1.9531,0.8545
700223480,0.0424,-0.0023,1.0407,6.8359,1.8921,0.7935
700233478,0.0417,-0.0038,1.0434,6.8970,1.9531,0.7324
700243485,0.0402,-0.0040,1.0421,6.5918,1.8921,0.8545
700253481,0.0412,-0.0055,1.0409,6.5918,2.1973,0.8545
700263485,0.0390,-0.0040,1.0446,6.4697,1.9531,0.8545
700273481,0.0415,-0.0026,1.0419,6.7749,1.8921,0.9155
700283485,0.0434,-0.0011,1.0429,6.4697,1.7700,0.8545
700293504,0.0390,-0.0023,1.0434,6.9580,1.9531,0.9155
700303480,0.0415,-0.0043,1.0419,6.7139,1.7700,0.8545
700313482,0.0388,-0.0052,1.0395,6.4697,1.8311,0.8545
700323480,0.0405,-0.0052,1.0441,6.7139,1.8311,0.8545
700333482,0.0412,-0.0065,1.0407,6.7749,1.8921,0.8545
700343481,0.0407,-0.0040,1.0421,6.7139,2.0142,0.9766
700353481,0.0407,-0.0006,1.0402,6.7139,1.8921,0.9155
700363480,0.0424,-0.0043,1.0436,6.8970,1.8921,0.7935
700373482,0.0468,-0.0011,1.0421,6.7139,1.7700,0.7324
700383481,0.0417,-0.0013,1.0434,6.5918,1.8921,0.8545
700393483,0.0422,-0.0028,1.0443,6.7139,1.7700,0.8545
700403480,0.0429,-0.0038,1.0417,6.5918,1.9531,0.8545
700413481,0.0424,-0.0023,1.0399,6.6528,1.8921,0.9155
700423485,0.0434,-0.0048,1.0451,6.7139,2.0142,0.7935
700433481,0.0400,-0.0048,1.0429,6.8970,1.8311,0.9155
700443480,0.0419,-0.0043,1.0426,6.6528,1.8921,0.9155
700453482,0.0402,-0.0023,1.0431,6.8970,2.0142,0.7935
700463480,0.0405,-0.0038,1.0446,6.7749,1.8311,0.9155
700473483,0.0407,-0.0033,1.0441,6.4697,1.8921,0.7935
700483480,0.0424,-0.0028,1.0429,6.8970,1.8921,0.7935
700493482,0.0405,-0.0006,1.0431,7.0190,2.0752,0.7324
700503485,0.0419,-0.0026,1.0414,6.5308,1.8311,0.8545
700513482,0.0400,-0.0048,1.0429,6.7139,1.8921,0.8545
700523480,0.0419,-0.0067,1.0434,6.4087,1.8921,0.9155
700533481,0.0390,-0.0035,1.0417,6.4087,1.9531,0.8545
700543485,0.0415,-0.0070,1.0441,6.7139,1.8921,0.8545
700553481,0.0427,-0.0023,1.0409,6.7749,1.8921,0.8545
700563481,0.0437,-0.0035,1.0417,6.7749,1.9531,0.9155
700573481,0.0398,-0.0018,1.0414,6.5918,1.8921,0.8545
700583481,0.0424,-0.0006,1.0414,6.8970,1.9531,0.8545
700593481,0.0390,0.0016,1.0421,7.0801,1.8921,0.9155
700603481,0.0368,-0.0038,1.0436,6.5918,1.8311,0.9155
700613483,0.0388,-0.0004,1.0436,6.8970,1.8311,0.7935
700623485,0.0388,-0.0023,1.0426,6.5918,1.9531,0.8545
700633481,0.0398,-0.0055,1.0434,6.6528,1.8311,0.8545
700643481,0.0417,-0.0001,1.0424,6.5308,1.8921,0.8545
700653482,0.0432,-0.0040,1.0446,6.5918,1.9531,0.8545
700663481,0.0412,-0.0038,1.0431,6.5308,1.8921,0.9155
700673481,0.0395,-0.0021,1.0429,6.4697,1.8311,0.9155
700683480,0.0441,-0.0040,1.0434,6.8359,1.8921,0.7935
700693482,0.0378,-0.0043,1.0434,6.7139,2.0142,0.9155
700703512,0.0427,-0.0028,1.0429,6.7139,1.8921,0.8545
700713486,0.0398,-0.0026,1.0451,6.7749,2.0142,0.9155
700723480,0.0393,-0.0026,1.0434,6.7749,2.0142,0.8545
700733486,0.0449,-0.0011,1.0399,6.4697,1.8311,0.8545
700743480,0.0395,-0.0026,1.0404,7.0190,1.9531,0.9155
700753481,0.0412,-0.0023,1.0426,6.8970,1.7700,0.7324
700763481,0.0398,-0.0006,1.0441,6.4697,1.8311,0.9155
700773482,0.0444,-0.0023,1.0424,6.7749,1.8921,0.9766
700783485,0.0429,-0.0057,1.0426,6.7749,2.0142,0.9155
700793486,0.0419,-0.0030,1.0417,6.8970,1.8311,0.8545
700803480,0.0419,-0.0011,1.0424,6.7139,2.0142,0.9155
700813481,0.0415,-0.0026,1.0402,6.9580,2.1362,0.7935
700823480,0.0422,-0.0043,1.0407,6.5918,1.9531,0.9155
700833482,0.0429,-0.0048,1.0441,6.7139,2.0752,0.8545
700843485,0.0395,-0.0001,1.0436,6.5918,1.8921,0.7935
700853482,0.0402,-0.0045,1.0431,6.5308,2.0142,0.7935
700863475,0.0424,-0.0033,1.0414,6.6528,1.8921,0.7935
700873478,0.0427,-0.0021,1.0434,6.8359,1.7700,0.7935
700883480,0.0371,-0.0023,1.0421,6.7749,1.8921,0.7935
700893485,0.0393,-0.0008,1.0421,6.6528,1.8311,0.8545
700903481,0.0390,-0.0035,1.0426,6.7749,2.0752,0.7935
700913478,0.0402,-0.0045,1.0434,6.5918,2.0752,0.9766
700923481,0.0417,-0.0048,1.0399,6.5308,1.8311,0.8545
700933482,0.0437,-0.0033,1.0448,6.5308,1.8921,0.8545
700943481,0.0419,-0.0033,1.0431,6.7139,1.8921,0.8545
700953481,0.0415,-0.0065,1.0426,6.8359,1.8921,0.8545
700963482,0.0390,-0.0045,1.0409,6.7139,1.7700,0.9155
700973483,0.0412,-0.0030,1.0424,6.7139,2.0142,0.7935
700983481,0.0405,-0.0001,1.0404,6.7139,1.9531,0.9155
700993482,0.0385,-0.0040,1.0419,6.8970,1.9531,0.7935
701003507,0.0422,-0.0023,1.0439,6.8359,1.8311,0.8545
701013481,0.0380,-0.0045,1.0419,6.5308,1.9531,0.8545
701023482,0.0417,-0.0038,1.0407,7.0190,2.0752,0.8545
701033481,0.0412,-0.0026,1.0434,6.5308,1.7700,0.9155
701043482,0.0398,-0.0050,1.0424,6.4697,1.9531,0.8545
701053481,0.0437,-0.0016,1.0429,6.9580,2.0142,0.9155
701063482,0.0385,-0.0023,1.0426,6.7139,1.8311,0.7324
701073481,0.0417,-0.0038,1.0404,6.5308,1.9531,0.8545
701083481,0.0410,-0.0028,1.0424,6.8970,1.8311,0.7935
701093482,0.0395,-0.0040,1.0424,6.8970,2.0142,0.9766
701103482,0.0427,-0.0050,1.0407,6.7749,1.9531,0.7935
701113528,0.0410,-0.0057,1.0441,6.6528,1.9531,0.8545
701123483,0.0419,-0.0035,1.0436,6.8359,1.8921,0.7935
701133478,0.0378,-0.0062,1.0421,6.7139,1.8311,0.9766
701143482,0.0432,-0.0026,1.0417,6.8359,2.0142,0.8545
701153481,0.0407,-0.0016,1.0429,6.7749,1.9531,0.8545
701163481,0.0410,-0.0052,1.0436,6.7139,1.9531,0.9155
701173482,0.0432,-0.0033,1.0458,6.8359,1.8921,0.8545
701183486,0.0439,-0.0035,1.0414,6.8359,1.7700,0.8545
701193481,0.0437,-0.0013,1.0431,7.0190,1.9531,0.7935
701203482,0.0415,-0.0038,1.0434,6.8359,2.0752,0.7935
701213481,0.0380,-0.0011,1.0446,6.8970,1.7700,0.9155
701223482,0.0402,-0.0038,1.0456,6.2256,1.8311,0.7935
701233481,0.0417,-0.0033,1.0434,6.7139,1.8921,0.7935
701243482,0.0407,-0.0045,1.0414,6.8970,2.0142,0.9155
701253483,0.0412,-0.0050,1.0426,6.7139,2.0142,0.8545
701263482,0.0417,-0.0021,1.0441,6.9580,2.0142,0.9766
701273481,0.0376,-0.0023,1.0429,6.4697,1.8311,0.7935
701283482,0.0434,-0.0023,1.0424,6.7749,1.8311,0.8545
701293483,0.0434,-0.0018,1.0421,6.5308,1.9531,0.9155
701303482,0.0424,-0.0026,1.0429,6.5918,1.9531,0.8545
701313482,0.0415,-0.0018,1.0439,6.8359,1.8921,0.8545
701323483,0.0422,-0.0018,1.0429,6.5918,1.7700,0.8545
701333482,0.0400,-0.0018,1.0426,6.3477,1.7700,0.8545
