t,ax,ay,az,gx,gy,gz
214433486,0.0432,-0.0008,1.0380,6.8359,1.9531,0.7935
214443480,0.0449,0.0016,1.0399,6.9580,1.8921,0.8545
214453478,0.0407,0.0009,1.0397,6.8359,1.8921,0.7935
214463481,0.0449,-0.0023,1.0404,6.8359,1.9531,0.6714
214473481,0.0439,-0.0004,1.0409,6.9580,1.8921,0.7935
214483480,0.0427,-0.0011,1.0395,6.8359,1.8921,0.8545
214493482,0.0417,-0.0008,1.0385,6.9580,1.8921,0.7935
214503480,0.0402,-0.0045,1.0412,6.8359,1.8921,0.7935
214513481,0.0434,-0.0028,1.0392,6.9580,1.8921,0.7935
214523480,0.0439,0.0004,1.0404,7.0190,1.9531,0.7935
214533478,0.0427,0.0011,1.0407,6.8359,2.0142,0.9155
214543480,0.0451,-0.0001,1.0382,6.7139,2.0142,0.8545
214553481,0.0449,0.0023,1.0399,6.7139,1.9531,0.8545
214563480,0.0463,-0.0008,1.0404,6.8359,1.8921,0.8545
214573482,0.0449,-0.0021,1.0395,6.8970,2.0142,0.9155
214583485,0.0424,-0.0021,1.0392,6.9580,1.8921,0.8545
214593486,0.0439,0.0021,1.0417,6.6528,1.7700,0.8545
214603485,0.0441,-0.0011,1.0380,6.9580,1.8921,0.9155
214613481,0.0441,0.0009,1.0385,6.7139,1.9531,0.8545
214623480,0.0456,0.0006,1.0426,6.7749,1.8921,0.8545
214633481,0.0424,0.0021,1.0387,6.8970,1.8921,0.8545
214643480,0.0417,0.0011,1.0382,6.6528,1.7700,0.8545
214653486,0.0439,-0.0008,1.0390,6.8970,1.8311,0.8545
214663485,0.0437,-0.0018,1.0399,6.8970,1.8921,0.9155
214673481,0.0422,-0.0006,1.0397,6.7749,1.7090,0.8545
214683485,0.0393,-0.0026,1.0390,6.8970,1.8311,0.7935
214693482,0.0437,0.0011,1.0404,7.0190,1.8311,0.8545
214703493,0.0432,0.0001,1.0409,6.8359,1.9531,0.7935
214713482,0.0454,0.0009,1.0380,6.9580,1.8921,0.7935
214723481,0.0434,0.0009,1.0397,6.6528,1.8921,0.8545
214733486,0.0427,-0.0018,1.0387,6.8359,1.8921,0.7935
214743480,0.0476,-0.0011,1.0390,6.4697,1.8921,0.9155
214753481,0.0424,-0.0006,1.0399,6.8359,1.9531,0.7935
214763480,0.0422,0.0011,1.0387,6.8359,1.8921,0.7935
214773482,0.0444,0.0006,1.0368,6.7749,1.8311,0.9155
214783481,0.0427,-0.0021,1.0426,6.8359,1.8921,0.9155
214793482,0.0422,-0.0011,1.0380,6.7139,1.8921,0.7935
214803480,0.0410,-0.0008,1.0387,6.9580,1.8311,0.8545
214813518,0.0434,-0.0018,1.0419,6.7749,1.7700,0.8545
214823481,0.0422,-0.0016,1.0380,6.8970,1.7700,0.7935
214833482,0.0405,-0.0043,1.0417,6.8359,1.8921,0.7324
214843480,0.0429,-0.0001,1.0397,6.8359,1.8921,0.8545
214853482,0.0437,-0.0023,1.0404,6.8359,1.7700,0.9155
214863481,0.0429,0.0006,1.0395,6.8359,1.8311,0.8545
