t,ax,ay,az,gx,gy,gz
113653481,0.1293,0.1762,1.0092,9.9487,14.3433,2.4414
113663483,0.1442,0.1691,0.9853,11.7187,2.4414,5.4932
113673483,0.1535,0.1615,0.9794,10.3760,-3.1738,5.7983
113683482,0.1628,0.1679,0.9809,7.1411,-6.8970,5.0659
113693482,0.1596,0.1698,0.9792,6.2866,-7.5684,4.6997
113703478,0.1648,0.1625,0.9862,3.1128,-7.1411,3.8452
113713481,0.1574,0.1659,1.0114,0.6714,-4.3335,3.6011
113723481,0.1486,0.1754,1.0434,-0.0610,0.3052,2.8687
113733482,0.1640,0.1710,1.0568,2.0142,4.8218,4.6387
113743520,0.1789,0.1556,1.0407,5.2490,12.0239,3.2349
113753481,0.1784,0.1630,1.0380,4.4556,9.5215,2.6855
113763482,0.1872,0.1705,1.0658,4.0283,5.7983,2.7466
113773481,0.1921,0.1710,1.0710,7.3242,5.9204,1.3428
113783481,0.1916,0.1737,1.0578,10.4370,8.2397,-0.1831
113793481,0.1926,0.1730,1.0419,12.1460,7.7515,0.4272
113803481,0.1938,0.1610,1.0124,12.0239,5.6152,-1.8311
113813486,0.1821,0.1688,1.0163,9.7046,3.8452,-3.3569
113823482,0.1562,0.1740,1.0436,7.4463,2.8687,-3.0518
113833482,0.1479,0.1798,1.0519,8.9111,2.7466,-2.1973
113843483,0.1665,0.1715,1.0448,9.8877,6.1035,-2.1973
113853481,0.1628,0.1744,1.0324,10.4980,8.9722,-4.0283
113863482,0.1687,0.1730,1.0065,10.3149,8.4229,-3.4180
113873481,0.1774,0.1713,0.9967,9.5215,6.9580,-3.3569
113883481,0.1713,0.1659,0.9931,8.1787,5.8594,-4.5166
113893480,0.1406,0.1654,0.9933,7.7515,3.1128,-5.7373
113903480,0.1176,0.1635,0.9916,7.0801,2.1973,-5.7373
