t,ax,ay,az,gx,gy,gz
621683482,-0.1680,-0.0118,1.0009,1.9531,-40.8325,10.4370
621693482,-0.1656,-0.0802,0.9484,-14.6484,-45.3491,22.3389
621703482,-0.1521,-0.1156,0.9069,-18.0664,-41.1377,27.5269
621713482,-0.1612,-0.0853,0.9086,-16.1133,-36.0107,25.5737
621723481,-0.1592,-0.0670,0.9215,-13.1226,-33.8745,22.2168
621733481,-0.1861,-0.0194,0.9792,-3.6621,-25.7568,11.9629
621743478,-0.1287,0.0177,1.0551,0.0610,-26.4282,5.8594
621753481,-0.0655,-0.0082,1.1454,4.0894,-24.6582,-8.8501
621763482,-0.0389,-0.0279,1.1713,12.8174,-26.0620,-17.0898
621773483,-0.0520,-0.0560,1.1449,32.5317,-20.8740,-25.8789
621783482,-0.0901,-0.0787,1.1173,54.5044,-13.4277,-29.4800
621793482,-0.0916,-0.0421,1.0732,89.5386,-15.6860,-34.9731
621803482,-0.1050,-0.0170,1.0402,100.5249,-15.6860,-34.2407
621813483,-0.1387,-0.0182,0.9491,94.6655,-7.2021,-22.6440
621823482,-0.1321,-0.0131,0.8966,76.5991,-7.0801,-10.3760
621833483,-0.0845,0.0045,0.9013,29.4800,-7.6294,8.3008
621843482,-0.0550,-0.0399,0.8918,-2.5635,-5.2490,24.3530
621853481,-0.0408,-0.0455,0.9218,-31.4331,-6.0425,39.8560
621863482,-0.0508,0.0094,1.0033,-39.3677,-12.8174,42.6636
621873482,-0.0474,-0.0099,1.0746,-54.6265,-13.0615,37.1704
621883482,-0.0306,-0.0604,1.0605,-55.4199,-9.3994,34.3628
621893485,-0.0249,-0.0736,1.0497,-47.0581,-12.5732,29.7241
621903481,-0.0240,-0.0489,1.0714,-28.5034,-20.2637,20.5078
621913482,-0.0320,-0.0453,1.0854,-20.0806,-10.1318,15.5640
621923480,-0.0713,-0.0853,1.0246,-9.5825,11.1694,19.9585
621933486,-0.0618,-0.0475,1.0175,-0.6104,15.0757,24.4751
621943480,-0.0706,0.0009,1.0124,3.2349,22.4609,21.8506
621953481,-0.1163,-0.0167,0.9665,1.3428,36.6211,21.8506
621963485,-0.1314,0.0089,0.9735,-8.9722,47.6685,28.9917
621973482,-0.1165,-0.0160,0.9796,-15.9912,54.8706,30.9448
621983480,-0.1228,-0.0343,0.9853,-20.9351,49.6216,32.5928
621993482,-0.1402,-0.0089,1.0273,-21.3013,38.6353,30.3345
622003480,-0.1336,-0.0179,1.0600,-24.9023,31.7383,25.8789
622013482,-0.1204,-0.0358,1.0651,-31.2500,32.8369,24.8413
622023480,-0.1119,-0.0904,1.0436,-40.9546,26.9775,27.3438
622033482,-0.1087,-0.0868,1.0312,-41.0767,14.2212,26.4893
622043485,-0.1114,-0.0875,1.0216,-33.7524,-5.0049,23.7427
622053481,-0.1055,-0.0792,1.0126,-25.6958,-12.2070,19.9585
622063485,-0.1141,-0.0704,0.9987,-20.0195,-13.4888,14.6484
622073481,-0.1243,-0.0966,0.9635,-20.4468,-4.1504,13.4888
622083480,-0.1216,-0.1036,0.9423,-21.5454,7.0190,18.7988
622093478,-0.1285,-0.1046,0.9423,-22.2778,15.4419,22.6440
622103485,-0.1504,-0.1061,0.9291,-19.4702,24.5361,22.8882
622113486,-0.1575,-0.1107,0.9359,-15.9302,25.9399,20.9961
622123485,-0.1631,-0.1102,0.9433,-13.5498,25.4517,18.8599
622133482,-0.1651,-0.1095,0.9679,-13.9771,27.7100,17.9443
622143480,-0.1707,-0.1000,1.0011,-17.2119,27.7100,17.5171
622153477,-0.1617,-0.1295,1.0155,-27.7710,32.4707,21.1182
622163481,-0.1646,-0.1200,1.0475,-33.3862,35.3394,25.8789
622173481,-0.1624,-0.1112,1.0612,-28.7476,32.2266,23.1323
622183481,-0.1697,-0.1056,1.0773,-18.4326,28.6255,20.6909
622193486,-0.1827,-0.1024,1.1012,-2.8076,27.8931,18.3105
622203481,-0.1780,-0.1107,1.0915,1.7700,31.3110,20.3247
622213481,-0.1753,-0.1132,1.0683,8.2397,34.8511,24.1089
622223482,-0.1756,-0.1000,1.0497,8.1787,33.0811,23.4375
622233481,-0.1849,-0.1007,1.0026,7.6904,30.1514,19.0430
622243481,-0.1922,-0.0990,0.9735,8.0566,25.8179,14.9536
622253481,-0.2024,-0.1154,0.9501,11.4136,20.5688,8.3008
622263481,-0.2112,-0.1188,0.9511,12.9395,20.6909,7.0801
622273481,-0.2073,-0.1342,0.9430,12.3901,25.5737,8.3008
622283480,-0.2046,-0.1429,0.9411,12.8784,23.1934,7.0801
622293482,-0.2164,-0.1342,0.9608,12.8174,11.5967,4.6997
622303485,-0.2164,-0.1547,0.9694,8.0566,10.9253,3.4180
622313481,-0.1978,-0.1652,0.9677,-0.3662,14.5264,3.9673
622323485,-0.1990,-0.1693,0.9767,-5.4321,20.3247,6.2866
622333481,-0.2242,-0.1612,0.9877,-9.2773,27.4048,3.7231
622343480,-0.2188,-0.1659,0.9809,-7.9346,26.7944,2.1362
622353478,-0.2178,-0.1600,0.9879,-4.3945,22.7661,1.6479
622363480,-0.2312,-0.1346,1.0075,-0.3052,18.7378,-0.5493
622373481,-0.2293,-0.1437,0.9914,1.7090,19.5313,-1.5259
622383481,-0.2371,-0.1361,0.9879,7.2632,15.3809,-2.3193
622393478,-0.2518,-0.1258,0.9955,10.8643,11.9019,-3.2349
622403480,-0.2571,-0.1290,0.9792,11.4136,8.6670,-4.0283
622413482,-0.2544,-0.1239,0.9787,10.0098,6.3477,-3.9062
622423481,-0.2464,-0.1315,0.9733,5.0049,3.9673,-3.7231
622433481,-0.2408,-0.1359,0.9711,2.5635,2.0752,-2.8076
622443485,-0.2471,-0.1366,0.9767,-0.4272,-4.2114,-2.8687
622453481,-0.2391,-0.1395,0.9738,0.0000,-6.8970,-3.1738
622463480,-0.2427,-0.1398,0.9801,2.2583,-8.3618,-3.2959
622473481,-0.2395,-0.1344,0.9845,5.2490,-7.4463,-2.2583
622483485,-0.2435,-0.1339,0.9772,11.5356,-1.4038,-1.9531
622493478,-0.2447,-0.1261,0.9921,16.2964,-0.4883,-1.7090
622503485,-0.2452,-0.1298,0.9977,19.3481,1.7700,-1.9531
622513481,-0.2437,-0.1227,0.9994,20.6909,3.2349,-1.3428
622523480,-0.2415,-0.1112,1.0109,19.4702,1.9531,-2.2583
622533482,-0.2408,-0.1009,1.0172,18.8599,2.4414,-2.8687
622543485,-0.2371,-0.0995,1.0233,16.8457,3.3569,-5.3711
622553482,-0.2271,-0.1102,1.0087,15.8081,5.2490,-6.1646
622563480,-0.2317,-0.1073,0.9972,19.5313,6.4697,-6.6528
622573482,-0.2457,-0.1063,0.9889,23.0713,5.9204,-7.3242
622583485,-0.2530,-0.1168,0.9838,26.6724,6.2256,-7.6904
622593483,-0.2552,-0.1171,0.9777,25.2075,13.0005,-0.0610
622603485,-0.2608,-0.1068,0.9809,20.9961,17.3950,4.2725
622613486,-0.2693,-0.1136,0.9689,11.7187,18.3105,6.4697
622623480,-0.2671,-0.1068,0.9723,6.9580,14.7095,7.5684
622633482,-0.2566,-0.1183,0.9718,3.2349,9.6436,7.9346
622643481,-0.2574,-0.1258,0.9660,1.8311,8.4839,8.9111
622653482,-0.2486,-0.1317,0.9650,-0.1221,7.1411,11.3525
622663485,-0.2476,-0.1268,0.9633,-1.5869,5.9814,11.5967
622673481,-0.2498,-0.1332,0.9455,-4.5776,4.1504,12.2070
622683485,-0.2542,-0.1376,0.9408,-6.5918,2.4414,13.6108
622693482,-0.2542,-0.1053,0.9858,-11.9629,-2.7466,11.9629
622703485,-0.2530,-0.1071,1.0092,-19.5313,-1.4648,8.5449
622713478,-0.2405,-0.1249,1.0224,-26.1230,6.7139,6.8970
622723485,-0.2486,-0.1224,1.0302,-23.1323,9.2773,5.1880
622733482,-0.2615,-0.1224,1.0370,-8.4839,7.6294,2.4414
622743481,-0.2603,-0.1149,1.0378,3.9062,7.1411,0.4883
622753481,-0.2642,-0.1117,1.0461,19.2871,8.1177,-2.9907
622763485,-0.2566,-0.1154,1.0253,22.3389,9.7046,-2.4414
622773483,-0.2576,-0.1105,1.0065,20.3857,11.2305,0.5493
622783480,-0.2554,-0.1156,0.9901,17.2729,10.8643,1.8311
622793482,-0.2615,-0.1097,0.9765,14.8926,9.3994,2.6245
622803480,-0.2608,-0.1007,0.9860,13.9160,8.5449,0.1221
622813481,-0.2483,-0.1036,0.9989,13.1226,9.2163,-4.6997
622823485,-0.2420,-0.1173,0.9994,11.5356,8.9111,-13.5498
622833482,-0.2491,-0.1320,0.9965,9.8267,5.7983,-15.8081
622843480,-0.2564,-0.1410,0.9894,7.5073,2.5635,-16.9067
622853482,-0.2681,-0.1468,0.9884,6.3477,2.0142,-15.1367
622863485,-0.2796,-0.1373,0.9757,6.4697,5.0659,-11.3525
622873481,-0.2879,-0.1312,0.9684,7.6904,7.8125,-9.3384
622883485,-0.2994,-0.1412,0.9569,8.7280,11.4136,-4.3945
622893490,-0.3018,-0.1298,0.9525,8.7891,11.4136,0.0610
622903483,-0.3038,-0.1095,0.9679,7.1411,10.3149,2.3804
622913481,-0.3062,-0.1205,0.9696,1.8921,11.1084,4.0283
622923482,-0.2862,-0.1219,0.9721,-2.1973,13.1836,6.3477
622933482,-0.2679,-0.1171,0.9965,-1.0986,10.9253,6.1646
622943481,-0.2686,-0.1258,1.0168,1.4648,12.5122,4.5776
622953481,-0.2742,-0.1254,1.0058,3.4180,13.0005,2.6855
622963482,-0.2801,-0.1354,0.9921,6.6528,9.2163,1.2817
622973481,-0.2850,-0.1295,0.9953,5.7373,7.0190,1.8921
622983481,-0.2940,-0.1337,0.9796,-3.4180,7.3242,4.7607
622993481,-0.2842,-0.1371,0.9665,-10.2539,7.5073,6.2256
623003482,-0.2884,-0.1334,0.9640,-13.1836,6.1646,7.4463
623013482,-0.2935,-0.1320,0.9696,-10.4370,5.9204,7.3242
