t,ax,ay,az,gx,gy,gz
480593482,0.1384,0.2557,1.0011,14.5874,11.4746,2.1973
480603481,0.1394,0.2604,0.9731,16.1743,22.1558,2.6855
480613478,0.1792,0.2550,0.9555,11.9629,30.3345,-2.5024
480623480,0.2121,0.2579,0.9484,8.5449,30.7617,-3.4180
480633483,0.2065,0.2328,0.9543,4.5776,23.9868,-3.4790
480643481,0.2045,0.2282,0.9723,2.6245,18.4937,-1.8311
480653486,0.2016,0.2277,1.0131,-1.4038,12.8784,4.7607
480663480,0.2160,0.2274,1.0255,-1.0376,4.9438,9.4604
480673482,0.2290,0.2101,1.0292,1.6479,-10.6201,13.4277
480683480,0.2053,0.2221,1.0312,8.9111,-17.5781,10.9863
480693486,0.1867,0.1942,1.0302,13.0005,-19.0430,12.5122
480703485,0.1855,0.1945,1.0207,13.8550,-15.5640,14.7705
480713481,0.1887,0.2067,1.0187,14.1602,-7.5073,12.6953
480723480,0.1972,0.2057,1.0299,13.0615,-1.4648,10.8643
480733481,0.1860,0.2081,1.0478,13.7939,3.9062,8.6060
480743485,0.1872,0.2238,1.0514,18.1885,4.9438,9.9487
480753482,0.1826,0.2621,1.0212,21.9727,4.9438,11.3525
480763480,0.1750,0.3080,0.9513,29.4189,6.5918,15.9912
480773483,0.1882,0.3461,0.8837,29.4800,7.4463,20.9961
480783480,0.2463,0.3668,0.8483,22.2778,0.1831,18.4326
480793483,0.2734,0.3546,0.8769,11.9629,4.5166,13.4277
480803485,0.2631,0.3348,0.9626,1.0986,2.5024,-2.8076
480813483,0.2356,0.3129,1.0282,-0.8545,-1.3428,-8.1787
480823481,0.1975,0.2848,1.0775,5.7983,-5.7983,-6.3477
480833481,0.1904,0.2679,1.0729,15.0757,-9.8267,1.0376
480843485,0.1894,0.2152,1.0487,24.4141,-8.0566,8.7891
480853482,0.1899,0.1725,1.0277,26.7334,-6.4087,11.1084
480863485,0.2258,0.1740,1.0024,25.9399,-3.1128,13.1226
480873478,0.2722,0.2057,0.9818,26.3062,7.3853,17.7612
480883480,0.2898,0.1757,0.9814,21.4233,14.4653,8.1177
480893485,0.2788,0.1864,0.9731,20.9351,21.3623,2.5024
480903482,0.2397,0.2128,0.9901,21.5454,12.3291,-1.2207
480913482,0.2104,0.2123,1.0114,17.9443,8.4229,-3.7231
480923482,0.1838,0.2323,1.0553,19.1650,5.4321,-6.1035
480933481,0.1499,0.2792,1.0253,26.3062,12.6953,-5.1880
480943481,0.1379,0.3068,0.9433,38.2080,12.9395,0.3052
480953483,0.1389,0.3075,0.8949,34.7900,13.4888,3.5400
480963486,0.1403,0.3202,0.8705,27.0996,13.8550,5.9814
480973481,0.1572,0.3307,0.8869,16.2964,13.1836,6.5308
480983482,0.1655,0.3173,0.9167,9.7656,13.4277,4.5166
480993482,0.1467,0.3458,0.9486,7.3853,7.0190,1.9531
481003483,0.1428,0.3588,0.9701,7.7515,0.3662,2.3193
481013482,0.1455,0.3825,0.9806,8.1787,0.9766,8.5449
481023481,0.1528,0.3978,0.9709,11.4746,3.2959,13.1226
481033482,0.1965,0.4037,0.9174,14.0991,3.9062,18.8599
481043478,0.2421,0.3976,0.8876,13.9771,0.3052,24.2920
481053492,0.3037,0.3702,0.8844,8.1787,-10.6201,24.9634
481063486,0.3276,0.3624,0.9052,3.2349,-16.0522,20.7520
481073482,0.3161,0.3165,0.9840,-2.4414,-22.7051,12.2070
481083486,0.2924,0.2904,1.0248,-2.0142,-21.6675,7.2021
481093482,0.2395,0.2628,1.0443,6.9580,-15.9912,4.0894
481103482,0.2063,0.2467,1.0426,11.5356,-17.9443,5.6152
481113482,0.1740,0.2216,1.0297,15.5029,-17.4561,9.8877
481123482,0.1638,0.2269,1.0109,18.1885,-17.0288,10.6812
481133483,0.1545,0.2325,0.9872,19.6533,-9.3994,11.0474
481143483,0.1540,0.2328,0.9713,19.9585,-0.2441,10.8643
481153481,0.1628,0.2592,0.9611,18.4937,8.9111,10.4980
481163482,0.1721,0.2772,0.9650,17.1509,10.3149,10.3149
481173481,0.2290,0.2987,0.9804,15.8081,7.7515,13.4277
481183486,0.2812,0.3283,0.9765,15.6860,9.5215,13.0005
481193482,0.3110,0.3329,0.9706,18.3716,9.9487,8.6670
481203482,0.3073,0.3727,0.9430,20.2026,6.4087,5.0659
481213478,0.3161,0.3876,0.9330,19.2871,-0.4883,6.2256
481223481,0.3256,0.3922,0.9081,17.3340,-10.4370,7.5684
481233481,0.3295,0.3807,0.8964,16.0522,-11.9629,7.5684
481243481,0.3273,0.3558,0.8932,10.9253,-12.0850,3.3569
481253481,0.2988,0.3561,0.9027,6.7139,-9.0942,-0.6714
481263481,0.2612,0.3383,0.9399,1.6479,-6.3477,-5.9204
481273478,0.2299,0.3229,0.9667,1.3428,-4.0894,-5.5542
481283478,0.2048,0.2990,0.9716,3.7231,0.1221,-0.8545
481293486,0.2033,0.2972,0.9596,4.8218,-4.2114,0.3662
481303481,0.2365,0.2763,1.0024,0.3662,-11.9019,-0.7935
481313481,0.2487,0.2794,1.0346,-1.0376,-6.3477,-1.6479
481323482,0.2561,0.2855,1.0563,5.9204,2.0752,-3.9673
481333481,0.2600,0.2999,1.0321,12.6343,6.3477,-3.9062
481343481,0.2705,0.3251,0.9911,18.3105,12.9395,-2.7466
481353486,0.2756,0.3336,0.9682,19.4702,17.9443,-3.7842
481363483,0.2832,0.3590,0.9267,19.3481,21.5454,-4.4556
481373483,0.2797,0.3744,0.9005,19.0430,18.7988,-3.5400
481383482,0.2609,0.3868,0.8517,15.9912,15.0757,-1.2817
481393481,0.2512,0.3993,0.8239,11.4746,10.0708,0.8545
481403486,0.2458,0.4137,0.8090,1.5259,5.5542,6.7139
481413482,0.2612,0.4249,0.8083,-5.0659,4.0894,10.8032
481423482,0.2622,0.4254,0.8156,-11.5967,3.1128,11.3525
481433478,0.2482,0.4308,0.9071,-25.8179,-5.6763,2.3193
481443481,0.2346,0.4098,1.0146,-33.0811,-10.3149,-0.9766
481453482,0.2290,0.3951,1.1430,-27.4658,-14.0991,3.1128
481463496,0.2446,0.3832,1.1630,-13.5498,-12.4512,9.7656
481473482,0.2932,0.3597,1.1015,6.5918,-7.2021,17.0898
481483481,0.3227,0.3417,1.0402,14.5264,-4.5166,17.2119
481493481,0.3483,0.3243,0.9621,17.3340,-2.5635,12.2070
481503482,0.3374,0.3207,0.9235,16.7236,0.0610,8.0566
481513482,0.3161,0.3346,0.8671,14.3433,-0.7324,5.0659
481523481,0.3071,0.3449,0.8461,9.5215,-2.2583,4.5166
481533482,0.2768,0.3610,0.8344,-0.1221,-5.4321,4.0283
