t,ax,ay,az,gx,gy,gz
346133486,1.0119,0.0140,0.3449,-26.0010,-139.0381,4.8218
346143480,1.0266,0.0109,0.3254,-27.8931,-123.6572,5.7983
346153483,1.0478,0.0128,0.3363,-30.9448,-114.7461,6.6528
346163480,1.0786,-0.0050,0.3239,-24.1699,-115.7837,6.1646
346173482,1.1120,-0.0233,0.2387,-19.7144,-97.3511,0.9766
346183485,1.0883,-0.0131,0.2055,-23.9868,-105.1025,-2.9297
346193486,1.0871,-0.0096,0.2309,-22.7661,-139.0381,-3.5400
346203480,1.0639,-0.0065,0.2477,-21.7285,-137.6953,-5.2490
346213482,0.9997,0.0336,0.2792,-23.1323,-128.8452,-4.4556
346223481,1.0139,0.0363,0.2467,-17.3340,-138.3057,-3.7842
346233481,1.0012,0.0411,0.1752,-15.0757,-127.8687,-6.4087
346243481,0.9702,0.0487,0.1679,-20.9961,-126.5869,-3.9062
346253481,1.0168,0.0426,0.1520,-16.6626,-139.8926,-0.8545
346263480,1.0410,0.0319,0.1010,-13.1226,-131.9580,-1.8311
346273481,1.0390,0.0419,0.0343,-17.7612,-124.2065,-2.9297
346283481,1.0617,0.0429,0.0277,-17.8833,-135.3760,-1.2817
346293482,1.0585,0.0399,0.0421,-17.4561,-134.9487,-1.2817
346303485,1.0522,0.0292,-0.0106,-14.5264,-130.4932,-0.6104
346313481,1.0417,0.0309,-0.0580,-14.8926,-123.6572,-1.9531
346323481,1.0322,0.0355,-0.0548,-21.3013,-117.7979,0.3662
346333482,1.0290,0.0433,-0.0367,-23.2544,-121.2769,1.0986
346343480,1.0244,0.0512,-0.0672,-19.1650,-134.8267,-0.9155
346353482,1.0200,0.0538,-0.0826,-18.3716,-141.3574,-1.0376
346363485,1.0297,0.0636,-0.1661,-20.5688,-135.4370,-2.3193
346373482,1.0144,0.0626,-0.2310,-27.5269,-131.8970,-5.0659
346383480,1.0012,0.0724,-0.2689,-46.0815,-148.1934,-6.1646
346393481,0.9941,0.0636,-0.2340,-56.1523,-176.0864,-5.4932
346403481,1.0083,0.0624,-0.1336,-51.8799,-202.6367,-0.6714
346413481,0.9987,0.0590,-0.1114,-39.4897,-185.4248,1.7700
346423485,0.9582,0.0621,-0.2054,-16.7847,-136.7798,5.2490
346433478,0.9277,0.0558,-0.3011,-9.2773,-106.5063,6.5308
346443481,0.9091,0.0599,-0.4015,-17.2729,-92.9565,4.4556
346453486,0.9357,0.0704,-0.4098,-26.6113,-101.7456,4.5166
346463485,0.9672,0.0631,-0.3722,-32.1045,-123.3521,4.8218
346473481,0.9758,0.0570,-0.3358,-28.0762,-126.4038,4.4556
346483481,0.9692,0.0717,-0.3324,-21.1182,-118.4692,3.2349
346493482,0.9382,0.0643,-0.3856,-8.8501,-123.6572,1.3428
346503480,0.8828,0.0685,-0.4959,-3.7842,-119.0186,1.7700
346513483,0.8540,0.0653,-0.5121,-7.5073,-122.3145,4.6997
346523481,0.8547,0.0668,-0.5038,-9.1553,-127.7466,8.8501
346533481,0.8366,0.0714,-0.5050,-7.1411,-124.8169,11.5356
346543485,0.8376,0.0626,-0.5118,-5.1270,-126.1597,14.2212
346553481,0.8562,0.0463,-0.5457,-0.7324,-124.2065,15.7471
346563481,0.8737,0.0241,-0.5348,-0.3662,-125.5493,15.8081
346573482,0.9108,0.0123,-0.5670,4.0283,-118.5913,10.3760
346583485,0.8657,0.0160,-0.5907,9.0332,-119.5068,5.0049
346593482,0.8066,0.0333,-0.6388,11.1084,-119.6899,0.1831
346603485,0.7734,0.0426,-0.6485,7.0801,-117.7368,-0.2441
346613482,0.7905,0.0468,-0.7079,8.9111,-133.3008,-0.0610
346623481,0.7751,0.0355,-0.7433,12.0239,-147.2168,-0.3052
346633482,0.7251,0.0551,-0.7476,9.4604,-152.9541,-2.1973
346643480,0.6887,0.0629,-0.7025,5.3711,-154.2969,0.4883
346653482,0.6643,0.0741,-0.7044,9.7656,-157.3486,0.7935
