t,ax,ay,az,gx,gy,gz
203583481,0.4160,0.4642,0.7929,2.9297,3.8452,0.7935
203593481,0.4096,0.4706,0.7929,-0.5493,0.4272,2.3804
203603482,0.4047,0.4735,0.7853,-2.2583,0.7935,2.6855
203613481,0.4025,0.4767,0.7965,-6.5308,11.9629,2.4414
203623478,0.3940,0.4725,0.7924,-7.0801,22.8271,-0.1831
203633482,0.3769,0.4518,0.7814,-8.9111,21.3013,-0.6104
203643489,0.3818,0.4672,0.7812,-14.7095,21.6675,2.0752
203653481,0.3806,0.4528,0.8024,-17.0288,13.0615,2.2583
203663481,0.3745,0.4557,0.7970,-19.6533,1.4038,4.4556
203673482,0.4167,0.4493,0.8517,-25.4517,-18.4937,10.5591
203683482,0.4450,0.4428,0.9384,-29.3579,-14.2822,16.2354
203693478,0.4340,0.4501,0.9418,-14.8315,-3.9062,6.1646
203703481,0.4194,0.4642,0.9179,-9.6436,-2.2583,6.7139
203713481,0.4316,0.4523,0.8795,-5.8594,-8.5449,10.0708
203723482,0.4272,0.4423,0.8949,-8.1787,-14.2822,8.3618
203733482,0.4655,0.4501,0.8981,-15.1367,-21.9727,11.4136
203743481,0.4631,0.4257,0.8920,-5.5542,-16.2354,6.9580
203753540,0.4680,0.3998,0.8544,-1.8921,-14.5874,5.6152
203763481,0.4389,0.4240,0.8241,-8.1177,-19.5923,-0.5493
203773482,0.4379,0.4271,0.8095,-5.6763,-25.3906,2.9297
203783482,0.4228,0.4113,0.7924,-11.7798,-30.7007,5.6763
203793481,0.3855,0.4313,0.7826,-14.4653,-35.2173,5.5542
203803481,0.3911,0.4315,0.8229,-20.8740,-42.9688,14.0991
203813482,0.4260,0.4100,0.8510,-23.3154,-42.8467,17.3950
203823482,0.4699,0.3878,0.8625,-18.6768,-34.4238,13.0005
203833482,0.4943,0.3903,0.8854,-18.7378,-28.8086,11.4136
203843482,0.4655,0.3944,0.8800,-13.3667,-25.0244,10.2539
203853481,0.4628,0.4191,0.8791,-7.1411,-26.9165,12.2681
203863482,0.4873,0.3888,0.8854,-10.9863,-27.0386,18.9819
203873481,0.5117,0.3698,0.8627,-12.2070,-26.0010,15.7471
203883481,0.5195,0.3698,0.8434,-12.9395,-23.9868,10.6201
203893490,0.5251,0.3602,0.8192,-13.0005,-25.2075,8.1177
203903480,0.5078,0.3436,0.7868,-12.5122,-31.1279,6.3477
203913486,0.5002,0.3688,0.7665,-11.9019,-38.5742,5.7373
203923485,0.5380,0.3610,0.8417,-22.1558,-40.2222,10.1318
203933482,0.5581,0.3485,0.8595,-21.7896,-31.1279,6.8359
203943480,0.5607,0.3600,0.8695,-12.9395,-16.1133,0.7324
203953483,0.5493,0.3593,0.8651,-12.5732,-13.0615,1.6479
203963485,0.5444,0.3507,0.8539,-8.9722,-17.6392,3.7231
203973483,0.5642,0.3468,0.8593,-8.4839,-19.1040,3.5400
203983480,0.5754,0.3490,0.8761,-8.1787,-14.8315,4.0283
203993481,0.5720,0.3466,0.8673,-3.6011,-11.4746,1.6479
204003481,0.5573,0.3505,0.8564,0.1831,-13.0005,1.3428
204013482,0.5539,0.3422,0.8380,0.5493,-14.5264,1.9531
204023480,0.5534,0.3392,0.8300,0.0610,-13.0005,1.2207
204033482,0.5510,0.3331,0.8119,-0.3662,-11.1694,0.2441
204043485,0.5490,0.3361,0.8066,-2.1362,-12.2681,-0.1831
204053485,0.5471,0.3378,0.8087,-4.0894,-15.3809,0.3052
204063481,0.5476,0.3356,0.8129,-4.4556,-16.3574,0.6714
204073481,0.5620,0.3324,0.8232,-5.3711,-16.1743,0.6714
204083482,0.5769,0.3395,0.8398,-5.0659,-15.0757,2.3193
204093481,0.5832,0.3314,0.8520,-2.2583,-13.9771,2.2583
204103481,0.5810,0.3366,0.8544,-0.3662,-14.4043,2.5024
204113482,0.5827,0.3317,0.8512,0.4883,-13.1836,2.5635
204123481,0.5708,0.3326,0.8407,2.3193,-11.4136,1.7090
204133481,0.5700,0.3273,0.8232,4.1504,-10.3149,2.3804
204143480,0.5620,0.3261,0.8117,3.2349,-8.5449,2.4414
204153482,0.5644,0.3217,0.7914,3.3569,-7.9346,1.5869
204163487,0.5610,0.3248,0.7902,1.7090,-7.3242,1.7090
204173481,0.5598,0.3214,0.7917,-0.7935,-9.3384,0.6104
204183480,0.5725,0.3241,0.7987,-2.2583,-11.4136,1.8921
204193481,0.5734,0.3163,0.8058,-4.4556,-16.1133,1.4038
204203480,0.5817,0.3256,0.8139,-5.3101,-18.7378,3.0518
204213482,0.5810,0.3192,0.8117,-5.6763,-23.1323,4.1504
204223481,0.5759,0.3178,0.8019,-3.6621,-30.7617,6.4697
204233481,0.6037,0.3175,0.8153,-5.7373,-35.7056,8.3618
204243480,0.6423,0.3063,0.8378,-10.7422,-33.2031,14.7705
