t,ax,ay,az,gx,gy,gz
292763481,0.0317,0.3790,0.9291,31.7993,-17.8833,-5.0049
292773483,0.0505,0.3707,0.9450,31.7383,-9.1553,-8.8501
292783485,0.0451,0.3722,0.9530,32.2266,-2.4414,-9.7046
292793482,0.0293,0.3903,0.9452,31.9214,3.9673,-6.8970
292803481,0.0139,0.3915,0.9491,31.7383,4.3335,-2.0752
292813483,0.0134,0.3868,0.9442,34.0576,9.5825,3.4180
292823481,0.0146,0.3978,0.9435,34.4849,19.2871,4.8828
292833481,-0.0174,0.4166,0.9462,34.6680,37.9028,1.8311
292843480,-0.0262,0.4310,0.9579,36.3770,42.4805,-1.8311
292853481,0.0004,0.4364,0.9709,39.2456,42.9077,-5.1270
292863485,0.0283,0.4481,0.9721,43.0298,46.2036,-4.1504
292873482,0.0356,0.4479,0.9633,44.3726,46.8140,2.9907
292883482,0.0412,0.4471,0.9218,46.3257,44.8608,10.3760
292893485,0.0493,0.4279,0.8935,45.1660,41.1987,8.6670
292903481,0.0683,0.3978,0.8842,45.1660,33.4473,1.2207
