t,ax,ay,az,gx,gy,gz
654553482,0.4206,-0.0868,0.9311,37.2925,18.8599,-20.1416
654563480,0.4238,-0.0655,0.9316,28.8086,18.8599,-9.3384
654573482,0.4379,-0.0428,0.9142,23.6206,21.6675,-2.5024
654583480,0.4821,-0.0065,0.9091,18.7378,23.3154,2.9297
654593486,0.4968,0.0045,0.9274,18.3716,20.1416,1.8921
654603480,0.4931,-0.0035,0.9281,19.8364,19.0430,-2.2583
654613486,0.4794,-0.0145,0.9198,20.5688,21.2402,-4.6997
654623540,0.4726,-0.0089,0.9118,18.6768,23.4985,-9.2773
654633481,0.4550,-0.0126,0.9208,16.3574,23.9868,-10.9253
654643481,0.4548,-0.0038,0.9342,13.9771,21.7896,-11.5967
654653481,0.4602,0.0009,0.9496,13.5498,23.8647,-11.3525
654663480,0.4560,0.0038,0.9521,15.7471,32.8369,-10.1318
654673486,0.4504,-0.0004,0.9381,17.2119,40.8325,-9.3994
654683481,0.4311,0.0050,0.9352,17.5781,49.0723,-8.1787
654693478,0.4152,0.0033,0.9391,17.8833,47.9126,-6.7139
654703480,0.4021,0.0035,0.9533,21.6675,42.6025,-4.0894
654713481,0.4052,0.0023,0.9694,23.3765,38.4521,-3.1738
654723485,0.3879,-0.0123,0.9928,26.0010,33.0200,-0.8545
654733483,0.3828,-0.0258,0.9894,27.6489,30.4565,0.6104
654743482,0.3818,-0.0375,0.9862,28.5645,28.1982,0.2441
654753481,0.3823,-0.0309,0.9882,26.3672,26.9775,-1.4038
654763480,0.3891,-0.0067,0.9853,25.4517,24.3530,-2.1362
654773482,0.4104,0.0206,0.9901,25.9399,16.4795,-3.1128
654783481,0.3859,-0.0826,1.0951,29.9683,7.8735,-6.9580
654793483,0.5175,0.0927,1.0404,74.8291,-80.1392,-16.1133
654803481,0.4768,0.0841,0.9042,66.1011,15.1978,-30.8838
654813486,0.3989,0.0863,0.8942,59.6924,13.6719,-24.2310
654823481,0.3591,0.0756,0.9140,46.8140,22.5830,-17.9443
654833481,0.3913,0.0702,0.9670,35.4004,13.3057,-6.4697
654843485,0.4067,0.0783,0.9916,35.2173,0.2441,-2.3804
654853486,0.4240,0.0565,0.9928,35.4614,-5.5542,-2.3804
654863485,0.4006,0.0538,0.9496,27.0386,5.5542,-5.2490
654873482,0.3415,0.0560,0.9381,5.6152,7.7515,2.5024
654883481,0.3579,0.0558,0.9821,-1.2207,2.6855,10.9253
654893486,0.4033,0.0658,0.9723,-2.5635,3.0518,16.0522
654903482,0.4155,0.0685,0.9645,-1.8311,5.6763,12.6953
654913486,0.4016,0.0734,0.9650,2.8687,10.3149,5.1880
654923488,0.3945,0.0778,0.9613,5.6152,10.7422,3.2349
654933481,0.4028,0.0897,0.9652,8.4839,8.0566,1.8311
654943482,0.4047,0.0941,0.9674,8.7280,8.9111,1.5259
654953483,0.3891,0.0900,0.9635,8.5449,9.2163,3.0518
654963482,0.3928,0.0924,0.9713,8.6060,7.9956,4.3335
654973482,0.3916,0.0824,0.9691,8.0566,6.4697,4.8218
654983486,0.3801,0.0724,0.9694,6.1035,6.6528,4.2725
654993482,0.3720,0.0736,0.9757,4.5776,6.6528,4.4556
655003481,0.3784,0.0790,0.9933,5.6152,6.2256,4.3335
655013481,0.3742,0.0741,1.0065,8.1177,6.2866,4.6387
655023482,0.3811,0.0746,1.0087,13.6108,5.9814,4.5776
655033482,0.3881,0.0785,1.0085,15.8081,4.5776,4.0283
655043482,0.3879,0.0885,1.0055,19.4092,2.6855,3.5400
655053481,0.3864,0.0858,0.9967,21.6675,1.5259,2.6855
655063481,0.3979,0.0919,0.9938,22.5830,1.7700,1.0376
655073481,0.3859,0.0968,0.9962,21.3623,2.0752,1.5869
655083486,0.3835,0.0997,0.9818,18.6157,2.6245,3.5400
655093481,0.3874,0.1054,0.9718,17.3950,2.6245,5.2490
655103486,0.3989,0.1049,0.9704,16.8457,2.8076,5.9204
655113486,0.3950,0.1022,0.9682,18.1885,4.5776,5.1880
655123482,0.3813,0.0992,0.9770,20.0806,7.9956,4.3945
655133481,0.3698,0.0980,0.9816,22.0947,12.7563,5.7983
655143481,0.3674,0.0929,0.9828,22.9492,18.0054,10.0708
655153482,0.3596,0.0817,0.9843,21.9116,20.3247,11.6577
655163483,0.3286,0.0846,1.0089,19.5923,24.9023,15.0146
655173483,0.3237,0.0861,1.0067,17.8833,26.9775,19.5313
655183481,0.3381,0.0931,0.9953,10.0098,25.3296,21.7896
655193481,0.3501,0.1085,1.0058,3.5400,23.6816,18.1274
655203482,0.3513,0.1180,1.0038,-3.3569,21.7285,14.2822
655213481,0.3828,0.1180,0.9936,-14.6484,16.2354,8.1787
655223483,0.3916,0.1088,0.9858,-22.5830,23.0103,1.0376
655233481,0.3576,0.1000,0.9630,-24.7803,26.0010,-3.2959
655243482,0.3608,0.1063,0.9838,-25.1465,26.9775,-5.9814
655253481,0.3486,0.0802,0.9792,-26.4893,33.0200,-7.0190
655263482,0.3493,0.0585,0.9565,-26.2451,34.0576,-4.3945
655273482,0.3374,0.0338,0.9704,-22.4609,41.9312,-0.3052
655283481,0.3237,0.0458,0.9645,-15.2588,42.9077,4.5776
655293481,0.3283,0.0575,0.9643,-5.3711,43.3960,4.9438
655303481,0.3293,0.0521,0.9713,-1.5869,42.2363,3.2959
655313478,0.3064,0.0458,0.9740,2.5024,43.0298,3.7231
655323486,0.3056,0.0499,0.9628,4.0894,43.7622,5.3711
655333525,0.2985,0.0582,0.9677,5.1880,39.0015,5.2490
655343481,0.2902,0.0524,0.9823,5.9814,33.2031,4.9438
655353481,0.2736,0.0565,0.9933,6.3477,30.4565,5.4932
655363478,0.2810,0.0734,1.0050,7.5073,26.0010,4.6997
655373481,0.2824,0.0587,1.0326,9.8267,19.4702,2.1973
655383482,0.2780,0.0475,1.0263,11.5967,19.1040,0.0610
655393478,0.2761,0.0514,1.0226,13.9160,15.6860,-1.8921
655403482,0.2612,0.0582,1.0268,15.1367,15.0146,-2.1362
655413486,0.2595,0.0585,1.0165,15.9302,15.9302,-2.6855
655423482,0.2678,0.0675,1.0155,15.5640,15.5640,-3.6011
655433481,0.2741,0.0726,1.0165,13.9160,14.4043,-5.1880
655443481,0.2700,0.0768,0.9992,13.8550,15.0757,-7.6904
655453481,0.2646,0.0787,0.9838,15.3198,15.6250,-9.3384
655463481,0.2607,0.0929,0.9853,16.2964,15.1367,-13.5498
655473483,0.2622,0.0968,0.9889,17.0288,16.6016,-17.5171
655483486,0.2522,0.0780,0.9982,19.5313,18.4326,-21.7285
655493482,0.2375,0.0778,1.0036,22.7051,18.4326,-22.0337
655503482,0.2277,0.0826,1.0019,26.7944,16.7236,-18.5547
655513481,0.2265,0.0822,1.0006,27.0996,16.6626,-14.1602
655523481,0.2324,0.0875,1.0192,25.7568,17.5781,-11.9019
655533482,0.2260,0.0907,1.0163,24.9023,18.9209,-13.9771
655543482,0.2299,0.0990,1.0082,19.8364,21.9727,-16.8457
655553483,0.2292,0.1005,1.0119,16.3574,26.8555,-19.0430
655563481,0.2233,0.0929,1.0131,13.2446,29.4800,-21.9727
655573481,0.2070,0.0936,1.0038,16.1133,27.8320,-23.0713
655583481,0.1980,0.0909,1.0158,28.3813,9.6436,-23.1934
655593482,0.1982,0.1046,1.0334,37.9639,-1.4038,-23.9258
655603482,0.2175,0.1124,1.0487,60.8521,-62.6221,-33.2031
655613481,0.2307,0.1932,1.0194,60.1807,-64.5752,-24.4751
655623482,0.2224,0.1615,1.0019,31.7993,-8.9722,-25.0244
655633481,0.2102,0.1119,1.0285,18.8599,12.3291,-17.3950
655643481,0.2089,0.1188,1.0312,19.5923,10.1929,-10.9253
655653482,0.2285,0.1630,1.0302,22.7051,5.3101,-7.9346
655663486,0.2326,0.1686,1.0421,23.3765,7.3242,-8.6670
655673481,0.2236,0.1525,1.0434,24.2310,7.8735,-9.3384
655683482,0.2106,0.1403,1.0409,22.7661,5.7983,-8.8501
655693486,0.1980,0.1481,1.0392,15.6250,1.4038,-3.4790
655703481,0.2175,0.1578,1.0275,13.0005,0.0610,-0.9766
655713482,0.2429,0.1596,1.0268,12.9395,-3.1738,-3.9673
655723481,0.2409,0.1666,1.0382,12.6953,-2.7466,-6.1646
655733482,0.2263,0.1698,1.0424,11.9629,0.7935,-7.4463
655743483,0.2236,0.1676,1.0255,14.4653,1.7700,-6.3477
655753478,0.2265,0.1676,1.0055,20.4468,1.4648,-4.5166
655763481,0.2199,0.1713,1.0092,22.5220,1.8921,-4.4556
655773482,0.2268,0.1740,1.0104,25.2075,1.7090,-6.2256
655783482,0.2260,0.1737,1.0009,28.6865,2.4414,-8.7280
655793482,0.2182,0.1735,1.0006,32.4097,3.7231,-12.1460
655803482,0.2180,0.1796,0.9936,32.1655,4.0283,-12.3901
655813483,0.2124,0.1815,0.9921,30.2124,4.3945,-14.1602
655823482,0.2175,0.1918,0.9892,28.1982,5.7983,-15.0146
655833481,0.2141,0.2064,0.9848,26.0620,6.2866,-13.4888
655843481,0.2170,0.2101,0.9916,25.5737,6.2256,-13.1836
655853482,0.2097,0.2054,0.9928,26.9165,8.6060,-11.4746
655863483,0.1938,0.2054,0.9904,30.2124,10.8643,-7.6904
655873482,0.1867,0.2113,0.9992,33.5693,11.7187,-4.2114
655883483,0.2006,0.2238,1.0092,34.9731,10.3149,-1.5259
655893485,0.2004,0.2272,1.0126,31.9214,8.8501,-0.8545
655903480,0.1972,0.2213,1.0163,27.2827,8.4229,-1.7090
655913482,0.1980,0.2316,1.0185,24.7192,8.1177,-2.4414
655923480,0.2058,0.2440,1.0204,20.1416,6.5308,-1.0376
655933481,0.2092,0.2394,1.0153,16.8457,5.3101,0.3052
655943485,0.2014,0.2304,1.0038,17.4561,4.7607,1.7090
655953483,0.1997,0.2321,1.0060,17.8833,3.8452,0.4272
655963485,0.2014,0.2394,1.0114,17.1509,4.1504,-3.3569
655973481,0.1984,0.2433,1.0102,16.7847,3.7842,-4.5776
655983481,0.1936,0.2369,1.0041,14.8315,2.3804,-4.0283
655993481,0.1950,0.2416,1.0016,12.9395,1.8311,-3.1738
656003481,0.1992,0.2450,0.9989,9.4604,0.7935,-2.4414
656013486,0.2085,0.2465,0.9970,7.6294,0.2441,-2.9297
656023485,0.2048,0.2506,0.9818,9.2773,1.4038,-3.7231
656033486,0.1982,0.2465,0.9828,11.1084,2.2583,-3.6011
656043480,0.1999,0.2438,0.9811,13.9160,3.4790,-3.4180
656053481,0.2094,0.2531,0.9906,17.8833,4.8218,-3.8452
