t,ax,ay,az,gx,gy,gz
309613482,0.0395,-0.0023,1.0378,6.8970,1.8921,0.8545
309623481,0.0422,-0.0026,1.0395,6.6528,1.8311,0.9155
309633482,0.0432,-0.0026,1.0407,6.7139,1.8921,0.9155
309643481,0.0424,-0.0035,1.0395,6.7749,1.8311,0.9155
309653483,0.0446,-0.0026,1.0402,6.8970,1.9531,0.7935
309663481,0.0419,-0.0008,1.0385,6.7749,1.8921,0.8545
309673481,0.0441,-0.0038,1.0399,6.6528,1.7700,0.7935
309683482,0.0454,-0.0065,1.0409,6.7139,1.7700,0.7935
309693478,0.0424,-0.0038,1.0414,6.6528,2.0142,0.9155
309703481,0.0459,-0.0048,1.0375,6.7749,2.0142,0.9155
309713481,0.0405,-0.0008,1.0402,6.7749,1.8311,0.8545
309723481,0.0439,-0.0023,1.0409,6.8970,1.9531,0.8545
309733483,0.0441,-0.0004,1.0380,6.8970,2.0752,0.9155
309743481,0.0444,-0.0001,1.0390,6.8970,1.7700,0.8545
309753481,0.0432,-0.0028,1.0407,6.8970,2.0142,0.7935
309763482,0.0451,-0.0008,1.0373,6.7139,1.8311,0.8545
309773486,0.0432,-0.0050,1.0402,6.8970,1.9531,0.9155
309783482,0.0471,-0.0040,1.0407,6.8359,1.9531,0.9155
309793483,0.0427,-0.0013,1.0378,6.7139,2.0142,0.9155
309803483,0.0444,-0.0065,1.0414,6.7139,1.8921,0.8545
309813481,0.0437,-0.0001,1.0399,6.6528,1.8921,0.9766
309823482,0.0432,-0.0008,1.0387,6.8359,1.8311,0.9155
309833492,0.0437,-0.0030,1.0380,6.8970,1.9531,0.8545
309843481,0.0437,-0.0021,1.0392,6.7749,1.8921,0.7935
309853481,0.0427,-0.0006,1.0402,6.7139,2.1362,0.8545
309863481,0.0446,-0.0026,1.0395,6.7139,1.8311,0.9155
309873482,0.0451,0.0001,1.0399,6.7139,1.8921,0.8545
309883481,0.0441,-0.0006,1.0392,6.5918,1.9531,0.8545
309893485,0.0429,-0.0021,1.0397,7.0190,1.8921,0.8545
309903485,0.0434,-0.0006,1.0390,6.7139,1.8921,0.7935
309913481,0.0429,-0.0021,1.0368,6.7139,1.8921,0.9155
309923485,0.0444,-0.0018,1.0417,6.7749,1.8921,0.9766
309933482,0.0417,0.0013,1.0392,6.5918,1.9531,0.9155
309943485,0.0461,-0.0008,1.0387,6.8970,1.8311,0.9155
309953482,0.0407,-0.0043,1.0429,6.7139,1.8921,0.9766
309963480,0.0446,-0.0035,1.0404,6.6528,1.8921,0.8545
309973481,0.0432,-0.0011,1.0414,6.7139,1.7700,0.9155
309983481,0.0410,-0.0021,1.0402,6.8970,1.8921,0.8545
309993481,0.0451,0.0004,1.0370,6.9580,1.8921,0.8545
310003481,0.0424,-0.0028,1.0390,7.0190,1.7090,0.7935
310013481,0.0454,-0.0006,1.0402,6.6528,1.8311,0.9766
310023481,0.0468,-0.0013,1.0399,6.7749,1.9531,0.9155
310033481,0.0427,-0.0018,1.0387,6.8970,1.8311,0.9155
310043485,0.0422,-0.0038,1.0404,6.7749,1.8311,0.8545
310053486,0.0407,-0.0038,1.0407,6.7139,1.8921,0.8545
310063485,0.0437,-0.0018,1.0380,6.8970,1.8311,0.8545
310073482,0.0437,-0.0033,1.0412,6.8359,1.7090,0.8545
310083485,0.0441,-0.0026,1.0417,6.9580,1.8921,0.8545
310093478,0.0419,-0.0006,1.0395,6.7749,1.9531,0.7935
310103480,0.0437,-0.0006,1.0392,6.8359,1.8921,0.8545
310113482,0.0424,0.0009,1.0370,6.5308,1.9531,0.9155
310123480,0.0407,0.0004,1.0404,6.7749,1.9531,0.9155
310133482,0.0454,0.0018,1.0397,6.8970,1.9531,0.9155
310143485,0.0441,-0.0028,1.0409,6.7139,2.0142,0.8545
310153483,0.0449,-0.0045,1.0385,6.5918,1.9531,0.7935
310163480,0.0463,-0.0006,1.0385,6.6528,1.7700,0.8545
310173481,0.0446,-0.0043,1.0399,6.8359,1.8921,0.7935
310183485,0.0441,-0.0043,1.0395,6.7749,2.1362,0.9766
310193478,0.0417,0.0004,1.0419,6.7749,1.9531,0.9155
310203481,0.0429,-0.0004,1.0375,6.6528,1.8311,0.9155
310213483,0.0407,-0.0023,1.0380,6.8970,1.9531,0.9155
310223480,0.0451,-0.0038,1.0360,6.8359,1.8921,0.9155
310233481,0.0415,-0.0043,1.0385,6.7749,1.8921,0.8545
310243483,0.0432,-0.0033,1.0404,6.8359,1.8311,0.8545
310253481,0.0412,-0.0045,1.0407,6.8359,1.8921,0.7935
310263485,0.0427,-0.0008,1.0390,7.0190,1.8921,0.7935
310273482,0.0451,-0.0026,1.0378,6.6528,1.8921,0.7324
310283477,0.0444,-0.0008,1.0365,6.7749,1.8311,0.8545
310293482,0.0461,-0.0050,1.0409,6.7139,1.9531,0.7935
