t,ax,ay,az,gx,gy,gz
279566484,0.2077,-0.2795,-0.1997,358.5205,111.2671,-158.6914
279576485,0.2731,-0.4423,-0.8435,422.7295,110.2295,-118.8965
279586486,0.3170,-0.5556,-1.3111,397.9492,96.7407,-114.6851
279596484,0.2091,-0.6933,-1.7068,306.1523,66.8945,-116.3940
279606481,0.1930,-0.7280,-1.8701,249.6338,43.7012,-103.6987
279616484,0.2179,-0.7460,-1.9475,145.5688,11.3525,-79.5898
279626490,0.1547,-0.7011,-1.7989,58.1055,-6.8359,-72.2656
279636484,0.0424,-0.6267,-1.4497,-37.0483,-23.7427,-57.3120
279646484,0.0185,-0.5571,-1.2786,-69.7632,-32.6538,-39.6729
279656485,0.0231,-0.4284,-1.0188,-116.4551,-54.1382,-15.9912
279666484,0.0578,-0.3381,-0.8257,-147.4609,-61.0352,-6.1035
279676490,0.0736,-0.2138,-0.5059,-194.6411,-64.2700,1.8311
279686484,0.0929,-0.1257,-0.3218,-215.8203,-61.8896,3.7842
279696484,0.1786,-0.0649,-0.1553,-233.0933,-52.5513,11.5356
279706484,0.2357,-0.0200,-0.0696,-246.2769,-54.6875,17.4561
279716484,0.2965,0.0103,0.0373,-265.3809,-56.3354,16.6016
279726484,0.3024,0.0162,0.0346,-275.2075,-56.3965,12.7563
279736481,0.2543,0.0005,0.0337,-310.0586,-69.0308,13.0005
279746484,0.2294,-0.0534,0.1421,-348.0835,-80.1392,12.2070
279756484,0.1684,-0.1008,0.3689,-403.5645,-88.9893,16.5405
279766485,0.2030,-0.1406,0.5129,-423.8892,-94.6655,24.5972
279776484,0.3061,-0.1166,0.6499,-435.5469,-109.4971,37.2314
279786484,0.5194,-0.0566,0.9253,-458.1299,-116.9434,35.0342
279796485,0.5717,-0.0664,1.0681,-475.8301,-108.7646,8.0566
279806484,0.5089,-0.2043,1.1501,-483.2153,-113.1592,-12.8174
279816485,0.4770,-0.3137,1.2028,-487.3657,-124.8779,-16.7847
279826485,0.5070,-0.5375,1.3515,-515.6250,-148.7427,-21.4233
279836485,0.5815,-0.6953,1.5986,-526.7944,-164.9780,-29.8462
279846485,0.5531,-0.9143,2.0366,-518.4937,-164.4287,-69.3359
279856490,0.5014,-0.9636,2.3789,-505.3711,-143.0054,-85.0220
279866486,0.2030,-0.8395,3.1421,-501.6479,-73.1201,-117.6147
279876481,-0.0245,-0.7656,3.7043,-469.7876,-40.2222,-123.8403
279886487,-0.2049,-0.8334,4.0332,-304.5044,-31.9824,-89.6606
279896484,-0.1683,-0.8645,3.7265,-158.4473,-39.9780,-66.1621
279906485,0.0736,-0.7707,3.0217,-43.6401,-57.7393,-34.6069
279916483,0.2201,-0.7343,2.7773,-53.2837,-53.4668,-29.9683
279926485,0.1803,-0.6677,2.8076,-94.5435,-20.7520,-38.4521
279936483,0.0724,-0.6459,2.9609,-95.0317,1.7700,-45.0439
279946486,-0.0306,-0.7236,3.0114,-37.8418,12.7563,-40.1611
279956489,-0.0372,-0.7853,2.8823,20.2637,-2.1362,-36.3159
279966484,0.0419,-0.7941,2.6672,88.0127,-41.0767,-35.7056
279976488,0.1562,-0.7509,2.5844,118.2251,-61.9507,-35.7666
279986487,0.3200,-0.6750,2.5385,155.7617,-70.5566,-41.2598
279996483,0.3944,-0.6669,2.4487,189.4531,-68.1152,-50.3540
280006487,0.4274,-0.6528,2.3078,227.3560,-61.1572,-60.0586
280016488,0.4189,-0.5883,2.2507,273.5596,-46.2036,-83.6792
280026489,0.4467,-0.5378,2.1653,305.5420,-20.2637,-94.2993
280036483,0.5583,-0.5297,1.8347,358.1543,23.0103,-96.3745
280046486,0.5678,-0.5466,1.5647,385.6201,44.3726,-110.1074
280056483,0.4750,-0.4975,1.2495,402.9541,68.0542,-134.7656
280066486,0.3864,-0.4577,1.0236,400.0854,85.5103,-138.1226
280076483,0.3087,-0.4169,0.6728,380.7373,101.0132,-117.6147
280086485,0.2382,-0.3784,0.4536,357.2998,106.2012,-108.3984
280096484,0.0116,-0.3359,0.1994,318.9087,101.5015,-99.3042
280106484,-0.1217,-0.3283,0.0400,300.7202,89.4775,-86.7310
280116483,-0.1952,-0.2878,-0.3069,279.7852,64.3921,-50.8423
280126484,-0.1598,-0.2937,-0.6180,253.4790,45.1660,-24.9634
280136483,0.0063,-0.2211,-0.9453,156.8604,15.5029,5.9814
280146485,0.1039,-0.1518,-0.9041,57.2510,2.0142,19.8975
280156484,0.1706,-0.0134,-0.5049,-83.6182,-4.3945,13.5498
280166484,0.2563,0.0980,-0.1275,-136.5356,-7.6904,15.6250
280176489,0.3412,0.1927,0.3554,-161.3159,-1.0376,7.2632
280186484,0.3139,0.2332,0.5993,-147.5220,0.4272,-5.7983
280196484,0.2470,0.2435,0.8300,-98.8159,-2.7466,-28.6255
280206484,0.2082,0.1944,0.8691,-61.6455,-5.0659,-37.2314
280216483,0.1708,0.1636,0.8164,-18.1885,-17.2119,-38.0859
280226484,0.1674,0.1605,0.7758,-5.7983,-30.3955,-38.7573
280236488,0.1598,0.1712,0.7798,-3.9062,-44.5557,-41.8091
280246487,0.0851,0.1834,0.8628,-1.4038,-53.7109,-53.5889
280256484,0.0253,0.1646,0.8930,5.7373,-48.2788,-59.3262
280266484,-0.0111,0.0999,0.8989,2.4414,-29.1748,-52.6123
280276484,0.0146,0.0960,0.9426,-15.9302,-15.1367,-44.1284
280286489,0.1147,0.1417,1.0925,-40.1611,2.1973,-30.7007
280296484,0.1925,0.1736,1.1784,-40.2832,7.7515,-26.7334
280306489,0.2287,0.2090,1.2373,-21.1182,3.9673,-35.9497
280316480,0.2133,0.1905,1.2531,-5.0049,-4.0283,-45.2271
280326486,0.1718,0.1502,1.2624,11.8408,-13.4277,-53.9551
