t,ax,ay,az,gx,gy,gz
335346485,0.2958,-0.7041,-0.0059,598.1445,60.8521,-196.7163
335356485,0.2973,-0.6738,-0.4612,603.0273,109.8022,-216.6138
335366485,0.2702,-0.6547,-0.7798,572.0825,140.6250,-229.0039
335376481,0.1852,-0.6833,-1.4446,497.3755,169.6167,-239.3799
335386487,0.1112,-0.7514,-1.9290,442.1387,174.7437,-233.8867
335396484,-0.0304,-0.8547,-2.3164,372.9858,155.4565,-224.6094
335406485,-0.3568,-1.1147,-2.4195,247.0703,76.9653,-206.9092
335416486,-0.5855,-1.2075,-2.1634,168.5791,14.0381,-185.9741
335426484,-0.7638,-1.1364,-1.6285,58.3496,-41.1377,-129.2725
335436485,-0.7279,-0.9472,-1.3023,-36.7432,-43.7622,-77.0264
335446485,-0.5560,-0.6923,-0.9087,-190.1245,-29.9072,-8.3618
335456484,-0.4068,-0.5952,-0.7420,-256.7139,-22.6440,17.4561
335466481,-0.2320,-0.4728,-0.5867,-285.5225,-27.3438,43.0908
335476485,-0.1471,-0.4245,-0.5142,-272.4609,-38.2690,50.5981
335486481,-0.0240,-0.4248,-0.4361,-240.1733,-57.5562,57.9834
335496537,0.0014,-0.4462,-0.4107,-233.3374,-62.3169,67.1997
335506484,0.0436,-0.4677,-0.3372,-278.1372,-66.7114,91.4307
335516489,0.0907,-0.4770,-0.2657,-328.3081,-68.2983,106.4453
335526484,0.1696,-0.4450,-0.0989,-391.9678,-64.8193,118.5303
335536484,0.2062,-0.4074,0.0324,-421.1426,-60.9131,116.8213
335546485,0.2270,-0.3459,0.2241,-446.5942,-53.7720,109.5581
335556485,0.2516,-0.3190,0.3569,-455.9326,-51.8188,108.0933
335566484,0.2638,-0.3144,0.5883,-465.0269,-47.9736,101.0132
335576481,0.2804,-0.3415,0.7361,-466.3696,-47.6685,99.5483
335586484,0.3593,-0.3737,0.9590,-469.1772,-50.6592,105.2246
335596484,0.4423,-0.3791,1.1801,-483.2764,-50.4761,99.7925
335606484,0.5741,-0.3361,1.5952,-518.7378,-35.7666,82.0923
335616491,0.6623,-0.3478,1.8474,-527.2217,-15.0757,74.0356
335626481,0.7328,-0.3833,2.0442,-513.4888,4.2725,70.5566
335636484,0.7472,-0.4707,2.2446,-453.1860,24.1699,57.7393
335646481,0.6852,-0.5612,2.3652,-401.6724,23.1323,40.3442
335656489,0.6266,-0.6616,2.6530,-340.1489,-9.9487,8.6060
335666484,0.5858,-0.6694,2.8584,-305.6641,-40.7715,-7.2021
335676484,0.5463,-0.6757,3.0490,-227.1118,-81.2988,-21.3013
335686490,0.5758,-0.6958,3.0693,-161.2549,-93.2617,-30.1514
335696484,0.5871,-0.6811,2.9321,-70.9839,-88.1958,-44.9829
335706484,0.5617,-0.6381,2.8152,-28.3813,-75.6226,-52.1240
335716484,0.5106,-0.6040,2.6840,2.3193,-47.9126,-56.3965
335726485,0.4765,-0.5947,2.6445,9.9487,-23.4375,-55.6641
335736486,0.4157,-0.5830,2.5576,26.3672,19.4702,-48.8281
335746486,0.3900,-0.5632,2.4514,44.7998,46.9360,-40.5273
335756485,0.3683,-0.5258,2.2485,67.2607,76.4771,-26.9165
335766485,0.3561,-0.4970,2.1142,78.4302,86.7310,-23.5596
335776480,0.3395,-0.4770,1.8857,97.9614,90.1489,-24.3530
335786491,0.3376,-0.4641,1.7380,112.0605,84.5337,-24.3530
335796486,0.3078,-0.4035,1.5766,131.1646,66.1011,-25.8179
335806486,0.2682,-0.3505,1.4629,144.4092,50.1099,-30.7617
335816484,0.2553,-0.2980,1.2519,171.8140,24.2310,-41.3818
335826484,0.2541,-0.2651,1.0883,189.5142,7.8735,-47.9736
335836486,0.1938,-0.1958,0.8366,198.4863,-7.2632,-61.0962
335846484,0.1300,-0.1501,0.7158,186.5845,-12.6953,-70.8618
335856484,0.0368,-0.1123,0.6089,155.6396,-19.2261,-78.5522
335866486,-0.0189,-0.1230,0.5659,139.0381,-20.2637,-80.6274
335876491,-0.0619,-0.1291,0.5459,126.7700,-17.3340,-80.0781
335886488,-0.1327,-0.1423,0.5835,101.6235,-16.9067,-71.8384
335896483,-0.1539,-0.1555,0.6572,77.3926,-19.2871,-61.8896
335906499,-0.0907,-0.1599,0.7795,38.4521,-26.0620,-37.4756
335916488,0.0070,-0.1374,0.8440,17.8833,-29.3579,-18.1885
335926484,0.1930,-0.0791,0.9282,1.8311,-33.7524,-0.3662
335936484,0.2958,-0.0324,0.9756,-3.9062,-37.1704,0.1831
335946484,0.3908,0.0054,0.9995,-2.6245,-38.9404,-10.6201
335956479,0.4308,0.0022,1.0061,4.6997,-35.9497,-20.3247
335966484,0.4643,0.0164,1.0056,16.6016,-27.8931,-29.3579
335976483,0.4484,0.0254,0.9985,21.7896,-21.7896,-34.9121
335986491,0.3832,-0.0087,0.9509,29.9683,-11.5967,-45.4712
335996484,0.3153,-0.0451,0.9226,39.6118,-7.4463,-51.5137
336006486,0.2262,-0.0888,0.9226,48.2178,-9.5215,-58.0444
336016484,0.1999,-0.1130,0.9550,42.7856,-10.7422,-59.3262
336026484,0.1811,-0.1320,1.0146,21.5454,-12.0239,-51.9409
336036483,0.1706,-0.1303,1.0532,8.6060,-11.8408,-45.1050
336046484,0.2040,-0.1301,1.0925,0.4272,-13.3667,-36.4990
336056483,0.2560,-0.1230,1.1018,1.2207,-15.5640,-32.2266
336066481,0.3212,-0.0895,1.1067,7.0801,-15.5029,-32.8369
336076485,0.3351,-0.0778,1.1140,11.5356,-13.9160,-38.3911
336086481,0.3156,-0.0937,1.1125,19.1040,-8.4839,-48.0957
336096484,0.2985,-0.1235,1.1123,22.3389,-3.7231,-51.5747
336106485,0.2819,-0.1511,1.1179,22.8882,-1.1597,-51.1475
336116488,0.2538,-0.1518,1.1560,14.7705,-0.3052,-47.9126
336126484,0.2304,-0.1437,1.1887,7.6904,-0.3052,-46.5698
336136484,0.2138,-0.1550,1.2048,7.0190,-1.1597,-44.2505
336146484,0.2079,-0.1657,1.1931,14.6484,-2.8687,-42.5415
336156488,0.1933,-0.1572,1.1926,26.1841,-6.8970,-41.6870
