t,ax,ay,az,gx,gy,gz
312846484,0.1864,-0.6025,2.0512,171.1426,14.7095,-87.8296
312856483,0.0338,-0.5998,1.8342,191.7114,28.0762,-72.6929
312866485,-0.0338,-0.5727,1.6828,192.8101,39.4287,-61.3403
312876488,-0.0519,-0.5571,1.4690,182.3730,61.6455,-39.4897
312886488,0.0141,-0.5231,1.3598,172.3633,75.9277,-23.1323
312896486,0.1898,-0.4272,1.2116,167.6636,90.4541,-1.9531
312906486,0.2565,-0.3854,1.1318,170.0439,90.2100,-3.0518
312916484,0.2482,-0.3640,0.9851,184.9365,81.9702,-19.9585
312926491,0.2267,-0.3530,0.8701,193.5425,71.6553,-24.7192
312936481,0.1349,-0.2287,0.6945,196.8994,48.2788,-27.9541
312946486,0.1129,-0.1149,0.5429,200.3174,30.7617,-25.6348
312956484,0.1698,-0.0429,0.2568,206.5430,4.8828,-15.9912
312966484,0.1918,0.0118,0.0637,198.7915,-7.1411,-17.4561
312976491,0.1930,0.0579,-0.1038,180.0537,-8.6670,-22.5220
312986484,0.1464,0.0716,-0.1956,131.8970,-6.8359,-29.7241
312996479,0.0710,0.0628,-0.0984,94.6045,-2.8687,-38.3911
313006486,0.0097,0.0547,0.1667,51.2085,6.7749,-39.2456
313016484,0.0382,0.0643,0.3261,37.2314,16.7236,-27.8320
313026488,0.1017,0.1094,0.4763,24.4751,28.6255,-16.3574
313036484,0.1647,0.1573,0.5127,23.9258,29.6631,-12.3291
313046485,0.2448,0.1795,0.5141,36.6821,14.5264,-14.2212
313056490,0.2926,0.1988,0.4697,44.9219,-2.6855,-21.3013
313066484,0.3100,0.2195,0.4443,47.5464,-28.4424,-37.0483
313076484,0.2926,0.1927,0.4577,42.2363,-38.4521,-48.9502
313086486,0.2499,0.1685,0.5376,27.4658,-45.4712,-57.4951
313096485,0.2260,0.1456,0.5935,16.7847,-38.8794,-61.1572
313106479,0.2304,0.1197,0.7038,-4.1504,-22.3389,-57.0068
313116484,0.2250,0.1165,0.8181,-19.4702,-6.6528,-52.0630
313126485,0.2228,0.1126,1.0083,-34.4849,12.8784,-43.8843
313136480,0.2543,0.1158,1.1106,-36.9263,24.7192,-37.1704
313146484,0.3012,0.1075,1.2163,-27.0996,32.0435,-32.7759
