t,ax,ay,az,gx,gy,gz
350366484,0.3485,-0.4306,1.0346,-436.2793,-104.3701,34.7290
350376484,0.3781,-0.4526,1.2216,-453.1250,-91.0645,25.0244
350386485,0.3983,-0.5227,1.5393,-453.3081,-73.3032,17.2119
350396483,0.3722,-0.5595,1.7844,-442.1387,-62.0117,12.3901
350406485,0.3163,-0.6303,2.1086,-404.4800,-56.5796,3.7842
350416488,0.3083,-0.6730,2.3391,-370.2393,-58.4106,2.7466
350426485,0.3109,-0.7187,2.5437,-301.7578,-70.1904,3.2349
350436489,0.3024,-0.7224,2.5612,-240.8447,-89.8438,2.3804
350446501,0.3669,-0.7209,2.5996,-164.6118,-133.8501,-3.7842
350456488,0.4518,-0.7019,2.7048,-133.1787,-157.4707,-12.6343
350466484,0.6559,-0.5976,2.9309,-93.2007,-159.1187,-27.4658
350476484,0.7663,-0.5046,3.0158,-63.1104,-131.5308,-31.6162
350486484,0.7604,-0.4069,2.8779,-18.9819,-59.9976,-31.4331
350496488,0.7133,-0.3823,2.7558,-9.1553,-15.4419,-24.0479
350506485,0.6735,-0.3957,2.7248,-27.6489,32.4097,-16.7236
350516485,0.6364,-0.3830,2.7651,-30.8838,52.1851,-17.6392
350526485,0.5614,-0.3896,2.7448,13.6719,66.9556,-22.0337
350536488,0.5124,-0.4245,2.6032,54.5044,67.2607,-24.9023
350546484,0.4259,-0.4746,2.3137,104.0039,57.5562,-29.7852
350556484,0.3878,-0.4829,2.1533,126.5869,45.8984,-35.2173
350566484,0.3239,-0.4724,1.9951,153.8696,29.6631,-47.5464
350576488,0.2909,-0.4909,1.9275,170.5933,21.6064,-56.7627
350586479,0.2265,-0.5144,1.8340,189.2700,17.1509,-63.6597
350596488,0.1247,-0.5214,1.6491,221.1304,16.7847,-65.9790
350606489,0.0873,-0.5168,1.4931,239.1968,19.1650,-66.1011
350616484,0.0541,-0.4858,1.2966,243.3472,24.9023,-61.0962
350626484,0.0534,-0.4333,1.1819,233.0322,31.4331,-53.2227
350636483,0.0409,-0.3581,0.9616,218.6890,47.3022,-38.2080
350646485,0.0673,-0.3237,0.7607,209.8999,56.3965,-27.2827
350656483,0.1286,-0.2397,0.4668,176.3306,66.4673,-7.0801
350666484,0.1794,-0.1381,0.3178,143.7988,62.3779,2.3193
350676484,0.2453,0.0535,0.2246,100.4028,46.6919,-4.8828
350686481,0.2702,0.1124,0.2492,86.7310,32.0435,-25.2686
350696484,0.2179,0.1119,0.3506,86.6089,16.8457,-57.4341
350706484,0.1681,0.0882,0.3735,92.5293,16.7236,-69.7632
350716484,0.1305,0.0897,0.3315,89.4165,22.5220,-68.4204
350726484,0.1264,0.0884,0.2907,74.7070,23.5596,-63.4155
350736483,0.0990,0.0799,0.3039,44.0674,18.4937,-61.5234
350746491,0.0531,0.0865,0.3669,24.1089,9.2163,-59.4482
350756483,0.0053,0.0816,0.4831,12.3291,-14.0381,-56.3354
350766485,0.0226,0.0804,0.5498,15.8081,-31.1279,-54.6265
350776484,0.0861,0.0811,0.6530,23.3154,-48.6450,-52.8564
350786485,0.1249,0.0875,0.6982,22.0947,-50.5981,-52.5513
350796484,0.2257,0.1043,0.7297,13.8550,-39.4287,-52.7954
350806484,0.2533,0.1099,0.7802,2.8076,-26.3062,-53.2227
350816479,0.2274,0.0953,0.8562,-10.0098,-14.3433,-57.9834
350826481,0.1627,0.0291,0.9970,-20.3247,-3.7231,-64.3311
350836483,0.1188,-0.0073,1.0883,-17.4561,0.3052,-62.7441
350846486,0.0565,-0.0412,1.1784,-9.5825,1.8311,-55.0537
350856535,0.0490,-0.0649,1.1916,-2.0752,1.2817,-48.5229
350866486,0.0788,-0.0864,1.1435,7.8735,-2.1362,-35.5835
350876488,0.1276,-0.0556,1.1086,4.9438,-7.7515,-26.2451
350886492,0.2065,-0.0070,1.1335,-5.5542,-16.1743,-26.3062
350896485,0.2377,-0.0007,1.1635,-3.8452,-15.9302,-34.2407
350906489,0.2287,-0.0297,1.1508,8.7280,-8.6060,-45.1660
350916490,0.1935,-0.0507,1.1318,13.8550,-5.3711,-48.0957
350926486,0.1190,-0.0895,1.1191,10.9863,-4.2725,-50.9033
350936484,0.1095,-0.1125,1.1130,10.8643,-4.2114,-51.3916
350946484,0.0929,-0.1105,1.1279,12.8784,-5.5542,-47.7905
