t,ax,ay,az,gx,gy,gz
387636484,0.1686,-0.5036,0.9614,421.6919,116.0278,-133.5449
387646484,0.1874,-0.4758,0.9277,413.5132,83.6182,-132.0801
387656484,0.1835,-0.4365,0.8642,423.8281,38.3301,-131.0425
387666481,0.1703,-0.3562,0.8081,437.3779,14.8315,-122.9858
387676486,0.2067,-0.2592,0.6291,478.3936,3.6011,-104.4922
387686491,0.2558,-0.2602,0.4377,527.6489,9.9487,-99.0601
387696489,0.2992,-0.2770,0.1714,574.9512,25.4517,-106.0181
387706486,0.3629,-0.4287,-0.3279,624.6948,74.2188,-126.5869
387716491,0.4208,-0.4914,-0.6892,629.2114,113.2202,-137.0239
387726485,0.4611,-0.5898,-1.1819,566.1011,167.6636,-154.7241
387736481,0.4577,-0.6435,-1.4512,487.0605,187.1338,-177.6123
387746484,0.2619,-0.6960,-1.6475,335.1440,178.3447,-225.7690
387756484,0.0370,-0.7224,-1.5928,220.0928,143.9819,-246.9482
387766485,-0.2765,-0.7194,-1.2627,58.2886,71.6553,-228.5767
387776485,-0.4010,-0.7048,-0.9485,-21.1792,29.2358,-191.7725
387786484,-0.4815,-0.6071,-0.5054,-86.7310,-17.4561,-122.2534
387796484,-0.4749,-0.5249,-0.2940,-95.2148,-35.7666,-78.8574
387806486,-0.3951,-0.4470,-0.1829,-56.3354,-39.7949,-22.4609
387816510,-0.3150,-0.4340,-0.2427,-13.9771,-37.4146,11.5356
387826484,-0.1908,-0.3859,-0.4305,15.6250,-40.3442,55.7861
387836484,-0.0770,-0.3601,-0.5188,-6.0425,-44.3115,75.5615
387846484,0.0756,-0.3332,-0.5181,-81.2378,-49.4385,87.1582
387856484,0.1396,-0.2868,-0.4395,-141.9067,-51.3916,87.1582
387866486,0.2252,-0.2661,-0.2659,-229.7974,-57.6172,89.6606
387876489,0.3004,-0.2526,-0.1285,-282.4707,-65.0024,101.8066
387886488,0.3634,-0.1459,0.0849,-365.2954,-65.6128,118.4692
387896483,0.4181,-0.1120,0.2478,-431.2744,-59.2041,120.1782
387906489,0.5556,-0.1186,0.5039,-521.5454,-54.9927,142.9443
387916488,0.6776,-0.1572,0.6677,-563.1104,-54.1992,156.6162
387926484,0.8666,-0.1823,0.9360,-588.1348,-61.0352,158.9355
387936483,0.9381,-0.2502,1.1369,-579.5898,-63.4155,134.7656
387946480,0.9027,-0.3325,1.3337,-542.3584,-63.5986,92.2852
387956488,0.6647,-0.4006,1.5049,-458.5571,-67.5049,26.1841
387966484,0.5373,-0.4792,1.5276,-403.9307,-68.6646,3.1128
387976483,0.4606,-0.5803,1.5068,-376.3428,-58.1665,8.9111
387986485,0.5546,-0.6608,1.5473,-395.2637,-51.2085,21.9727
387996483,0.7389,-0.7382,1.7329,-439.8193,-45.6543,15.0146
388006484,0.8153,-0.8034,1.9319,-459.7168,-41.1377,-11.1694
388016480,0.7333,-0.9760,2.3554,-461.6699,-30.0903,-74.6460
388026479,0.5346,-1.0622,2.7502,-451.4160,-16.1743,-127.1362
388036478,0.1122,-1.0971,3.6394,-440.5518,9.7046,-175.0488
388046484,-0.3009,-1.1171,4.1479,-395.1416,41.5039,-180.0537
388056488,-0.8055,-1.1857,4.2568,-191.7725,72.6318,-131.8359
388066484,-0.8011,-1.2136,3.8430,-15.5029,75.8667,-58.8989
388076488,-0.4740,-1.0590,2.8943,134.5825,41.7480,29.8462
388086479,-0.2249,-0.9133,2.4048,150.5737,-6.5308,47.3022
388096484,0.1366,-0.6821,2.0778,110.2295,-69.0308,53.2227
388106484,0.3808,-0.6428,2.1071,74.5239,-98.7549,39.3066
388116483,0.6518,-0.6921,2.2666,56.8237,-95.0317,6.7139
388126484,0.7541,-0.6933,2.3086,72.6318,-66.3452,-6.4087
388136483,0.8786,-0.6638,2.2297,107.1777,-13.0005,-14.7095
388146484,0.9286,-0.6406,2.1316,126.5259,13.6719,-24.4141
388156484,0.8290,-0.5781,1.9756,152.7710,28.7476,-64.8804
388166484,0.6723,-0.5932,1.8525,180.6641,25.0854,-98.5718
388176483,0.5072,-0.6157,1.7041,213.4399,14.0381,-118.6523
388186480,0.3197,-0.6005,1.4743,245.9106,-12.8784,-123.5962
388196484,0.2311,-0.5568,1.3366,251.3428,-31.9214,-121.7041
388206486,0.1625,-0.4965,1.2214,248.7183,-48.2178,-117.0654
388216483,0.1259,-0.4863,1.1413,240.9668,-34.6069,-114.9902
388226484,0.0902,-0.4392,0.9731,228.2104,9.7046,-98.9380
388236488,0.0717,-0.4204,0.8183,215.6982,48.2178,-84.5947
388246484,0.0592,-0.3830,0.6389,184.6924,82.8857,-64.8804
388256483,0.0392,-0.3476,0.5630,160.9497,85.8154,-54.8096
388266490,0.0194,-0.3151,0.4878,132.5073,67.3218,-36.3159
388276484,0.0431,-0.2673,0.4687,118.5303,44.3726,-23.1934
388286484,0.1171,-0.1855,0.4597,104.4312,10.8643,-12.8174
388296488,0.1747,-0.1560,0.4719,97.6563,-6.1646,-12.7563
388306486,0.2160,-0.1035,0.4721,94.4824,-19.5313,-20.1416
388316488,0.2240,-0.0859,0.4594,95.5811,-21.5454,-26.9775
388326484,0.2223,-0.0712,0.4248,90.8813,-14.8926,-34.7900
388336484,0.2184,-0.0830,0.4211,78.7354,-5.5542,-39.7949
388346486,0.1852,-0.0463,0.4455,51.0864,9.5215,-41.8701
388356484,0.1786,-0.0393,0.4575,36.8042,15.5029,-38.5132
388366485,0.1925,-0.0292,0.4648,31.3721,12.3901,-32.5317
388376484,0.2121,-0.0134,0.4770,26.7334,1.4038,-33.2642
388386484,0.2472,-0.0449,0.5481,13.7939,-16.2964,-38.7573
388396488,0.2614,-0.0368,0.6184,2.0142,-25.0854,-40.8325
388406486,0.2777,-0.0249,0.7170,-9.7656,-29.6631,-44.2505
388416483,0.2755,-0.0600,0.8681,-16.9678,-24.8413,-55.1147
388426484,0.2445,-0.0815,0.9485,-16.2354,-12.2070,-62.3169
388436478,0.1606,-0.1120,0.9707,-13.4277,12.5122,-64.5142
388446484,0.1317,-0.0891,0.9553,-11.8408,21.0571,-56.5186
388456484,0.1039,-0.0332,1.0183,-20.1416,13.9771,-52.3682
388466484,0.0910,-0.0449,1.1103,-30.0293,4.8218,-58.1665
388476485,0.0863,-0.1008,1.2351,-23.4375,-3.4180,-56.6406
