t,ax,ay,az,gx,gy,gz
379866484,0.1774,-0.9753,1.5827,541.7480,62.1338,-109.6802
379876484,0.1366,-0.9572,1.4143,548.9502,53.7720,-113.9526
379886487,0.1056,-0.8232,1.1862,554.4434,33.4473,-121.0327
379896479,0.0963,-0.7565,1.0832,568.6646,18.2495,-121.5210
379906489,0.0954,-0.7329,0.8935,595.7642,-6.9580,-132.5073
379916484,0.0834,-0.7802,0.7439,630.6763,-17.6392,-146.7285
379926490,0.0399,-0.7817,0.4731,701.3550,-4.7607,-164.3066
379936488,0.0128,-0.7873,0.2434,739.0137,11.7187,-163.5742
379946484,0.0031,-0.7849,-0.0840,749.4507,33.9355,-146.6675
379956488,0.0304,-0.8312,-0.3213,726.7456,59.3872,-135.6201
379966484,0.0893,-0.8156,-0.7759,666.1377,102.6001,-110.5957
379976483,0.1503,-0.8178,-1.0826,593.9941,115.8447,-96.6797
379986484,0.1996,-0.7922,-1.3987,433.2275,99.8535,-86.7310
379996484,0.1564,-0.7678,-1.4466,301.0864,75.8667,-90.1489
380006489,0.0485,-0.7319,-1.3665,171.1426,46.2036,-94.4214
380016483,-0.0648,-0.6113,-1.0862,27.0996,11.1694,-74.5239
380026490,-0.0421,-0.5102,-0.9209,-22.4609,4.8828,-47.9736
380036484,0.0868,-0.3718,-0.7813,-45.8984,9.3994,-13.8550
380046490,0.1540,-0.2905,-0.7444,-50.5371,15.6250,-9.0942
380056483,0.1686,-0.2319,-0.7205,-61.9507,20.5688,-27.9541
380066484,0.1261,-0.2536,-0.7068,-72.4487,18.9819,-40.1001
380076488,0.0365,-0.3393,-0.6731,-90.4541,9.0942,-39.6118
380086485,-0.0081,-0.3461,-0.6294,-108.1543,-3.0518,-28.6865
380096484,-0.0279,-0.3481,-0.5633,-137.4512,-23.3154,-9.3994
380106481,-0.0069,-0.3671,-0.5157,-159.1797,-36.4990,-0.9155
380116483,0.0190,-0.3393,-0.4532,-201.9653,-44.9219,13.1226
380126481,0.0285,-0.3557,-0.4173,-237.3047,-42.4194,20.1416
380136516,0.0324,-0.3986,-0.3413,-297.1191,-40.0391,24.0479
380146485,0.0353,-0.3979,-0.2522,-346.0083,-39.9780,25.4517
380156484,0.0605,-0.3518,-0.0369,-435.4858,-35.2173,37.4146
380166484,0.1186,-0.3330,0.1406,-493.2861,-31.9214,44.9219
380176488,0.2428,-0.3901,0.3957,-560.3638,-36.7432,56.0913
380186484,0.3332,-0.4428,0.5500,-587.8296,-42.9688,60.6079
380196484,0.4557,-0.4489,0.8037,-612.4878,-53.4058,57.1899
380206484,0.5026,-0.4924,0.9353,-620.2393,-48.7671,39.1235
380216483,0.5292,-0.6630,1.2358,-613.0371,-35.0952,4.2114
380226485,0.4933,-0.7136,1.4951,-599.1211,-28.0762,-14.0381
380236488,0.4130,-0.7661,1.7883,-584.2285,-19.1650,-30.2734
380246484,0.2397,-0.8527,2.2614,-570.1294,-13.0005,-31.1890
380256483,0.1503,-0.9157,2.6010,-553.7720,-28.8696,-23.2544
380266486,0.1203,-1.0551,3.0271,-480.9570,-60.4248,-20.9351
380276480,0.2021,-1.1296,3.2070,-395.2026,-82.0313,-20.3247
380286484,0.4020,-1.1298,3.2693,-257.4463,-108.8867,-20.7520
380296488,0.5404,-1.0700,3.2177,-187.7441,-118.7134,-28.6865
380306485,0.6864,-0.9931,3.1257,-131.2256,-117.0044,-45.4102
380316484,0.6991,-0.9814,3.1028,-116.2109,-99.7314,-60.4248
380326486,0.5856,-1.0324,3.0622,-106.0181,-58.4106,-80.9326
380336484,0.4745,-1.0981,3.0046,-98.3276,-31.6772,-81.0547
380346484,0.3764,-1.2165,2.8962,-67.5659,-5.0659,-58.2886
380356488,0.3522,-1.2377,2.7898,-33.8745,3.0518,-36.7432
380366484,0.3507,-1.1669,2.5825,27.2827,4.2114,-19.5923
380376483,0.3681,-1.1154,2.4140,62.2559,6.1646,-24.4751
380386484,0.3893,-1.0976,2.1806,94.1772,15.3198,-31.6162
380396484,0.3896,-1.0895,2.0620,109.3750,25.0244,-30.8838
380406489,0.3817,-1.0117,1.8694,138.9771,37.0483,-30.3345
380416483,0.3542,-0.9516,1.7253,164.0625,43.2739,-36.3770
380426484,0.3190,-0.8728,1.4980,215.4541,46.6919,-57.2510
380436483,0.2655,-0.8168,1.3703,245.6055,46.2036,-72.5708
380446485,0.1330,-0.7832,1.1801,271.3623,47.4854,-97.1680
380456488,0.0500,-0.7785,1.0307,280.2734,50.7202,-105.4688
380466484,-0.0130,-0.7333,0.8852,279.9072,53.0396,-97.5342
380476483,-0.0951,-0.6547,0.6948,257.5684,50.4150,-76.2329
380486486,-0.1231,-0.5949,0.5896,235.9009,44.7388,-64.3921
380496488,-0.1278,-0.4562,0.4716,205.2002,33.2642,-46.0205
380506484,-0.1075,-0.3947,0.4240,181.3965,22.7051,-35.1563
380516489,-0.0467,-0.2880,0.4052,136.7187,4.1504,-27.3438
380526479,0.0097,-0.2023,0.4360,100.0366,-2.3804,-23.8647
380536480,0.1339,-0.1975,0.4868,51.2695,-12.5732,-14.8926
380546485,0.1671,-0.1645,0.5295,46.1426,-14.8315,-13.6719
380556483,0.1483,-0.0957,0.5300,73.0591,-7.5684,-27.9541
380566479,0.1432,-0.0786,0.4809,97.2290,-2.0752,-28.7476
380576483,0.1032,-0.0451,0.3823,117.2485,1.4648,-24.4141
380586485,0.0731,-0.0480,0.3200,117.2485,0.7935,-27.6489
380596488,0.0070,-0.0161,0.3213,101.3184,-7.7515,-30.7007
380606484,-0.0245,-0.0126,0.3537,81.9702,-18.6768,-32.9590
380616484,-0.0121,-0.0217,0.4370,51.5747,-40.0391,-32.1045
380626485,0.0495,-0.0200,0.5256,30.8838,-51.3306,-27.0996
380636483,0.1505,-0.0209,0.6899,-2.1973,-59.8145,-22.0947
380646485,0.2108,-0.0083,0.7983,-23.8037,-54.6265,-21.2402
380656484,0.3253,0.0184,0.9018,-47.9736,-34.1187,-10.1318
380666485,0.3832,0.0076,0.9480,-53.7720,-23.0713,0.7935
380676483,0.4543,0.0103,1.0122,-46.2036,-11.3525,-2.8687
380686485,0.4689,-0.0004,1.0493,-33.6914,-6.6528,-14.8315
380696484,0.4330,-0.0148,1.1001,-16.9678,-4.6997,-31.3110
380706480,0.3471,-0.0712,1.1609,13.7939,-3.4790,-58.5938
