t,ax,ay,az,gx,gy,gz
373146486,0.0710,-0.8039,0.7951,212.7686,43.2129,6.2256
373156486,0.1476,-0.5686,0.6521,181.8237,30.3955,5.2490
373166485,0.1566,-0.4589,0.5786,175.7812,25.8789,-1.7700
373176484,0.1239,-0.3022,0.4773,180.1147,16.4795,-21.5454
373186485,0.1291,-0.2597,0.4509,180.2979,6.7749,-35.8887
373196485,0.1232,-0.1953,0.3955,177.1240,2.6855,-45.3491
373206484,0.1005,-0.1396,0.3791,176.6357,7.0190,-32.3486
373216485,0.0734,-0.1052,0.2524,190.8569,16.6626,-5.5542
373226484,0.0316,-0.0781,0.1101,192.2607,26.1841,-1.8311
373236484,-0.0421,-0.0581,-0.0078,178.3447,32.7148,8.9722
373246485,-0.1151,0.0386,0.0590,111.6333,28.0151,33.1421
373256485,-0.0025,-0.0649,0.0444,60.4858,7.2021,60.5469
373266489,0.1554,0.0020,0.1977,-5.6763,-12.1460,58.2886
373276484,0.2672,0.0296,0.3042,-38.5132,-24.9023,39.0625
373286484,0.2992,-0.0661,0.4690,-54.7485,-25.9399,-8.3618
373296486,0.2782,-0.0336,0.5639,-44.3726,-45.6543,-27.1606
373306481,0.1642,-0.1120,0.6484,-2.2583,-49.5605,-58.2275
373316486,0.1154,-0.1491,0.6240,38.2080,-52.4292,-72.9370
373326485,0.0651,-0.0744,0.5908,106.4453,-42.6636,-79.2847
373336484,0.1046,-0.0712,0.5815,117.7979,-32.5317,-70.9229
373346484,0.1598,-0.1184,0.6352,93.0786,-14.3433,-58.7769
373356485,0.1784,-0.1359,0.7160,66.1011,-4.0894,-51.5747
373366486,0.2257,-0.1738,0.8755,38.3911,1.1597,-44.9829
373376486,0.2628,-0.1616,0.9824,30.2734,1.7700,-47.1802
373386484,0.2877,-0.1892,1.0776,35.0952,-0.1221,-58.7769
373396484,0.2746,-0.1904,1.1015,47.2412,-4.2114,-70.9839
373406484,0.2018,-0.1901,1.0901,73.2422,-11.1084,-92.5293
373416484,0.1427,-0.1801,1.0576,89.6606,-13.1226,-103.5156
373426484,0.0851,-0.1921,0.9626,96.9238,-7.5684,-101.5015
373436484,0.0602,-0.1672,0.9096,76.7212,-2.0142,-82.8247
373446484,0.0622,-0.1093,0.8979,16.4795,4.9438,-45.9595
373456485,0.0683,-0.0986,0.9516,-19.8364,6.8359,-29.9072
373466485,0.0790,-0.1000,1.0256,-36.2549,5.3711,-23.2544
373476485,0.0919,-0.1113,1.0744,-26.6724,2.8076,-23.6816
373486485,0.1313,-0.1308,1.0979,-15.0757,-3.4180,-26.6724
