t,ax,ay,az,gx,gy,gz
82936485,0.3727,-0.8376,2.3520,62.1948,-125.9766,-69.2749
82946484,0.4289,-0.8627,2.4990,84.0454,-120.9106,-74.8901
82956485,0.5043,-0.8945,2.7549,123.2910,-99.4873,-82.4585
82966484,0.5492,-0.9082,2.8818,152.4658,-72.1436,-82.7026
82976530,0.5707,-0.9594,2.9814,196.1060,-28.0762,-78.4302
82986484,0.5727,-1.0161,3.0246,225.4028,1.3428,-80.9326
82996489,0.5905,-1.0981,3.1286,277.9541,44.8608,-86.5479
83006484,0.6293,-1.1477,3.0327,330.3223,74.0356,-75.9888
83016485,0.6349,-1.2280,2.6997,445.5566,90.3320,-56.7627
83026485,0.6027,-1.2258,2.4397,525.3296,82.1533,-71.4111
83036485,0.4760,-1.2092,2.1235,625.7324,69.1528,-106.8115
83046484,0.4660,-1.2678,1.9753,662.8418,64.5752,-127.2583
83056481,0.3747,-1.3847,1.7048,707.4585,94.3604,-136.8408
83066486,0.3239,-1.4868,1.4580,733.2153,126.5869,-134.9487
83076484,0.3576,-1.6472,0.9079,772.3999,184.5703,-125.3662
83086484,0.4455,-1.5617,0.3933,791.9922,223.0835,-99.7314
83096484,0.5758,-1.4191,-0.1866,772.7051,219.9707,-79.1626
83106485,0.5402,-1.3432,-0.5274,736.1450,189.5142,-94.2383
83116489,0.3239,-1.1945,-0.9092,680.9082,108.1543,-117.9199
83126484,0.2062,-1.1159,-1.1402,629.9438,65.9180,-115.2344
83136486,-0.0570,-1.0593,-1.1978,539.1235,-19.1040,-123.4131
83146485,-0.1571,-0.9194,-1.0999,483.3984,-55.6030,-122.0093
83156484,-0.0938,-0.7578,-1.0247,388.9771,-44.5557,-88.1958
83166481,0.0602,-0.6923,-1.1446,339.8437,-11.7798,-71.8994
83176485,0.2289,-0.6652,-1.3250,258.6670,12.3291,-78.6133
83186481,0.2199,-0.6108,-1.3455,207.2754,7.9956,-91.6748
83196484,0.1593,-0.5725,-1.3062,157.8979,0.1221,-99.0601
83206489,0.0392,-0.6074,-1.2691,83.9233,0.9155,-91.0645
83216485,-0.0365,-0.6728,-1.2478,33.3252,-3.1738,-80.0171
83226481,-0.0995,-0.7023,-1.1800,-33.6914,-20.7520,-49.5605
83236485,-0.0719,-0.6953,-1.1726,-77.3315,-25.7568,-22.1558
83246484,0.0285,-0.7145,-1.1844,-160.7056,-26.1230,14.6484
83256485,0.0836,-0.7553,-1.1275,-226.6846,-28.5645,27.3438
83266484,0.0905,-0.8391,-1.0059,-323.1812,-34.5459,37.0483
83276502,0.1042,-0.8681,-0.9180,-403.3813,-32.8369,51.4526
83286484,0.1691,-0.9880,-0.6834,-539.7339,-33.9966,86.4868
83296491,0.2377,-1.0070,-0.4217,-642.2729,-41.0767,115.6616
83306484,0.4464,-0.9978,0.0249,-732.1777,-69.3359,147.2168
83316484,0.5932,-1.0385,0.2683,-755.5542,-92.7124,148.2544
83326490,0.8932,-1.1518,0.7290,-782.4097,-132.3853,137.6953
83336481,1.1081,-1.2207,1.1540,-799.7437,-148.7427,119.8730
83346485,1.2643,-1.3288,1.7690,-794.4336,-158.4473,73.8525
83356484,1.1825,-1.4755,1.9770,-746.4600,-151.3062,29.5410
83366484,0.7951,-1.6611,2.2461,-666.2598,-130.3711,-39.4897
83376485,0.4650,-1.6801,2.7075,-650.5127,-106.1401,-78.2471
83386484,0.0690,-1.5305,4.1714,-657.3486,-56.8237,-102.7832
83396485,-0.1773,-1.4313,5.0952,-603.8208,-18.5547,-102.9663
83406485,-0.2403,-1.4733,4.9785,-312.8052,10.2539,-14.1602
83416484,0.0522,-1.3310,4.0180,-67.4438,4.7607,65.3076
83426485,0.4494,-1.0185,2.8930,80.0171,-23.8037,94.9097
83436491,0.8910,-0.7055,1.6902,96.6187,-72.6318,66.2231
83446486,0.9169,-0.6311,1.3269,44.6777,-77.5757,6.2256
83456486,0.5404,-0.5810,1.4133,-48.8281,-31.6772,-74.7681
83466480,0.1713,-0.6093,1.5927,-92.0410,17.5781,-86.9751
83476489,-0.1229,-0.6445,1.7212,-101.9287,66.5894,-39.6729
83486484,-0.0816,-0.6215,1.6714,-83.2520,70.4346,-0.0610
83496489,0.2262,-0.5615,1.5171,-45.8984,31.3110,22.8882
83506481,0.3878,-0.5207,1.4338,-22.1558,2.0142,8.4229
83516479,0.5309,-0.5097,1.3498,-1.2817,-24.0479,-28.6865
83526484,0.4731,-0.5397,1.3347,4.2114,-24.6582,-47.9126
83536485,0.3217,-0.6164,1.4257,-3.1738,-25.6348,-72.3877
83546485,0.2187,-0.6621,1.4807,1.5259,-24.4141,-79.9561
83556484,0.1464,-0.6860,1.4511,23.3765,-16.3574,-69.4580
83566484,0.1425,-0.6887,1.3786,29.4189,-7.6294,-52.5513
83576481,0.2343,-0.6589,1.3401,20.5078,-1.5869,-31.0669
83586486,0.2990,-0.6342,1.3540,18.1885,-1.2207,-26.3672
83596484,0.3561,-0.6103,1.3322,33.8745,-2.0752,-31.6162
83606484,0.3773,-0.5925,1.2324,52.0020,-1.5869,-36.5601
83616485,0.3742,-0.5537,1.0966,69.2749,-0.3052,-41.8091
83626484,0.3371,-0.5302,1.0366,72.2656,-0.1831,-51.5137
83636484,0.2653,-0.4997,0.9848,81.8481,2.6245,-60.9131
83646484,0.2250,-0.4897,0.9294,86.3647,2.6855,-61.8286
83656484,0.1996,-0.4670,0.8689,82.0313,1.7700,-59.0210
83666486,0.1977,-0.4589,0.8134,64.9414,-1.2817,-51.6968
83676479,0.2018,-0.4392,0.8025,52.9785,-1.3428,-49.3164
83686485,0.2169,-0.4340,0.8278,40.7715,-0.1221,-46.1426
83696484,0.2157,-0.4448,0.8340,38.8184,1.5259,-46.4478
83706485,0.2016,-0.4650,0.8432,37.4756,-1.5869,-46.8140
83716481,0.2270,-0.4670,0.8474,31.9214,-4.6997,-46.7529
83726484,0.2436,-0.4916,0.8711,27.8931,-6.0425,-47.1802
83736484,0.2157,-0.5053,0.8999,25.8789,-6.3477,-50.7813
83746481,0.1625,-0.5163,0.9240,25.5737,-6.6528,-53.1616
83756484,0.1569,-0.5231,0.9221,27.5269,-8.9722,-49.9268
83766485,0.1798,-0.5290,0.9633,27.0386,-15.5029,-48.3398
83776490,0.1835,-0.5261,0.9880,27.2827,-18.0054,-50.9644
83786484,0.1889,-0.5410,0.9912,36.4380,-19.8364,-49.4385
83796486,0.1906,-0.5449,0.9839,40.3442,-18.7988,-47.9736
83806485,0.1952,-0.5468,0.9936,33.9966,-16.4795,-46.6309
83816485,0.2011,-0.5639,1.0002,30.3955,-14.9536,-45.1660
83826485,0.2123,-0.5620,1.0156,28.2593,-13.5498,-42.9077
83836484,0.2101,-0.5456,1.0337,26.6724,-13.3667,-42.3584
83846486,0.1991,-0.5346,1.0385,29.4189,-11.1084,-42.8467
