t,ax,ay,az,gx,gy,gz
158636485,0.1637,-0.3974,1.0461,16.9067,-5.0659,-50.8423
158646485,0.1466,-0.4052,1.0461,17.7612,-6.5308,-53.9551
158656484,0.1293,-0.4189,1.0617,18.6157,-9.9487,-54.7485
158666484,0.1386,-0.4233,1.0691,19.3481,-11.0474,-52.5513
158676483,0.1547,-0.4211,1.0578,20.5688,-11.7187,-50.8423
158686484,0.1584,-0.4248,1.0478,20.6299,-10.6201,-50.4761
158696483,0.1569,-0.4296,1.0378,21.8506,-8.2397,-52.0630
158706484,0.1584,-0.4372,1.0449,21.8506,-7.8125,-52.7954
158716489,0.1479,-0.4536,1.0503,22.3999,-7.6294,-55.4810
158726486,0.1315,-0.4565,1.0637,23.8037,-9.1553,-56.6406
158736483,0.1322,-0.4638,1.0879,23.0103,-10.0098,-56.6406
158746484,0.1354,-0.4611,1.1071,20.6909,-10.3149,-52.4902
158756483,0.1610,-0.4504,1.0996,19.8975,-10.9863,-48.7671
158766484,0.2157,-0.4343,1.0903,16.2964,-9.8877,-46.6309
158776488,0.2167,-0.4321,1.0813,14.5874,-8.8501,-51.0864
158786485,0.1637,-0.4409,1.0686,16.9678,-5.4321,-56.3965
158796483,0.1295,-0.4506,1.0586,16.6626,-4.4556,-55.1147
158806484,0.1044,-0.4575,1.0424,9.7656,-3.6011,-49.5605
158816483,0.1020,-0.4611,1.0288,3.4790,-3.6011,-46.0815
158826481,0.1227,-0.4536,1.0329,-3.7231,-5.0659,-42.4194
158836484,0.1540,-0.4631,1.0451,-5.3101,-6.6528,-42.8467
158846484,0.1671,-0.4514,1.0434,-2.6855,-6.1035,-43.7622
158856483,0.1698,-0.4541,1.0312,-1.4648,-6.0425,-44.0063
158866485,0.1820,-0.4606,1.0424,-1.6479,-5.5542,-45.7153
158876484,0.1728,-0.4648,1.0705,-4.4556,-3.5400,-46.4478
158886493,0.1679,-0.4743,1.1008,-5.3711,-2.8076,-45.6543
158896484,0.1574,-0.4897,1.1382,-6.6528,-2.0752,-46.4478
158906484,0.1313,-0.5070,1.2109,-8.4839,-1.5259,-48.2788
158916484,0.1200,-0.5178,1.2451,-6.4697,-1.3428,-46.1426
158926484,0.1327,-0.5253,1.2627,-0.9155,0.5493,-41.8701
158936484,0.1501,-0.5319,1.2566,-2.8687,3.7842,-37.4146
158946485,0.1837,-0.5483,1.3122,-13.0005,6.9580,-33.3252
158956484,0.1857,-0.5922,1.3979,-18.9209,7.0801,-36.0718
158966486,0.1640,-0.6372,1.5444,-16.2964,4.5166,-37.4146
158976491,0.1579,-0.7097,1.7668,9.7046,-9.5215,-42.1143
158986486,0.1259,-0.7534,1.8696,39.3677,-21.5454,-48.6450
158996484,0.0636,-0.7670,1.9541,86.5479,-41.0767,-54.5654
159006485,0.1022,-0.7744,2.0232,116.5161,-51.3306,-48.4619
159016489,0.1823,-0.7490,2.0698,155.6396,-54.8096,-49.4385
159026490,0.2509,-0.7141,2.1223,177.3071,-53.2837,-52.4902
159036481,0.3676,-0.7370,2.2556,202.3926,-47.5464,-51.3916
159046481,0.4377,-0.7380,2.3730,247.3755,-47.0581,-62.5000
159056484,0.4652,-0.7265,2.4116,307.3730,-42.4194,-85.2661
159066484,0.4425,-0.7207,2.3894,326.9653,-35.7056,-91.6748
159076486,0.4164,-0.7087,2.3413,331.3599,-19.2261,-90.3320
159086481,0.3835,-0.7160,2.2920,339.7827,-12.0850,-93.3228
159096484,0.2904,-0.7333,2.1872,368.1641,-9.9487,-102.7222
159106484,0.2213,-0.7246,2.0940,387.6953,-5.1270,-106.0181
159116484,0.1667,-0.7167,1.8249,428.2227,10.0098,-95.1538
159126484,0.1071,-0.7441,1.6379,453.7354,12.0239,-83.9844
159136484,0.2169,-0.7739,1.2688,489.1968,15.5029,-60.1196
159146486,0.3271,-0.6813,1.0100,494.8730,26.4893,-46.6309
159156489,0.3830,-0.6069,0.7790,479.6143,27.4048,-63.9038
159166479,0.3329,-0.6130,0.6692,479.2480,25.8789,-84.8389
159176484,0.2028,-0.6135,0.5285,483.9478,25.7568,-102.2339
159186485,0.1090,-0.5861,0.4057,477.9053,31.3721,-106.7505
159196486,0.0382,-0.5930,0.2546,469.9707,37.9639,-105.7739
159206484,-0.0377,-0.5703,0.0561,452.0264,39.7949,-100.2808
159216484,-0.0357,-0.5307,-0.1104,434.2041,41.8091,-88.6841
159226484,0.0534,-0.4514,-0.3482,399.5361,43.3350,-67.6880
159236484,0.1195,-0.3771,-0.4429,369.8730,44.7388,-64.0259
159246484,0.2216,-0.3388,-0.6358,339.3555,43.1519,-67.2607
159256484,0.2079,-0.2966,-0.7632,308.5937,36.3770,-77.1484
159266484,0.1403,-0.2626,-0.9036,242.6758,23.3154,-80.8716
159276484,0.0810,-0.2282,-0.9246,189.8193,14.0381,-79.5288
159286485,-0.0001,-0.1735,-0.8894,117.0044,10.1318,-73.0591
159296490,-0.0282,-0.1586,-0.8736,75.0732,12.1460,-66.3452
159306484,-0.0860,-0.1130,-0.7354,16.1133,8.9722,-56.8237
159316484,-0.0953,-0.0930,-0.5833,-5.4932,-1.9531,-47.3022
159326485,-0.0626,-0.0847,-0.5010,-26.8555,-1.2817,-33.4473
159336485,-0.0167,-0.0976,-0.4908,-46.8140,0.0000,-26.0620
159346484,0.0270,-0.1154,-0.4099,-75.3784,-12.3901,-19.2261
159356489,0.0373,-0.1166,-0.3926,-87.5854,-19.7754,-14.7095
159366507,0.0536,-0.2041,-0.4732,-113.2202,-30.5176,-8.0566
159376486,0.0431,-0.2280,-0.5391,-143.5547,-36.6211,-2.4414
159386479,0.0299,-0.3298,-0.5083,-217.1631,-41.7480,4.7607
159396485,0.0092,-0.3823,-0.3440,-287.2314,-37.1094,15.8691
159406485,0.1679,-0.3881,0.1118,-382.7515,-31.9824,42.7856
159416485,0.3656,-0.3994,0.3901,-423.0347,-22.9492,50.6592
159426484,0.4926,-0.4431,0.6838,-459.4116,-9.8877,48.2178
159436485,0.4467,-0.4526,0.7251,-466.0034,-0.4272,36.8042
159446484,0.3571,-0.5173,0.7273,-477.1118,-2.5024,21.0571
159456485,0.3642,-0.5920,0.9807,-502.1362,-31.4941,18.9209
159466484,0.4032,-0.6196,1.1499,-504.3945,-46.1426,13.3667
159476484,0.4826,-0.6496,1.4319,-501.2207,-58.9600,6.8970
159486486,0.4743,-0.6874,1.6521,-491.7603,-54.6265,-2.6245
159496485,0.3185,-0.6708,1.9048,-438.5376,-39.8560,-22.8882
159506484,0.2167,-0.6816,2.0134,-384.3994,-36.2549,-33.4473
159516491,0.0143,-0.7207,2.1438,-319.0918,-37.9639,-44.0674
159526485,-0.0206,-0.7580,2.2273,-290.5884,-46.0205,-34.9121
159536489,0.1193,-0.7358,2.4074,-251.7090,-63.1714,-15.9302
159546486,0.3373,-0.7329,2.4248,-213.6230,-71.8384,-7.5073
159556485,0.5605,-0.7067,2.1999,-156.3110,-72.1436,-11.1084
159566485,0.5736,-0.7036,2.0805,-145.4468,-69.6411,-25.0854
159576485,0.4660,-0.7377,2.2285,-153.2593,-65.8569,-46.8750
159586484,0.3571,-0.7321,2.3986,-143.6157,-54.6265,-50.8423
159596484,0.2628,-0.8007,2.4760,-105.4688,-39.9780,-42.8467
159606484,0.3041,-0.8098,2.5715,-89.3555,-37.5366,-34.2407
159616491,0.4635,-0.8056,2.7739,-49.8047,-28.4424,-24.3530
159626486,0.5636,-0.7841,2.7983,-8.6060,-15.9912,-19.7754
159636481,0.6476,-0.7666,2.7065,43.0298,0.1221,-24.3530
159646486,0.6386,-0.7456,2.6604,72.8760,3.6621,-35.2173
159656486,0.6000,-0.7414,2.5588,125.0610,5.0049,-50.7202
159666484,0.5492,-0.7329,2.5200,155.7617,4.2725,-63.5376
159676484,0.4655,-0.6921,2.4912,191.4673,-0.6104,-72.6929
159686480,0.3813,-0.6667,2.2177,263.9771,-17.0898,-75.6226
159696484,0.3022,-0.6252,1.8923,302.4292,-22.4609,-79.4067
159706486,0.2792,-0.5292,1.4995,305.4199,-13.9771,-72.5708
159716486,0.3117,-0.4738,1.3335,293.3960,-2.1973,-68.0542
159726485,0.3324,-0.4082,1.1347,282.1045,13.0615,-73.1201
159736484,0.3302,-0.3820,1.1508,265.4419,19.6533,-80.9326
159746490,0.3175,-0.3242,1.3259,243.2251,28.9307,-91.2476
159756484,0.3195,-0.3083,1.4338,242.9199,30.9448,-93.9331
159766484,0.3315,-0.2668,1.5046,265.6250,22.5830,-97.4731
159776514,0.3058,-0.2412,1.4453,281.7383,13.8550,-96.8628
159786484,0.2216,-0.2324,1.1850,298.9502,3.1128,-85.0830
159796491,0.2025,-0.2258,0.9590,297.3633,-0.6104,-71.8384
