t,ax,ay,az,gx,gy,gz
123416486,0.1205,-0.7866,2.1499,107.0557,-17.8223,-45.1050
123426485,0.1000,-0.8242,2.1765,132.2021,-12.6343,-40.7715
123436484,0.0976,-0.8320,2.1887,146.6675,-9.8877,-37.5977
123446484,0.1288,-0.8615,2.2028,165.9546,-7.0801,-30.6396
123456484,0.1632,-0.9147,2.2339,185.3027,-9.3994,-29.9683
123466486,0.1322,-0.9592,2.4123,235.1685,-13.7329,-35.7056
123476484,0.0876,-0.9853,2.4294,288.0859,-18.9819,-43.1519
123486484,0.0343,-0.9880,2.2885,373.9624,-25.2075,-47.3022
123496486,-0.0184,-0.9599,2.0847,409.1797,-30.8838,-46.2036
123506481,-0.0101,-0.9243,1.7968,437.1948,-37.2925,-41.0156
123516485,0.0119,-0.8684,1.6401,447.6929,-34.3018,-39.0625
123526503,0.0348,-0.7822,1.5217,459.6558,-26.1841,-42.2974
123536484,0.0399,-0.7026,1.4021,469.3604,-18.6157,-40.4663
123546484,0.0985,-0.6989,1.2216,481.1401,-22.9492,-37.3535
123556486,0.1459,-0.6606,1.2163,485.9619,-35.5225,-40.5884
123566484,0.1647,-0.6806,1.2536,516.6626,-49.6216,-52.3071
123576485,0.1420,-0.7700,1.2226,561.6455,-69.4580,-61.6455
123586479,-0.0506,-0.8918,0.8794,652.4048,-93.8721,-84.8999
123596484,-0.1483,-0.9841,0.4033,709.3506,-109.8633,-85.3271
123606484,-0.1183,-0.8681,-0.4707,717.7124,-108.7036,-56.2744
123616485,0.0214,-0.6335,-1.0576,659.7290,-71.6553,-33.5693
123626486,0.1723,-0.4377,-1.4405,555.4810,-26.9165,-23.4985
123636484,0.2860,-0.1752,-1.7639,392.3950,35.9497,-29.8462
123646484,0.3727,-0.0593,-1.8401,287.8418,55.8472,-35.1563
123656484,0.4391,0.0367,-1.6194,140.3809,64.6973,-56.4575
123666491,0.3805,0.0721,-1.1993,59.6924,63.4155,-75.0122
123676484,0.1820,0.0931,-0.5613,14.5264,52.4292,-87.7075
123686481,0.1498,0.0879,-0.4485,39.8560,42.9077,-78.7354
123696486,0.1867,0.0408,-0.6089,70.4346,19.1040,-66.5283
123706489,0.2148,0.0398,-0.7398,67.2607,7.0801,-63.4155
123716484,0.2523,0.0079,-1.0144,45.1660,6.2256,-62.7441
123726484,0.2565,-0.0224,-1.1458,10.1318,10.0708,-67.2607
123736486,0.1554,-0.0656,-1.2256,-67.3218,21.4233,-76.9043
123746484,0.0644,-0.1125,-1.2207,-128.3569,31.3110,-78.5522
123756485,-0.0814,-0.2336,-0.9759,-236.4502,50.7202,-73.5474
123766486,-0.0755,-0.2465,-0.6712,-298.5840,63.3545,-60.1807
123776486,0.0517,-0.2529,-0.2808,-350.3418,63.8428,-40.0391
123786484,0.1540,-0.2753,-0.0889,-364.6240,52.9785,-34.6069
123796479,0.1723,-0.2951,0.2065,-371.0937,23.7427,-40.0391
123806484,0.1064,-0.3178,0.2942,-360.9009,6.1035,-43.5181
123816479,0.0668,-0.3745,0.3303,-352.1118,-22.3389,-41.1377
123826489,-0.0077,-0.4824,0.2893,-362.0605,-27.9541,-39.9780
123836484,0.0111,-0.6320,0.4072,-412.3535,-19.2871,-22.7661
123846484,0.0885,-0.7304,0.5622,-446.2280,3.4790,-15.5640
123856486,0.2331,-0.8066,0.7270,-474.9756,30.5786,-11.2915
123866484,0.4733,-0.9797,0.9809,-504.2114,45.4712,-19.8364
123876484,0.5605,-1.0402,1.2221,-510.0708,22.0947,-40.4663
123886489,0.4103,-1.0786,1.7793,-481.5063,-39.9170,-91.0645
123896484,0.1212,-1.0747,2.2697,-459.1675,-60.7910,-117.6758
123906484,-0.1976,-1.0405,2.9121,-391.2964,-62.7441,-110.5957
123916483,-0.2567,-0.9914,2.9663,-310.1807,-53.8940,-86.8530
123926485,-0.2149,-0.9606,2.6596,-214.7827,-47.6074,-35.5225
123936533,-0.0973,-0.8930,2.4997,-184.3262,-46.8750,-12.8174
123946489,0.1081,-0.7814,2.4731,-168.3960,-37.4146,6.2256
123956484,0.1598,-0.6953,2.6006,-167.0532,-22.8271,7.0190
123966485,0.2257,-0.5908,2.8300,-143.5547,0.4883,11.7798
123976489,0.3368,-0.4643,2.8735,-111.8774,13.0615,20.3857
123986484,0.5753,-0.3159,2.5810,-37.8418,14.5264,20.9961
123996484,0.6708,-0.2065,2.3042,-1.2207,6.7139,5.4321
124006485,0.6137,-0.1594,1.9970,26.6113,-4.2725,-34.2407
124016483,0.4728,-0.1889,1.8042,43.2129,-4.2114,-53.2837
124026484,0.2885,-0.2299,1.5901,52.7954,-2.3193,-70.1904
124036485,0.1823,-0.2888,1.4861,53.1616,2.1973,-76.9043
124046491,0.0524,-0.3823,1.2619,48.8892,14.6484,-70.6787
124056483,0.0114,-0.4108,1.1955,36.0718,15.7471,-65.3687
124066484,-0.0623,-0.4763,1.2570,24.4141,4.1504,-64.7583
124076484,-0.0960,-0.5217,1.2888,28.1982,-4.9438,-61.0962
124086484,-0.0797,-0.5388,1.2815,40.8936,-20.8130,-55.2979
124096483,-0.0521,-0.5473,1.2370,50.4761,-28.9917,-52.8564
124106490,-0.0267,-0.5478,1.2072,52.9175,-33.3252,-51.8799
124116488,-0.0052,-0.5439,1.2219,48.8281,-28.6255,-50.5371
124126484,0.0050,-0.5341,1.2551,46.1426,-24.6582,-47.8516
124136483,0.0190,-0.5107,1.2978,49.2554,-16.4185,-42.8467
124146486,0.0429,-0.4831,1.2812,53.1616,-10.7422,-35.3394
124156480,0.1098,-0.4069,1.2082,60.6079,-6.5918,-29.2358
124166484,0.1762,-0.3666,1.1643,65.3687,-7.1411,-27.4658
124176482,0.2262,-0.3168,1.1394,66.0400,-9.3994,-32.1045
124186484,0.2206,-0.3007,1.1037,73.4253,-9.5825,-36.7432
124196483,0.1825,-0.2993,0.9926,80.6274,-8.7891,-42.4194
124206484,0.1527,-0.3039,0.9240,75.6836,-6.2866,-43.8843
124216484,0.0871,-0.3056,0.8962,59.8755,-1.3428,-42.9688
124226484,0.0714,-0.3051,0.9109,49.9268,1.0986,-38.9404
124236488,0.1081,-0.2978,0.9809,37.2314,2.5024,-34.1187
124246479,0.1654,-0.2822,1.0471,34.2407,3.2349,-32.4097
124256482,0.2030,-0.2856,1.1111,37.2925,1.2207,-37.0483
124266485,0.1928,-0.2866,1.0937,45.4712,0.3052,-41.0156
124276484,0.1544,-0.2893,1.0556,48.8892,-4.5166,-45.7153
124286489,0.1125,-0.2912,1.0381,50.9033,-8.2397,-49.2554
124296484,0.0973,-0.2917,0.9965,50.7202,-10.3760,-47.0581
124306485,0.0849,-0.3007,0.9946,44.8608,-9.7046,-46.9971
124316485,0.1049,-0.3110,0.9817,39.6729,-8.1177,-44.0063
124326491,0.1017,-0.3400,1.0061,33.8745,-7.1411,-45.3491
124336488,0.0905,-0.3547,1.0473,30.3345,-6.8359,-44.6777
124346511,0.1156,-0.3659,1.1147,28.5034,-8.3618,-42.1143
