t,ax,ay,az,gx,gy,gz
174986486,0.3471,-0.3959,0.8376,-358.8257,-83.9844,-16.7847
174996484,0.4230,-0.4260,1.0349,-382.3242,-73.3643,-20.0195
175006484,0.4472,-0.4553,1.1958,-395.4468,-63.6597,-28.3813
175016484,0.4752,-0.5144,1.4792,-407.0435,-47.8516,-43.1519
175026485,0.4123,-0.5693,1.7075,-405.1514,-34.6069,-53.1006
175036484,0.2189,-0.6645,2.0193,-386.0474,-9.8877,-62.3169
175046484,0.1100,-0.7436,2.2070,-361.3892,2.4414,-59.7534
175056485,0.0314,-0.8020,2.3957,-314.3311,6.6528,-45.0439
175066484,0.0751,-0.8503,2.5073,-280.0293,-8.3008,-36.1328
175076489,0.1994,-0.8732,2.7253,-221.8018,-41.6260,-44.4336
175086485,0.3356,-0.8747,2.8974,-178.7109,-61.1572,-49.6216
175096484,0.4315,-0.8242,3.0664,-113.0981,-71.0449,-54.4434
175106486,0.4337,-0.8325,3.0771,-72.3267,-68.8477,-58.8989
175116485,0.4023,-0.8339,3.0354,-18.8599,-60.3027,-59.3262
175126485,0.3878,-0.8190,2.9756,7.6294,-48.5229,-55.6641
175136504,0.3576,-0.7722,2.8127,51.0254,-32.6538,-45.7764
175146484,0.3131,-0.7316,2.6633,79.9561,-25.2075,-45.2881
175156485,0.2843,-0.7036,2.4665,116.1499,-22.8882,-44.0674
175166485,0.3114,-0.6665,2.4414,132.6904,-22.8882,-43.7012
175176484,0.3109,-0.6196,2.3518,168.2739,-20.6299,-48.9502
175186484,0.2729,-0.5966,2.1999,197.7539,-23.9868,-51.0864
175196484,0.2248,-0.5976,2.0307,221.1914,-28.1372,-53.0396
175206485,0.1623,-0.5615,1.8037,257.0801,-34.3018,-49.3774
175216484,0.1657,-0.4987,1.6323,271.1182,-36.8042,-44.0063
175226484,0.2257,-0.4282,1.3767,273.8037,-36.8042,-41.7480
175236489,0.2626,-0.3703,1.2343,269.0430,-31.7383,-44.5557
175246484,0.2646,-0.2675,0.9380,256.7749,-1.1597,-44.4946
175256484,0.3105,-0.2158,0.7053,238.2812,27.0386,-34.6069
175266484,0.3007,-0.1367,0.4377,188.7817,72.9370,-30.5176
175276484,0.2553,-0.1027,0.2939,150.8179,95.8862,-28.0151
175286485,0.1798,-0.0270,0.2182,91.0645,114.4409,-20.6909
175296484,0.1220,-0.0256,0.3012,55.6641,112.3047,-24.9634
175306484,0.0368,-0.0410,0.5095,28.5034,95.8252,-26.1841
175316480,0.0160,-0.0488,0.6176,25.9399,80.9326,-22.7051
175326485,0.0341,-0.0559,0.7058,39.9170,52.6123,-20.8740
175336489,0.0661,-0.0434,0.7319,55.9082,31.7383,-23.8037
175346486,0.1418,-0.0500,0.7197,77.8809,-1.8921,-29.8462
175356485,0.1513,-0.0417,0.6826,94.1162,-23.8647,-38.2080
175366486,0.1234,-0.0302,0.5644,111.6943,-48.1567,-49.3164
175376484,0.0983,-0.0187,0.4953,111.0840,-55.6030,-51.8188
175386485,0.0421,0.0108,0.4441,92.7124,-55.4199,-51.4526
175396481,0.0370,0.0411,0.4687,73.3032,-49.5605,-46.2036
175406484,0.0500,0.0484,0.5522,43.5791,-33.2642,-36.0718
175416486,0.0763,0.0411,0.5971,27.7710,-22.4609,-30.1514
175426485,0.1059,0.0557,0.6662,11.0474,-13.6719,-22.8882
175436485,0.1588,0.0723,0.8156,-4.8828,-6.2256,-21.7896
175446486,0.2228,0.0730,0.8930,-4.8218,-3.9062,-20.9351
175456484,0.3004,0.0716,0.9858,-2.3193,-4.2725,-22.4609
175466484,0.3058,0.0574,1.0266,0.0610,-4.5776,-27.8320
175476485,0.2775,0.0318,1.0283,13.0615,-7.8125,-33.9355
175486481,0.2448,0.0115,0.9922,18.4937,-10.6201,-36.3770
175496484,0.2021,-0.0270,0.9045,15.8081,-9.8877,-35.9497
175506484,0.1872,-0.0400,0.8803,6.8970,-8.3618,-33.6304
175516484,0.1415,-0.0847,0.8943,-7.5684,-6.2256,-35.4004
175526484,0.0827,-0.1203,0.9262,-11.2915,-3.7231,-36.3159
175536485,-0.0194,-0.1618,0.9553,-11.5967,-0.6714,-33.3862
175546484,-0.0907,-0.2187,0.9360,-7.5073,-1.2207,-29.1748
