t,ax,ay,az,gx,gy,gz
242781481,0.1875,0.4792,-2.5949,-78.7354,421.5088,32.0435
242791479,0.3171,0.3881,-2.3972,-334.2896,559.3872,-37.9639
242801482,0.1062,0.2040,-1.4963,-611.0229,654.7241,-131.5308
242811481,-0.0310,-0.1297,-0.9089,-699.7070,657.2876,-158.2031
242821480,-0.1897,-0.1182,0.1375,-772.3389,608.0322,-195.4956
242831484,-0.3843,-0.1983,0.7007,-714.7217,542.1143,-217.0410
242841480,-0.8332,-0.3343,1.8951,-516.6016,233.1543,-206.3599
242851484,-1.2463,-0.0345,3.3035,-323.8525,-54.8706,-175.6592
242861480,-1.3393,0.7277,4.5484,107.6050,-366.6382,-87.7075
242871479,-0.9155,0.7717,3.9090,426.2085,-489.5630,-16.1133
242881481,-0.7436,0.3825,3.0762,641.1133,-553.3447,-10.9863
242891484,-1.2622,-0.4573,1.7383,843.6890,-600.7080,-42.7246
242901479,-1.6379,-0.7256,0.3319,904.2969,-571.4722,-9.7046
242911480,-1.5576,-0.7801,-2.5971,719.4214,-300.7812,68.9697
242921481,-1.2178,-0.6856,-4.2136,322.0215,-14.8926,109.8022
242931481,-0.4829,-0.4703,-3.6476,-430.2979,412.2314,58.1055
242941481,-0.3635,-0.4056,-2.0471,-783.6914,607.8491,-28.1372
242951480,-0.8489,-0.7689,-0.1699,-1014.2212,764.7095,-159.1797
242961480,-1.3384,-0.9793,0.4527,-1042.0532,787.9028,-190.4297
242971480,-1.7385,-1.3882,1.5225,-912.4756,613.3423,-163.0249
242981485,-1.9045,-1.4114,2.9478,-738.1592,352.1729,-132.3853
242991481,-2.1340,-0.1529,6.3148,-360.6567,-163.0249,-54.2603
243001485,-1.6748,0.5952,6.5987,217.8345,-481.9946,31.4941
243011480,-0.2390,0.0998,4.4344,839.9658,-734.5581,52.4292
243021485,-0.8679,-0.7359,3.4156,1021.9116,-825.0732,-50.0488
243031480,-2.1785,-1.4488,2.2071,1158.3862,-855.2856,-84.2285
243041480,-2.7073,-1.4014,0.6378,1182.9834,-753.1128,-29.6631
243051481,-1.9260,-1.0989,-3.2680,952.7588,-350.4639,134.2163
243061524,-0.8772,-1.0323,-5.1745,441.9556,-4.1504,184.1431
243071481,0.1458,-0.1719,-3.9892,-427.5513,423.6450,61.7676
243081480,-0.2830,-0.1753,-1.8527,-779.9683,644.5312,-80.4443
243091480,-1.2297,-0.6700,-0.1945,-940.3687,781.0669,-149.5972
243101480,-1.5354,-0.8743,0.3272,-954.7729,802.2461,-111.8774
243111481,-1.5293,-1.2740,1.2408,-968.8110,724.2432,-96.5576
243121481,-1.7549,-0.5723,4.4339,-796.5088,325.4395,5.3101
243131480,-1.3569,0.1054,5.6470,-305.1758,-33.4473,73.1812
243141481,0.0200,1.2751,4.8424,321.4111,-425.1709,112.2437
243151481,0.2437,0.6171,3.5555,624.7559,-578.3081,22.8882
243161480,-0.6238,-0.2112,1.6898,919.3726,-753.1128,-44.7998
243171499,-1.3337,-0.4979,0.5997,952.8809,-754.5776,-61.2793
243181485,-1.2661,-0.5804,-2.5180,831.8481,-493.1641,18.5547
243191480,-0.3230,-0.3433,-4.5727,443.4814,-179.1382,126.2207
243201485,0.0007,-0.3040,-4.3127,-407.2876,398.4375,-29.6631
243211485,-0.8008,-0.6231,-2.5644,-804.0771,678.2837,-171.8750
243221485,-1.6785,-1.2916,-0.4963,-1070.4956,849.3652,-164.7949
243231485,-2.0486,-1.5838,0.6505,-1122.7417,860.3516,-150.3296
243241481,-2.4004,-1.7015,3.1566,-1075.3174,679.0771,-89.8438
243251482,-3.0149,-0.8912,6.0552,-867.8589,361.0229,-28.6865
243261481,-1.7837,0.3222,6.1280,176.0254,-263.8550,117.4927
243271480,-0.2078,0.3991,4.3143,578.0640,-517.0288,129.8218
243281481,-0.1299,-0.3968,2.6741,887.5122,-774.8413,-8.4839
243291485,-1.1318,-0.5972,2.1075,1008.2397,-869.2017,-75.3784
243301480,-1.9231,-0.8294,0.8682,1037.1094,-818.8477,-72.7539
243311477,-1.7202,-0.1980,-0.3581,944.5801,-689.3311,30.1514
243321481,-0.5886,-0.2859,-3.5231,688.1714,-297.3022,87.8296
243331485,-0.2900,-0.5406,-5.2263,273.3765,31.3721,56.8848
243341477,-0.2405,-0.4798,-4.7338,-285.0342,358.3374,-31.9214
243351480,-0.6929,-0.6546,-2.0160,-859.3140,716.5527,-153.6255
243361480,-0.9878,-0.9244,-0.7375,-1019.8975,822.6929,-153.8696
243371481,-1.4736,-1.4056,0.5277,-1056.3354,851.5015,-159.7290
243381481,-1.7827,-1.5770,1.8653,-1029.3579,729.1260,-147.8882
243391481,-2.5791,-0.6543,5.3316,-728.1494,307.3730,-86.1816
243401480,-2.2703,0.1005,5.8846,-157.7148,-38.5742,-11.5967
243411480,-0.8965,0.0700,4.1722,444.8853,-458.7402,75.1343
243421476,-0.5649,-0.2076,3.0855,700.9888,-650.4517,51.5747
243431482,-1.1155,-0.6214,1.5748,929.1382,-805.9692,-15.8691
243441481,-1.4382,-0.6011,0.7025,923.2178,-800.7202,5.7373
243451480,-1.2678,-0.0706,-1.5917,800.7202,-576.2939,73.6694
243461487,-0.5725,-0.2437,-3.7248,555.1758,-290.9546,125.4272
243471480,0.0735,0.0588,-3.9189,-217.3462,249.5728,48.2178
243481481,-0.4294,-0.2132,-2.4169,-631.3477,565.6128,-80.2002
243491481,-1.2073,-0.7544,-0.4836,-932.7393,814.7583,-107.9712
243501480,-1.7629,-1.1529,0.3968,-1001.5259,884.5825,-111.6333
243511480,-2.5806,-1.4234,1.6238,-1021.7896,872.4976,-78.4302
