t,ax,ay,az,gx,gy,gz
226331484,-1.8701,-1.4131,2.4407,-1073.9746,772.3999,-10.1929
226341481,-1.1274,-0.4918,4.9598,-825.4395,556.8237,59.0820
226351479,-0.8140,0.3332,5.6739,-404.6631,201.9653,74.0356
226361481,0.5925,1.3381,5.1566,258.0566,-455.3223,100.8301
226371514,0.8406,0.7629,4.4129,606.0181,-777.1606,4.1504
226381485,-0.6802,-0.6619,3.3514,983.2764,-1125.7324,-172.7905
226391479,-1.8420,-1.0977,3.0340,1097.4731,-1234.4971,-206.5430
226401480,-2.8735,-1.3428,1.7051,1148.3765,-1121.2158,-136.4746
226411479,-2.5525,-0.7742,-0.0126,1086.3647,-929.5044,18.9209
226421481,-1.6355,-0.7220,-3.8224,717.2241,-295.2881,100.9521
226431479,-0.6282,-0.8997,-6.0175,161.0718,262.0850,88.0737
226441480,-0.6767,-0.6023,-3.6838,-800.5981,904.4189,-141.9678
226451479,-1.8811,-1.0730,-1.6618,-1075.3784,1089.4775,-229.9805
226461480,-3.0149,-2.4222,0.1382,-1181.1523,1086.1816,-184.5703
226471479,-2.5681,-2.4329,1.4478,-1211.1816,1010.3760,-79.9561
226481480,-1.9978,-1.3948,4.1859,-1199.0967,961.4258,27.0996
226491484,-2.1157,-0.7369,5.5037,-935.9131,786.9263,60.1807
226501481,-1.0100,0.5256,5.6068,-229.6753,152.8320,149.7803
226511479,0.0674,0.9460,5.0455,182.3120,-342.6514,165.5884
226521480,0.7795,0.2687,3.2208,712.5854,-877.6855,36.0718
226531479,-0.2422,-0.5389,2.3560,895.6909,-1091.3086,-107.9102
226541480,-2.0105,-0.8572,1.8138,955.4443,-1161.9263,-167.9687
226551479,-2.3948,-0.6836,1.1312,913.8794,-1054.6265,-96.5576
226561480,-1.8769,-0.2227,0.1959,834.3506,-903.0762,25.9399
226571484,-0.9031,0.1752,-2.0439,639.0991,-438.6597,69.2749
226581481,-0.3994,-0.4576,-4.2453,357.6050,39.9780,26.1230
226591479,-0.3957,-0.6663,-4.0324,-498.9624,710.3882,-101.5625
226601480,-1.5054,-0.9471,-2.1056,-910.6445,981.6895,-257.2632
226611484,-2.6680,-1.6565,0.3257,-1072.5708,1034.9121,-217.4683
226621482,-2.3569,-1.5982,1.4874,-1061.8896,982.3608,-89.0503
226631480,-1.8218,-0.8978,3.2169,-982.9102,868.0420,19.7144
226641481,-1.6321,-0.5706,4.4034,-747.1313,616.0889,47.8516
226651479,-0.7732,0.5915,5.3196,-179.8706,-1.0376,111.3892
226661480,0.3015,1.0856,4.7877,215.6372,-382.5684,138.6108
226671479,0.5286,0.1079,2.8677,685.9741,-783.9966,-13.8550
226681480,-0.5532,-0.5582,2.1946,839.7217,-977.7222,-136.3525
226691479,-2.0117,-0.7654,1.6610,897.2778,-1034.3018,-147.2778
226701481,-2.0705,-0.4302,1.0491,845.3979,-941.2231,-48.5229
226711479,-1.2988,0.1115,-0.3449,712.7686,-658.4473,56.3354
226721481,-0.9636,0.0749,-1.9479,585.2661,-351.9897,65.1855
226731479,-0.3867,-0.2605,-4.0009,105.5908,226.0132,67.6270
