t,ax,ay,az,gx,gy,gz
318011479,-0.1150,-1.2623,-4.5683,-162.4756,297.8516,-35.2173
318021480,-0.2197,-1.2867,-1.9802,-851.3184,507.0801,-168.2129
318031479,-0.6291,-1.0113,0.0599,-1088.8062,562.9272,-196.4111
318041481,-1.4370,-0.9446,1.8250,-1097.3511,610.2295,-193.3594
318051479,-2.2007,-0.9407,2.3980,-933.0444,577.4536,-161.5601
318061480,-2.6042,-0.6990,3.5579,-660.4004,329.2236,-30.9448
318071479,-1.9294,-0.0752,4.7767,-430.4199,71.9604,111.8164
318081481,0.0845,0.9526,4.9486,215.9424,-252.5635,260.9253
318091479,1.6541,0.7556,3.2296,742.1265,-426.9409,288.7573
318101482,1.5977,0.0207,0.9002,1006.9580,-683.7769,74.3408
318111479,0.4866,-0.1097,1.0228,801.3306,-774.2920,-99.3652
318121480,-0.5537,0.1962,1.8143,666.3818,-726.1963,-105.2246
318131479,-0.6001,0.1713,1.3597,764.6484,-656.6162,-68.1152
318141480,-1.0774,-0.0923,-1.1635,792.1753,-448.4863,-58.5327
318151479,-1.0471,-0.5203,-3.2736,540.2222,-163.2690,-21.9727
318161481,-0.3882,-1.3001,-4.3581,-231.9336,328.6133,-41.1987
318171484,-0.1479,-1.3304,-2.6982,-716.3086,495.6055,-126.1597
318181485,-0.3518,-0.9002,-0.4272,-1024.0479,550.9033,-187.5610
318191479,-1.1689,-0.8255,1.5318,-1033.5083,592.6514,-169.9829
318201481,-1.6528,-0.8743,1.9373,-877.6855,546.0815,-137.0850
318211479,-2.1277,-0.5850,2.8516,-726.3794,386.5356,-72.0825
318221480,-1.7183,0.0058,3.9676,-597.4121,252.1973,20.5078
318231495,-0.4897,1.3801,5.1036,-169.7998,-18.0664,172.9126
318241480,0.9002,1.4360,4.2369,297.1802,-212.5854,218.3838
318251480,1.8682,0.4270,1.7840,784.7900,-503.5400,155.6396
318261480,1.2883,-0.0435,1.1661,793.5181,-669.0674,15.0757
318271480,-0.2173,0.0878,1.7217,670.7764,-722.5952,-116.9434
