t,ax,ay,az,gx,gy,gz
562061481,-1.7439,-0.1055,4.4256,191.1621,-162.2314,-35.5835
562071479,-1.3310,0.0156,3.7278,373.4131,-209.6558,67.6270
562081481,-0.8857,-0.2115,2.8494,504.3945,-272.3389,137.6343
562091479,-0.7038,-0.3741,2.2425,609.6191,-320.1294,154.4189
562101481,-0.5593,-0.3843,1.0330,751.5259,-339.1113,162.4756
562111484,-0.3603,-0.2581,0.1619,734.9854,-282.5317,179.5044
562121480,0.2232,0.0039,-0.9357,516.1133,-106.6895,207.5195
562131479,0.6336,0.1748,-1.4316,323.6084,18.9209,199.8901
562141485,0.9395,0.3930,-1.8249,46.4478,171.0815,126.4038
562151474,1.0747,0.2563,-1.9650,-115.8447,254.7607,66.8335
562161481,1.0635,0.2065,-1.4076,-359.6802,313.9648,-32.0435
562171484,0.9490,0.1906,-0.5541,-481.4453,306.6406,-112.8540
562181485,0.5911,0.2368,0.8228,-520.4468,208.3130,-170.5322
562191479,0.4050,0.2700,1.7991,-470.9473,79.3457,-185.0586
562201485,-0.0400,0.5256,3.3748,-280.0293,-163.4521,-202.3315
562211479,-0.4150,0.7248,4.0089,-35.5225,-330.8105,-200.2563
562221480,-0.5911,0.7004,3.5186,472.9614,-402.2217,-168.5791
562231484,-0.5820,0.2539,2.5572,664.7949,-389.6484,-126.0986
562241480,-0.5156,0.0368,1.7701,700.1343,-360.5347,-59.5093
562251479,-0.5478,0.0932,0.6212,678.3447,-270.5688,-17.4561
562261481,-0.5662,-0.0130,-0.4499,676.4526,-180.8472,6.5918
562271484,-0.2112,-0.0054,-2.3137,500.6104,27.2827,86.5479
562281480,0.1697,-0.1954,-3.2951,208.4961,206.4819,87.6465
562291479,0.5635,-0.4703,-3.2743,-352.2949,385.6812,-26.4282
562301481,0.4607,-0.3960,-2.1528,-660.4614,407.4097,-110.8398
562311484,0.3098,-0.4102,-0.3320,-885.8643,409.6069,-184.6924
562321481,0.2090,-0.3909,0.4761,-904.9683,427.1240,-200.4395
562331479,0.1028,-0.6858,1.5772,-765.6250,334.2285,-216.5527
562341481,-0.2834,-0.5662,2.8116,-661.0107,144.4702,-236.2671
562351484,-1.1140,-0.1282,5.0386,-358.5205,-175.7812,-234.8633
562361480,-1.2082,0.4204,5.8858,-4.2725,-300.9033,-148.3765
562371479,-1.0105,0.4526,5.3287,440.3687,-350.6470,-39.8560
562381477,-0.9795,-0.0555,4.3848,647.5830,-358.2764,9.1553
562391479,-0.8950,-0.7425,2.9251,868.7134,-395.2026,63.2324
562401482,-1.0593,-0.8633,1.7496,972.0459,-377.8076,79.5898
562411479,-0.9468,-0.7916,-0.7453,989.9902,-207.8247,152.2217
562421481,-0.3452,-0.6763,-2.5644,766.1133,23.8037,200.3174
562431480,0.6504,-0.4471,-3.9997,100.5859,376.5259,151.0620
562441481,1.0430,-0.2564,-3.6694,-271.1182,505.2490,44.1895
562451479,1.1423,-0.2757,-2.4396,-593.5669,503.4180,-75.2563
562461481,1.0212,-0.4085,-1.2121,-742.3706,454.2236,-151.6724
562471479,0.6187,-0.4041,-0.1096,-824.8901,420.2271,-231.2012
562481481,0.0073,-0.3768,1.1517,-789.3066,343.9941,-268.1885
562491479,-0.3892,-0.2842,2.2396,-705.3223,216.5527,-261.9019
562501480,-1.0596,0.3784,4.1910,-481.3843,-37.4756,-226.4404
562511484,-1.1758,0.7795,4.8914,-162.9639,-163.6963,-144.1040
562521485,-0.8904,0.9472,4.4947,310.3638,-277.7100,-11.4746
562531479,-0.6851,0.5300,3.7879,512.3291,-332.1533,16.0522
562541485,-0.5671,-0.2439,2.5474,759.7046,-413.1470,40.4663
562551480,-0.6362,-0.5552,1.5423,854.0039,-444.8853,64.0869
562561480,-0.7207,-0.4671,-0.5319,893.2495,-349.7314,97.4121
562571484,-0.5317,-0.5711,-2.2848,761.9019,-162.5977,112.1216
562581481,0.0352,-0.5250,-3.7675,162.1704,181.8237,103.1494
562591484,0.3325,-0.3167,-3.3671,-242.7979,354.4312,28.5034
562601480,0.3699,-0.3008,-1.7892,-592.4683,435.5469,-71.4111
562611479,0.3084,-0.2764,-0.5807,-734.4971,432.0679,-115.9058
562621485,-0.0422,-0.2840,0.6141,-783.6304,421.2646,-169.7388
562631474,-0.2373,-0.4217,1.0486,-712.5244,394.1650,-174.6216
562641477,-0.5684,-0.4380,2.1854,-655.6396,251.1597,-182.0679
562651484,-0.9529,-0.0799,3.5311,-609.0698,70.9839,-178.7109
562661499,-1.1848,0.4506,5.2884,-200.9888,-225.0366,-81.7871
562671480,-0.8926,0.7470,5.3426,232.1167,-368.6523,1.4038
562681481,-0.3816,0.2314,3.8851,696.9604,-463.8672,45.1050
562691479,-0.3813,-0.3184,2.8780,850.3418,-510.1318,50.2319
562701480,-0.6235,-0.5613,2.0457,938.2324,-535.0952,40.9546
562711479,-1.1057,-0.7137,0.3939,1008.2397,-499.5728,76.7212
562721480,-1.0740,-0.6475,-1.2133,979.7363,-367.0044,129.7607
562731479,-0.3765,-0.6741,-3.7612,549.8657,16.6016,174.8047
562741480,0.1899,-0.5423,-4.3149,40.7715,297.3633,110.2295
562751479,0.5261,-0.7037,-3.2568,-538.6353,543.8843,-31.3721
562761480,0.4116,-0.6744,-1.7145,-792.3584,561.0352,-100.3418
562771479,0.2183,-0.8360,0.1304,-979.6143,596.8628,-184.6313
562781480,-0.0183,-0.8421,0.7786,-980.2856,617.2485,-215.9424
562791479,-0.1704,-1.0091,1.6881,-889.5874,544.1895,-243.1641
