t,ax,ay,az,gx,gy,gz
328291479,0.9612,-1.1832,-6.1511,-135.4370,387.7563,1.0986
328301485,1.0691,-1.8284,-3.7888,-837.2803,597.9614,-215.8203
328311480,0.4951,-2.2100,-1.5068,-1107.7881,635.3760,-337.8906
328321481,-0.9585,-2.4014,0.8214,-1219.2383,619.3848,-433.3496
328331479,-2.3069,-2.5084,2.0025,-1140.9302,530.6396,-457.9468
328341482,-4.0937,-1.8775,4.8829,-907.1655,219.2383,-349.2432
328351480,-4.4773,-0.5272,7.7071,-647.2778,-32.0435,-125.4272
328361485,-1.7593,1.5502,7.9500,243.9575,-276.8555,353.2104
328371479,0.6409,0.5761,5.3028,806.0303,-356.5674,384.3384
328381485,1.3621,-0.7198,2.9798,1083.7402,-542.0532,336.7920
328391479,0.0198,-1.3763,2.0299,1192.1997,-841.7358,92.3462
328401480,-0.7444,-1.4747,1.8243,1205.9937,-868.0420,33.0200
328411479,-1.1589,-1.1417,0.5794,1162.5366,-754.2725,53.2227
328421481,-1.0713,-1.1011,-1.4208,1117.3096,-534.3628,34.1187
328431479,-0.4585,-1.7051,-6.2355,664.0625,-23.3154,20.5078
328441482,0.0588,-1.6302,-7.4872,42.5415,277.7100,-28.9307
328451479,-0.3342,-1.8606,-4.4504,-781.4331,562.9272,-240.4175
328461485,-0.5117,-1.9222,-1.7326,-1096.8018,602.1118,-267.8833
328471493,-0.7610,-1.8792,0.5262,-1214.7827,631.0425,-261.9019
328481477,-0.9761,-1.6959,1.3819,-1178.0396,612.1826,-253.2349
328491479,-2.0684,-1.4407,2.8319,-1047.6685,497.8638,-239.6851
328501481,-2.7353,-1.0596,4.4551,-872.1924,305.4810,-163.5742
328511481,-2.3308,1.1535,6.7579,-358.0322,-72.9980,91.0645
328521481,-0.5068,2.1066,6.6922,148.2544,-270.2637,249.6948
328531484,1.3386,0.7561,4.2115,797.4854,-545.1660,232.5439
328541480,1.0505,-0.3775,2.8253,1050.5371,-772.5220,147.4609
328551484,-0.4853,-1.2103,2.0277,1139.5264,-937.3779,-13.7329
328561485,-1.2178,-1.1277,1.2254,1098.1445,-850.3418,-14.1602
328571479,-1.5046,-0.9925,-2.3386,935.4248,-415.6494,11.5967
328581480,-0.9038,-1.5474,-5.8041,515.5640,53.1006,25.9399
328591479,-0.2978,-1.7066,-5.9589,-509.5825,579.8340,-87.8296
328601481,-0.7666,-1.7547,-3.0937,-961.4868,720.8862,-208.2520
328611480,-1.0749,-1.9349,0.0455,-1233.6426,794.9829,-231.3843
328621481,-1.0647,-1.9666,0.9893,-1240.9668,796.7529,-217.7124
328631479,-1.3872,-1.7059,2.0213,-1207.9468,739.9902,-228.5767
328641481,-2.9106,-1.4229,4.3421,-1035.8276,532.7759,-208.1299
328651484,-3.3542,-0.3384,6.1636,-748.1689,273.4985,-89.2334
328661481,-1.5915,1.2487,6.8431,-17.4561,-128.3569,216.0034
328671484,0.5388,1.4528,5.4725,466.3086,-351.3794,314.0869
328681485,1.8272,0.3496,2.6378,909.1187,-664.0625,233.0322
328691479,0.9172,-0.1480,2.0975,979.0039,-868.2861,72.9370
328701485,-0.4390,-0.3167,2.1622,1006.8359,-936.7676,-63.1104
328711479,-0.8677,-0.3333,1.8394,997.8027,-866.8823,-76.0498
328721485,-1.2095,-0.4500,-0.5236,1023.9868,-596.1304,-94.9707
328731479,-1.1484,-1.2286,-3.9452,853.4546,-239.3188,-72.9370
328741481,0.0720,-2.2574,-7.7153,-51.0864,358.6426,-62.2559
328751480,-0.0823,-2.0543,-5.5336,-740.1733,606.5674,-232.3608
328761481,-0.7480,-2.1944,-1.2126,-1271.7896,801.4526,-341.7969
328771490,-1.3525,-2.4336,0.1917,-1321.1670,849.7925,-365.9668
328781482,-2.8306,-2.6810,1.4031,-1232.9102,769.1040,-365.2954
328791479,-3.9111,-2.7471,3.0345,-1139.6484,588.3179,-284.7290
328801481,-4.5601,-1.1507,7.2906,-776.4282,139.7705,-62.3779
328811479,-3.1816,0.5690,7.9500,-169.9219,-153.0762,212.9517
328821480,0.5462,0.5476,4.7503,784.7290,-495.5444,427.3071
328831479,1.5740,-0.3541,2.4844,1067.1387,-710.5713,362.7319
328841485,0.4236,-0.7542,1.5391,1105.4688,-995.3613,128.7231
328851479,-0.3518,-0.7359,1.5435,1094.5435,-1037.8418,42.5415
328861481,-0.5674,-0.6236,1.3865,1054.0161,-967.1631,20.6909
328871479,-0.9600,-0.1565,0.0093,997.6807,-688.0493,-35.6445
328881537,-1.1179,-0.6951,-2.7018,898.2544,-315.1245,-63.9648
328891474,-0.0867,-2.1080,-7.9423,176.5137,370.9106,-72.6929
328901484,-0.1829,-2.0787,-6.5568,-586.5479,633.1787,-232.2388
328911485,-0.7895,-2.1553,-2.2016,-1211.3647,796.5698,-323.1812
328921480,-0.9114,-2.3262,-0.3576,-1340.0879,827.9419,-322.0825
328931481,-1.6457,-2.3606,1.1512,-1333.5571,809.2041,-356.3232
328941485,-2.7402,-2.1876,2.3328,-1279.3579,723.0835,-338.4399
328951485,-4.3520,-1.5750,5.1121,-945.9839,372.9248,-191.8335
