t,ax,ay,az,gx,gy,gz
446031479,-0.8044,0.7246,5.9254,-81.3599,-286.1328,20.0195
446041485,0.1431,0.5871,5.5164,612.6709,-730.5908,19.9585
446051480,-0.2983,-0.5750,4.3839,965.3320,-945.8618,-74.8901
446061481,-1.5581,-1.4983,3.1785,1212.5244,-1130.2490,-150.0854
446071484,-2.2356,-1.7544,2.0728,1274.2310,-1064.3311,-116.3940
446081481,-2.2795,-1.3721,-1.5038,1211.1816,-627.4414,61.0962
446091479,-1.5854,-1.5347,-4.7485,799.8657,-135.0708,170.1660
446101480,0.0527,-1.2264,-5.4589,-308.4717,529.7852,70.6787
446111479,-0.1684,-0.8458,-3.0627,-836.1816,795.7153,-146.6675
446121477,-0.7319,-0.9354,-0.0524,-1115.0513,893.4326,-221.2524
446131479,-0.8188,-0.7205,0.8773,-1071.4111,896.4844,-162.5366
446141485,-1.0969,-0.5259,1.3394,-922.1802,881.6528,-147.7051
446151479,-1.4507,-1.0001,1.4835,-808.0444,772.2778,-157.1655
446161481,-1.4036,-0.6495,3.5262,-691.1011,341.4307,-97.2290
446171479,-1.0403,0.5349,5.5997,-466.0645,-13.1836,-2.0752
446181480,0.2066,1.2185,5.8763,329.7119,-495.5444,91.0034
446191479,0.4778,0.2250,4.1939,784.9121,-713.0127,6.1035
446201481,-0.9023,-1.0337,2.8279,1020.8130,-996.5210,-114.3799
446211484,-1.6413,-1.3292,2.1993,1074.4019,-1062.6831,-100.0366
446221480,-1.7502,-0.8812,0.8519,1026.2451,-910.5225,22.0947
446231484,-1.5278,-0.5347,-0.5453,909.7900,-677.4902,87.3413
446241481,-0.7363,-0.6907,-3.6584,523.0713,-56.6406,122.4365
446251474,-0.0659,-0.9495,-4.8000,-12.1460,391.9067,65.4297
446261481,0.0942,-0.8235,-3.4643,-588.8672,691.4062,-92.1631
446271479,-0.5581,-0.7166,-0.4509,-1007.3242,842.1631,-223.7549
446281485,-0.7876,-0.5069,0.8265,-1011.4136,836.9751,-177.7954
446291479,-0.9907,-0.3658,1.3118,-820.8008,816.0400,-149.7803
446301481,-1.1211,-0.7652,1.2554,-722.5952,744.6289,-162.2925
446311479,-1.0217,-0.7071,3.0750,-683.5327,381.7139,-118.0420
446321480,-0.7405,0.2785,5.2652,-510.6201,26.9165,-48.5229
446331481,-0.1963,0.9665,6.6517,201.7212,-455.6274,3.9673
446341480,-0.0413,0.2617,5.3174,765.6860,-678.6499,-27.0386
446351480,-1.2168,-1.4046,3.3653,1124.7559,-957.9468,-97.2290
