t,ax,ay,az,gx,gy,gz
202731484,-2.4094,-1.2635,-2.3500,1096.5576,-456.9702,-71.1670
202741485,-1.4744,-0.6995,-4.8986,607.2388,-94.7266,147.3999
202751479,0.2935,-0.7964,-4.2472,-573.7915,544.4336,72.9370
202761485,-0.2075,-0.5347,-1.9743,-1048.3398,842.6514,-152.8320
202771480,-2.2395,-1.3887,0.0006,-1220.8252,1034.3018,-338.2568
202781480,-3.0505,-1.9539,0.4910,-1153.3813,1016.4185,-245.9106
202791484,-2.7568,-2.1695,2.4810,-1197.6929,824.8291,-71.2891
202801485,-2.5867,-1.4109,4.9427,-1262.4512,599.3652,62.2559
202811479,-1.2505,-0.2974,7.1932,-416.1377,40.8325,345.9473
202821481,0.7622,1.3232,5.2945,444.0918,-319.7021,373.8403
202831484,1.4070,0.4707,2.8692,798.0957,-805.7251,69.3970
202841480,-0.0422,-0.1661,2.5255,913.5132,-999.5117,-124.5117
202851479,-2.2126,-0.6341,1.7989,1016.6626,-1022.9492,-169.9219
202861480,-2.7236,-0.7400,0.8135,972.5342,-889.4043,-72.3877
202871474,-1.5037,-0.0149,-0.9662,769.4702,-658.5083,140.3809
202881482,-0.4744,0.4311,-1.8871,533.8745,-382.3853,182.1899
202891484,0.4631,0.1447,-3.5336,99.3652,172.3633,82.3975
202901489,0.2661,-0.3292,-3.5695,-311.6455,612.7319,-70.8618
202911485,-1.1169,-0.9407,-2.0012,-902.0386,1028.4424,-333.9844
202921501,-2.0449,-1.0586,-0.6008,-1129.9438,1089.5996,-337.8906
202931485,-2.4409,-1.2947,1.1473,-1145.3857,965.1489,-181.6406
202941485,-1.9304,-0.8792,2.4388,-1041.5039,772.0947,1.2207
202951482,-1.1025,-0.0359,4.9017,-677.2461,308.8379,158.2031
202961481,-0.3066,0.7373,5.3643,-116.0889,-115.6006,150.0854
202971481,0.8557,1.0769,3.7222,563.9648,-602.4170,42.1753
202981481,0.3833,0.1682,2.8380,802.9175,-864.4409,-94.8486
202991481,-0.7224,-0.3360,2.3558,949.4019,-1052.3071,-170.1660
203001482,-2.1753,-0.7845,1.6358,1029.6631,-1097.2290,-159.4238
203011481,-2.3020,-0.5455,0.7269,1001.5869,-991.5771,-53.3447
203021481,-1.5491,0.0847,-1.4575,781.8604,-554.3213,88.9282
203031481,-0.8845,-0.1504,-3.5678,462.6465,-79.3457,89.1724
203041480,-0.0046,-0.5516,-4.2502,-377.4414,635.9863,1.1597
203051480,-0.7529,-0.7781,-2.4272,-883.6670,974.1211,-219.7876
203061485,-2.4216,-1.3226,-0.1386,-1213.2568,1120.3003,-320.8008
203071485,-2.6619,-1.5926,1.0836,-1228.4546,1038.7573,-185.7300
203081482,-1.8987,-0.8726,2.9881,-1139.8926,884.2163,85.8765
203091482,-1.3557,-0.5062,4.0682,-964.7217,760.9863,154.7852
203101482,-0.3032,0.4189,4.6395,-333.0078,266.6626,175.4150
203111481,0.4016,1.0866,4.3340,70.1294,-181.4575,138.0005
203121481,0.7200,0.6862,3.4185,569.8853,-697.2656,-32.8369
203131480,-0.1536,-0.2208,2.5870,809.3262,-908.4473,-178.3447
203141482,-1.7937,-0.8145,1.7862,946.0449,-1063.6597,-220.3979
203151480,-2.2646,-0.6497,1.3550,906.0669,-1032.1655,-131.0425
203161481,-1.7085,0.1035,0.8174,742.3096,-861.9995,13.2446
203171477,-1.3694,0.3708,-0.2331,682.1289,-624.9390,33.6914
203181480,-0.7644,-0.1175,-3.1718,465.5151,-62.1948,57.0679
203191485,-0.4065,-0.1922,-3.8317,-22.5220,339.2944,61.4624
203201485,-1.0283,-0.5367,-2.0580,-723.2056,822.9980,-145.9351
203211480,-1.6450,-0.7693,-0.6264,-925.5981,941.1011,-174.5605
203221481,-1.8079,-0.9180,0.5745,-990.0513,947.5708,-103.0273
203231480,-1.3516,-0.7024,1.9908,-974.9756,905.9448,22.8882
203241485,-1.0273,-0.3343,2.8343,-897.5830,804.9316,78.8574
203251481,-0.6243,0.1696,3.9473,-500.1221,384.0332,107.4219
203261480,-0.0820,0.7773,4.1392,-102.9663,-15.7471,82.2754
203271477,0.7058,0.9145,3.5501,387.8174,-557.8613,-5.0659
203281481,0.4932,0.3793,2.9041,641.7847,-810.7910,-111.8164
203291482,-0.8957,-0.3948,2.2637,858.0322,-1036.6821,-248.4131
203301485,-1.7349,-0.5545,1.9193,916.1987,-1055.2979,-239.4409
203311481,-1.9846,-0.0623,0.9351,848.9990,-886.2915,-92.1631
203321480,-1.6626,0.1887,-0.5639,744.5068,-611.0840,-21.6064
203331481,-0.9956,-0.1395,-3.8903,418.8232,23.8037,46.2036
203341480,-0.4683,-0.6233,-4.7966,-102.1118,473.8770,42.5415
203351480,-1.2266,-0.9446,-2.4506,-937.6831,951.2939,-212.7075
