t,ax,ay,az,gx,gy,gz
539791487,-0.6587,-1.4112,0.0816,-1118.6523,645.0195,-282.4707
539801477,-0.9861,-1.4666,0.7161,-1066.0400,647.2168,-288.6963
539811481,-1.2385,-1.5220,1.3414,-986.8164,592.5903,-272.7051
539821481,-1.6677,-1.5831,2.3670,-944.5801,484.1309,-263.4277
539831481,-2.0373,-0.6595,4.5767,-710.2661,181.6406,-148.8037
539841481,-1.8511,0.5090,5.6644,-398.2544,-30.9448,-2.5635
539851480,-0.8935,1.1828,5.6280,184.1431,-281.1279,138.8550
539861481,-0.2495,0.3688,4.3392,552.0630,-400.2686,137.2070
539871481,-0.3110,-0.6861,2.4603,838.9893,-559.4482,135.3760
539881481,-0.6687,-0.9129,1.5635,883.1787,-604.4922,105.1636
539891480,-1.1811,-0.6636,-0.2116,823.6694,-484.0698,127.0752
539901484,-0.9233,-0.5062,-1.7853,652.1606,-237.7319,155.5786
539911484,-0.0232,-0.3777,-3.4601,126.4038,207.5195,136.4136
539921485,0.6016,-0.2898,-3.3359,-234.9243,427.0020,75.6836
539931479,0.7583,-0.3145,-2.3591,-517.5171,548.8892,-31.4331
539941480,0.5012,-0.4114,-0.5483,-776.8555,608.7036,-160.0342
539951479,0.2393,-0.5098,0.3091,-817.8101,593.4448,-207.8247
539961481,-0.2576,-0.4693,1.1143,-761.2915,509.2163,-258.5449
539971479,-0.7529,-0.5574,1.6846,-686.4014,408.9966,-274.7192
539981480,-1.5244,-0.2898,3.4564,-528.8696,126.5259,-221.7407
539991479,-1.7410,0.3999,4.7996,-320.8618,-82.0923,-106.6895
540001485,-0.8657,1.0649,5.1602,219.3604,-338.4399,69.3359
540011479,-0.2561,0.4296,4.1920,540.5273,-448.7915,62.9272
540021480,-0.4385,-0.5584,2.6133,805.2368,-592.9565,56.2744
540031529,-0.8811,-0.7938,2.0303,846.8018,-650.0854,31.4331
540041480,-1.3603,-0.6082,1.0076,839.9048,-599.3652,69.5190
540051479,-1.2080,-0.4336,-0.3332,795.8374,-443.4204,118.6523
540061481,-0.3796,-0.5015,-2.8569,463.8062,-22.2168,139.3433
540071479,0.3621,-0.6753,-3.8830,71.5942,280.8838,98.8770
540081480,0.8472,-0.6329,-2.8242,-519.5923,578.4912,-81.2988
540091479,0.5547,-0.6082,-1.2951,-765.7471,664.0625,-194.4580
540101480,-0.2463,-0.9285,-0.0226,-841.9189,701.2939,-299.3774
540111481,-1.0879,-1.0733,0.5103,-847.2900,680.4810,-346.2524
540121480,-2.3364,-1.1426,1.6043,-800.4761,557.1899,-313.5376
540131479,-2.6384,-0.9620,2.7576,-677.4902,378.8452,-204.4067
540141485,-2.2776,0.2082,4.6715,-369.6899,21.5454,11.8408
540151479,-1.3960,0.6777,5.0887,-10.3760,-253.2349,171.3257
540161485,-0.3135,0.5964,4.3812,406.4331,-523.1323,243.8965
540171484,0.0991,-0.2532,2.7921,811.4624,-770.9351,186.0352
540181485,-0.2100,-0.5787,2.1439,895.0195,-852.6611,146.4844
540191484,-0.5947,-0.6136,1.7071,869.5068,-840.2710,92.5293
540201482,-0.8540,-0.3250,1.2291,833.3130,-752.5635,86.1206
540211480,-0.6240,0.0996,-0.8491,751.5259,-369.8120,99.4873
