t,ax,ay,az,gx,gy,gz
303931479,-0.5681,-0.8218,-1.2319,975.0366,-697.4487,200.5005
303941481,-0.3357,-0.5765,-2.3666,831.9092,-552.3682,143.7988
303951484,-0.4351,-0.7779,-4.7358,397.8882,-109.0698,33.1421
303961480,-0.2124,-1.1138,-5.3754,-91.1865,256.5918,-36.9263
303971479,-0.2488,-1.0411,-3.2272,-781.3721,608.0322,-192.1997
303981481,-0.3281,-0.9468,-1.3947,-1012.5732,697.2046,-213.9282
303991479,-0.6306,-1.1714,-0.0124,-1064.4531,718.8110,-241.8213
304001481,-0.7978,-1.4502,0.7137,-1055.1758,663.3301,-247.2534
304011479,-1.1516,-1.2269,3.4446,-1047.3022,411.4380,-219.0552
304021480,-1.4995,-0.0984,6.0801,-887.6343,130.9814,-143.2495
304031479,-1.5185,1.0102,7.9500,-411.6211,-215.9424,-33.9355
304041481,0.1099,0.9787,6.4058,752.5635,-571.2891,46.7529
304051480,0.0493,-0.3389,4.3279,1167.0532,-745.6665,-15.3809
304061481,-1.0408,-1.2300,3.0406,1280.3955,-932.3730,-52.0630
304071480,-1.5837,-1.5406,1.9803,1312.2559,-875.1831,-55.4810
304081480,-2.2878,-1.6883,-2.6608,1208.1909,-467.6514,26.4893
304091479,-1.7217,-2.1109,-6.2714,644.8364,-10.4370,120.9106
304101481,-0.4434,-1.5074,-5.7590,-447.8149,485.0464,30.9448
304111479,-0.1533,-1.0687,-2.7150,-907.4707,661.5601,-88.8672
304121480,-0.1304,-0.7730,0.4410,-1211.6699,792.2363,-190.3076
304131480,-0.3425,-0.8084,1.2039,-1173.6450,805.4199,-194.8242
304141480,-1.0173,-0.9310,1.4122,-984.8633,738.7695,-228.9429
304151480,-1.6941,-1.3599,2.2444,-933.1665,597.5342,-250.8545
304161480,-2.4133,-0.2349,5.1719,-712.7075,195.1294,-145.3247
304171479,-2.1428,1.2294,6.6400,-326.2329,-53.2837,31.3721
304181480,0.0281,1.4277,5.3560,477.9663,-352.5391,213.6841
304191480,0.8667,0.4389,3.3760,849.4873,-522.2168,180.1147
304201481,0.1074,-0.4227,1.8504,1010.3149,-762.8784,47.9736
304211479,-0.5276,-0.7230,1.2962,1033.8745,-816.7114,6.5918
304221485,-0.8994,-0.7491,-0.2748,966.9800,-731.2012,36.4380
304231479,-0.9680,-0.4891,-1.5920,806.5796,-553.1616,43.6401
304241481,-0.8057,-0.6963,-4.3813,381.8359,-64.2090,10.5591
304251480,-0.5183,-1.0560,-5.1884,-110.2295,282.3486,-26.4893
304261480,-0.5151,-1.1934,-3.8246,-621.0937,530.8838,-125.0000
304271479,-0.7685,-1.2911,-0.9675,-1053.8940,711.4258,-201.3550
304281480,-0.8164,-1.3189,0.2549,-1136.1084,748.3521,-187.4390
304291476,-1.2060,-1.2681,1.5225,-1085.2051,707.4585,-204.8340
304301481,-1.7493,-1.3865,2.5081,-989.6851,593.5669,-206.5430
304311479,-2.1777,-0.4114,5.3433,-748.6572,220.8252,-102.9053
304321480,-1.9202,1.1220,7.0054,-363.4644,-71.5332,40.5884
304331479,0.6365,1.5068,5.5633,561.2183,-467.1631,207.7637
304341480,1.3325,0.4272,3.4464,952.1484,-676.8799,133.4229
304351480,0.0208,-0.4634,2.3499,1073.9136,-917.1753,-46.6309
304361480,-0.7378,-0.7115,2.2552,1080.0171,-950.5615,-105.5908
