t,ax,ay,az,gx,gy,gz
547101485,-0.8469,-0.7593,0.6341,982.4219,-691.2842,36.0107
547111480,-0.8726,-0.3853,-1.5104,816.8945,-438.9648,56.7017
547121485,-0.5288,-0.4620,-3.4128,534.0576,-110.0464,60.6079
547131480,0.4194,-0.6651,-4.5344,-194.0918,378.7231,16.1743
547141485,0.6279,-0.4905,-3.1264,-652.5879,581.7871,-101.9897
547151481,-0.1890,-0.5745,-0.8093,-963.6230,718.0786,-266.1133
547161477,-0.8850,-1.0049,-0.2326,-951.1719,728.6987,-282.1655
547171480,-1.5222,-1.6133,0.4388,-865.0513,608.0933,-255.7983
547181481,-2.0259,-1.5291,1.8697,-887.6953,467.5903,-235.2295
547191485,-2.3879,-0.5425,5.0960,-716.5527,177.1240,-106.6895
547201480,-2.0024,0.4345,6.3831,-291.5649,-53.4058,21.1182
547211480,-0.7991,0.4023,5.1761,473.9990,-366.3330,114.6851
547221480,-0.1509,-0.3111,3.6465,805.0537,-550.1709,128.8452
547231480,-0.4311,-0.8951,2.0999,971.8628,-728.2104,79.7119
547241480,-0.8826,-0.9559,1.4622,961.2427,-744.9341,57.7393
547251480,-0.9883,-0.5272,0.3326,908.6304,-646.7285,101.8066
547261485,-0.7690,-0.3516,-1.0497,839.2334,-481.5674,112.4268
547271480,-0.1323,-0.3086,-3.6022,476.8677,-99.1821,122.6807
547281480,0.4766,-0.2356,-4.0976,34.2407,179.9316,91.6748
547291485,0.7385,-0.2584,-3.2819,-375.6714,419.1284,-22.6440
547301498,0.2854,-0.4014,-1.3432,-752.9297,616.4551,-179.9927
547311480,-0.2261,-0.6705,-0.4914,-858.3984,686.4014,-227.6001
547321480,-0.9993,-1.1104,0.2090,-890.1367,706.8481,-260.9863
547331480,-1.3830,-1.3211,0.9378,-883.1177,639.4653,-262.5122
547341487,-1.9028,-1.1463,3.2940,-848.9380,415.8936,-212.8296
547351485,-2.0139,-0.1553,5.3055,-657.1655,184.6313,-122.1924
547361481,-1.4011,0.5234,6.5997,42.4805,-200.3174,22.5220
547371481,-0.8091,0.1340,5.6431,545.5933,-422.5464,49.8657
547381481,-0.7258,-1.0491,3.7606,994.6899,-669.6777,28.8086
547391480,-1.2200,-1.5289,2.7889,1117.8589,-766.6626,0.0000
547401480,-1.6401,-1.4188,1.5211,1145.6299,-722.7783,25.0244
547411480,-1.6645,-1.2125,0.3194,1097.5952,-600.7080,86.9141
547421485,-1.1702,-0.9336,-2.7526,928.4668,-290.8325,166.0156
547431480,-0.3140,-0.8260,-5.0705,584.3506,-9.6436,210.9985
547441481,0.8335,-0.5398,-5.0117,-211.3647,370.0562,71.3501
547451481,0.8242,-0.4935,-3.4050,-584.4727,516.4185,-76.8433
547461481,0.2166,-0.5855,-0.9767,-871.8262,594.4824,-220.8252
547471485,-0.4331,-0.7303,-0.0246,-922.7905,615.2344,-271.2402
547481481,-1.0925,-0.8660,0.5450,-854.6143,587.7075,-240.1123
547491481,-1.2749,-0.9788,1.1009,-800.9644,498.4741,-212.3413
547501481,-1.6360,-0.6512,3.1998,-754.3335,267.5781,-183.0444
547511487,-1.5527,0.2128,4.9053,-579.6509,80.7495,-73.4863
547521481,-1.1829,1.0358,5.9200,-212.0361,-129.6997,50.5371
547531480,-0.2217,0.6926,4.7962,495.7886,-408.0200,78.7964
547541480,-0.0786,-0.1346,3.4691,776.4893,-563.1714,64.2090
547551481,-0.4568,-0.7696,2.0653,940.3076,-701.9653,25.0854
547561481,-0.8413,-0.9019,1.0819,956.6650,-694.7632,14.0381
547571485,-1.2412,-0.5672,-1.1096,862.8540,-493.4082,61.7065
547581480,-0.9421,-0.4659,-3.0912,628.3569,-208.0688,106.1401
547591485,0.1626,-0.6329,-4.5104,-61.6455,258.5449,99.9756
547601480,0.5637,-0.5298,-3.2751,-502.5024,461.9751,-18.7988
547611481,0.1326,-0.4285,-0.5954,-871.9482,604.6753,-179.8706
547621481,-0.4189,-0.6419,0.2884,-906.4331,644.9585,-214.0503
547631480,-1.0349,-1.0669,0.6356,-799.1333,596.4966,-213.0737
547641480,-1.2998,-1.1070,1.4937,-783.5693,468.6890,-217.2852
547651480,-1.6421,-0.6626,4.1541,-694.0308,184.0210,-173.6450
547661481,-1.4421,0.3544,6.1463,-429.6875,-62.3169,-50.7202
547671485,-0.4778,0.9804,6.8201,333.1909,-432.5562,67.9321
547681480,0.0215,-0.0479,5.3865,833.1299,-604.4312,25.8789
547691480,-0.6208,-1.3021,3.7625,1151.2451,-811.4014,-45.5933
547701480,-1.4900,-1.6641,3.1229,1230.2246,-861.7554,-91.5527
547711533,-2.2102,-2.0086,1.2300,1343.9941,-773.8647,-19.0430
547721481,-2.1457,-1.7764,-1.0036,1317.5659,-604.5532,75.6836
547731480,-1.3564,-1.8567,-5.9848,845.5811,-119.9341,211.3647
547741481,-0.1892,-1.6954,-7.1113,141.7236,184.6924,214.4165
547751481,0.4443,-1.1932,-5.2201,-496.2769,435.6689,45.1660
547761481,0.3076,-0.8326,-1.3261,-1012.8784,627.8076,-176.6357
547771481,-0.2143,-0.7269,0.2423,-1129.0894,686.4624,-230.2246
547781480,-1.0808,-0.9847,0.7977,-977.4780,717.7734,-205.4443
