t,ax,ay,az,gx,gy,gz
619701485,-0.0085,-0.4671,3.2208,827.6367,-508.1177,201.5381
619711485,-0.4770,-0.7898,1.6116,1002.3804,-628.6011,115.7227
619721480,-0.5713,-0.6153,0.6832,997.3755,-617.1265,114.8071
619731485,-0.3003,-0.4285,-1.8610,926.6357,-414.5508,141.1743
619741481,0.2195,-0.4212,-4.4492,729.1870,-196.1060,152.7710
619751485,1.0786,-0.7374,-6.6035,-8.2397,192.9321,66.8335
619761477,0.8330,-0.9368,-5.1401,-535.5835,394.9585,-111.6943
619771480,-0.0703,-1.3335,-1.6679,-989.2578,527.3437,-298.0957
619781477,-0.6218,-1.5337,-0.0453,-1105.5908,568.1763,-344.6045
619791480,-1.6323,-1.6980,1.5926,-1079.1626,557.5562,-349.3652
619801533,-2.5185,-1.6876,2.9654,-985.2295,448.4253,-315.2466
619811485,-3.4365,-0.7823,6.2098,-709.5337,124.5117,-190.7959
619821481,-2.4470,0.0624,7.4451,-213.9282,-121.8262,24.9634
619831480,-0.3247,-0.2015,5.6253,616.7603,-361.5112,155.1514
619841481,0.2290,-0.9673,4.0943,934.3262,-551.0864,123.4741
619851480,-0.6279,-1.2916,2.4935,1142.6392,-701.6602,-3.4790
619861482,-1.2500,-1.3323,1.1558,1183.8379,-641.1133,-17.2729
619871485,-1.2693,-1.2186,-2.7709,1123.0469,-349.1211,151.2451
619881480,-0.3577,-0.6597,-5.2778,706.4819,-148.5596,254.8218
619891480,0.6318,-0.4395,-5.5900,-124.1455,186.8896,77.9419
619901489,0.6558,-0.5767,-4.1555,-489.2578,321.1670,-63.9038
619911484,0.2241,-0.7723,-1.1940,-863.1592,425.9644,-211.4868
619921480,-0.4038,-0.9427,0.2051,-981.6895,484.0698,-259.5825
619931484,-1.1614,-1.0318,1.2073,-975.2808,493.2861,-252.0752
619941485,-2.1528,-0.9581,3.0718,-843.0786,356.0791,-204.2236
619951479,-2.2378,-0.4014,4.6834,-669.6167,189.4531,-136.1084
619961480,-1.4067,0.4626,5.9481,-120.9106,-70.9839,39.1235
619971480,-0.3755,0.4191,5.4178,289.1846,-246.2158,91.7358
