t,ax,ay,az,gx,gy,gz
128969482,0.5406,-0.0063,-1.0528,-16.5405,51.8188,17.2119
128979477,0.5809,-0.0158,-1.0362,-65.3076,294.0063,-29.7241
128989482,0.3946,-0.0353,-1.0511,-93.6279,457.6416,-59.5703
128999482,0.2244,-0.0844,-1.3187,-132.7515,692.7490,-72.3267
129009477,0.1448,-0.0817,-1.4610,-176.0254,844.2993,-74.4019
129019482,0.1087,-0.0378,-1.4735,-225.7080,981.6284,-64.1479
129029483,0.2169,0.0030,-1.1232,-264.8926,1081.7261,-28.5645
129039482,0.3924,-0.0407,-0.7633,-260.8032,1121.0327,-13.4277
129049482,1.2127,0.1097,-0.0055,-278.1982,1203.7354,16.4795
129059482,1.6304,0.2247,0.3805,-254.5166,1291.4429,-1.5869
129069482,1.7105,0.2581,0.0018,-209.1675,1458.9233,-42.9077
129079482,1.4053,0.1756,-0.4886,-192.8711,1530.8838,-61.7676
129089482,0.6334,0.0316,-0.7233,-214.0503,1505.9204,-46.9360
129099482,0.3165,0.0565,-0.4010,-221.8018,1407.2876,-24.6582
129109485,0.3846,0.0980,0.3563,-195.3125,1164.0015,7.7515
129119482,0.3733,0.1754,0.5509,-153.1372,1019.6533,-3.5400
129129482,0.1580,0.1690,0.3810,-106.2012,831.2378,-35.8887
129139482,-0.3854,0.0433,0.4293,-90.3320,702.5146,-66.7114
129149482,-0.8188,-0.0519,0.7609,-69.3359,535.0342,-72.4487
129159482,-0.8771,-0.0678,0.9606,-61.5234,448.4253,-59.4482
129169487,-0.8405,-0.1076,1.0553,-41.8701,350.1587,-30.6396
129179482,-0.7226,-0.0580,1.0516,-45.2881,299.3164,-5.0049
129189482,-0.6108,-0.0536,0.9667,-31.1279,209.0454,9.1553
129199482,-0.5209,-0.0275,0.9608,-31.5552,151.7944,12.7563
129209482,-0.2868,0.0313,0.9821,-22.9492,57.5562,1.5259
129219483,-0.3747,-0.0048,1.0912,-10.6201,-11.8408,-22.0337
129229482,-0.5585,-0.0746,1.0690,-0.3052,-42.3584,-35.5835
129239482,-0.6931,-0.0583,1.1928,-7.2632,-33.8745,-36.6821
129249482,-0.7734,-0.0705,1.2814,-0.0610,-15.0757,-27.4658
129259477,-0.6164,-0.0717,1.1747,1.7090,28.6255,-0.9155
129269483,-0.4582,0.0003,1.1227,-2.4414,45.2881,8.4229
129279483,-0.4560,0.0157,1.0717,-0.1831,26.9775,3.5400
129289482,-0.4899,0.0157,1.0604,1.4038,0.6104,1.0986
129299483,-0.4702,0.0416,1.0875,9.8267,-50.3540,-8.2397
129309483,-0.5197,0.0265,1.0961,19.7754,-82.3975,-16.1133
129319482,-0.5883,0.0030,1.0741,30.8838,-103.0273,-19.3481
129329487,-0.5598,-0.0226,1.0387,27.7100,-84.8389,-13.4277
129339482,-0.4902,0.0018,1.0978,6.4697,-19.7754,-3.1738
129349482,-0.4782,0.0003,1.1273,-0.4272,21.5454,1.8921
129359482,-0.4155,0.0172,1.0477,-1.8311,44.9829,12.3291
129369487,-0.3535,0.0179,0.9608,-1.6479,33.9355,14.0381
129379482,-0.3430,0.0291,0.8871,-4.1504,-6.6528,6.2866
129389482,-0.3644,0.0345,0.9022,-7.9956,-34.7900,0.3662
129399482,-0.4333,0.0323,0.9987,-9.7046,-62.9272,-10.0098
129409482,-0.4995,0.0277,1.0731,-8.1177,-69.3359,-12.5732
129419482,-0.5385,0.0069,1.0946,-2.2583,-48.4619,-4.8828
129429482,-0.4164,0.0282,1.0311,-1.3428,-22.5830,6.8359
129439483,-0.3337,0.0309,1.0560,-2.9297,7.3242,6.8359
129449483,-0.3215,0.0282,1.0209,-2.7466,22.2778,7.9956
129459483,-0.3198,0.0362,1.0014,-3.8452,26.1230,5.8594
129469482,-0.3474,0.0255,0.9796,0.3052,16.3574,3.7842
129479482,-0.3478,0.0204,0.9608,1.7700,1.4648,3.7231
129489482,-0.3217,0.0467,0.9808,3.2959,-20.3247,1.0986
129499477,-0.3254,0.0472,0.9840,3.7842,-30.8838,-0.1831
129509483,-0.3454,0.0367,1.0106,4.1504,-40.6494,-1.5259
129519521,-0.3459,0.0392,1.0065,5.7983,-37.0483,0.2441
129529483,-0.2651,0.0418,0.9513,-1.9531,-11.7187,7.0190
129539482,-0.1923,0.0699,0.9791,-8.4839,2.4414,6.3477
129549482,-0.1789,0.0428,0.9777,-7.6294,13.6719,1.7700
129559487,-0.1901,0.0372,0.9628,-8.9111,13.7939,-0.6104
129569482,-0.2263,0.0340,0.9540,-10.1929,4.6997,-5.3101
129579482,-0.2485,0.0518,0.9474,-11.1694,-3.9673,-7.6294
129589487,-0.2685,0.0477,0.9716,-12.8174,-23.6816,-11.6577
