t,ax,ay,az,gx,gy,gz
136459481,-0.3071,0.0028,1.1071,4.5166,-85.6934,-7.8125
136469477,-0.2914,-0.0321,1.1046,6.7749,-90.0269,-0.1221
136479481,-0.2084,-0.0409,1.1649,-5.0659,-39.5508,16.9067
136489538,-0.0449,-0.0233,1.2101,-16.1743,12.2681,28.8086
136499481,0.0843,0.0162,1.2897,-21.8506,62.8662,29.5410
136509482,0.0745,0.0216,1.2262,-12.9395,65.9180,24.2920
136519486,0.0215,0.0106,1.0919,1.4038,34.9731,14.5874
136529482,0.0687,0.0350,1.0077,6.4087,10.0708,9.9487
136539481,0.1031,0.0411,0.9679,4.1504,-16.4795,-4.5166
136549483,0.0467,0.0265,0.9738,1.7090,-26.4893,-13.4277
136559481,-0.0163,0.0108,1.0189,-3.1128,-32.2266,-17.4561
136569482,-0.1105,-0.0160,1.0868,-5.0659,-26.6113,-16.9067
136579481,-0.1071,-0.0221,1.1193,-13.6719,-7.8735,-9.0332
136589482,-0.0742,-0.0053,1.1708,-18.1274,21.3623,-3.2349
136599481,-0.0744,-0.0136,1.1630,-17.5781,32.4707,-1.2207
136609482,-0.0869,-0.0092,1.1295,-12.3901,28.7476,-1.3428
136619481,-0.0629,-0.0050,1.0580,-6.9580,14.4653,-0.9766
136629487,-0.0178,0.0064,0.9765,-1.4648,-19.1650,-6.8970
136639481,0.0088,0.0016,0.9689,-2.4414,-39.9780,-11.2305
136649487,-0.0063,-0.0087,1.0719,-3.9062,-55.9692,-18.9209
136659481,-0.0019,-0.0133,1.0968,-5.4932,-47.7295,-19.3481
136669482,-0.0419,-0.0021,1.1640,-9.5825,-24.0479,-21.7896
136679481,-0.0825,-0.0028,1.1493,-7.1411,-7.9346,-20.6909
