t,ax,ay,az,gx,gy,gz
354749487,-0.6909,0.0108,0.8622,-9.3384,-5.3711,-3.5400
354759481,-0.6542,0.0287,0.8620,-7.6294,-0.0610,-2.4414
354769487,-0.6603,0.0235,0.8405,-5.7373,-3.4180,-3.7231
354779486,-0.6699,0.0260,0.8200,-3.6011,-19.1040,-4.4556
354789482,-0.6696,0.0304,0.8192,-0.6104,-33.9966,-5.9814
354799481,-0.6721,0.0377,0.8258,3.7231,-45.8984,-7.8735
354809482,-0.6533,0.0313,0.7816,6.4087,-52.8564,-8.8501
354819482,-0.6564,0.0321,0.7824,4.4556,-56.5186,-12.2681
354829482,-0.6779,0.0179,0.8163,3.9062,-71.4722,-15.1978
354839482,-0.6996,0.0243,0.8629,3.9062,-84.8389,-15.0146
354849482,-0.6652,0.0206,0.8773,9.0332,-100.6470,-9.5825
354859482,-0.6342,0.0150,0.8949,10.4370,-116.8213,-9.6436
354869482,-0.6288,0.0182,0.9779,17.7612,-139.8315,-13.4888
354879481,-0.5964,0.0172,0.9572,22.2168,-139.0991,-11.7798
354889485,-0.5781,0.0457,0.9716,20.2637,-140.6250,-13.5498
354899483,-0.5859,0.0487,1.0148,23.3765,-156.3721,-16.4185
354909501,-0.5886,0.0489,1.0324,38.6353,-206.4819,-16.3574
354919482,-0.6057,0.0467,1.0263,50.1099,-259.0942,-16.0522
354929482,-0.6594,0.0428,1.0683,67.6270,-355.9570,-13.9771
354939482,-0.6379,0.0750,1.0516,78.1250,-390.0146,-11.8408
354949477,-0.4177,0.0924,0.9179,73.4253,-375.3052,3.5400
354959482,-0.3552,0.0711,0.9938,52.0630,-353.3325,-2.0752
354969482,-0.3698,0.0777,1.1124,42.6025,-317.9932,1.9531
354979482,-0.3679,0.0758,1.1493,46.5698,-317.6270,9.3384
354989482,-0.3749,0.0697,1.1683,58.5327,-365.0513,27.8931
354999482,-0.3454,0.0572,1.1483,76.5381,-430.7251,40.7715
355009482,-0.2641,0.0643,1.2567,115.1123,-588.5010,61.2183
355019482,-0.2075,0.0360,1.1942,164.3677,-699.8291,72.2046
355029482,-0.1371,0.0821,1.0538,211.7310,-813.6597,85.9985
355039487,-0.0329,0.1087,0.8273,271.3013,-963.6841,92.2852
355049483,0.0118,0.1051,0.6705,310.2417,-1045.3491,94.7876
355059482,-0.0541,0.0377,0.3471,352.2949,-1083.9233,110.5957
355069482,0.0438,-0.0089,-0.0629,353.0273,-1042.1143,151.1841
355079487,0.4332,0.0777,-0.4745,309.2041,-962.4023,192.8101
355089482,0.6861,0.0746,-0.9774,294.0063,-874.1455,206.5430
355099482,1.2291,0.0897,-1.7987,194.5801,-687.5610,225.4028
355109482,1.4578,0.1009,-1.7862,91.4917,-566.2231,200.3784
355119483,1.4581,0.1485,-1.1151,-16.1133,-457.3364,150.3296
355129487,1.4710,0.1747,-0.7040,-28.7476,-485.5957,137.8784
355139482,1.2288,0.1351,-0.4984,24.2310,-625.2441,104.1260
355149483,1.1619,0.1263,-0.4444,54.6265,-713.8672,107.6660
355159482,1.6002,0.2098,-0.5528,77.6367,-741.2109,131.9580
355169483,1.9344,0.2755,-0.6026,66.5894,-712.3413,113.2202
355179483,1.7574,0.3172,-0.2430,35.2173,-624.5728,26.6113
355189482,1.3995,0.2489,-0.1402,38.6963,-537.2925,-17.1509
355199482,0.5613,0.0289,-0.5077,37.9639,-391.5405,-73.9746
355209482,-0.0275,-0.1657,-0.7399,26.7334,-333.4961,-90.3931
355219483,-0.6503,-0.2482,-0.9571,23.7427,-302.7954,-70.3125
355229482,-0.7709,-0.2194,-1.1398,24.5361,-286.6821,-35.4004
355239487,-0.6542,-0.1388,-1.3758,5.5542,-226.7456,9.4604
355249482,-0.5007,-0.0851,-1.2145,-18.2495,-183.8379,29.9683
355259482,-0.2697,-0.0185,-0.9879,-25.3296,-139.7095,44.4336
355269487,0.2662,0.0382,-0.7965,-21.9116,-60.0586,50.7202
355279482,0.5718,0.0453,-0.7303,-22.6440,10.6201,32.1045
355289482,0.7703,0.1029,-0.7457,-35.2783,158.2642,-21.6064
355299477,0.6243,0.0687,-0.7460,-43.9453,271.6064,-67.1997
355309487,0.1773,-0.0490,-1.0318,-63.2935,444.3359,-106.4453
355319501,-0.0893,-0.0790,-1.2604,-86.6699,552.4902,-111.1450
355329482,-0.3635,-0.0492,-1.4305,-132.3242,720.7642,-96.0083
355339482,-0.3850,-0.0214,-1.4120,-168.5181,832.8247,-73.6694
355349483,-0.2206,-0.0072,-1.0096,-215.6372,984.8022,-38.8794
355359482,0.2064,0.0311,-0.6822,-233.7036,1067.6270,-15.6860
355369482,0.7989,0.1322,-0.3092,-248.1079,1184.9365,-18.0054
355379482,0.9305,0.1085,-0.3138,-257.6904,1287.1704,-41.9922
355389482,0.7295,0.0680,-0.1996,-293.7012,1416.6870,-72.5708
355399483,0.4400,0.0223,0.0580,-307.6782,1443.6646,-76.8433
355409482,0.2064,0.0287,0.5167,-300.5981,1395.2637,-46.9971
355419482,0.2613,0.0980,0.7311,-269.2261,1320.0684,-27.8931
355429483,0.2105,0.1351,0.6801,-203.6133,1163.3301,-30.9448
355439482,0.1246,0.0789,0.4813,-164.6729,1065.6128,-41.8701
355449482,-0.2018,0.0601,0.1181,-136.7798,934.9365,-68.4814
355459483,-0.4992,-0.0190,0.2260,-140.0757,840.2710,-78.5522
355469487,-0.5517,-0.0163,0.7811,-139.0381,721.8018,-77.0874
355479482,-0.6081,-0.0573,0.9572,-130.0659,662.0483,-74.6460
355489487,-0.8295,-0.1032,0.9701,-126.2207,614.3799,-59.8145
355499487,-0.9057,-0.0595,1.0092,-115.2344,522.3999,-27.9541
355509482,-0.8437,-0.0609,1.0534,-99.0601,446.3501,-17.3340
355519482,-0.7275,-0.0133,1.1986,-70.8008,328.3081,-13.8550
355529482,-0.7558,-0.0160,1.1884,-45.7764,260.8032,-22.5830
355539482,-0.9299,-0.0668,1.0131,-28.6255,203.4302,-28.5645
355549483,-0.9663,-0.0651,0.9882,-23.1323,175.5981,-23.9258
355559482,-1.0566,-0.0548,0.9198,-8.5449,123.5352,-19.7144
355569482,-1.0224,-0.0846,0.7496,0.9766,96.9238,-11.8408
355579482,-1.0109,-0.0978,0.6102,0.9155,63.7207,-4.2725
355589482,-0.9636,-0.0900,0.6332,-7.0801,42.7856,0.7324
355599482,-0.9892,-0.0810,0.8009,-7.8125,-5.7983,1.7700
355609487,-0.9868,-0.0951,0.8754,-3.7842,-17.7612,5.2490
355619482,-0.7834,-0.0624,0.8734,-7.5684,17.2119,10.9253
355629482,-0.7712,-0.0751,0.8998,-8.4839,38.2080,3.7842
355639487,-0.7944,-0.0817,0.8683,-4.7607,38.2690,-1.7090
355649482,-0.8381,-0.0734,0.8371,-0.7324,26.6113,-4.3945
355659482,-0.9042,-0.0846,0.6840,-0.2441,32.2266,-2.4414
355669482,-0.9081,-0.0639,0.6539,-6.7139,35.7056,0.3052
355679482,-0.8915,-0.0595,0.6071,-11.6577,13.1836,3.4180
355689482,-0.8815,-0.0541,0.7045,-14.0991,-22.2168,2.3804
355699482,-0.8757,-0.0480,0.7326,-14.2822,-36.8652,1.9531
355709487,-0.9216,-0.0461,0.8087,-17.7612,-30.2734,-0.6104
355719482,-0.9091,-0.0592,0.8539,-17.1509,-17.1509,1.6479
355729532,-0.7695,-0.0365,0.8485,-13.4277,-7.3242,4.3945
355739482,-0.7673,-0.0224,0.8368,-8.2397,-13.3667,-0.1221
355749482,-0.7604,-0.0280,0.7616,-7.2021,-15.1367,-0.6104
